,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Larocque Peter,"Exec VP, Distribution",S - Sale+OE,SNX,$15.22,"-5,400","-$82,172","7,200",-43%,2005-12-30 21:49:05,2005-12-28
1,Dalin Wayne Ross,Dir,P - Purchase,INLM,"$1,585.99","+5,000","+$7,929,950","5,000",New,2005-12-30 21:37:51,2005-02-24
2,Kinghorn Dwain A,"Chief Strategy, Tech. Officer",S - Sale,ATRS,$16.81,"-4,000","-$67,240","189,342",-2%,2005-12-30 20:13:36,2005-12-28
3,O Brien Robert W,10%,S - Sale,DBRM,$0.65,"-1,494",-$971,"2,953,506",0%,2005-12-30 20:06:59,2005-12-30
4,Boston Avenue Capital,10%,P - Purchase,MALL,$5.60,+200,"+$1,120","1,270,133",0%,2005-12-30 20:04:54,2005-12-28
5,Attkisson Ronald L,Dir,P - Purchase,MKTE,$1.36,"+112,027","+$151,986","113,997",>999%,2005-12-30 19:42:25,2005-12-28
6,American Ammunition Inc/fl,"COB, 10%",S - Sale,AAMI,$0.45,"-2,797,163","-$1,258,723","12,108,742",-19%,2005-12-30 19:05:41,2005-12-29
7,Dawson Perry Bradford,Chief Banking Officer,S - Sale,WBNK,$17.75,-500,"-$8,875","1,490",-25%,2005-12-30 18:49:52,2005-12-30
8,Zucker David F,"Pres, CEO",S - Sale,MWY,$20.06,"-36,900","-$740,145","162,918",-18%,2005-12-30 18:39:16,2005-12-29
9,Zucker David F,"Pres, CEO",S - Sale+OE,MWY,$20.75,"-44,300","-$919,139","168,618",-21%,2005-12-30 18:35:23,2005-12-28
10,Zucker David F,"Pres, CEO",S - Sale+OE,MWY,$20.39,"-18,800","-$383,310","199,818",-9%,2005-12-30 18:35:04,2005-12-28
11,Brown Jade,"EVP, Chief Business Officer",S - Sale,CTIC,$2.18,"-18,667","-$40,762","91,496",-17%,2005-12-30 18:30:37,2005-12-28
12,Fernandez Andres,"CEO, Pres, 10%",S - Sale,AAMI,$0.45,"-2,926,754","-$1,317,039","5,558,611",-34%,2005-12-30 18:14:39,2005-12-29
13,Shaw Maryanna G,Dir,S - Sale,ALEX,$54.26,"-10,000","-$542,599","297,198",-3%,2005-12-30 17:58:05,2005-12-30
14,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$32.69,"-2,700","-$88,251","24,171,006",0%,2005-12-30 17:54:49,2005-12-30
15,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$32.17,"-17,300","-$556,474","24,173,706",0%,2005-12-30 17:52:40,2005-12-30
16,Hartley Thomas Y,Dir,P - Purchase,MDCR,$3.35,"+1,500","+$5,025","10,000",+18%,2005-12-30 17:48:15,2005-12-22
17,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$33.29,"-8,700","-$289,631","24,191,006",0%,2005-12-30 17:46:15,2005-12-29
18,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$32.94,"-11,300","-$372,248","24,199,706",0%,2005-12-30 17:45:45,2005-12-29
19,Krevlin Glenn J,10%,P - Purchase,CPWM,$16.23,"+200,000","+$3,246,942","3,460,395",+6%,2005-12-30 17:28:43,2005-12-28
20,Waitt Theodore W,10%,S - Sale,GTW,$2.50,"-203,500","-$508,750","84,934,233",0%,2005-12-30 17:15:29,2005-12-29
21,Henry G David,"Dir, 10%",P - Purchase,VGCP,$0.04,"+34,698","+$1,322","18,596,421",0%,2005-12-30 17:13:25,2005-12-29
