,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dunne A Carol,10%,S - Sale,NVAO,$0.05,"-58,650","-$2,933","601,350",-9%,2005-04-14 21:12:05,2005-04-12
1,Schneider Daniel W & Deborah H 2002 Rev Tr Trustee Deborah,10%,S - Sale,NVAO,$0.05,"-58,650","-$2,933","641,350",-8%,2005-04-14 21:11:38,2005-04-12
2,Strauss William L,CEO,S - Sale+OE,PRVD,$30.01,"-1,200","-$36,007","10,330",-10%,2005-04-14 20:41:27,2005-04-14
3,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$30.04,"-1,000","-$30,040","109,228",-1%,2005-04-14 20:41:08,2005-04-14
4,White Richard J Ph D,"EVP, CSO",S - Sale,MICU,$16.56,"-10,750","-$177,993","65,987",-14%,2005-04-14 20:32:37,2005-04-14
5,Bebbington Ian N,Former Chief Financial Officer,S - Sale+OE,IDWK,$8.50,"-50,000","-$425,000","100,000",-33%,2005-04-14 20:22:17,2005-04-13
6,Grant Robert,"EVP,",S - Sale+OE,IRF,$42.51,"-2,500","-$106,285","32,880",-7%,2005-04-14 20:12:40,2005-04-14
7,Bebbington Ian N,Former Chief Financial Officer,S - Sale+OE,IDWK,$8.50,"-20,000","-$170,000","132,000",-13%,2005-04-14 20:12:18,2005-01-11
8,Lidow Eric,COB,S - Sale+OE,IRF,$42.53,"-4,000","-$170,138","1,496,810",0%,2005-04-14 20:08:49,2005-04-14
9,Davidson Tom,Dir,P - Purchase,RHEO,$12.00,"+15,000","+$180,000","15,000",New,2005-04-14 20:05:18,2004-12-16
10,Praw Albert Z,"SVP, Asset Management",S - Sale+OE,KBH,$122.63,"-21,333","-$2,616,108","90,942",-19%,2005-04-14 19:56:43,2005-04-12
11,Warren George Fisher Jr,Dir,S - Sale,FSCI,$51.63,"-2,000","-$103,250","696,347",0%,2005-04-14 19:52:02,2005-04-12
12,Connors Kevin P,"Pres, CEO, 10%",S - Sale,CUTR,$18.01,"-5,000","-$90,040","275,732",-2%,2005-04-14 19:44:24,2005-04-14
13,Thornley Anthony S,Pres,S - Sale+OE,QCOM,$34.39,"-20,000","-$687,800","23,841",-46%,2005-04-14 19:43:30,2005-04-13
14,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$34.39,"-4,800","-$165,072","23,014",-17%,2005-04-14 19:43:19,2005-04-13
15,Coffman Adelia A,Dir,S - Sale,QCOM,$34.43,"-5,000","-$172,170","338,000",-1%,2005-04-14 19:43:08,2005-04-13
16,Zaccaro Michael B,"Vice COB, Retail",S - Sale+OE,PVH,$26.50,"-20,000","-$530,000","10,000",-67%,2005-04-14 19:38:06,2005-04-12
17,Cole Lecil E,"COB,CEO, Pres, 10%",P - Purchase,CVGW,$10.00,"+5,000","+$50,000","1,595,944",0%,2005-04-14 19:35:59,2005-04-12
18,Menendez Cortada Jose,Dir,P - Purchase,FBP,$48.39,+500,"+$24,195","5,407",+10%,2005-04-14 19:16:48,2005-03-14
