,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Johnson David L,"COB, Pres, CEO, 10%",P - Purchase,MRTI,$12.80,+500,"+$6,400","151,941",0%,2005-11-21 21:54:28,2005-11-17
1,Chandler John J,"VP, Corporate Development",S - Sale,CLGY,$0.71,"-5,000","-$3,550","10,000",-33%,2005-11-21 21:44:05,2005-11-17
2,Wissmuller Jan,"SVP, Engineering, Prod Dev",S - Sale,DTSI,$14.70,-728,"-$10,702",1,-100%,2005-11-21 21:40:17,2005-11-18
3,Lombardo Eric,10%,S - Sale,LANV,$4.60,"-13,137","-$60,430","2,031,000",-1%,2005-11-21 21:30:16,2005-11-17
4,McCaslin Robert,"Pres, CEO",S - Sale,SLIF,$0.31,"-30,000","-$9,350","4,366,641",-1%,2005-11-21 21:12:57,2005-01-12
5,Kubicek Greg H,Dir,P - Purchase,RWT,$44.90,+250,"+$11,225","14,017",+2%,2005-11-21 21:01:00,2005-11-18
6,Hong Shaw,"Pres, C.E.O",S - Sale+OE,OVTI,$16.56,"-10,000","-$165,591","1,534,175",-1%,2005-11-21 20:53:12,2005-11-21
7,Hall Jeffrey,"VP, Corporate Finance",S - Sale+OE,KLAC,$51.12,"-4,000","-$204,480","11,791",-25%,2005-11-21 20:48:45,2005-11-18
8,Scheller Richard H,EVP,S - Sale+OE,DNA,$96.95,"-16,666","-$1,615,843",0,-100%,2005-11-21 20:36:18,2005-11-18
9,Amaral Walter,"Senior VP, CFO",S - Sale+OE,SIRF,$26.86,"-62,076","-$1,667,105",0,-100%,2005-11-21 20:36:15,2005-11-18
10,Barnholt Edward W,Dir,S - Sale+OE,KLAC,$50.99,"-19,000","-$968,775","2,000",-90%,2005-11-21 20:32:31,2005-11-18
11,Wu Raymond,EVP,S - Sale+OE,OVTI,$16.61,"-6,850","-$113,744","322,788",-2%,2005-11-21 20:32:06,2005-11-21
12,Shingal Atul,"VP, Operations",S - Sale+OE,SIRF,$27.61,"-10,000","-$276,098","1,000",-91%,2005-11-21 20:30:23,2005-11-18
13,Goldman Sachs Group Inc/,10%,S - Sale+OE,ICE,$24.31,"-1,100,000","-$26,741,000",0,-100%,2005-11-21 20:30:01,2005-11-21
14,Parnes Andrew H,"Exec. VP, CFO",S - Sale+OE,SPF,$38.09,"-4,000","-$152,372","79,750",-5%,2005-11-21 20:28:03,2005-11-21
15,Youngjohns Robert,"Pres, CEO",P - Purchase,CALD,$4.15,"+3,500","+$14,525","31,500",+13%,2005-11-21 20:23:09,2005-11-11
16,Farley George P,Dir,S - Sale+OE,IOTN,$9.94,"-37,500","-$372,931",0,-100%,2005-11-21 20:18:30,2005-11-17
17,Samueli Henry,"COB, CTO",S - Sale+OE,BRCM,$48.28,"-50,000","-$2,414,180",4,-100%,2005-11-21 20:14:37,2005-11-18
18,Wittrock David L,Dir,S - Sale+OE,CAMD,$8.69,"-2,000","-$17,380","2,000",-50%,2005-11-21 20:13:21,2005-11-21
19,Ross Edward C,Dir,S - Sale,CAMD,$8.58,"-1,250","-$10,719",0,-100%,2005-11-21 20:13:07,2005-11-21
20,Sprague John,Dir,S - Sale+OE,CAMD,$8.64,"-10,000","-$86,434","7,000",-59%,2005-11-21 20:12:51,2005-11-17
21,Daniello Guy,SVP of Information Tech,S - Sale+OE,NURO,$35.04,"-17,122","-$599,880","1,038",-94%,2005-11-21 20:11:07,2005-11-17
22,Dull David A,"Senior VP, G.C., Secretary",S - Sale+OE,BRCM,$48.00,"-9,000","-$432,000","47,159",-16%,2005-11-21 20:10:58,2005-11-18
23,Bachus Kevin,"Former CEO, Pres. & Acting CFO",S - Sale,IFLB,$0.32,"-312,700","-$100,277","3,312,960",-9%,2005-11-21 20:10:36,2004-12-20
24,Bachus Kevin,"Former CEO, Pres.& Acting CFO",S - Sale,IFLB,$0.50,"-187,300","-$93,957","2,412,700",-7%,2005-11-21 20:10:21,2004-12-20
25,Ruehle William J,"SVP, CFO",S - Sale+OE,BRCM,$48.00,"-10,000","-$480,000","26,429",-27%,2005-11-21 20:03:06,2005-11-18
26,Cash Larry S,Dir,P - Purchase,NRIM,$23.89,+307,"+$7,334","2,481",+14%,2005-11-21 20:02:43,2005-11-11
27,Sambol David,"Pres, CHL",S - Sale+OE,CFC,$35.02,"-10,000","-$350,226","76,282",-12%,2005-11-21 20:00:18,2005-11-21
28,He Xinping,SVP Of Engineering,S - Sale,OVTI,$16.40,"-3,000","-$49,207","469,634",-1%,2005-11-21 19:58:04,2005-11-21
29,Daniels Robert L,"Dir, 10%",S - Sale,MROI,$15.19,"-15,000","-$227,790","2,826,605",-1%,2005-11-21 19:56:37,2005-11-18
30,Waitt Theodore W,10%,S - Sale,GTW,$2.96,"-183,150","-$542,735","87,282,483",0%,2005-11-21 19:56:03,2005-11-18
31,Allen Jeffry R,Dir,S - Sale,NTAP,$29.13,"-200,000","-$5,826,700","73,482",-73%,2005-11-21 19:55:09,2005-11-18
32,Donahue Caroline F,"VP, Sales",S - Sale+OE,INTU,$52.95,"-45,000","-$2,382,731",604,-99%,2005-11-21 19:52:55,2005-11-21
33,Moore William M,Dir,S - Sale,BABY,$17.19,"-9,000","-$154,718","126,702",-7%,2005-11-21 19:51:19,2005-11-17
34,Shing Honda,CTO,S - Sale,IVII,$10.00,"-10,000","-$100,000","900,000",-1%,2005-11-21 19:46:44,2005-11-18
35,Mince William L,VP Operations,S - Sale+OE,BABY,$17.04,"-4,118","-$70,162","55,318",-7%,2005-11-21 19:46:25,2005-11-18
36,Zeff Daniel,10%,P - Purchase,DOCX,$7.23,"+7,103","+$51,385","246,518",+3%,2005-11-21 19:44:11,2005-11-17
37,Bahr Richard G,VP Engineering,S - Sale+OE,ATHR,$9.76,"-53,000","-$517,281","25,572",-67%,2005-11-21 19:44:01,2005-11-18
38,Bambrough Randall,CFO,S - Sale,IVII,$10.00,"-3,076","-$30,760","129,600",-2%,2005-11-21 19:43:09,2005-11-18
39,Zeff Daniel,10%,P - Purchase,AMPH,$12.19,"+6,989","+$85,195","173,811",+4%,2005-11-21 19:41:05,2005-11-17
40,Zentmyer Hugh J,EVP,S - Sale+OE,ITW,$87.00,"-24,000","-$2,088,017","16,520",-59%,2005-11-21 19:39:14,2005-11-17
41,"Sunstone Hotel Investors, Inc.",Dir,S - Sale+OE,SHO,$25.02,"-3,699,572","-$92,563,291",0,-100%,2005-11-21 19:37:52,2005-11-17
42,Zeff Daniel,10%,P - Purchase,ENPT,$2.70,"+25,772","+$69,671","431,477",+6%,2005-11-21 19:37:19,2005-11-17
43,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$29.08,"-4,300","-$125,056","24,896,006",0%,2005-11-21 19:34:03,2005-11-18
44,"Sunstone Hotel Investors, Inc.",Dir,S - Sale+OE,SHO,$25.02,"-3,699,572","-$92,563,291",0,-100%,2005-11-21 19:34:03,2005-11-17
45,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$28.66,"-15,700","-$449,896","24,900,306",0%,2005-11-21 19:33:22,2005-11-18
46,He Xinping,SVP Of Engineering,S - Sale,OVTI,$16.01,"-3,000","-$48,045","472,634",-1%,2005-11-21 19:30:45,2005-11-18
47,Brandi Ralph,"EVP, COO",S - Sale+OE,MSCC,$25.00,"-2,000","-$50,000","51,846",-4%,2005-11-21 19:30:39,2005-11-17
48,Noonan Jack,"Pres, CEO",S - Sale+OE,SPSS,$29.18,"-16,600","-$484,388","60,244",-22%,2005-11-21 19:26:36,2005-11-18
49,Eller Donald,Dir,S - Sale,GRMN,$60.00,"-8,000","-$480,000","1,434,619",-1%,2005-11-21 19:19:50,2005-11-18
50,Frisbie Norman Rickard Jr,Chief Administrative Officer,S - Sale+OE,BEN,$95.24,"-10,297","-$980,666","12,496",-45%,2005-11-21 19:19:37,2005-11-18
51,Miller Andrew,"VP, Finance, CAO, Controller",S - Sale+OE,ADSK,$38.96,"-5,000","-$194,801",0,-100%,2005-11-21 19:19:19,2005-11-21
52,Bartz Carol,"COB, Pres, CEO",S - Sale+OE,ADSK,$38.95,"-50,000","-$1,947,352","1,000,929",-5%,2005-11-21 19:18:31,2005-11-21
53,Mulholland Michael D,"VP - Finance, Secretary",S - Sale+OE,BBSI,$26.25,"-6,400","-$167,998",500,-93%,2005-11-21 19:14:54,2005-11-17
54,Spiegel Thomas,Dir,P - Purchase,PLAY,$22.78,"+30,000","+$683,433","201,014",+18%,2005-11-21 19:14:29,2005-11-16
55,Reyes George,CFO,S - Sale,GOOG,$401.85,"-1,506","-$605,184","56,750",-3%,2005-11-21 19:13:23,2005-11-17
56,Reyes George,CFO,S - Sale,GOOG,$401.88,-742,"-$298,195","324,193",0%,2005-11-21 19:13:02,2005-11-17
57,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$401.84,"-1,112","-$446,844","373,777",0%,2005-11-21 19:12:42,2005-11-17
