,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gatarz Craig S,"COO, GC",S - Sale,JMDT,$29.74,"-3,750","-$111,531","186,457",-2%,2005-07-15 21:52:02,2005-07-15
1,Val Tina L,"VP - Acctg, CAO",S - Sale,PAA,$46.60,"-1,100","-$51,260","3,687",-23%,2005-07-15 21:42:21,2005-07-13
2,Juhasz Tibor,CTO,S - Sale+OE,ILSE,$20.87,"-3,000","-$62,614","409,549",-1%,2005-07-15 21:15:59,2005-07-14
3,Taylor John R,Pres,P - Purchase,EFCR,$0.10,"+5,000",+$500,"6,826,757",0%,2005-07-15 21:04:31,2005-07-13
4,Kurtz Ronald M Md,"VP, Medical Dir",S - Sale,ILSE,$20.88,"-3,000","-$62,640","287,762",-1%,2005-07-15 20:57:06,2005-07-14
5,Dickerson John B,Dir,S - Sale+OE,PRWT,$15.40,"-5,000","-$76,999","112,133",-4%,2005-07-15 20:50:57,2005-07-13
6,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$54.86,"-17,179","-$942,415","6,593,403",0%,2005-07-15 20:14:23,2005-07-14
7,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$54.02,"-48,748","-$2,633,134","6,641,872",-1%,2005-07-15 20:14:08,2005-07-14
8,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$53.16,"-112,178","-$5,963,021","6,739,081",-2%,2005-07-15 20:13:53,2005-07-14
9,Bernardi Renzo,Dir,P - Purchase,LWAY,$12.41,+554,"+$6,875","2,154",+35%,2005-07-15 20:09:07,2005-06-02
10,Johnson Gary,"Pres, CEO",S - Sale+OE,PLAY,$24.37,"-20,000","-$487,313","239,807",-8%,2005-07-15 20:00:58,2005-07-13
11,Kumar Sanjeev,COO,S - Sale,PLAY,$25.08,"-13,000","-$326,043","363,534",-3%,2005-07-15 19:50:45,2005-07-14
12,Sutardja Pantas,VP,S - Sale+OE,MRVL,$41.79,"-250,000","-$10,447,600","20,360,650",-1%,2005-07-15 19:42:16,2005-07-13
13,Puar Sokhie,Dir,S - Sale,AGBTF,$0.04,"-5,000",-$200,"445,000",-1%,2005-07-15 19:34:45,2005-04-26
14,Cavalieri Jim,CIO,S - Sale+OE,CRM,$22.03,"-20,000","-$440,534","325,000",-6%,2005-07-15 19:31:48,2005-07-14
15,Henley Jeffrey,COB,S - Sale+OE,ORCL,$14.00,"-500,000","-$7,000,597","34,516",-94%,2005-07-15 19:31:22,2005-07-14
16,Cakebread Steven,CFO,S - Sale+OE,CRM,$22.37,"-5,000","-$111,843","137,354",-4%,2005-07-15 19:30:29,2005-07-14
17,Waitt Theodore W,10%,S - Sale,GTW,$3.87,"-162,800","-$630,036","94,709,136",0%,2005-07-15 19:28:59,2005-07-14
18,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$21.72,"-10,000","-$217,170","27,104,667",0%,2005-07-15 19:28:52,2005-07-14
19,Steele Jim,Pres,S - Sale,CRM,$22.00,"-20,000","-$440,000","180,481",-10%,2005-07-15 19:26:21,2005-07-14
20,Yashouafar Massoud,"Dir, 10%",S - Sale,TMFZ,$3.00,"-4,500","-$13,500","1,870,375",0%,2005-07-15 19:24:42,2005-07-14
21,Larocque Peter,"Exec VP, Distribution",S - Sale+OE,SNX,$18.15,"-5,400","-$98,004",0,-100%,2005-07-15 19:19:23,2005-07-14
22,Polk Dennis,"CFO, SVP, Corp Finance",S - Sale+OE,SNX,$18.27,"-2,400","-$43,836",0,-100%,2005-07-15 19:18:13,2005-07-14
23,Eshaghian Raymond,"CEO, 10%",S - Sale,TMFZ,$3.00,"-1,400","-$4,200","9,129,875",0%,2005-07-15 19:13:38,2005-07-14
24,Borick Steven J,Dir,S - Sale+OE,MDC,$86.91,"-32,031","-$2,783,814",500,-98%,2005-07-15 18:49:44,2005-07-15
25,Oglesby Lawrence E,Regional General Manager,S - Sale,KBH,$80.19,"-69,750","-$5,593,534","36,198",-66%,2005-07-15 18:45:05,2005-07-13
26,Kurland Stanford L,"Pres, CHC",S - Sale+OE,CFC,$38.53,"-12,000","-$462,392","648,644",-2%,2005-07-15 18:41:30,2005-07-15
27,Sambol David,"Pres, CHL",S - Sale+OE,CFC,$38.53,"-12,400","-$477,784","76,282",-14%,2005-07-15 18:40:45,2005-07-15
28,Reece Paris G III,"EVP, CFO, Prin Acctg Officer",S - Sale+OE,MDC,$87.03,"-73,233","-$6,373,468","253,304",-22%,2005-07-15 18:35:57,2005-07-15
29,Lidow Eric,COB,S - Sale+OE,IRF,$52.76,"-4,000","-$211,044","1,445,775",0%,2005-07-15 18:34:22,2005-07-15
30,Blackford David E,Dir,S - Sale+OE,MDC,$87.05,"-17,600","-$1,532,080",0,-100%,2005-07-15 18:30:46,2005-07-15
