,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Burton Robert G,10%,P - Purchase,CVO,$7.67,"+20,183","+$154,804","2,591,882",+1%,2005-05-27 20:56:22,2005-05-24
1,Samuelian Michael R,"VP, Worldwide Sales",S - Sale+OE,ATRS,$18.48,"-5,227","-$96,587","23,322",-18%,2005-05-27 20:49:28,2005-05-25
2,Nordstrom John N,Dir,S - Sale,JWN,$60.44,"-3,400","-$205,490","643,705",-1%,2005-05-27 20:20:26,2005-05-27
3,Nordstrom John N,Dir,S - Sale,JWN,$60.27,"-122,600","-$7,389,695","1,270,901",-9%,2005-05-27 20:19:25,2005-05-27
4,Treace James T,Dir,S - Sale,KYPH,$28.51,"-23,300","-$664,309","123,999",-16%,2005-05-27 20:17:22,2005-05-25
5,Bollen Boudewijn L,Pres International Oper.,S - Sale+OE,ASPM,$29.69,"-10,000","-$296,850",0,-100%,2005-05-27 20:14:13,2005-05-25
6,Treace James T,Dir,S - Sale,KYPH,$28.35,"-16,700","-$473,420","147,299",-10%,2005-05-27 20:12:14,2005-05-25
7,Iger Robert A,"Pres, COO",S - Sale+OE,DIS,$28.00,"-75,600","-$2,116,800","127,872",-37%,2005-05-27 20:03:49,2005-05-27
8,Sweeney Steven J,GC,S - Sale+OE,FRGB,$63.00,-600,"-$37,800","142,803",0%,2005-05-27 19:57:16,2005-05-27
9,Scellato Robert A,"See Remarks, 10%",P - Purchase,LYLP,$0.04,+800,+$32,"21,392,625",0%,2005-05-27 19:45:59,2005-05-25
10,Potter Myrtle S,"Pres,",S - Sale+OE,DNA,$78.74,"-17,917","-$1,410,788","3,087",-85%,2005-05-27 19:43:49,2005-05-26
11,Waitt Theodore W,10%,S - Sale,GTW,$3.48,"-112,800","-$391,980","97,565,786",0%,2005-05-27 19:29:02,2005-05-26
12,Dull David A,"Senior VP, G.C., Secretary",S - Sale+OE,BRCM,$35.95,"-10,000","-$359,468","47,901",-17%,2005-05-27 19:28:59,2005-05-27
13,Manian Vahid,"SVP, Global Manuf Operations",S - Sale+OE,BRCM,$36.58,"-20,000","-$731,676","61,535",-25%,2005-05-27 19:24:21,2005-05-26
14,McDiarmid Jason A,"Pres, CEO",S - Sale,ESIV,$0.46,"-5,000","-$2,300","783,667",-1%,2005-05-27 19:20:31,2005-05-27
15,Bouchard Gilles,"CIO, EVP",S - Sale+OE,HPQ,$22.81,"-65,484","-$1,493,462","100,000",-40%,2005-05-27 19:12:22,2005-05-26
16,Gallivan Quentin P,EVP,S - Sale+OE,VRSN,$30.03,"-6,804","-$204,331","150,431",-4%,2005-05-27 19:02:53,2005-05-26
17,Evan Dana L,"EVP, CFO",S - Sale+OE,VRSN,$30.78,"-15,000","-$461,727","109,434",-12%,2005-05-27 19:01:07,2005-05-26
18,Farrington David,"VP, G.C., Secretary",S - Sale+OE,WEBX,$25.73,"-5,000","-$128,629","46,570",-10%,2005-05-27 18:59:43,2005-05-27
19,Evan Dana L,"EVP, CFO",S - Sale+OE,VRSN,$29.66,"-5,000","-$148,320","109,434",-4%,2005-05-27 18:59:32,2005-05-25
20,Iyar Subrah,"CEO, 10%",S - Sale,WEBX,$25.64,"-25,000","-$640,888","3,579,450",-1%,2005-05-27 18:59:23,2005-05-26
21,Farshchi Shawn,VP CIO,S - Sale+OE,WEBX,$26.00,"-40,000","-$1,040,176",0,-100%,2005-05-27 18:59:08,2005-05-27
22,Stortini Michael,10%,P - Purchase,GBHD,$5.20,"+4,300","+$22,360","1,638,490",0%,2005-05-27 18:56:10,2005-05-25
23,Farshchi Shawn,VP CIO,S - Sale+OE,WEBX,$26.00,"-40,000","-$1,040,176",0,-100%,2005-05-27 18:56:08,2005-05-27
24,Iyar Subrah,"CEO, 10%",S - Sale,WEBX,$25.64,"-25,000","-$640,888","3,579,450",-1%,2005-05-27 18:55:39,2005-05-26
25,Copeland David L,Dir,P - Purchase,FFIN,$41.55,"+15,050","+$625,305","100,462",+18%,2005-05-27 18:45:32,2005-05-23
26,McCloskey James P,"CFO, VP",S - Sale,RRGB,$55.14,"-10,000","-$551,389","111,326",-8%,2005-05-27 18:45:02,2005-05-25
27,Cierzan Robert J,"VP, Secretary, Treasurer, CFO",S - Sale+OE,ALDA,$23.10,"-5,000","-$115,500","23,158",-18%,2005-05-27 18:44:54,2005-05-27
28,In Trust For Benefit of Michelle L Shaffer,TRUST WITH INSIDER TRUSTEE,S - Sale,MBP,$25.10,-500,"-$12,550","8,154",-6%,2005-05-27 18:35:39,2005-05-26
29,Jochum Peter Dr,VP,S - Sale,DNEX,$45.01,"-5,000","-$225,044","14,000",-26%,2005-05-27 18:29:18,2005-05-27
