,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gruber & McBaine Capital Management LLC,10%,P - Purchase,PSTA,$3.00,"+3,650","+$10,950","1,589,210",0%,2005-05-11 21:49:55,2005-05-11
1,Piriyapoksombut Linda Vilaikeo,"SVP Planning, Allocation",S - Sale+OE,BEBE,$35.46,"-10,000","-$354,600",0,-100%,2005-05-11 21:39:39,2005-05-10
2,Mashouf Neda,"Vice Chair, 10%",S - Sale,BEBE,$34.19,"-62,455","-$2,135,558","44,988,925",0%,2005-05-11 21:39:22,2005-03-16
3,Mashouf Manny,"COB, Founder, 10%",S - Sale,BEBE,$34.19,"-62,455","-$2,135,558","44,988,925",0%,2005-05-11 21:39:13,2005-03-16
4,Crowell Nancy M,Dir,S - Sale,RNVS,$16.18,"-201,896","-$3,266,097","440,504",-31%,2005-05-11 21:22:33,2005-05-10
5,Crowell Nancy M,Dir,S - Sale,RNVS,$17.35,"-32,911","-$571,133","407,593",-7%,2005-05-11 21:22:22,2005-05-10
6,Crowell Nancy M,Dir,S - Sale,RNVS,$16.18,"-12,204","-$197,426","27,076",-31%,2005-05-11 21:21:55,2005-05-10
7,Crowell Nancy M,Dir,S - Sale,RNVS,$17.35,"-1,989","-$34,517","25,087",-7%,2005-05-11 21:21:38,2005-05-10
8,Smith Cheryl T/ca,"EVP, CIO",S - Sale+OE,MCK,$38.36,"-40,000","-$1,534,452",0,-100%,2005-05-11 21:15:37,2005-05-10
9,Kaufmann Joseph W,"CEO, Pres, Secretary",S - Sale+OE,KNSY,$27.50,"-13,998","-$384,948","75,805",-16%,2005-05-11 20:59:26,2005-05-09
10,Bowlus Bradford A,"Pres, CEO, Health Plan Div",S - Sale,PHS,$63.00,"-40,000","-$2,520,000","17,904",-69%,2005-05-11 20:49:02,2005-05-09
11,Warren George Fisher Jr,Dir,S - Sale,FSCI,$48.17,"-1,300","-$62,615","686,347",0%,2005-05-11 20:27:09,2005-05-09
12,Taillefer Alexandre,"Pres, JAMDAT Mobile (Can) ULC",S - Sale+OE,JMDT,$24.88,"-15,000","-$373,200",0,-100%,2005-05-11 20:15:53,2005-05-10
13,Brown Brent A,Dir,S - Sale,RMI,$3.04,"-2,000","-$6,080","6,000",-25%,2005-05-11 20:12:27,2005-05-11
14,Breslow Jordan J,"GC, Secretary",S - Sale+OE,OPSW,$4.64,-375,"-$1,739","1,951",-16%,2005-05-11 20:09:52,2005-05-10
15,Shahani Sharmila N,"SVP, Marketing",S - Sale+OE,OPSW,$4.59,"-5,000","-$22,941","14,585",-26%,2005-05-11 20:07:10,2005-05-10
16,Crowell Nancy M,Dir,S - Sale,RNVS,$15.63,"-8,550","-$133,623","39,280",-18%,2005-05-11 20:01:05,2005-05-09
17,Cavanagh Patrick W,"Pres, CEO",P - Purchase,WMCO,$1.35,"+1,481","+$1,999","28,165",+6%,2005-05-11 20:00:52,2005-05-09
18,Crowell Nancy M,Dir,S - Sale,RNVS,$15.63,"-141,450","-$2,210,647","642,400",-18%,2005-05-11 20:00:39,2005-05-09
19,Glynn Robert D Jr,Dir,S - Sale+OE,PCG,$35.49,"-473,324","-$16,797,596","167,178",-74%,2005-05-11 19:59:29,2005-05-09
20,Norman Zack,"SVP, Studio",S - Sale,JMDT,$25.29,"-3,500","-$88,500","193,015",-2%,2005-05-11 19:44:59,2005-05-10
21,Schott Christopher P,VP STRATEGIC BUSINESS UNIT,S - Sale+OE,IDTI,$10.97,"-16,000","-$175,520",50,-100%,2005-05-11 19:35:37,2005-05-11
22,Muller Warren H,"Co-Founder, 10%",S - Sale,MCRL,$10.20,"-3,500","-$35,684","11,582,800",0%,2005-05-11 19:34:43,2005-05-11
23,Mitchell David Leon,"Pres, CEO",S - Sale+OE,WEBM,$4.61,"-46,683","-$215,120","29,418",-61%,2005-05-11 19:26:06,2005-05-10
24,McNease Daniel F,"COB, Pres, CEO",S - Sale+OE,RDC,$27.56,"-197,579","-$5,445,574","71,823",-73%,2005-05-11 19:23:42,2005-05-10
25,Whiting Douglas,Chief Scientist,S - Sale,HIFN,$5.57,"-3,500","-$19,490","232,898",-1%,2005-05-11 19:21:55,2005-05-10
26,Finger Larry E,"EVP - CFO, Treasurer",S - Sale+OE,FRT,$55.59,"-45,000","-$2,501,487","48,951",-48%,2005-05-11 19:11:45,2005-05-11
27,Domm Phyllis A,Dir,S - Sale,EQT,$60.16,"-8,000","-$481,250","9,788",-45%,2005-05-11 19:11:16,2005-05-10
28,Schierhorn Joseph M,"EVP, CFO",S - Sale,NRIM,$24.60,-286,"-$7,036","6,134",-4%,2005-05-11 19:05:33,2005-05-09
29,Picard Loren R,VP,S - Sale+OE,RWT,$52.20,"-4,281","-$223,462","1,201",-78%,2005-05-11 19:04:05,2005-05-10
30,Lien Chuen Der,VP CHIEF TECHNICAL OFFICER,S - Sale+OE,IDTI,$11.05,"-10,000","-$110,532","8,588",-54%,2005-05-11 19:01:58,2005-05-09
31,Fortress Investment Holdings LLC,10%,P - Purchase,GSL,$30.70,"+686,800","+$21,084,760","20,560,552",+3%,2005-05-11 18:57:32,2005-05-09
32,McDiarmid Jason A,"Pres, CEO",S - Sale,ESIV,$0.51,"-2,500","-$1,275","804,167",0%,2005-05-11 18:51:52,2005-05-11
33,Reddy C N,"VP, 10%",S - Sale,ALSC,$1.64,"-15,000","-$24,600","3,420,350",0%,2005-05-11 18:46:34,2005-05-10
34,Edens Wesley R,"CEO, COB of Dirs",P - Purchase,GSL,$30.70,"+300,855","+$9,236,249","20,061,274",+2%,2005-05-11 18:46:02,2005-05-09
35,Santona Gloria,Dir,P - Purchase,AOC,$24.84,"+2,000","+$49,680","2,000",New,2005-05-11 18:44:59,2005-05-10
36,Lewis Jack L,Dir,S - Sale+OE,WEBM,$4.70,"-50,000","-$235,000","138,082",-27%,2005-05-11 18:39:13,2005-05-09
37,Smith Richard,Dir,P - Purchase,EPIK,$13.54,+500,"+$6,770","91,000",+1%,2005-05-11 18:38:57,2005-02-11
38,Livingstone Donald H,Dir,P - Purchase,SNTO,$2.20,+500,"+$1,100","3,000",+20%,2005-05-11 18:37:41,2005-05-10
39,Malladi Subbaiah V,Chief Technical Officer,S - Sale,EXPO,$24.51,"-3,276","-$80,297","109,091",-3%,2005-05-11 18:35:27,2005-05-04
40,Rogers John W Jr,Dir,P - Purchase,AOC,$24.70,"+20,000","+$494,000","36,643",+120%,2005-05-11 18:31:09,2005-05-10
41,Usher Thomas J,Dir,S - Sale+OE,MRO,$49.10,"-500,500","-$24,574,550","16,021",-97%,2005-05-11 18:27:09,2005-05-10
42,Dubinsky Donna L,Dir,S - Sale,PLMO,$25.10,"-6,000","-$150,589","1,515,911",0%,2005-05-11 18:23:06,2005-05-11
43,Anderson A Scott,EVP and,S - Sale+OE,ZION,$70.82,"-33,830","-$2,395,841","25,501",-57%,2005-05-11 18:14:33,2005-05-11
44,Dent Gerald J,Exec. VP,S - Sale+OE,ZION,$71.34,"-3,615","-$257,894","134,588",-3%,2005-05-11 18:14:11,2005-05-11
45,Morvis George M,Dir,P - Purchase,SEAB,$10.47,+500,"+$5,235","3,500",+17%,2005-05-11 18:13:56,2005-05-10
46,Wish Barry N,Dir,S - Sale,OCN,$7.44,"-3,000","-$22,320","7,716,601",0%,2005-05-11 18:13:19,2005-05-09
47,Illig Clifford W,Vice COB,S - Sale,CERN,$62.18,"-4,000","-$248,720","2,418,438",0%,2005-05-11 18:11:53,2005-05-09
48,Dupper Thaddeus,"Exec. VP Sales, Marketing",P - Purchase,EVOL,$2.01,"+32,000","+$64,227","32,000",New,2005-05-11 18:10:56,2005-05-10
49,Gartside Stephen K Jr,"Pres, CEO",P - Purchase,EVOL,$2.03,"+13,600","+$27,574","58,600",+30%,2005-05-11 18:08:46,2005-05-10
50,Moseley Anita,"SVP, GC",P - Purchase,EVOL,$2.04,"+2,000","+$4,080","16,722",+14%,2005-05-11 18:05:38,2005-05-10
51,Edidin Orrin J,"EVP, COO",S - Sale,WMS,$30.60,"-7,500","-$229,500","30,989",-19%,2005-05-11 18:03:44,2005-05-10
52,Salmon Matthew,Former Director,S - Sale+OE,KNX,$22.89,"-11,437","-$261,823",0,-100%,2005-05-11 18:03:29,2005-05-09
53,Hill J Donald,Dir,S - Sale+OE,THOR,$13.54,"-1,875","-$25,388","904,295",0%,2005-05-11 18:03:17,2005-05-11
