,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Geffen David J,"Dir, 10%",S - Sale,ADLU,$0.10,"-11,400","-$1,168","29,044,658",0%,2005-09-28 21:08:47,2005-09-26
1,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,RCCC,$10.40,"+300,000","+$3,121,320","361,150",+491%,2005-09-28 21:02:49,2005-07-20
2,Gomez Henry,"SVP, Corp Comm, Gov. Rel",S - Sale+OE,EBAY,$38.93,"-10,011","-$389,729","6,102",-62%,2005-09-28 20:27:45,2005-09-27
3,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.00,"-10,850","-$130,200","4,092,943",0%,2005-09-28 20:24:17,2005-09-28
4,Oxford Bioscience Partners IV LP,10%,P - Purchase,CYKN,$1.20,"+2,500,000","+$3,000,000","9,707,390",+35%,2005-09-28 20:08:04,2005-09-26
5,Terry Glen C,Pres of,S - Sale,NBAN,$29.54,-600,"-$17,725","5,471",-10%,2005-09-28 20:07:48,2005-09-27
6,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$33.15,"-52,500","-$1,740,370","1,311,783",-4%,2005-09-28 19:58:35,2005-09-28
7,Waitt Theodore W,10%,S - Sale,GTW,$2.60,"-244,200","-$634,106","90,394,936",0%,2005-09-28 19:53:49,2005-09-26
8,Mobius Technology Ventures VI LP,10%,S - Sale,YDIW,$2.73,"-39,000","-$106,361","5,244,662",-1%,2005-09-28 19:47:19,2005-09-26
9,Hatsopoulos George N,Dir,P - Purchase,CYKN,$1.20,"+20,833","+$25,000","1,296,138",+2%,2005-09-28 19:46:25,2005-09-26
10,Surgenor Timothy R,"Pres, CEO",P - Purchase,CYKN,$1.20,"+100,000","+$120,000","140,000",+250%,2005-09-28 19:38:33,2005-09-26
