,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,St Cloud Capital Partners LP,"Dir, 10%",S - Sale+OE,PRL,$0.21,"-283,019","-$60,000","716,981",-28%,2005-03-16 21:54:10,2005-03-14
1,Treaster Nancy,"SVP, Global Marketing",S - Sale,WITS,$17.25,"-2,500","-$43,125","110,892",-2%,2005-03-16 21:46:57,2005-03-14
2,McAndrews Brian P,"Pres, CEO",S - Sale,AQNT,$10.71,"-50,000","-$535,625","230,008",-18%,2005-03-16 21:33:41,2005-03-14
3,Fein Harvey A,"VP, Financial Affairs",S - Sale+OE,MOH,$48.37,"-17,000","-$822,261","3,214",-84%,2005-03-16 21:09:24,2005-03-14
4,Goldstein George S Phd,Exec. VP of Public Policy,S - Sale+OE,MOH,$48.56,"-20,000","-$971,137",0,-100%,2005-03-16 21:05:44,2005-03-14
5,Ginsberg Errol,"Pres, CEO",S - Sale,XXIA,$18.66,"-50,416","-$940,891","5,012,001",-1%,2005-03-16 20:59:55,2005-03-14
6,Weisberg Seth,"VP, GC",S - Sale+OE,STMP,$17.21,"-5,000","-$86,025","21,303",-19%,2005-03-16 20:43:01,2005-03-15
7,Dubinsky Donna L,Dir,S - Sale,PLMO,$22.82,"-6,000","-$136,920","1,563,911",0%,2005-03-16 20:37:49,2005-03-16
8,Coradino Joseph F,"Pres, PREIT Services LLC",S - Sale,PEI,$40.85,"-15,702","-$641,487","37,327",-30%,2005-03-16 20:37:24,2005-03-11
9,Colligan Edward T,Pres,S - Sale,PLMO,$22.65,"-3,000","-$67,950","52,694",-5%,2005-03-16 20:36:51,2005-03-15
10,Cavens Darrell,"VP of Development, CTO",S - Sale,NILE,$30.00,"-3,000","-$90,000","20,200",-13%,2005-03-16 20:35:08,2005-03-14
11,Leon Robert,CTO,S - Sale,CLYW,$1.01,"-10,000","-$10,110","1,867,896",-1%,2005-03-16 20:31:36,2005-03-14
12,Bell Susan S,"VP Marketing, Merchandising",S - Sale,NILE,$30.00,"-1,000","-$30,000","55,858",-2%,2005-03-16 20:30:44,2004-03-14
13,Muzyka Donald R,Dir,S - Sale+OE,AVL,$27.21,"-17,000","-$462,595","20,651",-45%,2005-03-16 20:21:46,2005-03-14
