,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tonkovich E Paul,Secretary,S - Sale,RMI,$4.12,"-6,000","-$24,700","93,655",-6%,2005-02-28 21:54:40,2005-02-28
1,Woltz H O III,"Pres, CEO",S - Sale,IIIN,$17.83,"-41,400","-$738,294","402,643",-9%,2005-02-28 21:37:38,2005-02-25
2,Sa Carvalho Flavio,CPO - Bunge Ltd.,P - Purchase,BG,$0.00,+20,+$0,"14,216",0%,2005-02-28 21:32:43,2005-02-28
3,Hildebrand Greg,"VP Finance, Treas., Sec., CFO",S - Sale,VLTR,$15.10,"-4,000","-$60,400","509,750",-1%,2005-02-28 21:22:51,2005-02-25
4,Hawley Roger,"EVP,Commercial Operations",P - Purchase,ITMN,$11.34,"+10,000","+$113,364","30,000",+50%,2005-02-28 21:18:15,2005-02-25
5,Obrien Richard Andrew,"VP Market, Business Dvlpmnt",S - Sale+OE,BRKT,$12.82,"-15,000","-$192,300","92,362",-14%,2005-02-28 21:13:19,2005-02-28
6,Mittermaier Richard,Dir of Accounting,S - Sale+OE,FORM,$23.45,"-5,264","-$123,454",999,-84%,2005-02-28 21:11:50,2005-02-25
7,Maynor Kathleen A,"VP of Regulary Affairs, QA",S - Sale+OE,CUTR,$15.97,"-20,000","-$319,468",0,-100%,2005-02-28 20:56:45,2005-02-28
8,Siegel Richard E,EVP,S - Sale+OE,SUPX,$19.46,"-2,000","-$38,920","10,539",-16%,2005-02-28 20:55:57,2005-02-28
9,Atec Trust,10%,S - Sale,NRGX,$2.10,"-15,000","-$31,500","90,563,219",0%,2005-02-28 20:53:20,2005-02-24
10,Atec Trust,10%,S - Sale,NRGX,$2.00,"-2,000","-$4,000","90,578,219",0%,2005-02-28 20:47:32,2005-02-23
11,Levernier Michael J,VP of Clinical Development,S - Sale,CUTR,$16.07,"-2,000","-$32,142","240,252",-1%,2005-02-28 20:42:23,2005-02-28
12,Oung Kheng Huat,"VP, MEDIA OPERATIONS",S - Sale+OE,KOMG,$20.50,"-4,949","-$101,455",0,-100%,2005-02-28 20:34:41,2005-02-25
13,Hull Charles W,"VP, CTO",S - Sale,TDSC,$11.02,-300,"-$3,306","475,710",0%,2005-02-28 20:30:07,2004-09-09
14,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CUK,$54.47,"-92,500","-$5,038,690","3,631,510",-2%,2005-02-28 20:27:43,2005-02-24
15,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CCL,$54.47,"-92,500","-$5,038,690","3,631,510",-2%,2005-02-28 20:25:00,2005-02-24
16,Nordstrom James F Jr,EVP,S - Sale+OE,JWN,$52.42,"-11,028","-$578,130","421,327",-3%,2005-02-28 20:25:00,2005-02-25
17,Taylor Mary Alice,Dir,S - Sale+OE,ADSK,$29.86,"-40,000","-$1,194,416","45,976",-47%,2005-02-28 20:24:36,2005-02-25
18,Nordstrom John N,Dir,S - Sale,JWN,$53.62,"-58,900","-$3,158,342","514,285",-10%,2005-02-28 20:23:22,2005-02-28
19,Lucas Donald L,Dir,S - Sale+OE,MACR,$34.76,"-28,781","-$1,000,371",297,-99%,2005-02-28 20:21:53,2005-02-25
20,Nordstrom John N,Dir,S - Sale,JWN,$53.30,"-39,000","-$2,078,577","1,689,296",-2%,2005-02-28 20:21:50,2005-02-28
21,Alpine Capital LP,10%,S - Sale,LSS,$45.78,"-23,000","-$1,052,982","2,773,244",-1%,2005-02-28 20:20:50,2005-02-24
22,Alpine Capital LP,10%,S - Sale,LSS,$45.26,"-24,200","-$1,095,354","2,823,944",-1%,2005-02-28 20:19:17,2005-02-24
23,Rosing Wayne,SVP Engineering,S - Sale,GOOG,$189.12,"-5,000","-$945,597","452,302",-1%,2005-02-28 20:19:01,2005-02-24
24,Alpine Capital LP,10%,S - Sale,LSS,$44.90,"-23,900","-$1,073,081","2,872,144",-1%,2005-02-28 20:17:58,2005-02-24
25,Alpine Capital LP,10%,S - Sale,LSS,$44.36,"-10,900","-$483,497","2,906,544",0%,2005-02-28 20:14:38,2005-02-24
26,Henry Richard Todd,Dir,P - Purchase,UBFO,$25.00,"+10,000","+$250,000","12,600",+385%,2005-02-28 20:07:14,2005-02-25
27,Mollins Gregg J,"Pres, COO",S - Sale,RS,$44.15,"-1,600","-$70,636","63,071",-2%,2005-02-28 20:03:42,2005-02-24
28,Mollins Gregg J,"Pres, COO",S - Sale,RS,$44.23,"-3,000","-$132,700","64,671",-4%,2005-02-28 20:03:23,2005-02-24
29,Mollins Gregg J,"Pres, COO",S - Sale,RS,$44.21,"-5,800","-$256,435","67,671",-8%,2005-02-28 20:02:41,2005-02-24
30,Mollins Gregg J,"Pres, COO",S - Sale+OE,RS,$44.20,"-17,100","-$755,815","73,471",-19%,2005-02-28 20:02:21,2005-02-24
31,Kain Robert C,VP Engineering,S - Sale,ILMN,$8.27,"-2,000","-$16,540","169,013",-1%,2005-02-28 20:00:19,2005-02-28
32,Hollenbeck John M,EVP,S - Sale+OE,FAF,$36.68,"-24,000","-$880,407","6,883",-78%,2005-02-28 19:44:23,2005-02-25
33,Cuellar Amrod Alan,"VP, Marketing",S - Sale+OE,XXIA,$18.00,"-5,000","-$90,000",0,-100%,2005-02-28 19:44:19,2005-02-24
34,Martin James G,Dir,S - Sale+OE,PMTI,$28.56,"-31,000","-$885,395","45,667",-40%,2005-02-28 19:36:20,2005-02-24
35,Garen Eric R,"Vice COB, 10%",S - Sale,LTRE,$15.00,"-3,916","-$58,744","2,439,965",0%,2005-02-28 19:30:56,2005-02-24
36,Anjargolian Veraje,"VP, GM",S - Sale+OE,ZBRA,$50.15,"-5,000","-$250,750",0,-100%,2005-02-28 19:28:21,2005-02-28
37,Schroeder Kenneth L,CEO,S - Sale+OE,KLAC,$50.49,"-43,968","-$2,220,063","262,107",-14%,2005-02-28 19:25:18,2005-02-28
38,Collins Frank E,"SVP, Legal, Admin, Secy",S - Sale+OE,SIE,$61.49,"-2,000","-$122,970","85,671",-2%,2005-02-28 19:24:15,2005-02-25
39,Milligan John F,"EVP, CFO",S - Sale+OE,GILD,$35.28,"-20,000","-$705,675","92,302",-18%,2005-02-28 19:18:32,2005-02-25
40,Morin Sylvia,Global Chief Corporate Affairs,S - Sale+OE,TAP.A,$68.50,-700,"-$47,952",0,-100%,2005-02-28 19:15:23,2005-02-25
41,Martin John C,"Pres, CEO",S - Sale+OE,GILD,$34.80,"-35,000","-$1,218,031","682,858",-5%,2005-02-28 19:15:12,2005-02-25
42,Lundquist Andrew D,Dir,S - Sale+OE,PXD,$42.62,"-14,000","-$596,708","8,445",-62%,2005-02-28 19:12:25,2005-02-25
43,Withrow Mark L,"EVP, SECRETARY",S - Sale+OE,PXD,$43.12,"-43,334","-$1,868,441","99,270",-30%,2005-02-28 19:09:00,2005-02-25
44,Rogers James R,"Exec. VP, Int'l",S - Sale+OE,PAS,$22.85,"-68,625","-$1,568,092","42,555",-62%,2005-02-28 19:07:16,2005-02-28
45,Gilo Davidi,"COB, CEO, 10%",S - Sale,VYYO,$8.19,"-5,550","-$45,482","4,046,642",0%,2005-02-28 19:05:14,2005-02-28
46,Cornwall G Bryan,"VP, Research, Development",S - Sale+OE,NUVA,$12.30,"-1,000","-$12,304","4,000",-20%,2005-02-28 19:03:24,2005-02-25
47,Rudd C Wilson,"VP, Electronics Mfg.",S - Sale+OE,VARI,$42.58,"-18,000","-$766,511","9,004",-67%,2005-02-28 19:01:01,2005-02-28
48,Stark Andrew R,"VP, Treasurer",S - Sale+OE,PAS,$22.85,"-7,219","-$164,964","13,900",-34%,2005-02-28 18:59:42,2005-02-28
49,Ridder P Anthony,"COB, CEO",S - Sale+OE,KRIC,$66.02,"-11,000","-$726,186","207,488",-5%,2005-02-28 18:57:04,2005-02-25
50,Powdermaker Dan,"SVP, Worldwide Sales",P - Purchase,IBAS,$2.10,"+10,000","+$20,995","25,381",+65%,2005-02-28 18:56:42,2005-02-25
51,Kackley James R,Dir,P - Purchase,PAS,$22.64,"+2,000","+$45,280","4,664",+75%,2005-02-28 18:56:40,2005-02-25
52,Romain Gayle S,10%,S - Sale+OE,SCHN,$39.00,"-12,000","-$468,000","19,980",-38%,2005-02-28 18:55:42,2005-02-24
53,Nigon Richard,Dir,P - Purchase,VASC,$9.29,"+5,000","+$46,450","10,500",+91%,2005-02-28 18:54:39,2005-02-25
54,Philip Robert W,"Pres, 10%",S - Sale+OE,SCHN,$39.66,"-32,000","-$1,269,000","14,955",-68%,2005-02-28 18:53:23,2005-02-24
55,Stiles Sandra,COO,S - Sale,KNOT,$5.73,"-10,000","-$57,250","283,250",-3%,2005-02-28 18:51:18,2005-02-24
56,Brehm Robert C,CEO,S - Sale,BUGS,$0.03,"-383,745","-$12,850","4,694,089",-8%,2005-02-28 18:47:26,2004-11-24
57,Rivet Robert J,"EVP, CFO",S - Sale+OE,AMD,$17.75,"-22,500","-$399,375","25,374",-47%,2005-02-28 18:46:59,2005-02-25
58,Eternity Four Trust,"See footnote 1 below, 10%",S - Sale,CUK,$54.49,"-317,500","-$17,301,374","71,370,025",0%,2005-02-28 18:45:19,2005-02-24
59,Schriber Rufus K,"EVP - Sales, Marketing",S - Sale+OE,LQI,$9.00,"-50,000","-$450,000","100,000",-33%,2005-02-28 18:44:19,2005-02-24
