,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Esposito Michael P Jr,Dir,P - Purchase,PRS,$14.10,+400,"+$5,640","21,000",+2%,2005-03-07 21:59:34,2005-03-04
1,Yamashita Tsutomu T,"VP, PROCESS DEVELOPMENT",S - Sale+OE,KOMG,$21.60,-333,"-$7,193","27,500",-1%,2005-03-07 21:58:25,2005-03-04
2,Dabier Ali,"VP, COO",S - Sale+OE,KOMG,$22.00,"-5,179","-$113,938","7,500",-41%,2005-03-07 21:50:57,2005-03-04
3,Vegliante Francis,10%,S - Sale,ADTR,$0.13,"-4,000,000","-$500,000","4,226,655",-49%,2005-03-07 21:40:09,2005-03-07
4,Bass Robert W,"Exec VP, Operations",S - Sale+OE,XXIA,$18.54,"-15,000","-$278,112","4,076",-79%,2005-03-07 21:38:14,2005-03-03
5,Sills Jonathan,"SVP, Strategy, Corp. Dev",S - Sale+OE,PRVD,$30.43,"-2,000","-$60,870",0,-100%,2005-03-07 21:34:48,2005-03-07
6,Noble Joseph A,"VP, Asia Pacific Sales",S - Sale,XXIA,$18.52,"-10,000","-$185,222","49,846",-17%,2005-03-07 21:33:00,2005-03-03
7,Technology Capital Group Sa,10%,S - Sale,XXIA,$18.86,"-125,000","-$2,357,375","24,147,000",-1%,2005-03-07 21:28:55,2005-03-03
8,Weinstein Steven,"EVP, ETG",S - Sale,MVSN,$24.41,"-1,975","-$48,216",0,-100%,2005-03-07 21:19:57,2005-03-03
9,Choy Benedict C K,SVP,S - Sale,SUPX,$19.61,"-2,000","-$39,220","198,891",-1%,2005-03-07 21:17:06,2005-03-03
10,Gaffney Thomas F,Dir,S - Sale,AMH,$48.82,"-1,078","-$52,632","23,673",-4%,2005-03-07 21:05:36,2005-03-04
11,Barbieri Richard L,Dir,S - Sale,WEH,$6.05,"-2,853","-$17,266","526,577",-1%,2005-03-07 20:53:42,2004-12-17
12,McLay Michael R,"VP, Global Accounts",S - Sale+OE,STK,$32.49,"-1,304","-$42,367","32,784",-4%,2005-03-07 20:31:47,2005-03-02
13,Ambro & Co,Bank's nominee,S - Sale,AMNB,$24.31,"-5,200","-$126,390","821,227",-1%,2005-03-07 20:17:19,2005-02-07
14,Pearson Cummin,Dir,S - Sale+OE,PSUN,$28.10,"-30,250","-$850,163","197,771",-13%,2005-03-07 20:00:57,2005-03-03
15,Weaver Greg,CEO,S - Sale,PSUN,$28.06,"-446,900","-$12,540,372","2,277,736",-16%,2005-03-07 20:00:28,2005-03-03
16,Stephens Warren A,10%,P - Purchase,CONN,$17.11,"+13,300","+$227,560","5,571,781",0%,2005-03-07 19:59:20,2005-03-02
17,Stephens Harriet C,10%,P - Purchase,CONN,$17.11,"+13,300","+$227,560","5,571,781",0%,2005-03-07 19:58:27,2005-03-02
18,Stephens Inc /ar/,10%,P - Purchase,CONN,$17.11,"+13,300","+$227,560","264,899",+5%,2005-03-07 19:57:13,2005-03-02
19,Hegi Matthew Steven,Manager of Investor Relations,S - Sale+OE,DEL,$44.36,"-1,000","-$44,355",105,-90%,2005-03-07 19:42:17,2005-02-24
20,Catmull Edwin,Pres,S - Sale+OE,PIXR,$92.03,"-30,000","-$2,761,044","248,800",-11%,2005-03-07 19:41:38,2005-03-03
21,Hamblett Stephen,Dir,S - Sale,BLC,$24.18,"-25,000","-$604,500","255,820",-9%,2005-03-07 19:40:48,2005-03-04
22,Cruger F Christopher,Dir,S - Sale,PSTA,$3.60,"-1,000","-$3,600","5,067",-16%,2005-03-07 19:40:25,2005-03-07
23,Andersen G Chris,Dir,P - Purchase,MCEL,$2.30,"+30,000","+$69,000","3,936,656",+1%,2005-03-07 19:39:37,2005-03-04
24,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$87.58,"-13,900","-$1,217,371","2,531,235",-1%,2005-03-07 19:37:39,2005-03-07
25,Grohs Arthur C,Dir,S - Sale,PLBC,$22.26,"-1,000","-$22,260","24,544",-4%,2005-03-07 19:36:01,2005-03-01
26,Scangos George A,"Pres, CEO, Dir",S - Sale,EXEL,$6.78,"-2,500","-$16,961","1,567,341",0%,2005-03-07 19:30:31,2005-03-04
27,Rawlings James L,Dir,S - Sale,MCEL,$2.26,"-180,000","-$406,500","390,988",-32%,2005-03-07 19:30:23,2005-03-03
28,Ragen Brooks G,Dir,P - Purchase,CGC,$20.80,+36,+$750,"11,808",0%,2005-03-07 19:27:01,2005-03-03
29,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$87.36,"-72,000","-$6,289,734","2,545,135",-3%,2005-03-07 19:21:54,2005-03-07
30,Dow John A S,EVP,S - Sale,NEM,$44.72,"-2,505","-$112,016","96,119",-3%,2005-03-07 19:17:04,2005-03-03
31,Bickell Cliff O,"VP-Printed Products, Div Pres",S - Sale+OE,SGMS,$24.85,"-24,250","-$602,508","27,094",-47%,2005-03-07 19:12:18,2005-03-03
32,Jacobs Jeffrey A,"Pres, Global Development",S - Sale+OE,QCOM,$35.44,"-27,733","-$982,858","1,140,220",-2%,2005-03-07 19:06:16,2005-03-07
33,Jacobs Irwin M,"COB, CEO",S - Sale+OE,QCOM,$35.44,"-47,000","-$1,665,680","29,234,251",0%,2005-03-07 19:06:02,2005-03-07
34,Taylor Trude C,Dir,S - Sale,QBAK,$4.81,"-5,900","-$28,371","294,340",-2%,2005-03-07 19:05:40,2005-02-15
35,Williams Frank E Jr,"Dir, 10%",P - Purchase,WMSI,$3.45,+450,"+$1,553","1,634,965",0%,2005-03-07 18:59:42,2005-03-04
36,Clarke John K,Dir,P - Purchase,MNTA,$8.03,"+36,500","+$293,100","2,206,786",+2%,2005-03-07 18:58:45,2005-02-28
37,Capital Alliance Group Inc,10%,P - Purchase,SEGB,$2.55,"+1,000","+$2,550","14,530,905",0%,2005-03-07 18:58:30,2005-03-07
38,Rummell Peter S,"COB, CEO",S - Sale,JOE,$73.09,"-20,000","-$1,461,738","1,315,874",-1%,2005-03-07 18:56:37,2005-03-03
39,Capital Alliance Group Inc,10%,P - Purchase,SEGB,$2.55,"+1,000","+$2,550","14,529,905",0%,2005-03-07 18:55:27,2005-03-07
40,Rummell Peter S,"COB, CEO",S - Sale,JOE,$68.93,"-20,000","-$1,378,571","1,335,874",-1%,2005-03-07 18:53:44,2005-02-01
41,Alpine Capital LP,10%,S - Sale,LSS,$44.34,"-18,100","-$802,534","2,110,744",-1%,2005-03-07 18:52:31,2005-03-04
42,Alpine Capital LP,10%,S - Sale,LSS,$46.32,"-5,100","-$236,228","2,003,044",0%,2005-03-07 18:49:07,2005-03-04
43,Whisler J Steven,"CEO, COB",S - Sale+OE,PD,$103.76,"-75,000","-$7,781,633","197,009",-28%,2005-03-07 18:47:59,2005-03-03
44,Peru Ramiro G,"EVP, CFO",S - Sale+OE,PD,$103.92,"-2,333","-$242,456","57,856",-4%,2005-03-07 18:46:38,2005-03-03
45,Alpine Capital LP,10%,S - Sale,LSS,$45.61,"-12,300","-$561,054","2,063,544",-1%,2005-03-07 18:46:31,2005-03-04
46,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$87.21,"-74,100","-$6,462,165","2,617,135",-3%,2005-03-07 18:45:29,2005-03-07
47,Alpine Capital LP,10%,S - Sale,LSS,$44.89,"-8,300","-$372,593","2,083,044",0%,2005-03-07 18:43:41,2005-03-04
48,Alpine Capital LP,10%,S - Sale,LSS,$44.34,"-18,100","-$802,534","2,110,744",-1%,2005-03-07 18:41:42,2005-03-04
49,Monaly Joseph,Dir,S - Sale+OE,ASCA,$50.80,"-25,000","-$1,269,955",500,-98%,2005-03-07 18:40:30,2005-03-03
50,Alpine Capital LP,10%,S - Sale,LSS,$44.41,"-18,500","-$821,612","2,146,544",-1%,2005-03-07 18:39:11,2005-03-03
