,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$29.17,"-38,053","-$1,110,064","1,895,628",-2%,2005-08-26 21:44:59,2005-08-26
1,Morriss Burton D,Dir,S - Sale,KBAY,$22.01,"-33,500","-$737,363","863,506",-4%,2005-08-26 21:32:59,2005-08-24
2,Burgoon Richard Jr,CEO,P - Purchase,AOLS,$0.92,+200,+$184,"57,666",0%,2005-08-26 21:16:13,2005-08-23
3,Scott Mark E,"Pres, CFO",P - Purchase,IAO,$0.24,"+4,000",+$960,"84,000",+5%,2005-08-26 20:56:16,2005-08-25
4,Cox David Lloyd Jr,"VP, Operations",S - Sale+OE,BCSI,$38.34,"-4,000","-$153,344","3,100",-56%,2005-08-26 20:38:58,2005-08-25
5,Bass Robert W,"Exec VP, Operations",S - Sale+OE,XXIA,$17.57,"-20,000","-$351,376",49,-100%,2005-08-26 20:33:52,2005-08-24
6,Anderson David Edward,Senior VP (see remarks),S - Sale+OE,XXIA,$18.10,"-1,500","-$27,150",889,-63%,2005-08-26 20:30:12,2005-08-24
7,Rorabaugh Barre,Pres of Subsidiary,S - Sale,SLIF,$0.17,"-27,755","-$4,741","3,615",-88%,2005-08-26 20:26:47,2005-08-24
8,Milner Scott,Dir,P - Purchase,AKPB,$20.00,+229,"+$4,580","1,024",+29%,2005-08-26 20:20:09,2005-08-25
9,"Fred P. Heller, Trustee For the Heller 2002 Trust",10%,P - Purchase,JMG,$5.00,"+189,920","+$949,600","414,920",+84%,2005-08-26 20:18:42,2005-08-03
10,Skeehan Joseph W,Dir,P - Purchase,JMG,$5.00,"+4,454","+$22,270","4,454",New,2005-08-26 20:11:54,2005-08-03
11,Switzer Mel Jr,"Pres, CEO",S - Sale,SBNK,$21.01,"-1,800","-$37,820","34,467",-5%,2005-08-26 20:11:30,2005-08-24
12,Hall Kevin D,CIO,S - Sale+OE,PRVD,$25.35,"-5,000","-$126,750",0,-100%,2005-08-26 20:08:54,2005-08-26
13,Sandler Reuben,Dir,P - Purchase,JMG,$5.00,"+10,000","+$50,000","35,000",+40%,2005-08-26 20:06:20,2005-08-03
14,Waitt Theodore W,10%,S - Sale,GTW,$2.97,"-162,800","-$482,702","92,267,136",0%,2005-08-26 20:04:55,2005-08-25
15,Finnerty Joanne Ruth,CFO,P - Purchase,JMG,$5.00,"+2,000","+$10,000","2,000",New,2005-08-26 20:00:25,2005-08-03
16,Chang Kuo Wei Herbert,"Dir, 10%",S - Sale,MPWR,$6.97,"-30,386","-$211,757","4,091,953",-1%,2005-08-26 19:57:23,2005-08-25
17,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$25.65,"-2,000","-$51,303","20,541",-9%,2005-08-26 19:55:20,2005-08-25
18,Strauss William L,CEO,S - Sale+OE,PRVD,$25.64,"-1,200","-$30,773","10,330",-10%,2005-08-26 19:55:01,2005-08-25
19,Chan Nelson C,"SVP, GM Retail Business Unit",S - Sale+OE,SNDK,$37.01,"-10,000","-$370,070","5,218",-66%,2005-08-26 19:52:06,2005-08-25
20,Fanlo Ignacio,"Pres, Worldwide Field Ops",S - Sale,SHOP,$20.93,-276,"-$5,777","402,798",0%,2005-08-26 19:44:33,2005-08-24
21,Kojaian C Michael,Dir,P - Purchase,ABR,$28.09,"+321,400","+$9,027,817","1,002,000",+47%,2005-08-26 19:43:02,2005-08-25
22,Lal Anurag,SVP Business Development,S - Sale,IPAS,$5.48,"-5,000","-$27,393","92,000",-5%,2005-08-26 19:42:09,2005-08-26
23,Kovacevich Richard M,Dir,P - Purchase,CSCO,$17.52,"+5,000","+$87,600","20,629",+32%,2005-08-26 19:41:33,2005-08-25
24,Kojaian C Michael,Dir,P - Purchase,ABR,$27.31,"+178,600","+$4,878,150","680,600",+36%,2005-08-26 19:39:26,2005-08-24
25,Nelson Elizabeth A,"EVP, CFO",S - Sale+OE,MACR,$37.63,"-25,000","-$940,625","100,720",-20%,2005-08-26 19:36:16,2005-08-25
26,Eagle J Breckenridge,COB,S - Sale+OE,ASPM,$29.83,"-4,500","-$134,240","167,947",-3%,2005-08-26 19:30:47,2005-08-24
27,Langley R Warren,Dir,S - Sale+OE,SNIC,$20.06,"-8,000","-$160,440",0,-100%,2005-08-26 19:30:07,2005-08-24
28,Greber Robert,Dir,S - Sale+OE,SNIC,$20.15,"-5,000","-$100,750",0,-100%,2005-08-26 19:29:36,2005-08-24
29,Juelsgaard Stephen G,"EVP,",S - Sale+OE,DNA,$89.42,"-16,300","-$1,457,610","4,296",-79%,2005-08-26 19:21:18,2005-08-25
30,Juelsgaard Stephen G,"EVP,",S - Sale,DNA,$89.50,"-6,600","-$590,717","4,296",-61%,2005-08-26 19:20:38,2005-08-25
