,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Norris Peter,"EVP, STRATEGIC BUS DEVELOP",S - Sale+OE,KOMG,$25.53,"-1,754","-$44,774","8,000",-18%,2005-05-17 21:54:14,2005-05-17
1,Norris Peter,"EVP, STRATEGIC BUS DEVELOP",S - Sale+OE,KOMG,$25.51,"-5,103","-$130,175","8,000",-39%,2005-05-17 21:42:35,2005-05-17
2,Jacobson Michael R,"SVP, Legal Affairs, GC, SEC",S - Sale+OE,EBAY,$35.13,"-60,000","-$2,107,992","497,088",-11%,2005-05-17 21:42:24,2005-05-17
3,Lasky Mitchell,CEO,S - Sale,JMDT,$25.25,"-3,300","-$83,331","1,028,921",0%,2005-05-17 21:42:10,2005-05-17
4,Lahman Scott,"Pres, Publishing",S - Sale,JMDT,$23.31,"-4,500","-$104,875","213,210",-2%,2005-05-17 21:41:05,2005-05-16
5,Sook Perry A,"CEO, Pres",P - Purchase,NXST,$4.90,"+7,500","+$36,722","1,020,000",+1%,2005-05-17 21:36:30,2005-05-16
6,Norris Peter,"EVP, STRATEGIC BUS DEVELOP",S - Sale+OE,KOMG,$25.50,-334,"-$8,517","8,000",-4%,2005-05-17 21:36:18,2005-05-16
7,Norris Peter,"EVP, STRATEGIC BUS DEVELOP",S - Sale+OE,KOMG,$25.51,"-9,666","-$246,562","8,000",-55%,2005-05-17 21:29:08,2005-05-16
8,Dutta Rajiv,"SVP, CFO",S - Sale+OE,EBAY,$35.32,"-40,000","-$1,412,980","42,597",-48%,2005-05-17 21:18:37,2005-05-16
9,Yamashita Tsutomu T,"VP, PROCESS DEVELOPMENT",S - Sale+OE,KOMG,$25.52,"-2,164","-$55,222","10,000",-18%,2005-05-17 21:14:00,2005-05-16
10,Parker Gerald C,"Dir, 10%",S - Sale,CRLU,$0.00,"-843,750",-$0,"6,676,250",-11%,2005-05-17 21:12:11,2005-05-13
11,Royal Palm Capital Group Inc,10%,S - Sale,CRLU,$0.00,"-843,750",-$0,"6,676,250",-11%,2005-05-17 21:10:44,2005-05-16
12,Mathews Peter B,SVP of Worldwide Sales,S - Sale+OE,FORM,$25.57,"-1,250","-$31,963","1,785",-41%,2005-05-17 21:05:00,2005-05-16
13,Norman Zack,"SVP, Studio",S - Sale,JMDT,$24.55,"-6,000","-$147,283","183,015",-3%,2005-05-17 21:02:19,2005-05-16
14,Yamashita Tsutomu T,"VP, PROCESS DEVELOPMENT",S - Sale+OE,KOMG,$25.47,-336,"-$8,558","10,000",-3%,2005-05-17 20:57:29,2005-05-16
15,Tan Thian H,CEO,S - Sale+OE,KOMG,$25.31,"-2,000","-$50,618","225,385",-1%,2005-05-17 20:39:11,2005-05-16
16,Meyerhoff Jens,COO,S - Sale+OE,FORM,$25.57,"-4,500","-$115,065","5,335",-46%,2005-05-17 20:38:12,2005-05-16
17,Mathewson Peter R,"COB, CEO,, Pres",S - Sale+OE,ALDA,$23.98,"-6,667","-$159,875",0,-100%,2005-05-17 20:34:39,2005-05-17
18,Colligan Edward T,CEO p,S - Sale,PLMO,$24.93,"-3,000","-$74,801","25,694",-10%,2005-05-17 20:33:56,2005-05-17
19,Hatsukano Yoshikazu,"SVP, Pres, Asia",S - Sale+OE,FORM,$26.00,"-6,000","-$156,000","120,520",-5%,2005-05-17 20:28:51,2005-05-16
20,Yamashita Tsutomu T,"VP, PROCESS DEVELOPMENT",S - Sale,KOMG,$25.24,"-7,500","-$189,273","10,000",-43%,2005-05-17 20:20:35,2005-05-16
21,Muller Warren H,"Co-Founder, 10%",S - Sale,MCRL,$10.32,"-7,000","-$72,239","11,572,300",0%,2005-05-17 20:16:32,2005-05-16
22,Beathard David W,VP,S - Sale+OE,CSU,$5.72,"-6,000","-$34,296",0,-100%,2005-05-17 20:14:55,2005-05-16
