,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jewell Roy E,President and COO,S - Sale+OE,LAVA,$12.02,"-2,500","-$30,042","64,960",-4%,2005-03-28 20:51:30,2005-03-28
1,Andrews Robert Bruce,Dir,P - Purchase,TPGI,$12.30,"+3,000","+$36,900","5,500",+120%,2005-03-28 20:42:07,2005-03-24
2,Gianforte Greg R,"COB, CEO, Pres, 10%",S - Sale,RNOW,$12.74,"-100,000","-$1,274,249","11,919,965",-1%,2005-03-28 20:41:36,2005-03-01
3,Gianforte Susan,Co-Trustee,S - Sale,RNOW,$12.74,"-100,000","-$1,274,249","11,919,965",-1%,2005-03-28 20:39:48,2005-03-01
4,Tan Thian H,CEO,S - Sale,KOMG,$21.86,"-10,000","-$218,576","255,385",-4%,2005-03-28 20:36:39,2005-03-28
5,Cheung Alice L,"CFO, Treasurer",S - Sale+OE,ECHO,$8.50,"-5,000","-$42,507","26,400",-16%,2005-03-28 20:24:24,2005-03-24
6,Grimes James E,"VP, Operations",S - Sale+OE,PEET,$24.40,"-10,000","-$244,000",0,-100%,2005-03-28 19:53:00,2005-03-01
7,Pekor Allan J,VP,S - Sale+OE,LEN,$56.71,"-5,541","-$314,220","47,403",-10%,2005-03-28 19:21:29,2005-03-24
8,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$14.57,"-10,000","-$145,731","27,962,789",0%,2005-03-28 19:17:45,2005-03-28
9,Young Rodney A,Dir,P - Purchase,ANGN,$2.82,"+2,000","+$5,644","4,000",+100%,2005-03-28 19:14:43,2005-03-22
10,McConnaughey Terry,Pres,P - Purchase,SIBM,$0.03,"+350,000","+$10,375","706,457",+98%,2005-03-28 19:08:58,2004-01-10
11,Shaw Jane E,"COB, CEO",P - Purchase,AEGN,$1.30,"+50,000","+$64,910","160,174",+45%,2005-03-28 19:08:30,2005-03-28
12,Kaplan Robert S,Vice COB of the Corp.,S - Sale,GS,$109.27,"-25,000","-$2,731,723","2,150,000",-1%,2005-03-28 19:03:06,2005-03-24
13,Smith Jeffrey C,"COB, CEO",S - Sale,TMWD,$2.57,"-25,000","-$64,353","1,853,147",-1%,2005-03-28 18:52:08,2005-03-28
14,Kennedy Kevin W,EVP - Human Capital Mgmt.,S - Sale,GS,$109.18,"-1,000","-$109,180","901,529",0%,2005-03-28 18:44:30,2005-03-24
15,Hennessey Robert J,Dir,S - Sale+OE,OSCI,$2.12,"-35,002","-$74,204","48,460",-42%,2005-03-28 18:34:55,2005-03-24
16,Williams Frank T,Dir,P - Purchase,GBTS,$18.21,"+1,000","+$18,210","127,583",+1%,2005-03-28 18:32:41,2005-03-28
17,Schaefer E Bonnie,"Co-CEO, Co-COB",S - Sale,CLE,$22.40,"-88,735","-$1,987,664","6,989,813",-1%,2005-03-28 18:30:55,2005-03-24
18,Shiver Allen L,"Pres, COO Specialty Group",P - Purchase,FLO,$24.90,"+1,000","+$24,900","25,327",+4%,2005-03-28 18:22:50,2004-09-22
19,Turner Ann S,10%,P - Purchase,GSBC,$30.82,"+1,000","+$30,820","462,003",0%,2005-03-28 18:19:06,2005-03-24
20,Turner William V,"Dir, 10%",P - Purchase,GSBC,$30.82,"+1,000","+$30,820","462,003",0%,2005-03-28 18:11:12,2005-03-24
21,Chung Peter K K,Dir,S - Sale,RCRC,$33.79,"-5,000","-$168,950","527,451",-1%,2005-03-28 17:57:53,2005-03-28
22,Berndt Richard O,Dir,P - Purchase,MMA,$26.45,+163,"+$4,300","22,323",+1%,2005-03-28 17:56:19,2005-02-11
23,Dods Robert E,COB,S - Sale,RCRC,$33.79,"-5,000","-$168,950","488,450",-1%,2005-03-28 17:50:38,2005-03-28
24,Citigroup Inc,See General Remarks.,S - Sale,USFC,$48.99,"-75,000","-$3,674,250","2,748,168",-3%,2005-03-28 17:42:51,2005-03-24
25,Caporella Joseph G,Pres,P - Purchase,FIZ,$7.90,"+1,000","+$7,900","178,000",+1%,2005-03-28 17:42:03,2005-03-24
26,National Amusements Inc /md/,10%,P - Purchase,MWY,$10.24,"+10,500","+$107,513","10,830,471",0%,2005-03-28 17:40:32,2005-03-28
27,Benjamin John B,Dir,P - Purchase,IGMI,$0.00,"+20,000",+$0,"103,000",+24%,2005-03-28 17:39:28,2005-03-21
28,Meyer Boyd L,Vice COB,S - Sale,RCRC,$33.79,"-5,000","-$168,950","530,450",-1%,2005-03-28 17:38:52,2005-03-28
29,Gallagher Jimmy,Dir,S - Sale,AGY,$46.10,-500,"-$23,052","396,626",0%,2005-03-28 17:37:33,2005-03-22
30,National Amusements Inc /md/,10%,P - Purchase,MWY,$10.35,"+102,700","+$1,063,331","10,819,971",+1%,2005-03-28 17:35:31,2005-03-28
31,Richey Ronald K,Chairman of Exec. Committee,S - Sale,TMK,$52.45,"-3,685","-$193,278","1,244,910",0%,2005-03-28 17:32:41,2005-03-18
32,Phillips Michael S,CTO,S - Sale+OE,SSFT,$3.64,"-10,000","-$36,350","1,078,230",-1%,2005-03-28 17:29:23,2005-03-24
33,Tilden Carolyn A,"VP Infrastructure, Operations",S - Sale+OE,USM,$46.14,"-1,593","-$73,501",806,-66%,2005-03-28 17:28:37,2005-03-28
34,Towers Robert,EVP,S - Sale+OE,ARKR,$33.25,-500,"-$16,625","19,800",-2%,2005-03-28 17:28:15,2005-03-18
35,Terrill Alan,COO,S - Sale+OE,MVCO,$6.97,"-10,000","-$69,683","214,228",-4%,2005-03-28 17:27:55,2005-03-24
