,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Choy Benedict C K,SVP,S - Sale,SUPX,$27.35,"-2,000","-$54,700","196,981",-1%,2005-08-02 21:53:09,2005-08-01
1,Rechan Leslie J,"SVP, GM, Americas Sales",P - Purchase,SEBL,$8.70,+3,+$30,"16,623",0%,2005-08-02 21:50:14,2005-07-15
2,Boehlke Charles A Jr,"EVP, CFO",S - Sale+OE,MSM,$38.62,"-25,000","-$965,504","16,513",-60%,2005-08-02 21:50:10,2005-07-29
3,Schroeder James A,SVP of Logistics,S - Sale+OE,MSM,$38.57,"-2,000","-$77,140","20,472",-9%,2005-08-02 21:49:56,2005-08-01
4,Schroeder James A,SVP of Logistics,S - Sale+OE,MSM,$38.92,"-24,104","-$938,021","20,472",-54%,2005-08-02 21:49:40,2005-07-29
5,Sclavos Stratton D,"COB, Pres, CEO",S - Sale+OE,VRSN,$26.43,"-9,941","-$262,747","476,687",-2%,2005-08-02 21:33:49,2005-08-02
6,Sclavos Stratton D,"COB, Pres, CEO",S - Sale,VRSN,$26.35,"-28,870","-$760,604","172,869",-14%,2005-08-02 21:33:36,2005-08-01
7,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.17,"-13,026","-$158,525","4,467,465",0%,2005-08-02 21:27:12,2005-08-02
8,Lanni J Terrence,"COB, CEO",S - Sale+OE,MGM,$45.40,"-50,000","-$2,270,150","238,350",-17%,2005-08-02 21:19:22,2005-08-02
9,Eshaghian Raymond,"CEO, 10%",S - Sale,TMFZ,$3.00,-400,"-$1,200","9,117,450",0%,2005-08-02 21:14:32,2005-08-01
10,Hughes John,Dir,S - Sale+OE,ACO,$19.69,"-10,000","-$196,947","566,962",-2%,2005-08-02 21:02:29,2005-07-29
11,Yashouafar Massoud,"Dir, 10%",S - Sale,TMFZ,$3.00,"-1,225","-$3,675","1,827,150",0%,2005-08-02 20:55:31,2005-08-01
12,Goodman Corey S,"Pres, CEO",S - Sale,RNVS,$15.21,"-6,000","-$91,251","322,956",-2%,2005-08-02 20:54:47,2005-08-01
13,Redmond John,"Pres, CEO - MGM GRAND RE",S - Sale+OE,MGM,$45.02,"-360,000","-$16,205,709","126,662",-74%,2005-08-02 20:52:57,2005-08-01
14,Curtis Miranda,Pres-Liberty Global Japan,S - Sale+OE,LBTY,$47.51,"-7,788","-$369,972","2,800",-74%,2005-08-02 20:43:38,2005-07-29
15,Mikulsky John J,"EVP, COO",S - Sale+OE,ENWV,$34.39,"-90,907","-$3,126,187","48,652",-65%,2005-08-02 20:37:37,2005-07-29
16,Biagini Komas Julianne M,"EVP, CFO, Secretary",S - Sale+OE,ENWV,$34.39,"-90,907","-$3,126,187","4,163",-96%,2005-08-02 20:30:42,2005-07-29
17,Keible Edward A Jr,"CEO, Pres",S - Sale+OE,ENWV,$34.41,"-91,532","-$3,149,812","113,038",-45%,2005-08-02 20:28:35,2005-07-29
18,Winn Edward C V,Dir,S - Sale+OE,ENWV,$35.13,"-5,052","-$177,454",0,-100%,2005-08-02 20:27:44,2005-07-29
19,Sharer Carol H,Dir,S - Sale+OE,ENWV,$35.77,"-14,427","-$516,057",0,-100%,2005-08-02 20:26:51,2005-07-29
20,Meyercord Wade F,Dir,S - Sale+OE,ENWV,$35.77,"-4,000","-$143,081",0,-100%,2005-08-02 20:23:14,2005-07-29
21,McGrath John,Dir,S - Sale+OE,ENWV,$35.77,"-2,200","-$78,694",0,-100%,2005-08-02 20:22:12,2005-07-29
22,Lazzara Joseph J,Dir,S - Sale+OE,ENWV,$35.77,"-7,350","-$262,911",0,-100%,2005-08-02 20:21:10,2005-07-29
23,Jacobs Gary N,"EVP, GC, Secreta",S - Sale+OE,MGM,$45.05,"-120,000","-$5,406,248","55,733",-68%,2005-08-02 20:13:02,2005-08-01
24,Mathur Punam,SVP,S - Sale+OE,MGM,$45.00,"-4,800","-$216,012","5,206",-48%,2005-08-02 20:12:28,2005-08-01
25,Wade Daniel,Dir,S - Sale+OE,MGM,$45.13,"-15,000","-$676,956","5,200",-74%,2005-08-02 20:11:44,2005-08-01
26,Manian Vahid,"SVP, Global Manuf Operations",S - Sale+OE,BRCM,$42.84,"-10,000","-$428,431","61,535",-14%,2005-08-02 20:07:31,2005-08-01
27,Morgan John W,EVP,S - Sale+OE,OXY,$83.00,"-150,000","-$12,450,004","308,279",-33%,2005-08-02 20:04:52,2005-07-29
28,Ross Alan E,Dir,S - Sale+OE,BRCM,$43.00,"-90,000","-$3,870,000","3,500",-96%,2005-08-02 20:02:13,2005-08-01
29,Fitzgerald Barbara A,SVP Store Operations,S - Sale+OE,PETM,$29.63,"-12,000","-$355,560","253,470",-5%,2005-08-02 20:00:27,2005-08-01
30,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$287.14,-507,"-$145,581","33,272",-2%,2005-08-02 19:56:10,2005-07-29
31,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$287.58,"-1,666","-$479,116","33,779",-5%,2005-08-02 19:55:54,2005-07-29
32,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$288.22,"-1,209","-$348,456","40,034",-3%,2005-08-02 19:55:37,2005-07-29
33,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$288.96,"-1,532","-$442,687","36,654",-4%,2005-08-02 19:55:17,2005-07-29
34,Krause Douglas Paul,Exec Vice-Pres,S - Sale,EWBC,$0.00,"-15,000",-$0,"89,259",-14%,2005-08-02 19:54:39,2005-08-02
35,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$289.33,"-1,483","-$429,071","44,563",-3%,2005-08-02 19:53:55,2005-07-29
36,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$290.26,"-2,002","-$581,092","39,669",-5%,2005-08-02 19:53:34,2005-07-29
37,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$290.85,"-2,163","-$629,106","41,671",-5%,2005-08-02 19:53:19,2005-07-29
38,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$291.33,"-1,938","-$564,590","43,834",-4%,2005-08-02 19:52:54,2005-07-29
39,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$287.14,-73,"-$20,961","45,772",0%,2005-08-02 19:52:31,2005-07-29
40,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$287.58,-242,"-$69,595","45,845",-1%,2005-08-02 19:52:17,2005-07-29
41,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$288.22,-177,"-$51,015","46,087",0%,2005-08-02 19:51:56,2005-07-29
42,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$288.96,-222,"-$64,149","46,264",0%,2005-08-02 19:51:33,2005-07-29
43,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$289.33,-214,"-$61,916","46,486",0%,2005-08-02 19:51:13,2005-07-29
44,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$290.25,-289,"-$83,883","46,700",-1%,2005-08-02 19:50:51,2005-07-29
45,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$290.85,-310,"-$90,163","46,989",-1%,2005-08-02 19:50:32,2005-07-29
46,Ashe Neil,"SVP-Strategy, Development",S - Sale+OE,CNET,$12.75,"-10,000","-$127,500","25,000",-29%,2005-08-02 19:50:26,2005-08-01
47,Sellers R Scot,"COB, CEO",S - Sale,ASN,$42.28,"-20,639","-$872,708","377,282",-5%,2005-08-02 19:50:07,2005-07-29
48,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$291.30,-252,"-$73,409","47,299",-1%,2005-08-02 19:49:41,2005-07-29
49,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$287.14,"-1,716","-$492,734","47,551",-3%,2005-08-02 19:49:18,2005-07-29
50,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$287.59,"-5,630","-$1,619,101","49,267",-10%,2005-08-02 19:49:00,2005-07-29
51,Tobias C Ray,EVP,S - Sale,DWSN,$26.00,"-7,000","-$182,000","40,025",-15%,2005-08-02 19:48:59,2005-08-01
52,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$288.22,"-4,081","-$1,176,222","54,897",-7%,2005-08-02 19:48:40,2005-07-29
53,Roehr David,EVP,S - Sale,CAB,$22.36,"-70,000","-$1,565,036","578,588",-11%,2005-08-02 19:48:24,2005-08-01
54,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$288.96,"-5,186","-$1,498,546","58,978",-8%,2005-08-02 19:48:22,2005-07-29
55,Lee Cadir B,VP of Engineering,S - Sale,SPRT,$5.56,"-50,000","-$277,750","630,114",-7%,2005-08-02 19:48:19,2005-07-29
56,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$289.33,"-5,012","-$1,450,103","64,164",-7%,2005-08-02 19:48:00,2005-07-29
57,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$290.26,"-6,763","-$1,963,001","69,176",-9%,2005-08-02 19:47:43,2005-07-29
58,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$290.85,"-7,312","-$2,126,688","75,939",-9%,2005-08-02 19:47:28,2005-07-29
59,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale+OE,GOOG,$291.32,"-6,515","-$1,897,960","83,251",-7%,2005-08-02 19:47:07,2005-07-29
60,Wasserman Reuben,Dir,S - Sale+OE,CGNX,$33.18,"-5,000","-$165,912",0,-100%,2005-08-02 19:45:16,2005-08-02
61,Maia Michael,"VP of Sales, Marketing",S - Sale,PLAY,$23.98,"-25,334","-$607,446","114,028",-18%,2005-08-02 19:43:18,2005-08-01
62,Dale Scott W,Chief Technical Officer,S - Sale,SPRT,$5.56,"-50,000","-$277,750","617,114",-7%,2005-08-02 19:40:51,2005-07-29
63,Mortenson Lee N,Dir,S - Sale,RMCF,$24.00,"-1,000","-$24,000","12,240",-8%,2005-08-02 19:35:01,2005-08-01
64,Friedman Mel,Dir,P - Purchase,VLTR,$11.85,+400,"+$4,740",400,New,2005-08-02 19:34:19,2005-07-28
65,Rowe Michael J,"EVP, HR",S - Sale+OE,ATVI,$20.01,"-60,000","-$1,200,600","9,000",-87%,2005-08-02 19:31:48,2005-08-01
66,Hedberg B Jeannie,Dir,P - Purchase,CPF,$36.78,+28,"+$1,030","2,681",+1%,2005-08-02 19:28:09,2005-08-02
67,Cakebread Steven,CFO,S - Sale+OE,CRM,$24.10,"-5,000","-$120,510","137,354",-4%,2005-08-02 19:27:33,2005-08-01
68,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$23.73,"-10,000","-$237,345","26,984,667",0%,2005-08-02 19:27:03,2005-08-01
69,Harris Parker,"EVP, Technology",S - Sale,CRM,$23.62,"-42,850","-$1,012,250","1,997,952",-2%,2005-08-02 19:26:36,2005-08-01
70,Williams Robert Owen Jr,EVP,S - Sale+OE,CCBI,$19.59,"-10,000","-$195,944","494,986",-2%,2005-08-02 19:24:30,2005-08-01
71,Brummett Gary W,Dir,S - Sale+OE,CCBI,$19.71,"-3,000","-$59,122","7,674",-28%,2005-08-02 19:23:30,2005-08-01
72,Johnson Reynold C III,Dir,P - Purchase,BWCF,$29.35,+435,"+$12,767","218,051",0%,2005-08-02 19:23:06,2005-08-02
73,Brauns Martin W,"COB, CEO",S - Sale,IWOV,$8.01,"-24,800","-$198,545","698,875",-3%,2005-08-02 19:22:26,2005-07-29
74,Mueller Charles E Jr,CFO,S - Sale+OE,ASN,$42.58,"-25,000","-$1,064,445","104,751",-19%,2005-08-02 19:18:36,2005-07-29
75,Arnold Nicolaas,VP,S - Sale+OE,DP,$55.93,"-6,800","-$380,308",0,-100%,2005-08-02 19:18:31,2005-08-01
76,Goldby Steven D,"COB, CEO",S - Sale,SMMX,$29.79,"-4,573","-$136,233","87,927",-5%,2005-08-02 19:15:16,2005-08-01
77,Lauer Dale E,"EVP, Safeco Ins. Cos.",S - Sale+OE,SAFC,$55.00,"-9,201","-$506,055","16,899",-35%,2005-08-02 19:11:50,2005-07-29
78,Weinberg W Henry,"Exec. VP, CTO",S - Sale,SMMX,$29.79,"-5,717","-$170,313","143,171",-4%,2005-08-02 19:10:53,2005-08-01
79,Goldwasser Isy,Pres,S - Sale,SMMX,$29.79,"-3,430","-$102,182","66,125",-5%,2005-08-02 19:10:11,2005-08-01
80,Zech Ronald H,COB,S - Sale+OE,GMT,$38.44,"-18,000","-$691,943","110,315",-14%,2005-08-02 19:10:09,2005-08-01
81,Spectrum Equity Investors IV LP,10%,S - Sale,CNSL,$13.00,"-1,120,317","-$14,564,121",0,-100%,2005-08-02 19:09:39,2005-08-02
82,Kumar Sanjeev,COO,S - Sale,PLAY,$23.92,"-12,000","-$287,004","351,534",-3%,2005-08-02 19:09:35,2005-08-01
