,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Leahy Robert C,"VP Finance, Operations",S - Sale+OE,BRKT,$13.00,"-5,000","-$65,000","147,274",-3%,2005-03-01 21:48:05,2005-03-01
1,Giler Eric R,Pres,S - Sale+OE,BRKT,$13.00,"-10,000","-$130,000","443,114",-2%,2005-03-01 21:43:56,2005-03-01
2,Lasseter John A,"EVP, Creative",S - Sale+OE,PIXR,$89.40,"-80,000","-$7,152,150","211,491",-27%,2005-03-01 21:42:08,2005-02-25
3,Madhavan Rajeev,"COB, CEO",S - Sale,LAVA,$13.19,"-21,420","-$282,596","1,224,632",-2%,2005-03-01 21:29:38,2005-03-01
4,Larocque Peter,"Exec VP, Distribution",S - Sale+OE,SNX,$22.93,"-5,400","-$123,798",0,-100%,2005-03-01 21:10:23,2005-02-28
5,Pascal Vincent,SVP,S - Sale+OE,ARKR,$37.43,"-3,510","-$131,373","41,050",-8%,2005-03-01 21:05:49,2005-02-25
6,Bonner Glenn,SVP,S - Sale+OE,MGG,$73.03,"-9,000","-$657,264","4,000",-69%,2005-03-01 21:05:28,2005-02-28
7,Cristiani Franz L,Dir,P - Purchase,MTIC,$1.83,"+10,000","+$18,297","10,000",New,2005-03-01 20:53:54,2004-11-26
8,Lewis Corinna S,Dir,S - Sale,WWVY,$22.99,"-50,000","-$1,149,500","66,150",-43%,2005-03-01 20:45:53,2005-02-28
9,Anderson David Edward,Senior VP (see remarks),S - Sale+OE,XXIA,$19.05,"-6,300","-$120,015",0,-100%,2005-03-01 20:45:14,2005-02-25
10,Hong Ki Tae,Director of Hanmi Bank only,P - Purchase,HAFC,$17.71,"+20,000","+$354,200","533,294",+4%,2005-03-01 20:43:38,2005-02-28
11,Miller Thomas B,CFO,S - Sale+OE,XXIA,$19.68,"-10,000","-$196,750","3,397",-75%,2005-03-01 20:42:34,2005-02-25
12,Lupin Louis M,"SVP, GC",S - Sale+OE,QCOM,$36.39,"-16,000","-$582,184","14,880",-52%,2005-03-01 20:41:57,2005-03-01
13,Jacobs Paul E,"Pres, Wireless, Internet",S - Sale+OE,QCOM,$36.22,"-40,000","-$1,448,944","1,494,842",-3%,2005-03-01 20:41:42,2005-03-01
14,Jacobs Irwin M,"COB, CEO",S - Sale+OE,QCOM,$36.89,"-47,000","-$1,733,830","29,323,319",0%,2005-03-01 20:41:17,2005-02-28
15,Hannel Cliff,"VP, Business Development",S - Sale+OE,XXIA,$19.29,"-42,875","-$826,998",179,-100%,2005-03-01 20:38:15,2005-02-25
16,Scalzo Michael T,VP-Merchandising & Marketing,S - Sale+OE,CULS,$10.18,"-22,951","-$233,712",0,-100%,2005-03-01 20:32:11,2005-02-28
17,Havert James R,"VP, Treasurer",S - Sale+OE,OXY,$71.41,"-12,986","-$927,268","64,710",-17%,2005-03-01 20:27:00,2005-02-25
18,Erickson Stephen C,"VP, CFO",S - Sale+OE,ATRS,$29.06,"-5,000","-$145,296","1,530",-77%,2005-03-01 20:26:53,2005-02-25
19,Schneider Hilary,SVP,P - Purchase,KRIC,$67.29,+625,"+$42,055",979,+177%,2005-03-01 20:22:32,2005-02-11
20,Zhu Min,"CTO, 10%",S - Sale+OE,WEBX,$23.12,"-110,000","-$2,543,167","3,246,853",-3%,2005-03-01 20:17:37,2005-02-25
21,Weisner Walter,VP of Customer Care,S - Sale+OE,WEBX,$23.03,"-16,666","-$383,836",0,-100%,2005-03-01 20:17:15,2005-02-25
22,Glyer Paul,"VP, Treasurer",S - Sale+OE,BEC,$70.38,"-9,000","-$633,382","1,813",-83%,2005-03-01 20:13:43,2005-02-28
23,Ueberroth John A,Dir,S - Sale+OE,EPAX,$34.06,"-3,000","-$102,180","564,270",-1%,2005-03-01 20:12:27,2005-02-25
24,Cabrera Christopher,"VP, Worldwide Sales, Bus Dev",S - Sale+OE,CALD,$4.50,"-25,671","-$115,520",0,-100%,2005-03-01 20:07:32,2005-02-28
25,Textor George C,Dir,S - Sale+OE,CULS,$9.85,"-3,000","-$29,553",0,-100%,2005-03-01 20:03:21,2005-02-28
26,Lucas David Vance,"V. Pres, GC",S - Sale,INGR,$26.00,-1,-$26,"37,070",0%,2005-03-01 19:55:14,2003-12-03
27,Stortini Michael,10%,P - Purchase,GBHD,$4.01,"+6,000","+$24,050","3,187,832",0%,2005-03-01 19:54:24,2005-02-25
28,Stephens Warren A,10%,P - Purchase,CONN,$16.80,"+28,800","+$483,768","5,558,481",+1%,2005-03-01 19:51:39,2005-02-25
29,Stephens Harriet C,10%,P - Purchase,CONN,$16.80,"+28,800","+$483,768","5,558,481",+1%,2005-03-01 19:50:21,2005-02-25
30,Ringold Gordon,Dir,S - Sale,MAXY,$9.53,"-4,000","-$38,134","402,996",-1%,2005-03-01 19:49:22,2005-03-01
31,Stephens Inc /ar/,10%,P - Purchase,CONN,$16.80,"+28,800","+$483,768","251,599",+13%,2005-03-01 19:48:06,2005-02-25
32,Lederman David M,Dir,S - Sale+OE,ABMD,$10.64,"-5,000","-$53,202","1,801,250",0%,2005-03-01 19:38:22,2005-02-28
33,Spaid Bobby D,Chief Information Officer,S - Sale+OE,BEC,$70.30,"-12,500","-$878,750","5,132",-71%,2005-03-01 19:37:56,2005-02-25
34,Kitchen Gerald J,"EVP, CAO",S - Sale,CENX,$32.25,"-35,000","-$1,128,750","30,316",-54%,2005-03-01 19:37:28,2005-02-25
35,Bisco Industries Inc,"Dir, 10%",S - Sale,DAIO,$3.12,"-55,000","-$171,600","665,263",-8%,2005-03-01 19:36:55,2005-03-01
36,Moore Martin P,VP-CFO,S - Sale+OE,CULS,$10.17,"-20,000","-$203,304",0,-100%,2005-03-01 19:36:38,2005-02-28
37,Beckley David W,"EVP, CFO",S - Sale,CENX,$32.03,"-35,000","-$1,121,050","33,037",-51%,2005-03-01 19:35:50,2005-02-25
38,Godsey James H,"EVP, Development",S - Sale+OE,GPRO,$50.28,"-30,336","-$1,525,285",426,-99%,2005-03-01 19:34:59,2005-02-25
39,Krofcheck Daniel J,"VP, Treasurer",S - Sale,CENX,$32.04,"-25,000","-$801,000","4,937",-84%,2005-03-01 19:34:20,2005-02-25
40,Walker Robert M,"SVP, Branch Administrator",S - Sale,FNRN,$30.18,-725,"-$21,881","10,391",-7%,2005-03-01 19:23:28,2005-03-01
41,Sokolow Nicolas,Dir,S - Sale+OE,AH,$40.14,"-12,000","-$481,638","96,791",-11%,2005-03-01 19:22:28,2005-02-28
42,Akin Laurence L,SVP Worldwide Sales,S - Sale+OE,FDRY,$10.31,"-30,000","-$309,315",243,-99%,2005-03-01 19:11:45,2005-02-25
43,Csendes Nicholas,"Pres, CEO",S - Sale,ANST,$25.40,"-75,000","-$1,905,000","1,559,753",-5%,2005-03-01 19:11:00,2005-02-25
