,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gelstat Corp,10%,P - Purchase,DTLI,$0.00,"+12,500,000",+$0,0,-100%,2005-01-07 21:47:53,2002-01-05
1,Halifax Ian R,"E.V.P, CFO, Finance, Admin",S - Sale+OE,MVSN,$25.94,"-1,545","-$40,077",0,-100%,2005-01-07 21:19:14,2005-01-04
2,Krepick William A,"Pres, CEO",S - Sale,MVSN,$24.02,"-2,000","-$48,040","231,887",-1%,2005-01-07 21:13:36,2005-01-05
3,Abingworth Management Ltd,10%,S - Sale,ALNY,$8.38,"-200,000","-$1,676,430","15,063",-93%,2005-01-07 20:42:33,2005-01-05
4,Shaheen Timothy J,CEO of subsidiary,S - Sale,CDZI,$14.00,"-3,986","-$55,804","6,185",-39%,2005-01-07 20:37:34,2004-12-27
5,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$36.39,"-1,000","-$36,391","116,228",-1%,2005-01-07 20:23:25,2005-01-07
6,Macdonald John R,"Exec. VP, CFO, Treasurer",S - Sale,AMTD,$13.20,"-3,450","-$45,540","184,304",-2%,2005-01-07 20:12:02,2005-01-05
7,Delevati William Henry,Dir,P - Purchase,VSNT,$0.92,"+5,000","+$4,600","5,000",New,2005-01-07 20:07:12,2005-01-07
8,Yancey Gary L,Dir,S - Sale,APSG,$31.85,"-25,500","-$812,076","206,341",-11%,2005-01-07 19:49:43,2005-01-06
9,Reynolds A P,"SVP, Corporate Controller",S - Sale,PHS,$55.25,"-18,828","-$1,040,247",650,-97%,2005-01-07 19:35:32,2005-01-05
10,Honour Jack,"COO, 10%",S - Sale,SVSN,$0.60,"-5,000","-$3,000","2,219,147",0%,2005-01-07 19:18:00,2005-01-03
11,Oracle Corp /de/,10%,P - Purchase,PSFT,$26.50,"+42,501,396","+$1,126,286,994","388,679,045",+12%,2005-01-07 19:15:41,2005-01-06
12,Burke Monica J,"EVP, CFO",S - Sale+OE,WLFC,$7.70,-898,"-$6,915","1,000",-47%,2005-01-07 19:14:46,2005-01-05
13,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$43.32,"-2,000","-$86,632","12,000",-14%,2005-01-07 19:13:18,2005-01-06
14,West Highland Capital Inc/lhg/whp/pb/bp,former 10% owner,P - Purchase,MPE,$0.00,+0,+$0,"8,656,627",0%,2005-01-07 19:12:25,2005-01-07
15,Lanam Renee,CFO,S - Sale+OE,EQIX,$41.45,"-5,000","-$207,241","5,468",-48%,2005-01-07 18:58:32,2005-01-07
16,Hadeed Fred T,"EVP, CFO",S - Sale+OE,UTHR,$43.32,"-1,944","-$84,206","1,000",-66%,2005-01-07 18:54:02,2005-01-06
17,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$43.32,"-3,500","-$151,606","13,332",-21%,2005-01-07 18:44:29,2005-01-06
18,Colella Nicholas J,"SVP, Operations",S - Sale+OE,TSRA,$33.98,"-7,188","-$244,263","10,786",-40%,2005-01-07 18:43:57,2005-01-06
19,Flatow Kirk E,"Senior V.P, Marketing, Sales",S - Sale+OE,TSRA,$34.06,"-1,666","-$56,744",0,-100%,2005-01-07 18:43:42,2005-01-06
20,Lidow Alexander,CEO,S - Sale+OE,IRF,$39.66,"-4,000","-$158,642","1,171,021",0%,2005-01-07 18:41:37,2005-01-07
21,Capital Alliance Group Inc,10%,P - Purchase,SEGB,$0.83,"+20,000","+$16,500","14,460,555",0%,2005-01-07 18:32:53,2005-01-07
22,Vadon Mark C,"Pres, CEO, 10%",S - Sale,NILE,$25.45,"-6,200","-$157,766","1,662,128",0%,2005-01-07 18:31:05,2005-01-05
23,Orenstein Jane Alison,"VP, Secretary",P - Purchase,SHU,$33.63,+7,+$235,"1,187",+1%,2005-01-07 18:30:31,2005-01-06
24,Roof Donald C,"EVP, CFO",S - Sale+OE,JOYG,$40.09,"-16,667","-$668,224","58,470",-22%,2005-01-07 18:27:30,2005-01-05
25,Rothblatt Martine A,CEO,S - Sale,UTHR,$43.32,"-2,000","-$86,632","519,368",0%,2005-01-07 18:27:20,2005-01-06
26,Olsen Michael S,Controller,S - Sale,JOYG,$40.00,"-7,007","-$280,291","14,155",-33%,2005-01-07 18:27:14,2005-01-07
27,Gaston Dwight,VP of Operations,S - Sale+OE,NILE,$25.73,-500,"-$12,865","25,491",-2%,2005-01-07 18:26:40,2005-01-05
28,Feldman Moses,Dir,S - Sale,CMC,$24.81,"-144,000","-$3,572,445","780,540",-16%,2005-01-07 18:26:13,2005-01-07
29,Lazar Jack R,"CFO, VP",S - Sale+OE,ATHR,$9.45,"-10,000","-$94,491","22,189",-31%,2005-01-07 18:26:06,2005-01-07
30,Feldman Moses,Dir,S - Sale,CMC,$24.60,"-162,000","-$3,985,449","924,540",-15%,2005-01-07 18:25:53,2005-01-06
31,Feldman Moses,Dir,S - Sale,CMC,$24.87,"-38,000","-$944,871","1,086,540",-3%,2005-01-07 18:23:43,2005-01-05
32,Taneja Mihir K,"CEO, Secretary",S - Sale+OE,GORX,$5.15,"-3,500","-$18,025","756,995",0%,2005-01-07 18:22:13,2005-01-05
33,Hornsby Richard Lee,Dir,S - Sale+OE,DEVC,$15.06,"-2,400","-$36,144","33,875",-7%,2005-01-07 18:21:50,2005-01-03
34,Grant Robert,"EVP,",S - Sale+OE,IRF,$40.54,"-2,500","-$101,350","32,216",-7%,2005-01-07 18:13:49,2005-01-06
35,Taneja Jugal K,10%,S - Sale+OE,GORX,$5.15,"-3,500","-$18,025","1,989,035",0%,2005-01-07 18:07:08,2005-01-05
