,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Taylor Gary A,Pres,P - Purchase,PLBI,$0.30,"+6,600","+$1,980","156,400",+4%,2005-08-24 21:25:58,2005-08-12
1,Bernhard Leslie,"Pres, CEO",S - Sale,ADST,$2.02,"-30,000","-$60,450","470,000",-6%,2005-08-24 20:37:26,2005-08-22
2,Rousso Eli,"CTO, EVP",S - Sale,ADST,$2.02,"-30,000","-$60,450","497,922",-6%,2005-08-24 20:37:07,2005-08-22
3,Bish Reynolds,"Pres, CEO",S - Sale+OE,CPTV,$20.08,"-37,500","-$752,824",0,-100%,2005-08-24 20:35:42,2005-08-23
4,Webb Maynard G Jr,COO,S - Sale+OE,EBAY,$39.10,"-50,000","-$1,955,170","100,000",-33%,2005-08-24 20:33:29,2005-08-23
5,Desimone David Anthony,SVP Engineering,S - Sale+OE,BCSI,$37.41,"-2,372","-$88,737",800,-75%,2005-08-24 20:13:50,2005-08-22
6,Vadon Mark C,"Pres, CEO, 10%",S - Sale,NILE,$30.95,"-6,000","-$185,698","1,526,274",0%,2005-08-24 20:13:23,2005-08-22
7,Desimone David Anthony,SVP Engineering,S - Sale,BCSI,$37.65,"-22,628","-$851,843",800,-97%,2005-08-24 20:12:15,2005-08-22
8,Andreessen Marc L,Dir,S - Sale,BCSI,$36.82,"-104,218","-$3,836,848",0,-100%,2005-08-24 20:11:32,2005-08-22
9,Young William J,Dir,S - Sale+OE,LAD,$29.87,"-1,500","-$44,805","3,200",-32%,2005-08-24 20:10:29,2005-08-22
10,Chin Chinn,VP of Engineering,S - Sale,IVII,$10.26,"-63,000","-$646,312","148,240",-30%,2005-08-24 20:09:48,2005-08-22
11,Kern Arthur,Dir,S - Sale,YHOO,$33.23,"-5,150","-$171,116",0,-100%,2005-08-24 20:05:27,2005-08-23
12,Kern Arthur,Dir,S - Sale,YHOO,$33.08,"-25,800","-$853,394","5,150",-83%,2005-08-24 20:04:17,2005-08-23
13,Kern Arthur,Dir,S - Sale+OE,YHOO,$32.83,"-8,500","-$279,093","30,950",-22%,2005-08-24 20:03:17,2005-08-23
14,Callahan Michael John,"SVP, GC",S - Sale+OE,YHOO,$34.03,"-50,000","-$1,701,515","38,695",-56%,2005-08-24 20:01:13,2005-08-22
15,Woodring Paul L,Pres - Hospital Division,S - Sale+OE,RESP,$37.29,"-25,000","-$932,259",188,-99%,2005-08-24 19:56:23,2005-08-22
16,Hughes Kristine F,"Dir, 10%",S - Sale+OE,NATR,$21.20,"-20,000","-$424,000",0,-100%,2005-08-24 19:52:45,2005-08-22
17,Liken James W,Vice COB,S - Sale,RESP,$38.02,"-20,000","-$760,332","224,164",-8%,2005-08-24 19:42:22,2005-08-23
18,Farrell Brian J,"COB, CEO, Pres",S - Sale+OE,THQI,$34.52,"-1,700","-$58,676","253,715",-1%,2005-08-24 19:35:41,2005-08-22
19,Farrell Brian J,"COB, CEO, Pres",S - Sale,THQI,$34.76,"-1,800","-$62,576","253,715",-1%,2005-08-24 19:34:09,2005-08-22
20,Fulton Steven P,"VP, GC",S - Sale+OE,RESP,$37.73,"-20,000","-$754,638","2,682",-88%,2005-08-24 19:34:08,2005-08-23
21,Handel Nancy H,"SVP, CFO",S - Sale+OE,AMAT,$18.35,"-44,000","-$807,598","107,891",-29%,2005-08-24 19:34:07,2005-08-22
22,Scott David H,Dir,P - Purchase,BOCH,$10.35,"+7,650","+$79,178","89,719",+9%,2005-08-24 19:31:24,2005-08-24
23,Blair Amy M,SVP,S - Sale+OE,LBTY,$48.52,"-10,734","-$520,791","1,544",-87%,2005-08-24 19:28:29,2005-08-23
24,Cavanagh Brendan Thomas,Chief Accounting Officer,S - Sale+OE,SBAC,$14.54,"-29,000","-$421,700","6,325",-82%,2005-08-24 19:24:38,2005-08-23
25,Farrell Brian J,"COB, CEO, Pres",S - Sale+OE,THQI,$34.45,"-7,400","-$254,966","255,515",-3%,2005-08-24 19:18:16,2005-08-22
26,Pence Dennis C,"COB, CEO, 10%",S - Sale,CWTR,$26.69,"-58,000","-$1,547,843","23,746,980",0%,2005-08-24 19:17:53,2005-08-17
27,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$20.28,"-20,000","-$405,616","26,824,667",0%,2005-08-24 19:14:03,2005-08-22
28,Byerwalter Mariann H,Dir,P - Purchase,RWT,$50.25,+275,"+$13,818",975,+39%,2005-08-24 19:12:21,2005-08-24
29,McCreery Michael E,"EVP, CFO",S - Sale+OE,STGS,$29.33,"-20,332","-$596,338","7,500",-73%,2005-08-24 19:08:40,2005-08-22
30,Fong Henry,Dir,P - Purchase,IGAM,$0.16,"+10,000","+$1,600","3,388,101",0%,2005-08-24 19:05:39,2005-08-22
31,Mills Leonard Bruce Jr,SVP,P - Purchase,CMBC,$33.50,+60,"+$2,010","15,790",0%,2005-08-24 19:04:30,2005-08-23
32,Steel Partners II LP,10%,P - Purchase,WEFN,$12.53,"+44,100","+$552,498","1,581,418",+3%,2005-08-24 19:02:53,2005-08-22
33,Miele Arthur R,"SVP, Marketing",S - Sale,PD,$105.24,"-2,000","-$210,480","20,545",-9%,2005-08-24 19:01:26,2005-08-22
34,Cash R D,Dir,S - Sale+OE,STR,$76.50,"-3,000","-$229,500","354,087",-1%,2005-08-24 19:00:55,2005-08-24
35,Steel Partners II LP,10%,P - Purchase,NPO,$31.89,"+33,500","+$1,068,216","2,924,800",+1%,2005-08-24 18:59:31,2005-08-22
36,Ashkenazi Amir,CTO,S - Sale,SHOP,$20.93,"-3,005","-$62,902","493,117",-1%,2005-08-24 18:56:34,2005-08-23
37,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$29.30,"-3,377","-$98,934","1,943,052",0%,2005-08-24 18:55:35,2005-08-24
38,Harvey Sandler Revocable Trust,10%,P - Purchase,CECE,$3.80,"+28,106","+$106,910","1,301,332",+2%,2005-08-24 18:54:45,2005-08-22
39,Gordon Bernard M,Dir,S - Sale,ALOG,$48.84,"-10,000","-$488,360","502,607",-2%,2005-08-24 18:53:41,2005-08-23
40,Butler William P,"Dir, 10%",P - Purchase,EHP,$9.78,"+14,200","+$138,927","324,615",+5%,2005-08-24 18:47:29,2005-08-23
41,Waitt Theodore W,10%,S - Sale,GTW,$3.08,"-244,200","-$751,425","92,429,936",0%,2005-08-24 18:47:20,2005-08-22
42,Jenkins William M,"SVP, Development",S - Sale,SCIL,$5.45,-400,"-$2,180","229,595",0%,2005-08-24 18:44:58,2005-08-22
43,Jewell Michael K,"CEO, Pres, 10%",S - Sale,BDAY,$11.66,"-8,000","-$93,242","1,620,855",0%,2005-08-24 18:36:12,2005-08-22
44,Hanoka Jack I Dr,"VP, Chief Technical Officer",S - Sale+OE,ESLR,$6.30,"-15,610","-$98,343","53,799",-22%,2005-08-24 18:32:46,2005-08-08
45,Farber Mark A,"Vice Pres, Strategic Planning",S - Sale,ESLR,$6.30,"-19,190","-$120,897","165,742",-10%,2005-08-24 18:31:54,2005-08-08
46,Endy Eric P,Dir,S - Sale+OE,GPIC,$18.83,"-6,778","-$127,650","537,702",-1%,2005-08-24 18:31:17,2005-08-23
47,Riggio Leonard,"COB, 10%",P - Purchase,BKS,$37.01,"+41,250","+$1,526,638","12,741,178",0%,2005-08-24 18:23:43,2005-08-23
48,Riggio Leonard,"COB, 10%",P - Purchase,BKS,$36.50,"+33,750","+$1,231,904","12,699,928",0%,2005-08-24 18:22:19,2005-08-23
49,Morgan Allen L,See Explanation of Responses,S - Sale,VSTY,$5.66,"-53,220","-$301,308","2,054,716",-3%,2005-08-24 18:21:12,2005-08-22
50,Key Colony Fund LP,10%,P - Purchase,LGN,$9.22,"+4,000","+$36,880","2,489,300",0%,2005-08-24 18:18:48,2005-08-24
51,Mayfield IX,10%,S - Sale,VSTY,$5.66,"-60,000","-$339,693","2,019,160",-3%,2005-08-24 18:18:31,2005-08-22
52,Mehra Sanjeev K,Dir,S - Sale,NLC,$18.41,"-1,112,790","-$20,486,464","13,589,911",-8%,2005-08-24 18:16:40,2005-08-22
53,Dubinsky Donna L,Dir,S - Sale,PALM,$34.61,"-6,000","-$207,637","1,425,911",0%,2005-08-24 18:16:39,2005-08-24
54,Nastas Clifford D,Pres-COO,S - Sale+OE,MSC,$14.50,"-4,943","-$71,674","18,496",-21%,2005-08-24 18:16:13,2005-08-22
55,Friedman Richard A,Former Director,S - Sale,NCL,$18.41,"-1,112,790","-$20,486,464","13,589,911",-8%,2005-08-24 18:16:10,2005-08-22
56,Pathak Dushyant,"VP, Corporate Development",S - Sale,RNVS,$13.43,"-1,000","-$13,430","14,271",-7%,2005-08-24 18:12:12,2005-08-22
