,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gollnick David A,"VP of Research, Development",S - Sale+OE,CUTR,$25.36,"-4,000","-$101,440","165,827",-2%,2005-09-15 21:05:51,2005-09-14
1,Sinha Ashok K,SVP,S - Sale,AMAT,$18.15,"-26,666","-$483,988","19,003",-58%,2005-09-15 20:34:42,2005-09-13
2,Ringrose Paul A,CFO BP Asia Pacific Division,S - Sale,CELL,$29.51,"-4,142","-$122,221","23,766",-15%,2005-09-15 20:31:56,2005-09-13
3,Ragen Brooks G,Dir,P - Purchase,CGC,$21.49,+47,"+$1,000","22,777",0%,2005-09-15 20:30:18,2005-09-12
4,Shannon David M,"VP, GC",S - Sale,NVDA,$32.74,"-1,550","-$50,747","10,329",-13%,2005-09-15 20:24:29,2005-09-13
5,Lee David D,"Founder, COB",S - Sale,SIMG,$9.67,"-2,500","-$24,183","1,577,600",0%,2005-09-15 20:10:14,2005-09-15
6,Michaels Kevin T,CFO,S - Sale+OE,PWAV,$12.26,"-11,250","-$137,925","5,467",-67%,2005-09-15 19:54:03,2005-09-14
7,Van Ingen Chris,SVP,S - Sale+OE,A,$32.69,"-3,470","-$113,434","7,059",-33%,2005-09-15 19:42:19,2005-09-14
8,Tyree Thomas B Jr,CFO,S - Sale,BBG,$35.15,"-10,000","-$351,507","259,450",-4%,2005-09-15 19:29:56,2005-09-14
9,Reiten Stephen J,"Pres, MJ Electric",S - Sale+OE,IFS,$14.16,"-4,890","-$69,255",0,-100%,2005-09-15 19:27:32,2005-09-13
10,Montford John T,Dir,P - Purchase,FLE,$11.31,"+1,000","+$11,310","1,614",+163%,2005-09-15 19:24:38,2005-09-13
11,Seif Ulrich,"SVP, CIO",S - Sale+OE,NSM,$26.20,"-50,000","-$1,309,800","5,676",-90%,2005-09-15 19:22:01,2005-09-14
12,Seif Ulrich,"SVP, CIO",S - Sale,NSM,$26.12,"-255,000","-$6,660,128","2,828",-99%,2005-09-15 19:21:51,2005-09-14
13,Noonen Michael,"SVP WW Marketing, Sales",S - Sale+OE,NSM,$26.59,"-33,452","-$889,414",365,-99%,2005-09-15 19:19:43,2005-09-14
14,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$23.17,"-20,000","-$463,331","26,524,667",0%,2005-09-15 19:14:29,2005-09-13
15,Steele Jim,Pres,S - Sale,CRM,$23.00,"-20,000","-$460,000","40,481",-33%,2005-09-15 19:13:44,2005-09-13
16,Hampton-Stein Tracey,10%,S - Sale,RSY,$3.98,"-8,000","-$31,800","45,255,000",0%,2005-09-15 19:08:48,2005-09-13
17,Citron Joel Tomas,"Dir, 10%",S - Sale+OE,PRVD,$25.56,"-2,000","-$51,130","3,524,692",0%,2005-09-15 19:04:57,2005-09-14
18,Adelhardt Joseph W,"SVP, Controller",S - Sale+OE,PTMK,$11.52,"-30,000","-$345,667","2,700",-92%,2005-09-15 19:00:43,2005-09-14
19,Hoag Jay C,"Dir, 10%",S - Sale,INPC,$16.24,"-206,900","-$3,360,490","7,380,201",-3%,2005-09-15 19:00:42,2005-09-13
20,Giancola James J,"Pres, CEO",P - Purchase,MBHI,$23.25,"+2,500","+$58,125","210,000",+1%,2005-09-15 18:58:23,2005-09-13
21,Taeger Leslie M,CFO,S - Sale+OE,CTE,$3.38,"-56,835","-$192,102","20,009",-74%,2005-09-15 18:52:19,2005-09-08
22,Advanced Technology Asset Management LLC,10%,P - Purchase,ETC,$5.17,"+17,300","+$89,491","1,530,530",+1%,2005-09-15 18:51:51,2005-09-14
23,Madden G D,Dir,S - Sale+OE,KNX,$23.02,"-2,500","-$57,557","16,153",-13%,2005-09-15 18:50:46,2005-09-13
24,Vitrano Frank,Pres,S - Sale,PTMK,$11.61,"-50,000","-$580,481","46,818",-52%,2005-09-15 18:45:26,2005-09-13
25,Lidow Alexander,CEO,S - Sale+OE,IRF,$48.37,"-5,000","-$241,863","1,297,325",0%,2005-09-15 18:42:12,2005-09-15
26,Vitrano Frank,Pres,S - Sale,PTMK,$11.35,"-32,000","-$363,087","14,818",-68%,2005-09-15 18:41:39,2005-09-14
27,Rossi Walter,Dir,P - Purchase,GTRC,$56.07,"+2,000","+$112,138","8,449",+31%,2005-09-15 18:41:13,2005-09-15
28,Krebs Douglas M,"Pres, Cerner Global",S - Sale,CERN,$85.26,"-10,000","-$852,625","1,005",-91%,2005-09-15 18:40:43,2005-09-13
29,Steel Partners II LP,10%,S - Sale,LAYN,$25.57,"-11,946","-$305,435","1,423,872",-1%,2005-09-15 18:38:30,2005-09-13
30,Fong Henry,Pres,P - Purchase,EQTX,$5.37,"+1,800","+$9,667","153,672",+1%,2005-09-15 18:37:24,2005-09-14
31,Pattillo D Wayne,VP - Manufacturing,S - Sale,DXYN,$16.77,"-3,001","-$50,320","3,015",-50%,2005-09-15 18:34:42,2005-09-13
32,Squires Ted,Executive V.P. - Sales,S - Sale+OE,TNM,$19.00,"-5,000","-$95,000","20,560",-20%,2005-09-15 18:23:49,2005-09-14
33,Cianciola Francis J,Tennessee Division Pres,S - Sale,RNST,$32.80,"-5,983","-$196,216","66,980",-8%,2005-09-15 18:21:23,2005-09-12
34,Colton J Geoffrey,"Dir, of Finance, Asst Sec",S - Sale,XPRT,$23.48,"-1,000","-$23,479","34,302",-3%,2005-09-15 18:17:41,2005-09-15
35,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$42.84,"-4,800","-$205,632","23,308",-17%,2005-09-15 18:17:18,2005-09-14
