,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zaken Jordan C,Former Director (1),S - Sale,AEPI,$16.30,"-2,174,268","-$35,440,568",150,-100%,2005-02-08 21:58:23,2005-02-04
1,Seminara Robert V,Former Director (1),S - Sale,AEPI,$16.30,"-2,174,268","-$35,440,568",150,-100%,2005-02-08 21:54:56,2005-02-04
2,Press Eric,Former Director (1),S - Sale,AEPI,$16.30,"-2,174,268","-$35,440,568",150,-100%,2005-02-08 21:50:53,2005-02-04
3,Obright Patrick J,"VP Ops., GM",S - Sale+OE,NVTL,$11.60,"-5,642","-$65,447",0,-100%,2005-02-08 21:48:10,2005-02-07
4,Miles James F,Dir,S - Sale,ANTP,$24.00,-300,"-$7,201","1,900",-14%,2005-02-08 21:38:39,2005-01-31
5,Singh Anup V,VP,S - Sale,TRMB,$35.00,-401,"-$14,035",129,-76%,2005-02-08 21:30:01,2005-02-03
6,Guzy D James Sr,Dir,S - Sale,TSRA,$38.94,"-70,000","-$2,725,982","87,223",-45%,2005-02-08 21:28:36,2005-02-08
7,Flatow Kirk E,"Senior V.P, Marketing, Sales",S - Sale+OE,TSRA,$38.22,"-1,667","-$63,713",0,-100%,2005-02-08 21:28:00,2005-02-07
8,Forman Michael A,"VP,Finance, Admin., Corp Sec",S - Sale+OE,TSRA,$38.22,"-10,000","-$382,197",0,-100%,2005-02-08 21:26:31,2005-02-07
9,Colella Nicholas J,"SVP, Operations",S - Sale+OE,TSRA,$38.22,"-7,037","-$268,952","9,886",-42%,2005-02-08 21:25:38,2005-02-07
10,Choy Benedict C K,SVP,S - Sale+OE,SUPX,$20.44,"-5,000","-$102,200","202,891",-2%,2005-02-08 21:20:49,2005-02-04
11,Gellert Jay M,"Pres, CEO",S - Sale,HNT,$28.16,"-25,096","-$706,767","392,104",-6%,2005-02-08 21:10:55,2005-02-07
12,Technology Capital Group Sa,10%,S - Sale,XXIA,$17.20,"-26,500","-$455,790","24,347,000",0%,2005-02-08 21:10:28,2005-02-04
13,Gellert Jay M,"Pres, CEO",S - Sale+OE,HNT,$28.59,"-30,800","-$880,473","417,100",-7%,2005-02-08 21:07:05,2005-02-07
14,Hawkins Jeffrey C,CTO,S - Sale,PLMO,$25.81,"-7,692","-$198,544","2,704,217",0%,2005-02-08 20:43:18,2005-02-08
15,Colligan Edward T,Pres,S - Sale,PLMO,$26.11,"-3,000","-$78,318","67,694",-4%,2005-02-08 20:39:39,2005-02-08
16,Chandramohan Sathiyamurthy,"COB, CEO, 10%",S - Sale,ARP,$13.00,"-933,233","-$12,132,029","951,235",-50%,2005-02-08 20:36:45,2005-02-09
17,Code Andrew W,Dir,S - Sale,ARP,$13.00,"-4,695,933","-$61,047,129","12,666,753",-27%,2005-02-08 20:35:50,2005-02-09
18,Wimpfheimer Loren,SVP,S - Sale+OE,WITS,$19.21,"-35,000","-$672,276","4,000",-90%,2005-02-08 20:33:24,2005-02-04
19,Murray Ed,"SVP, Engineering",S - Sale+OE,WITS,$19.43,"-9,500","-$184,598","3,000",-76%,2005-02-08 20:32:53,2005-02-07
