,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wimpfheimer Loren,SVP,S - Sale+OE,WITS,$19.50,"-9,500","-$185,250","4,000",-70%,2005-02-17 21:56:17,2005-02-15
1,Fingerhut Barry K,10%,S - Sale,NSSI.,$1.15,"-175,000","-$201,250","2,008,598",-8%,2005-02-17 21:44:22,2005-02-15
2,Rubenstein Barry,10%,S - Sale,NSSI,$1.15,"-175,000","-$201,250","3,695,751",-5%,2005-02-17 21:42:38,2005-02-15
3,Lieber Irwin,10%,S - Sale,NSSI.,$1.15,"-175,000","-$201,250","2,000,838",-8%,2005-02-17 21:40:48,2005-02-15
4,Jp Morgan Partners Bhca LP,10%,S - Sale,BTRX,$18.33,"-491,433","-$9,007,967","2,109,104",-19%,2005-02-17 21:40:08,2005-02-15
5,Lieber Seth,10%,S - Sale,NSSI,$1.15,"-175,000","-$201,250","1,632,300",-10%,2005-02-17 21:39:12,2005-02-15
6,Lieber Jonathan,10%,S - Sale,NSSI,$1.15,"-175,000","-$201,250","1,630,748",-10%,2005-02-17 21:37:31,2005-02-15
7,Akkaraju Srinivas,Dir,S - Sale,BTRX,$18.33,"-491,433","-$9,007,967","165,935",-75%,2005-02-17 21:29:52,2005-02-15
8,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CUK,$56.22,"-54,000","-$3,036,039","614,393",-8%,2005-02-17 21:23:06,2005-02-15
9,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CCL,$56.22,"-54,000","-$3,036,039","614,393",-8%,2005-02-17 21:20:47,2005-02-15
10,Scali Lois J,"EVP, GC",S - Sale+OE,PIXR,$90.01,"-10,000","-$900,078",0,-100%,2005-02-17 21:19:59,2005-02-15
11,Artsfare 1992 Irrevocable Trust,See Footnote 1 below,S - Sale,CUK,$56.26,"-46,000","-$2,588,018","41,693,830",0%,2005-02-17 21:18:43,2005-02-15
12,Artsfare 1992 Irrevocable Trust,See footnote 2 below,S - Sale,CCL,$56.26,"-46,000","-$2,588,018","41,693,830",0%,2005-02-17 21:17:23,2005-02-15
13,Malladi Subbaiah V,Chief Technical Officer,S - Sale+OE,EXPO,$23.00,"-12,685","-$291,755","102,552",-11%,2005-02-17 21:03:17,2005-02-15
14,Weinberg W Henry,"Exec. VP, CTO",S - Sale,SMMX,$24.94,"-12,500","-$311,765","147,500",-8%,2005-02-17 20:34:55,2005-02-16
15,Hilleman Jeryl L,"Exec. VP, CFO",S - Sale,SMMX,$24.94,"-10,000","-$249,413","23,429",-30%,2005-02-17 20:34:11,2005-02-16
16,Wendling Michael J,Vice Pres Res. Engineering,S - Sale+OE,POG,$38.39,"-40,000","-$1,535,760","62,333",-39%,2005-02-17 20:32:15,2005-02-16
17,Goldwasser Isy,Pres,S - Sale,SMMX,$24.94,"-7,500","-$187,059","92,055",-8%,2005-02-17 20:29:40,2005-02-16
18,Goldby Steven D,"COB, CEO",S - Sale,SMMX,$24.94,"-10,000","-$249,412","122,500",-8%,2005-02-17 20:29:01,2005-02-16
19,Christenson Glenn C,EVP - CFO,S - Sale,STN,$62.84,"-45,000","-$2,827,719","402,878",-10%,2005-02-17 20:23:47,2005-02-15
20,Pace Joshua,"VP, Finance, CFO",S - Sale,OPWV,$13.45,"-8,000","-$107,590","37,332",-18%,2005-02-17 20:07:13,2005-02-15
21,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.00,"-16,125","-$193,500","5,585,454",0%,2005-02-17 20:04:48,2005-02-16
22,Hemmer Vincent J,"Dir, 10%",S - Sale,PBH,$15.00,"-3,590,166","-$53,852,490","393,131",-90%,2005-02-17 20:03:46,2005-02-15
23,Butler Gerard,Chief Sales Officer,S - Sale,PBH,$15.00,"-52,643","-$789,645","287,172",-15%,2005-02-17 20:03:28,2005-02-15
24,Schrank Charles,Senior VP of Marketing,S - Sale,PBH,$15.00,"-11,920","-$178,800","69,325",-15%,2005-02-17 20:03:17,2005-02-15
25,Christenson Glenn C,EVP - CFO,S - Sale+OE,STN,$62.21,"-37,662","-$2,343,122","447,878",-8%,2005-02-17 20:03:04,2005-02-14
26,Millar Eric,Senior VP of Operations,S - Sale,PBH,$15.00,"-12,957","-$194,355","72,347",-15%,2005-02-17 20:02:59,2005-02-15
27,Fink Michael,Senior VP of Marketing,S - Sale,PBH,$15.00,"-33,099","-$496,485","180,560",-15%,2005-02-17 20:02:58,2005-02-15
28,Mann Peter,CEO,S - Sale,PBH,$15.00,"-187,484","-$2,812,260","816,557",-19%,2005-02-17 20:02:43,2005-02-10
29,Gtcr Fund VIII LP,10%,S - Sale,PBH,$15.00,"-2,960,542","-$44,408,130","12,347,774",-19%,2005-02-17 20:02:35,2005-02-15
30,Gtcr Fund Viii/b L P,10%,S - Sale,PBH,$15.00,"-519,562","-$7,793,430","2,166,976",-19%,2005-02-17 20:02:14,2005-02-15
31,Gtcr Co Invest II LP,10%,S - Sale,PBH,$15.00,"-15,802","-$237,030","65,904",-19%,2005-02-17 20:01:59,2005-02-15
32,Gtcr Capital Partners L P,10%,S - Sale,PBH,$15.00,"-94,260","-$1,413,900","393,131",-19%,2005-02-17 20:01:49,2005-02-15
33,Donnini David,"Dir, 10%",S - Sale,PBH,$15.00,"-3,590,166","-$53,852,490","393,131",-90%,2005-02-17 20:01:30,2005-02-15
34,Anderson Peter,CFO,S - Sale,PBH,$15.00,"-73,890","-$1,108,350","355,261",-17%,2005-02-17 20:01:29,2005-02-15
35,Alpine Capital LP,10%,S - Sale,LSS,$43.92,"-14,500","-$636,839","3,340,444",0%,2005-02-17 19:59:34,2005-02-15
36,Flickinger Jon R,"Pres, COO Buell",S - Sale+OE,HDI,$61.91,"-5,744","-$355,589","11,182",-34%,2005-02-17 19:58:26,2005-02-17
37,Williams Frank E Jr,"Dir, 10%",P - Purchase,WMSI,$3.49,"+1,099","+$3,836","1,630,614",0%,2005-02-17 19:58:14,2005-02-16
38,Brostowitz James M,"VP, Treasurer",S - Sale+OE,HDI,$61.73,"-34,812","-$2,148,773","388,088",-8%,2005-02-17 19:57:39,2005-02-17
39,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$196.85,"-57,100","-$11,240,102",0,-100%,2005-02-17 19:55:36,2005-02-16
