,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bannick Matthew J,"Pres, eBay International",S - Sale+OE,EBAY,$39.68,"-25,000","-$992,095","38,600",-39%,2005-11-01 21:51:15,2005-10-31
1,Vogel Carolyn R,10%,S - Sale,RGR,$7.36,"-58,200","-$428,372","547,100",-10%,2005-11-01 21:15:33,2005-10-31
2,Esl Investments Inc,10%,P - Purchase,AZO,$78.11,"+680,000","+$53,117,800","9,811,129",+7%,2005-11-01 21:01:17,2005-10-28
3,Lampert Edward S,"Dir, 10%",P - Purchase,AZO,$78.11,"+680,000","+$53,117,800","9,834,660",+7%,2005-11-01 20:59:45,2005-10-28
4,Cottle Karen O,"SVP, Gen. Counsel, Secretary",S - Sale+OE,ADBE,$32.53,"-68,550","-$2,229,726","53,293",-56%,2005-11-01 20:51:00,2005-11-01
5,Basiji Jamshid,"VP, Engineering",S - Sale+OE,SIRF,$25.89,"-10,000","-$258,920","43,000",-19%,2005-11-01 20:45:40,2005-10-31
6,Yocam Delbert W,Dir,S - Sale+OE,ADBE,$32.45,"-20,000","-$649,006","10,000",-67%,2005-11-01 20:40:36,2005-11-01
7,Dibenedetto Vincent,"EVP, Sales, Client Services",S - Sale,VTRU,$37.59,"-1,000","-$37,592","84,354",-1%,2005-11-01 20:35:33,2005-10-31
8,Lasky Mitchell,CEO,S - Sale,JMDT,$18.21,"-3,300","-$60,084","949,721",0%,2005-11-01 20:29:20,2005-11-01
9,Michaels Kimon,Co-VP of Client Services,S - Sale,PDFS,$14.71,"-4,737","-$69,671","1,488,076",0%,2005-11-01 20:29:15,2005-11-01
10,Michaels Kimon,Co-VP of Client Services,S - Sale,PDFS,$14.53,"-15,263","-$221,827","1,492,813",-1%,2005-11-01 20:25:43,2005-11-01
11,Maclean Kevin,"VP, Gen. Manager DFM Solutions",S - Sale,PDFS,$14.19,"-11,900","-$168,889",0,-100%,2005-11-01 20:09:40,2005-10-28
12,Jannard James,"COB, 10%",P - Purchase,OO,$14.64,"+415,900","+$6,089,300","44,051,600",+1%,2005-11-01 20:04:38,2005-10-28
