,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lubell Kymberly,"Vice-Pres, Women's Design",S - Sale,TRLG,$16.13,"-67,000","-$1,080,710","8,527,333",-1%,2005-10-05 22:00:08,2005-10-03
1,Sims Randy D,"VP, Chief Legal Off, Secretar",S - Sale,CERN,$81.25,"-4,596","-$373,425",470,-91%,2005-10-05 21:58:49,2005-09-06
2,Lubell Jeffrey,"Pres, CEO",S - Sale,TRLG,$16.13,"-67,000","-$1,080,710","8,527,333",-1%,2005-10-05 21:55:12,2005-10-03
3,Dore William J,"COB, CEO, 10%",S - Sale,GLBL,$15.19,"-155,000","-$2,354,750","22,962,948",-1%,2005-10-05 21:48:55,2005-10-04
4,Pearson James Michael,COO,S - Sale+OE,GLBL,$13.62,"-50,156","-$683,095","153,334",-25%,2005-10-05 21:48:27,2005-09-23
5,Drummond David C,"VP, Gen. Counsel, Secty",S - Sale,GOOG,$313.98,"-2,700","-$847,747","162,401",-2%,2005-10-05 21:35:52,2005-10-03
6,Drummond David C,"VP, Gen. Counsel, Secty",S - Sale,GOOG,$315.62,"-12,230","-$3,860,027","165,101",-7%,2005-10-05 21:35:34,2005-10-03
7,Drummond David C,"VP, Gen. Counsel, Secty",S - Sale,GOOG,$317.34,"-15,420","-$4,893,442","177,331",-8%,2005-10-05 21:35:12,2005-10-03
8,Drummond David C,"VP, Gen. Counsel, Secty",S - Sale,GOOG,$319.07,"-9,750","-$3,110,910","192,751",-5%,2005-10-05 21:34:56,2005-10-03
9,Reyes George,CFO,S - Sale,GOOG,$316.21,"-4,565","-$1,443,476","442,266",-1%,2005-10-05 21:29:55,2005-10-03
10,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$316.19,"-5,915","-$1,870,256","434,790",-1%,2005-10-05 21:28:24,2005-10-03
11,Brown Shona L,VP Business Oper.,S - Sale+OE,GOOG,$317.52,"-2,541","-$806,813",0,-100%,2005-10-05 21:27:05,2005-10-03
12,Nash John E,VP New Technologies,S - Sale,KNSY,$30.27,"-5,000","-$151,372","394,008",-1%,2005-10-05 21:22:46,2005-10-03
13,Frisbie Norman Rickard Jr,CAO,S - Sale,BEN,$83.34,-650,"-$54,171","9,950",-6%,2005-10-05 20:57:42,2005-10-03
14,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$45.45,"-4,800","-$218,160","23,308",-17%,2005-10-05 20:55:47,2005-10-05
