,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Williams Brown F,"VP, Research, Development",S - Sale+OE,ESLR,$6.30,"-6,527","-$41,120",700,-90%,2005-08-10 21:57:39,2005-08-08
1,Sommers William P,Dir,S - Sale+OE,ESLR,$6.67,"-9,527","-$63,554",0,-100%,2005-08-10 21:57:16,2005-03-07
2,Jarvis David R,10%,P - Purchase,SNSTA,$28.81,+900,"+$25,929","732,960",0%,2005-08-10 21:52:09,2005-07-11
3,Jarvis David R,10%,P - Purchase,SNSTA,$30.71,"+28,813","+$884,978","5,086",-121%,2005-08-10 21:51:19,2005-05-31
4,Jarvis David R,10%,P - Purchase,SNSTA,$29.80,"+3,300","+$98,340","731,760",0%,2005-08-10 21:49:59,2005-06-30
5,Jarvis David R,10%,P - Purchase,SNSTA,$29.04,"+33,077","+$960,522","2,000",-106%,2005-08-10 21:49:25,2005-04-28
6,Jarvis David R,10%,P - Purchase,SNSTA,$29.76,+300,"+$8,928","731,960",0%,2005-08-10 21:48:46,2005-07-05
7,Jarvis David R,10%,P - Purchase,SNSTA,$29.52,"+1,200","+$35,418","992,193",0%,2005-08-10 21:47:56,2005-07-07
8,Jarvis David R,10%,P - Purchase,SNSTA,$29.48,"+1,600","+$47,168","729,560",0%,2005-08-10 21:47:32,2005-06-27
9,Jarvis David R,10%,P - Purchase,SNSTA,$27.02,"+2,700","+$72,954","953,457",0%,2005-08-10 21:46:56,2005-04-25
10,Chleboski Richard G,"CFO, VP, Treas., Secretary",S - Sale,ESLR,$6.30,"-17,081","-$107,610","169,573",-9%,2005-08-10 21:39:44,2005-08-08
11,Kirby Donald E,"SVP, Gen Manager PC Product",P - Purchase,SYNA,$15.29,"+17,000","+$259,930","26,452",+180%,2005-08-10 21:30:00,2005-08-09
12,Woodward Timothy,"Dir, 10%",S - Sale,ESLR,$6.50,"-91,729","-$596,239","4,819,297",-2%,2005-08-10 21:26:18,2005-08-08
13,Silver Point Capital L.P.,10%,P - Purchase,IREP,$0.70,"+5,000","+$3,500","800,100",+1%,2005-08-10 21:23:43,2005-08-08
14,Silverman Lou,CEO,S - Sale+OE,QSII,$65.87,"-10,000","-$658,715","17,200",-37%,2005-08-10 21:23:17,2005-08-10
15,Jarvis David R,10%,P - Purchase,SNSTA,$27.11,+480,"+$13,015","951,657",0%,2005-08-10 21:20:11,2005-04-19
16,Jarvis David R,10%,P - Purchase,SNSTA,$27.02,+774,"+$20,913","951,337",0%,2005-08-10 21:19:40,2005-04-15
17,Jarvis David R,10%,P - Purchase,SNSTA,$27.02,"+3,228","+$87,221","950,821",0%,2005-08-10 21:19:09,2005-04-13
18,Jarvis David R,10%,P - Purchase,SNSTA,$26.52,+750,"+$19,890","948,669",0%,2005-08-10 21:18:39,2005-04-08
19,Jarvis David R,10%,P - Purchase,SNSTA,$26.52,+900,"+$23,868","948,169",0%,2005-08-10 21:18:08,2005-04-06
20,Jarvis David R,10%,P - Purchase,SNSTA,$28.53,"+252,003","+$7,190,424","748,758",+51%,2005-08-10 21:17:43,2005-03-30
21,Miksa Sheryl L,"Pres, CEO",P - Purchase,RUBO,$9.14,"+1,800","+$16,452","22,800",+9%,2005-08-10 20:48:44,2005-08-01
22,Jarvis David R,10%,P - Purchase,SNSTA,$25.20,"+20,262","+$510,600","651,833",+3%,2005-08-10 20:45:02,2005-03-28
23,Jarvis David R,10%,P - Purchase,SNSTA,$25.18,"+37,650","+$947,945","780,039",+5%,2005-08-10 20:44:33,2005-03-23
24,Jarvis David R,10%,P - Purchase,SNSTA,$25.27,"+3,666","+$92,640","626,989",+1%,2005-08-10 20:43:49,2005-03-21
25,Jarvis David R,10%,P - Purchase,SNSTA,$25.27,"+30,600","+$773,262","624,545",+5%,2005-08-10 20:43:06,2005-03-18
26,Jarvis David R,10%,P - Purchase,SNSTA,$25.22,"+7,452","+$187,952","604,145",+1%,2005-08-10 20:42:43,2005-03-16
27,Tose Maurice B,"COB, Pres, CEO, 10%",S - Sale,TSYS,$2.73,"-4,600","-$12,564","429,952",-1%,2005-08-10 20:40:35,2005-08-08
28,Presidio Management Group VIII L L C,10%,S - Sale+OE,ATRC,$11.16,"-272,218","-$3,037,953","2,244,271",-11%,2005-08-10 20:34:47,2005-08-10
29,Presidio Management Group VIII L L C,10%,S - Sale+OE,ATRC,$11.16,"-272,218","-$3,037,953","2,244,271",-11%,2005-08-10 20:33:43,2005-08-10
30,Kurland Stanford L,"Pres, CHC",S - Sale+OE,CFC,$35.44,"-9,000","-$318,942","648,644",-1%,2005-08-10 20:31:02,2005-08-10
31,Ginsberg Errol,"Pres, CEO",S - Sale,XXIA,$18.75,"-4,000","-$75,001","4,708,951",0%,2005-08-10 20:30:34,2005-08-08
32,Fleishman Joel Lawrence,Dir,P - Purchase,JRVR,$18.48,"+1,000","+$18,475","1,000",New,2005-08-10 20:16:36,2005-08-09
33,Jarvis David R,10%,P - Purchase,SNSTA,$25.77,+800,"+$20,616","573,697",0%,2005-08-10 20:14:29,2005-03-04
34,King Douglas R,Dir,P - Purchase,SJW,$48.33,"+1,000","+$48,330","4,010",+33%,2005-08-10 20:13:04,2005-08-09
35,Barbieri Donald K,"Dir, 10%",S - Sale,WEH,$7.00,"-8,600","-$60,200","1,160,065",-1%,2005-08-10 20:09:14,2005-08-08
36,Mucci Lou,CFO,S - Sale+OE,BJRI,$23.26,"-18,194","-$423,106",0,-100%,2005-08-10 20:04:07,2005-08-08
37,Manian Vahid,"SVP, Global Manuf Operations",S - Sale+OE,BRCM,$43.25,"-10,000","-$432,500","61,535",-14%,2005-08-10 20:03:39,2005-08-09
