,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jp Morgan Partners Bhca LP,10%,S - Sale,PLAY,$20.49,"-208,589","-$4,274,290","2,474,255",-8%,2005-02-23 21:43:48,2005-02-18
1,McKiernan William S,"COB, CEO, Pres, 10%",S - Sale,CYBS,$5.50,"-12,500","-$68,750","4,130,065",0%,2005-02-23 21:42:24,2005-02-22
2,Strauss William L,CEO,S - Sale+OE,PRVD,$28.28,"-1,200","-$33,934","5,330",-18%,2005-02-23 21:25:40,2005-02-23
3,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$28.19,"-2,000","-$56,382","68,541",-3%,2005-02-23 21:25:36,2005-02-23
4,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$19.63,"-567,325","-$11,136,590","3,508,151",-14%,2005-02-23 21:25:11,2004-07-07
5,Williams Frank E Jr,"Dir, 10%",P - Purchase,WMSI,$3.49,"+3,901","+$13,614","1,634,515",0%,2005-02-23 21:25:05,2005-02-22
6,Anderson David Edward,Senior VP (see remarks),S - Sale+OE,XXIA,$17.96,"-5,000","-$89,790",0,-100%,2005-02-23 21:24:44,2005-02-18
7,Waitt Theodore W,"Dir, 10%",S - Sale,GTW,$4.48,"-237,500","-$1,063,938","102,888,286",0%,2005-02-23 21:12:09,2005-02-22
8,Damerval Jean Claude,Dir,P - Purchase,SCT,$23.35,"+2,000","+$46,700","10,000",+25%,2005-02-23 21:10:01,2005-02-22
9,Soghikian Shahan D,Dir,S - Sale,PLAY,$20.49,"-208,589","-$4,274,290","98,409",-68%,2005-02-23 21:04:33,2005-02-18
10,Latta Robert P,Dir,P - Purchase,BBNK,$15.60,+500,"+$7,800","5,000",+11%,2005-02-23 21:01:23,2005-02-23
11,Brown Richard L,"Ex.VP-Technology, Solutions",S - Sale+OE,EGOV,$4.69,"-24,076","-$113,017","3,742",-87%,2005-02-23 20:44:07,2005-02-22
12,Passport Management LLC,10%,S - Sale,MAI,$0.56,"-155,500","-$86,607","5,248,800",-3%,2005-02-23 20:43:23,2005-01-04
13,Dubinsky Donna L,Dir,S - Sale,PLMO,$22.10,"-13,692","-$302,586","1,574,219",-1%,2005-02-23 20:42:16,2005-02-23
14,Higginson Alan,Dir,S - Sale+OE,FFIV,$51.51,"-5,000","-$257,561",0,-100%,2005-02-23 20:31:41,2005-02-22
15,Rauchle Craig W,"Pres, COO",S - Sale,INTL,$26.93,"-10,000","-$269,313","5,898",-63%,2005-02-23 20:22:09,2005-02-22
16,Nordstrom John N,Dir,S - Sale,JWN,$52.08,"-41,600","-$2,166,524","1,262,405",-3%,2005-02-23 20:21:56,2005-02-23
17,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$27.20,"-30,000","-$815,925","15,898",-65%,2005-02-23 20:21:50,2005-02-22
18,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$27.80,"-50,000","-$1,390,175","5,898",-89%,2005-02-23 20:21:18,2005-02-18
19,Nordstrom John N,Dir,S - Sale,JWN,$51.93,"-49,600","-$2,575,508","2,082,496",-2%,2005-02-23 20:21:01,2005-02-23
20,Hunter James,Dir,P - Purchase,DSL,$59.63,"+49,564","+$2,955,663","108,354",+84%,2005-02-23 20:20:27,2005-02-22
21,Hamilton Charles David Jr,"SVP, CFO",P - Purchase,FAC,$10.23,"+20,000","+$204,660","20,000",New,2005-02-23 20:14:23,2005-02-18
22,Miller Michael D Dr,Dir,S - Sale,BGFV,$24.20,"-7,000","-$169,426","428,000",-2%,2005-02-23 20:00:17,2005-02-22
23,Reep Fatima,Dir,S - Sale,FCGI,$5.95,"-5,000","-$29,763","2,365,206",0%,2005-02-23 19:57:43,2005-02-22
24,Barry George J,Dir,S - Sale+OE,KOOL,$5.19,"-29,000","-$150,454",0,-100%,2005-02-23 19:57:04,2005-02-18
25,Stout Norman,"CAO, EVP",S - Sale,INTL,$27.09,"-25,000","-$677,213","18,861",-57%,2005-02-23 19:47:30,2005-02-22
26,Stout Norman,"CAO, EVP",S - Sale+OE,INTL,$27.20,"-15,000","-$408,025","43,861",-25%,2005-02-23 19:46:44,2005-02-22
27,Stout Norman,"CAO, EVP",S - Sale+OE,INTL,$27.80,"-50,000","-$1,390,175","18,861",-73%,2005-02-23 19:45:58,2005-02-18
28,Verdoorn Ron,Dir,S - Sale+OE,MTGL,$34.53,"-25,000","-$863,125","254,624",-9%,2005-02-23 19:36:10,2004-12-14
29,Sb Capital Managers LLC,10%,P - Purchase,ODMO,$9.00,"+300,000","+$2,700,000","1,152,892",+35%,2005-02-23 19:27:55,2005-02-18
30,Atkinson Terry M,CFO,S - Sale+OE,DYNT,$2.56,"-3,400","-$8,704",0,-100%,2005-02-23 19:22:33,2005-02-23
31,Fry David L,SVP,S - Sale,WCI,$32.75,"-4,194","-$137,356","43,010",-9%,2005-02-23 19:22:26,2005-02-22
32,Fry David L,SVP,S - Sale+OE,WCI,$33.24,"-3,626","-$120,530","47,218",-7%,2005-02-23 19:21:46,2005-02-22
33,Scali Lois J,"EVP, GC",S - Sale+OE,PIXR,$90.27,"-5,000","-$451,370",0,-100%,2005-02-23 19:08:27,2005-02-18
34,Kessler Leslie,10%,S - Sale,CPCF,$37.77,"-1,500","-$56,661","484,800",0%,2005-02-23 19:07:32,2004-02-22
35,Alfalo Karpel Cheli,V.P European Operations,S - Sale+OE,NETM,$7.15,"-3,020","-$21,587",0,-100%,2005-02-23 19:02:07,2005-02-18
