,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Day Julian C,Dir,S - Sale+OE,SHLD,$137.52,"-17,137","-$2,356,726",0,-100%,2005-04-11 21:56:27,2005-04-07
1,Day Julian C,Dir,S - Sale+OE,SHLD,$137.55,"-20,370","-$2,801,814",0,-100%,2005-04-11 21:56:05,2005-04-07
2,"Discovery Group I, LLC",10%,P - Purchase,ECHO,$8.37,"+17,600","+$147,238","1,335,396",+1%,2005-04-11 21:55:38,2005-04-07
3,Day Julian C,Dir,S - Sale+OE,SHLD,$138.87,"-4,941","-$686,170",0,-100%,2005-04-11 21:54:53,2005-04-07
4,Day Julian C,Dir,S - Sale+OE,SHLD,$138.03,"-37,297","-$5,148,246",0,-100%,2005-04-11 21:54:22,2005-04-07
5,Day Julian C,Dir,S - Sale+OE,SHLD,$137.28,"-31,896","-$4,378,729",0,-100%,2005-04-11 21:53:48,2005-04-07
6,Day Julian C,Dir,S - Sale+OE,SHLD,$138.01,"-5,900","-$814,283",0,-100%,2005-04-11 21:53:26,2005-04-07
7,Day Julian C,Dir,S - Sale+OE,SHLD,$138.24,"-54,137","-$7,483,890",0,-100%,2005-04-11 21:52:12,2005-04-07
8,Day Julian C,Dir,S - Sale+OE,SHLD,$139.02,"-57,822","-$8,038,317",0,-100%,2005-04-11 21:51:39,2005-04-07
9,Day Julian C,Dir,S - Sale+OE,SHLD,$137.77,"-18,345","-$2,527,419",0,-100%,2005-04-11 21:51:10,2005-04-07
10,Day Julian C,Dir,S - Sale+OE,SHLD,$136.65,"-85,107","-$11,629,852",0,-100%,2005-04-11 21:50:31,2005-04-07
11,Day Julian C,Dir,S - Sale+OE,SHLD,$137.25,"-36,442","-$5,001,493",0,-100%,2005-04-11 21:49:56,2005-04-07
12,Day Julian C,Dir,S - Sale+OE,SHLD,$139.32,"-11,543","-$1,608,179",0,-100%,2005-04-11 21:49:15,2005-04-07
13,Bur Eric,CFO,S - Sale+OE,EGOV,$4.53,"-3,000","-$13,600","32,000",-9%,2005-04-11 21:26:06,2005-04-11
14,Levitt Cindy,"VP, Hot Topic",S - Sale+OE,HOTT,$22.79,"-7,500","-$170,925","4,279",-64%,2005-04-11 21:06:52,2005-04-08
15,Arendsee Allan W,Dir,P - Purchase,SWCB,$35.00,"+5,000","+$175,000","191,436",+3%,2005-04-11 20:54:40,2005-04-09
16,Surgenor Timothy R,"Pres, CEO",P - Purchase,CYKN,$3.00,"+11,111","+$33,333","51,611",+27%,2005-04-11 20:52:25,2004-11-04
17,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.00,-513,"-$6,156","5,557,328",0%,2005-04-11 20:34:45,2005-04-11
18,Paquin Robert L,"COO, CIO",S - Sale,NILE,$28.48,"-1,615","-$45,999","282,189",-1%,2005-04-11 20:32:44,2005-04-07
19,Vadon Mark C,"Pres, CEO",S - Sale,NILE,$28.23,"-6,200","-$175,050","1,622,253",0%,2005-04-11 20:31:15,2005-04-07
20,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$12.01,"-27,613","-$331,621","5,557,841",0%,2005-04-11 20:29:27,2005-04-08
21,Diker Management LLC,10%,P - Purchase,UNFY,$0.55,"+14,000","+$7,700","3,439,517",0%,2005-04-11 19:57:33,2005-04-07
22,Bradley Patrick,VP Business Development,P - Purchase,CDIC,$2.60,"+5,000","+$13,000","20,000",+33%,2005-04-11 19:55:26,2005-04-11
23,Howell J Mark,Pres,S - Sale+OE,CELL,$19.77,"-13,154","-$260,055","10,666",-55%,2005-04-11 19:50:20,2005-04-08
24,Kurland Stanford L,"Pres, COO",S - Sale+OE,CFC,$32.65,"-5,000","-$163,250","648,644",-1%,2005-04-11 19:45:46,2005-04-07
25,Fivel Steven E,"EVP, GC",S - Sale+OE,CELL,$19.77,"-10,446","-$206,517","52,868",-16%,2005-04-11 19:43:35,2005-04-08
26,Caudill Randall L W,Dir,P - Purchase,DDD,$3.85,"+1,000","+$3,850","6,000",+20%,2005-04-11 19:38:09,2005-04-08
27,Fisher John Bradley,"VP, COO",S - Sale+OE,CRZO,$18.00,"-5,000","-$90,000","5,850",-46%,2005-04-11 19:37:08,2005-04-07
28,Pasquerilla Mark E,Dir,S - Sale,PEI,$40.75,"-6,900","-$281,164","514,565",-1%,2005-04-11 19:36:21,2005-04-07
29,Irvine Diane M,CFO,S - Sale,NILE,$28.23,"-1,630","-$46,008","256,203",-1%,2005-04-11 19:28:26,2005-04-07
30,Diaz Raul,VP of Sales,S - Sale+OE,IVII,$10.71,"-4,469","-$47,863","30,238",-13%,2005-04-11 19:25:15,2005-04-07
31,Pasquerilla Mark E,Dir,S - Sale,PEI,$40.66,"-11,500","-$467,605","521,465",-2%,2005-04-11 19:19:12,2005-04-07
32,Dollens Ronald W,"Pres, CEO",S - Sale+OE,GDT,$74.38,"-271,404","-$20,187,312","404,192",-40%,2005-04-11 19:15:57,2005-04-07
33,Johnson Craig M,VP,S - Sale+OE,LEN,$57.48,"-6,000","-$344,869","158,217",-4%,2005-04-11 19:13:16,2005-04-07
34,Steel Partners II LP,10%,P - Purchase,AGL,$27.59,"+5,200","+$143,479","1,620,250",0%,2005-04-11 19:12:25,2005-04-07
35,Denney Dan W Jr,CEO,S - Sale,GTOP,$11.94,"-3,200","-$38,205","1,168,900",0%,2005-04-11 19:01:07,2005-04-11
36,Gonzales Dick W,SVP,S - Sale+OE,SWY,$20.68,"-2,850","-$58,938","28,939",-9%,2005-04-11 18:56:31,2005-04-08
37,Pasquerilla Mark E,Dir,S - Sale,PEI,$40.52,"-9,997","-$405,115","532,965",-2%,2005-04-11 18:53:20,2005-04-07
38,Del Santo Lawrence A,Dir,P - Purchase,PETM,$27.59,"+1,500","+$41,384","10,292",+17%,2005-04-11 18:48:16,2005-04-08
39,Harty John R,VP of Marketing,S - Sale+OE,ECP,$17.25,"-1,000","-$17,250","2,197",-31%,2005-04-11 18:46:20,2005-04-01
40,Schwartz Jeffrey L,"COB, CEO, 10%",S - Sale+OE,TRFX,$5.03,"-3,000","-$15,094","1,924,865",0%,2005-04-11 18:33:00,2005-04-07
41,Capital Alliance Group Inc,10%,P - Purchase,SEGB,$2.23,"+4,500","+$10,035","14,529,405",0%,2005-04-11 18:23:08,2005-04-11
42,Potashner Kenneth F,Dir,S - Sale+OE,NEWP,$16.00,"-14,000","-$224,000","13,426",-51%,2005-04-11 18:19:57,2005-04-08
43,Capital Alliance Group Inc,10%,P - Purchase,SEGB,$2.20,+500,"+$1,100","14,524,905",0%,2005-04-11 18:19:27,2005-04-11
44,Pichotta Nicholas J,CEO - CSI,S - Sale+OE,COO,$75.05,"-10,000","-$750,464",0,-100%,2005-04-11 18:18:07,2005-04-11
45,Capital Alliance Group Inc,10%,P - Purchase,SEGB,$2.15,"+5,000","+$10,750","14,524,405",0%,2005-04-11 18:16:56,2005-04-11
46,Schmidt Richard E,Dir,S - Sale,NEWP,$16.03,"-10,000","-$160,320","100,639",-9%,2005-04-11 18:15:53,2005-04-08
47,Lambert Paul Hirsch,Dir,S - Sale+OE,PNS,$3.05,"-4,100","-$12,505","2,000",-67%,2005-04-11 18:14:00,2005-04-11
48,Auth Thomas L,Dir,P - Purchase,NPTH,$7.91,"+7,500","+$59,325","57,500",+15%,2005-04-11 18:09:11,2005-03-31
49,Nielson Scott M,Chief Development Officer,S - Sale+OE,STN,$70.08,"-5,800","-$406,454","467,963",-1%,2005-04-11 18:07:29,2005-04-07
50,Fertitta Frank J III,"COB, CEO",S - Sale,STN,$70.08,"-1,100","-$77,086","162,000",-1%,2005-04-11 18:06:10,2005-04-07
51,Haskins Richard J,"EVP - GC, Secretary",S - Sale+OE,STN,$70.08,"-2,300","-$161,180","108,130",-2%,2005-04-11 18:05:55,2005-04-07
52,Fertitta Lorenzo J,"Vice COB, Pres",S - Sale,STN,$70.08,"-1,100","-$77,086","162,000",-1%,2005-04-11 18:05:32,2005-04-07
53,Mardak Donald F,"Pres, CEO, 10%",P - Purchase,INLM,$0.36,"+1,200",+$432,"17,585,200",0%,2005-04-11 18:03:07,2005-04-08
54,Corcoran Thomas J Jr,"Pres, CEO",P - Purchase,FCH,$25.00,"+1,000","+$25,000","1,160",+625%,2005-04-11 18:02:26,2005-04-07
