,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brausen Anthony T,"VP, CFO",S - Sale,TNC,$50.03,"-2,500","-$125,075","3,088",-45%,2005-12-08 21:53:01,2005-12-08
1,Bell Susan S,SVP,S - Sale,NILE,$41.54,"-2,450","-$101,769","34,408",-7%,2005-12-08 21:45:04,2005-12-06
2,Lenders Anthony,"VP, Mng. Dir. - Europe",S - Sale+OE,TNC,$49.41,"-22,482","-$1,110,836","3,978",-85%,2005-12-08 21:34:18,2005-12-07
3,Volpi Michelangelo A,Dir,P - Purchase,OPSW,$6.45,"+43,381","+$279,807","50,631",+598%,2005-12-08 21:04:19,2005-12-06
4,Muller Warren H,"Co-Founder, 10%",S - Sale,MCRL,$12.10,"-14,000","-$169,358","11,325,133",0%,2005-12-08 20:58:47,2005-12-07
5,Bonnie Shelby W,CEO,S - Sale,CNET,$15.53,"-150,000","-$2,329,171","11,106,388",-1%,2005-12-08 20:58:18,2005-12-08
6,Sartore Ronald H,Dir,P - Purchase,SRAM,$0.30,"+20,000","+$6,000","60,000",+50%,2005-12-08 20:44:53,2005-12-08
7,Sanderson Elizabeth J,Dir,S - Sale,OUTD,$15.08,"-1,200","-$18,096","443,661",0%,2005-12-08 20:37:59,2005-12-06
8,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$33.38,"-20,000","-$667,600","24,491,006",0%,2005-12-08 20:29:05,2005-12-07
9,Schellhase David,"SVP, GC",S - Sale+OE,CRM,$32.70,"-30,000","-$981,111",0,-100%,2005-12-08 20:25:28,2005-12-06
10,Hartley Gerald F,Dir,P - Purchase,MBHI,$22.61,"+1,600","+$36,176","17,200",+10%,2005-12-08 20:24:38,2005-12-07
11,Lee David D,"Founder,",S - Sale,SIMG,$10.05,"-2,500","-$25,128","1,537,600",0%,2005-12-08 20:20:56,2005-12-08
12,Kibarian John Kachig,"CEO, Pres, 10%",S - Sale,PDFS,$15.74,"-4,000","-$62,953","2,612,756",0%,2005-12-08 20:20:56,2005-12-07
13,Weili Dai & Sehat Sutardja,"EVP, CEO, 10%",S - Sale+OE,MRVL,$59.24,"-593,444","-$35,154,121","36,352,825",-2%,2005-12-08 20:20:49,2005-12-02
14,Ledoux Mark A,"CEO, COB, 10%",S - Sale,NAII,$6.55,"-16,701","-$109,372","1,049,217",-2%,2005-12-08 20:16:37,2005-12-06
15,Reyes George,CFO,S - Sale,GOOG,$411.72,"-4,565","-$1,879,507","360,431",-1%,2005-12-08 20:06:16,2005-12-06
16,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$411.72,"-5,915","-$2,435,330","349,005",-2%,2005-12-08 20:05:55,2005-12-06
17,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale,GOOG,$403.40,"-8,800","-$3,549,940","49,062",-15%,2005-12-08 20:05:33,2005-12-06
18,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale,GOOG,$406.56,"-35,825","-$14,564,902","57,862",-38%,2005-12-08 20:05:12,2005-12-06
19,Salhany Lucille S,Dir,S - Sale+OE,HPQ,$29.51,"-28,320","-$835,723","23,720",-54%,2005-12-08 20:05:02,2005-12-07
20,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale+OE,GOOG,$412.73,"-85,375","-$35,236,469","93,687",-48%,2005-12-08 20:04:49,2005-12-06
21,Joshi Vyomesh,"EVP, IPG",S - Sale+OE,HPQ,$30.06,"-250,000","-$7,513,839","269,138",-48%,2005-12-08 20:03:31,2005-12-06
22,Kinghorn Dwain A,"Chief Strategy, Tech. Officer",S - Sale,ATRS,$16.56,"-6,000","-$99,360","217,342",-3%,2005-12-08 20:00:49,2005-12-06
23,Stires Sidney H,Dir,P - Purchase,OCEX,$0.35,"+7,000","+$2,450","282,521",+3%,2005-12-08 19:46:27,2005-12-07
24,Stires Sidney H,Dir,S - Sale,OCEX,$0.35,"-7,000","-$2,450","282,521",-2%,2005-12-08 19:46:27,2005-12-07
25,Drosdick John G,"Dir., COB, CEO, Pres",S - Sale+OE,SUN,$82.98,"-42,695","-$3,542,797","354,529",-11%,2005-12-08 19:42:43,2005-12-08
26,Camara Alexander C,VP International,S - Sale+OE,CSTR,$24.31,"-5,182","-$125,983","6,748",-43%,2005-12-08 19:26:35,2005-12-06
27,Kessler Steven J,"EVP, CFO",S - Sale+OE,REXI,$17.11,"-20,000","-$342,200","102,432",-16%,2005-12-08 19:12:04,2005-12-06
28,Hervey George,CFO,S - Sale+OE,MRVL,$59.80,"-3,000","-$179,400","74,517",-4%,2005-12-08 19:11:00,2005-12-06
29,Sook Perry A,"CEO, Pres",P - Purchase,NXST,$4.24,"+4,000","+$16,969","1,046,218",0%,2005-12-08 19:05:21,2005-12-08
30,Hearst Broadcasting Inc,10%,P - Purchase,HTV,$23.97,"+11,800","+$282,860","23,747,010",0%,2005-12-08 18:56:36,2005-12-08
31,Broadhead James L,Dir,S - Sale+OE,BCO,$47.61,"-17,327","-$824,866","3,084",-85%,2005-12-08 18:54:07,2005-12-06
32,Grossman D Keith,CEO,S - Sale+OE,THOR,$21.97,"-133,812","-$2,940,453","183,508",-42%,2005-12-08 18:54:00,2005-12-06
33,Breslow Jordan J,"GC, Secretary",S - Sale+OE,OPSW,$6.50,"-25,000","-$162,500","1,951",-93%,2005-12-08 18:52:19,2005-12-06
34,Price Floyd R,Exec. VP,S - Sale+OE,APA,$70.11,"-10,000","-$701,100","33,390",-23%,2005-12-08 18:51:43,2005-12-08
35,Whittemore Frederick B,Dir,S - Sale+OE,KOSP,$67.57,"-44,400","-$3,000,060","35,600",-56%,2005-12-08 18:49:37,2005-12-06
36,Channell William H Jr,"Pres, CEO",S - Sale,CHNL,$4.60,"-7,842","-$36,080","690,250",-1%,2005-12-08 18:44:43,2005-12-08
37,Brewer Richard B,Dir,P - Purchase,CGTK,$2.40,"+10,000","+$24,000","60,000",+20%,2005-12-08 18:44:42,2005-12-08
38,Padovani Roberto,CTO,S - Sale+OE,QCOM,$44.63,"-10,000","-$446,310",0,-100%,2005-12-08 18:44:26,2005-12-07
39,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$44.81,"-4,800","-$215,088","23,308",-17%,2005-12-08 18:44:13,2005-12-07
40,Lacour Gayet Philippe,VP,S - Sale+OE,SLB,$99.02,"-6,775","-$670,860","31,733",-18%,2005-12-08 18:41:54,2005-12-06
41,Huberman Jonathan,Dir,S - Sale+OE,IOM,$2.70,"-5,500","-$14,851",0,-100%,2005-12-08 18:34:41,2005-12-06
42,Cannell Capital LLC,10%,S - Sale,WRLS,$3.40,"-4,100","-$13,940","1,480,000",0%,2005-12-08 18:33:22,2005-12-06
43,Cannell Capital LLC,10%,S - Sale,ORCI,$6.00,-348,"-$2,088","609,500",0%,2005-12-08 18:29:04,2005-12-06
44,Lilleness Robert P,"Pres, COO",S - Sale+OE,UEIC,$17.75,"-10,813","-$191,931",0,-100%,2005-12-08 18:28:57,2005-12-06
45,Jasper N William Jr,"Pres, CEO",S - Sale+OE,DLB,$18.37,"-10,000","-$183,708","1,000",-91%,2005-12-08 18:25:45,2005-12-07
46,Wrigley S James,"Pres, Paxar Europe",S - Sale+OE,PXR,$19.10,"-10,000","-$190,980",0,-100%,2005-12-08 18:24:57,2005-12-06
47,Forshay Steven E,"SVP, Research",S - Sale+OE,DLB,$18.11,"-4,600","-$83,306",0,-100%,2005-12-08 18:17:20,2005-12-07
48,Mott Jacqueline,VP of HR,S - Sale+OE,ROFO,$2.90,"-10,800","-$31,320","4,787",-69%,2005-12-08 18:15:22,2005-12-07
