,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gould David B,"COB, CEO",S - Sale,WITS,$17.48,"-5,000","-$87,375","395,318",-1%,2005-03-17 21:46:11,2005-03-15
1,Saunders Paul C,SVP,S - Sale,FSRL,$13.50,"-1,000","-$13,500","56,147",-2%,2005-03-17 21:25:48,2005-03-17
2,Kampiziones Andrew G,Dir,P - Purchase,FSRL,$13.50,"+1,000","+$13,500","12,800",+8%,2005-03-17 21:25:08,2005-03-17
3,Fong Kwok Jan,Dir,S - Sale,GLOB,$2.06,"-13,072","-$26,868","35,785",-27%,2005-03-17 21:17:02,2005-03-15
4,Chan Fai,"Dir, 10%",S - Sale,GLOB,$2.06,"-17,428","-$35,821","11,257,910",0%,2005-03-17 21:09:47,2005-03-15
5,Sordello Steve,"EVP, CFO",S - Sale+OE,ASKJ,$25.00,"-5,000","-$125,000","51,183",-9%,2005-03-17 21:04:18,2005-03-15
6,Gruber & McBaine Capital Management LLC,10%,S - Sale,GBURE,$0.06,"-54,000","-$3,240","1,200,776",-4%,2005-03-17 21:04:02,2005-03-10
7,Robertson Brett,"EVP, GC",S - Sale+OE,ASKJ,$23.92,"-4,166","-$99,639",0,-100%,2005-03-17 21:03:11,2005-03-15
8,Goldman Joshua,Dir,S - Sale+OE,ASKJ,$25.00,"-2,000","-$50,000",0,-100%,2005-03-17 21:01:53,2005-03-15
9,Diaz Jim,"SVP, Sales",S - Sale+OE,ASKJ,$25.00,"-7,292","-$182,300",0,-100%,2005-03-17 20:59:53,2005-03-15
10,Battle A George,Exec. COB,S - Sale+OE,ASKJ,$25.00,"-47,500","-$1,187,562","205,464",-19%,2005-03-17 20:58:07,2005-03-15
11,Berkowitz Steve,CEO,S - Sale+OE,ASKJ,$24.67,"-2,500","-$61,683","41,183",-6%,2005-03-17 20:55:51,2005-03-16
12,Berkowitz Steve,CEO,S - Sale+OE,ASKJ,$25.00,"-5,000","-$125,000","41,183",-11%,2005-03-17 20:53:47,2005-03-15
13,Patterson William E,Div. Pres - Asia,S - Sale,HD,$39.37,"-12,000","-$472,440","1,913",-86%,2005-03-17 20:30:38,2005-03-14
14,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CUK,$55.13,"-85,000","-$4,685,892","3,202,010",-3%,2005-03-17 20:22:33,2005-03-16
15,Snyder Allen E,"EVP, Server Business",S - Sale+OE,OPWV,$11.95,"-10,000","-$119,500","291,364",-3%,2005-03-17 20:21:41,2005-03-16
16,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CCL,$55.13,"-85,000","-$4,685,892","3,202,010",-3%,2005-03-17 20:20:47,2005-03-16
17,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CUK,$54.75,"-85,000","-$4,653,690","3,287,010",-3%,2005-03-17 20:19:20,2005-03-15
18,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CCL,$54.75,"-85,000","-$4,653,690","3,287,010",-3%,2005-03-17 20:17:59,2005-03-15
19,Artsfare 1992 Irrevocable Trust,See Footnote 1 below,S - Sale,CUK,$54.94,"-64,000","-$3,516,173","41,514,630",0%,2005-03-17 20:14:49,2005-03-15
20,Artsfare 1992 Irrevocable Trust,See footnote 2 below,S - Sale,CCL,$54.94,"-64,000","-$3,516,173","41,514,630",0%,2005-03-17 20:12:51,2005-03-15
21,Cameron Mark,CIO,P - Purchase,VMDC,$0.93,"+26,882","+$25,000","26,882",New,2005-03-17 20:11:43,2005-03-15
22,Eternity Four Trust,"See footnote 1 below, 10%",S - Sale,CUK,$55.24,"-172,400","-$9,523,547","69,966,925",0%,2005-03-17 20:10:20,2005-03-16
23,Eternity Four Trust,"See Footnote 2 below, 10%",S - Sale,CCL,$55.24,"-171,400","-$9,468,537","69,966,925",0%,2005-03-17 20:09:03,2005-03-16
24,Eternity Four Trust,"See footnote 1 below, 10%",S - Sale,CUK,$54.86,"-262,300","-$14,388,759","70,139,325",0%,2005-03-17 20:06:22,2005-03-15
25,Eternity Four Trust,"See Footnote 2 below, 10%",S - Sale,CCL,$54.86,"-263,300","-$14,443,769","70,138,325",0%,2005-03-17 20:03:47,2005-03-15
26,Warner William W,EVP - COO,S - Sale+OE,STN,$64.60,"-60,000","-$3,876,168","310,957",-16%,2005-03-17 19:54:40,2005-03-15
27,Nielson Scott M,Chief Development Officer,S - Sale+OE,STN,$66.98,"-75,100","-$5,030,513","435,271",-15%,2005-03-17 19:54:11,2005-03-15
28,Ranger Philip,CFO,P - Purchase,VMDC,$0.93,"+10,753","+$10,000","10,753",New,2005-03-17 19:53:19,2005-03-15
29,Philipp David,Dir,P - Purchase,VMDC,$0.93,"+53,763","+$50,000","53,763",New,2005-03-17 19:52:02,2005-03-15
30,Curd Steven E,CEO,P - Purchase,VMDC,$0.93,"+241,935","+$225,000","241,935",New,2005-03-17 19:50:38,2005-03-15
31,Loveless Gary W,Dir,S - Sale,DRQ,$33.02,"-13,200","-$435,923","392,752",-3%,2005-03-17 19:50:02,2005-03-16
32,Blum Capital Partners LP,10%,P - Purchase,ERES,$11.59,"+512,500","+$5,939,875","2,172,100",+31%,2005-03-17 19:41:40,2005-03-16
