,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chamoun Nassib,"Pres, CEO",S - Sale+OE,ASPM,$30.85,"-1,500","-$46,275","369,314",0%,2005-08-22 21:56:49,2005-08-18
1,Eagle J Breckenridge,COB,S - Sale+OE,ASPM,$30.70,"-1,500","-$46,044","167,947",-1%,2005-08-22 21:55:35,2005-08-18
2,Rowan Frederick J II,CEO,S - Sale,CRI,$59.21,"-30,000","-$1,776,266","28,893",-51%,2005-08-22 21:52:02,2005-08-18
3,Cloyd Kevin,EVP,P - Purchase,NEW,$49.59,+24,"+$1,190","39,531",0%,2005-08-22 21:49:42,2004-05-06
4,Theologides Stergios,EVP - Corporate Affairs,P - Purchase,NEW,$52.56,+140,"+$7,358","23,516",+1%,2005-08-22 21:47:57,2005-02-04
5,Katin Michael J,"Dir, 10%",S - Sale,RTSX,$26.19,"-25,900","-$678,448","2,574,415",-1%,2005-08-22 21:44:27,2005-08-19
6,Whitener Thomas O Jr,Dir,S - Sale+OE,ALY,$9.75,"-2,579,562","-$25,150,730","2,579,562",-50%,2005-08-22 21:32:02,2005-08-18
7,Busch Ralph B III,Dir,S - Sale+OE,BRY,$60.00,-200,"-$12,000","196,934",0%,2005-08-22 21:05:49,2005-08-15
8,Energy Spectrum Partners L P,10%,S - Sale+OE,ALY,$9.75,"-2,579,562","-$25,150,730","2,579,562",-50%,2005-08-22 21:03:54,2005-08-18
9,Sweeney Joseph J,"SVP, GC, Corp. Secretary",S - Sale+OE,AMAT,$18.20,"-70,000","-$1,273,937","24,242",-74%,2005-08-22 20:55:18,2005-08-19
10,Sisodraker Divesh,"CFO, Secretary",P - Purchase,TLEO,$10.80,"+10,970","+$118,476","10,970",New,2005-08-22 20:51:13,2005-08-06
11,Jasper Thomas W,CEO,P - Purchase,PRS,$11.38,"+5,000","+$56,920","399,263",+1%,2005-08-22 20:44:48,2005-08-19
12,Gregoire Michael P,"CEO, Pres",P - Purchase,TLEO,$10.80,"+10,000","+$108,000","10,000",New,2005-08-22 20:40:15,2005-08-06
13,Schouten Jacobus,Dir,S - Sale+OE,CLB,$29.37,"-2,000","-$58,742",0,-100%,2005-08-22 20:38:24,2005-08-18
14,Wu Raymond,EVP,S - Sale+OE,OVTI,$13.14,"-6,850","-$90,035","374,788",-2%,2005-08-22 20:29:18,2005-08-22
15,Kim John,EVP,S - Sale,AIC,$7.49,"-39,130","-$293,257",0,-100%,2005-08-22 20:27:54,2005-08-18
16,Kurland Stanford L,"Pres, CHC",S - Sale+OE,CFC,$34.26,"-5,000","-$171,276","648,644",-1%,2005-08-22 20:14:10,2005-08-22
17,Hampton-Stein Tracey,10%,S - Sale,RSY,$3.33,"-27,900","-$93,043","22,777,600",0%,2005-08-22 20:12:21,2005-08-18
