,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ruck Wayne B,Dir,P - Purchase,PREM,$20.05,+275,"+$5,514","170,204",0%,2005-07-19 21:51:30,2005-07-15
1,Ruck Wayne B,Dir,P - Purchase,PREM,$20.32,"+1,288","+$26,169","169,929",+1%,2005-07-19 21:50:17,2005-01-21
2,Ruck Wayne B,Dir,P - Purchase,PREM,$17.99,+690,"+$12,408","167,528",0%,2005-07-19 21:49:42,2004-06-10
3,Pence Dennis C,"COB, CEO, 10%",S - Sale,CWTR,$24.68,"-58,000","-$1,431,424","24,028,980",0%,2005-07-19 21:06:22,2005-07-18
4,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$87.97,"-72,400","-$6,368,782","4,857,887",-1%,2005-07-19 20:45:23,2005-07-19
5,Knight Philip H,"Dir, 10%",S - Sale,NKE,$87.91,"-74,200","-$6,522,841","4,930,287",-1%,2005-07-19 20:45:06,2005-07-19
6,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$49.77,"-24,483","-$1,218,464","4,149,124",-1%,2005-07-19 20:31:00,2005-07-18
7,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$49.02,"-27,497","-$1,347,863","4,206,190",-1%,2005-07-19 20:30:32,2005-07-18
8,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$42.84,"-61,697","-$2,643,156","4,259,284",-1%,2005-07-19 20:30:10,2005-07-18
9,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$42.33,"-31,690","-$1,341,519","4,394,428",-1%,2005-07-19 20:29:43,2005-07-18
10,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$41.73,"-33,301","-$1,389,539","4,456,708",-1%,2005-07-19 20:29:14,2005-07-18
11,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$40.69,"-34,775","-$1,414,830","4,515,535",-1%,2005-07-19 20:28:19,2005-07-18
12,Northrop Grumman Corp /de/,10%,S - Sale,ENWV,$40.01,"-961,290","-$38,464,782","4,593,260",-17%,2005-07-19 20:27:49,2005-07-18
13,Ringold Gordon,Dir,S - Sale,MAXY,$8.80,"-1,387","-$12,206","388,996",0%,2005-07-19 20:15:57,2005-07-19
14,Barry George J,"Pres, CEO",P - Purchase,MEDW,$2.69,"+6,173","+$16,593","1,000",-119%,2005-07-19 20:14:10,2005-07-18
15,Barry George J,"Pres, CEO",S - Sale+OE,MEDW,$9.82,"-6,173","-$60,623","1,000",-86%,2005-07-19 20:14:10,2005-07-18
16,Sackrider Harry H,"EVP, Chief Credit Officer",P - Purchase,MDST,$29.14,+31,+$903,"6,869",0%,2005-07-19 19:56:33,2005-07-18
17,Fries David S,EVP,S - Sale+OE,AMB,$44.31,"-139,200","-$6,168,196","132,813",-51%,2005-07-19 19:50:16,2005-07-15
18,Pruett Carrol R,Dir,P - Purchase,MDST,$29.14,+19,+$554,"155,814",0%,2005-07-19 19:49:18,2005-07-18
19,Fries David S,EVP,S - Sale+OE,AMB,$44.41,"-102,400","-$4,547,798","132,813",-44%,2005-07-19 19:47:04,2005-07-15
20,Rowland Landon H,Dir,S - Sale+OE,JNS,$15.76,"-100,000","-$1,576,454","2,078,822",-5%,2005-07-19 19:46:33,2005-07-15
21,Xanthopoulos Kleanthis G,"CEO, Pres",S - Sale,ANDS,$11.25,"-5,000","-$56,243","238,967",-2%,2005-07-19 19:44:20,2005-07-18
22,Lokey James W,"Pres, CEO",P - Purchase,MDST,$29.14,+32,+$932,"33,256",0%,2005-07-19 19:44:18,2005-07-18
23,Fries David S,EVP,S - Sale+OE,AMB,$44.54,"-28,400","-$1,264,941","132,813",-18%,2005-07-19 19:40:45,2005-07-15
24,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$22.53,"-10,000","-$225,260","27,084,667",0%,2005-07-19 19:39:59,2005-07-18
