,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Templeton Ken,10%,P - Purchase,CADA,$12.55,"+39,000","+$489,322","41,500",>999%,2005-04-07 21:01:10,2005-04-05
1,Empire Capital Partners LP,10%,S - Sale+OE,DVID,$2.88,"-52,797","-$151,817",0,-100%,2005-04-07 20:38:38,2005-04-05
2,Bagby Kevin P,"VP, Finance, CFO, Treas, Sec",S - Sale,RAIL,$19.00,"-23,524","-$446,956","13,876",-63%,2005-04-07 20:36:37,2005-04-05
3,Carroll John E Jr,"Pres, CEO",S - Sale,RAIL,$19.00,"-462,172","-$8,781,268","272,628",-63%,2005-04-07 20:36:19,2005-04-05
4,Cirar James D,Dir,S - Sale,RAIL,$19.00,"-225,206","-$4,278,914","132,844",-63%,2005-04-07 20:35:48,2005-04-05
5,Karan Glen T,"VP, Planning, Admin",S - Sale,RAIL,$19.00,"-23,524","-$446,956","13,876",-63%,2005-04-07 20:35:23,2005-04-05
6,Santomero Camillo M III,Dir,S - Sale,RAIL,$19.00,"-843,233","-$16,021,427","497,408",-63%,2005-04-07 20:35:02,2005-04-05
7,Whalen Edward J,"SVP, Marketing, Sales",S - Sale,RAIL,$19.00,"-86,485","-$1,643,215","51,015",-63%,2005-04-07 20:34:40,2005-04-05
8,Empire Capital Partners LP,10%,P - Purchase,LTRX,$1.73,"+53,325","+$92,273","6,763,694",+1%,2005-04-07 20:30:54,2005-04-05
9,Passport Management LLC,10%,S - Sale,MAI,$0.41,"-235,000","-$96,109","4,546,300",-5%,2005-04-07 20:25:44,2005-04-05
10,Kosoff William C,former Director,P - Purchase,TLNT,$0.11,"+15,000","+$1,625","17,000",+750%,2005-04-07 20:03:31,2002-08-26
11,Phillips Gary B,SVP,S - Sale+OE,ELRC,$13.89,"-3,700","-$51,393","9,789",-27%,2005-04-07 20:00:51,2005-04-07
12,Bass Carl,COO,S - Sale+OE,ADSK,$32.00,"-100,000","-$3,200,114","13,989",-88%,2005-04-07 19:58:09,2005-04-06
13,Einhorn Dominique,"Pres, 10%",P - Purchase,KRMA,$0.25,"+9,788","+$2,447","5,084,606",0%,2005-04-07 19:58:01,2005-04-01
