,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hennessy John L,Dir,S - Sale+OE,GOOG,$297.15,-500,"-$148,573","6,645",-7%,2005-10-13 21:40:27,2005-10-13
1,Hennessy John L,Dir,S - Sale+OE,GOOG,$303.83,-500,"-$151,915","6,645",-7%,2005-10-13 21:40:03,2005-10-12
2,Hennessy John L,Dir,S - Sale+OE,GOOG,$308.49,-500,"-$154,244","6,645",-7%,2005-10-13 21:39:44,2005-10-11
3,Levra Craig L,"COB, CEO",S - Sale,SPCH,$8.11,"-3,666","-$29,731","179,141",-2%,2005-10-13 21:01:00,2005-10-12
4,Jebaily John M,Dir,P - Purchase,FSRL,$14.00,+700,"+$9,800","22,166",+3%,2005-10-13 20:41:22,2005-10-13
5,Saunders F R Jr,"Pres, CEO",P - Purchase,FSRL,$13.90,+200,"+$2,780","42,354",0%,2005-10-13 20:40:58,2005-10-11
6,Kaminsky Howard K,EVP - Finance,S - Sale,SPCH,$8.11,"-3,666","-$29,731","126,362",-3%,2005-10-13 20:40:46,2005-10-12
7,Hitz David,EVP,S - Sale,NTAP,$23.45,"-25,000","-$586,305","4,791,383",-1%,2005-10-13 20:17:45,2005-10-12
8,Lee David D,"Founder,",S - Sale,SIMG,$7.10,"-2,500","-$17,750","1,567,600",0%,2005-10-13 19:52:52,2005-10-13
9,Murphy Donald E,Dir,S - Sale,TCBK,$21.60,"-2,175","-$46,980","304,722",-1%,2005-10-13 19:43:16,2005-10-10
10,Wetsel Gary,Dir,P - Purchase,LOOK,$0.61,"+25,000","+$15,250","25,000",New,2005-10-13 19:43:02,2005-08-01
11,Murphy Donald E,Dir,S - Sale,TCBK,$21.50,"-2,601","-$55,922","302,121",-1%,2005-10-13 19:30:40,2005-10-13
12,Grimes Brian F,"EVP, CFO",P - Purchase,CFHI,$15.50,+750,"+$11,625","8,350",+10%,2005-10-13 19:28:10,2005-10-11
13,Obrien Thomas Martin,Dir,P - Purchase,CFHI,$15.50,"+8,064","+$124,992","25,565",+46%,2005-10-13 19:27:56,2005-10-11
14,Nobbs Paul G,Dir,P - Purchase,CFHI,$15.50,+645,"+$9,998",645,New,2005-10-13 19:27:32,2005-10-11
15,Peters Brian P,"Pres, CEO",P - Purchase,CFHI,$15.50,"+3,000","+$46,500","3,500",+600%,2005-10-13 19:27:16,2005-10-11
16,Coon Phillip W,"EVP, Residential Lending Mg",P - Purchase,CFHI,$15.50,"+10,000","+$155,000","10,200",>999%,2005-10-13 19:27:05,2005-10-11
17,Lee Anne V,"EVP, Retail Banking Mgr",P - Purchase,CFHI,$15.50,"+1,290","+$19,995","1,290",New,2005-10-13 19:26:50,2005-10-11
18,Toomey James K,Dir,P - Purchase,CFHI,$15.50,"+65,000","+$1,007,500","319,725",+26%,2005-10-13 19:26:36,2005-10-11
19,Shinn Tyrone L,"EVP, Comm Lending Mgr",P - Purchase,CFHI,$15.50,+483,"+$7,487",483,New,2005-10-13 19:26:19,2005-10-11
20,Gigliotti Joseph,Dir,P - Purchase,CFHI,$15.50,"+5,800","+$89,900","36,200",+19%,2005-10-13 19:26:03,2005-10-11
21,Legler Kennedy III,Dir,P - Purchase,CFHI,$15.50,"+1,610","+$24,955","24,110",+7%,2005-10-13 19:25:50,2005-10-11
22,White M Alex,Dir,P - Purchase,CFHI,$15.50,"+4,190","+$64,945","4,190",New,2005-10-13 19:25:39,2005-10-11
23,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$21.52,"-5,600","-$120,538","26,104,667",0%,2005-10-13 19:22:56,2005-10-12
24,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$21.25,"-14,400","-$306,042","25,340,120",0%,2005-10-13 19:21:01,2005-10-12
25,Pepsico Inc,10%,S - Sale,PBG,$0.00,"-31,400",-$0,"99,206,698",0%,2005-10-13 19:06:58,2005-10-11
26,Citron Joel Tomas,"Dir, 10%",S - Sale+OE,PRVD,$22.00,"-1,000","-$22,000","3,516,692",0%,2005-10-13 19:05:56,2005-10-12
27,Mehrotra Sanjay,"EVP, COO",S - Sale+OE,SNDK,$51.82,"-60,000","-$3,109,102","33,558",-64%,2005-10-13 18:27:59,2005-10-11
28,Butterworth John B,Dir,P - Purchase,HELE,$17.00,"+2,000","+$34,000","3,100",+182%,2005-10-13 18:20:01,2005-10-12
29,Colclasure George Maxwell,"Pres, CEO, 10%",P - Purchase,GFTL,$0.51,"+456,414","+$234,329",0,-100%,2005-10-13 18:14:37,2005-09-29
30,Simon Nicholas J III,"Dir, 10%",S - Sale,CTRX,$13.00,"-252,686","-$3,284,918","3,746,148",-6%,2005-10-13 18:11:38,2005-10-12
31,Mpm Bioventures III Qp LP,10%,S - Sale,CTRX,$13.00,"-252,686","-$3,284,918","3,743,118",-6%,2005-10-13 18:10:57,2005-10-12
32,Brussard David F,"Pres, CEO, COB",S - Sale,SAFT,$36.82,"-20,000","-$736,398","562,878",-3%,2005-10-13 18:10:44,2005-10-11
33,Cannell Capital LLC,10%,S - Sale,WRLS,$3.75,-100,-$375,"1,484,900",0%,2005-10-13 18:10:15,2005-10-12
