,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brahe Paul A,Dir,S - Sale+OE,KOMG,$31.63,"-3,645","-$115,296","6,000",-38%,2005-11-22 21:52:28,2005-11-22
1,Sweeney Joseph J,"SVP, GC, Corp. Secretary",S - Sale+OE,AMAT,$17.36,"-38,000","-$659,680","24,674",-61%,2005-11-22 21:51:42,2005-11-21
2,Rowe John W,"COB, Pres, CEO",S - Sale,EXC,$51.52,-700,"-$36,064","410,803",0%,2005-11-22 21:31:25,2005-11-21
3,Rowe John W,"COB, Pres, CEO",S - Sale+OE,EXC,$51.35,"-40,640","-$2,086,974","131,348",-24%,2005-11-22 21:30:18,2005-11-21
4,James Phyllis,"SVP, SENIOR COUNSEL",S - Sale+OE,MGM,$39.52,"-15,000","-$592,812","6,942",-68%,2005-11-22 21:29:32,2005-11-22
5,Wright Bryan,SVP,S - Sale+OE,MGM,$40.13,"-8,000","-$321,040","5,206",-61%,2005-11-22 21:29:07,2005-11-22
6,Krzywicki John,"VP of Mark., Strat., Bus. Dev",P - Purchase,GGBM,$7.20,"+3,500","+$25,200","3,500",New,2005-11-22 21:28:24,2005-11-17
7,Pickett Christopher M,"SVP, Licensing, GC",S - Sale+OE,TSRA,$27.98,"-4,000","-$111,905",0,-100%,2005-11-22 21:28:18,2005-11-21
8,Moler Elizabeth A,EVP,S - Sale,EXC,$51.68,"-1,900","-$98,195","91,449",-2%,2005-11-22 21:27:06,2005-11-21
9,Moler Elizabeth A,EVP,S - Sale+OE,EXC,$51.39,"-9,770","-$502,064","28,587",-25%,2005-11-22 21:25:50,2005-11-21
10,Alton Gregg H,"SVP, GC",S - Sale+OE,GILD,$54.01,"-18,010","-$972,799","19,354",-48%,2005-11-22 21:22:30,2005-11-21
11,Lasky Mitchell,CEO,S - Sale,JMDT,$20.51,"-3,300","-$67,668","939,821",0%,2005-11-22 21:12:50,2005-11-22
12,Levra Craig L,"COB, CEO",S - Sale,SPCH,$8.30,"-1,700","-$14,110","140,666",-1%,2005-11-22 21:03:03,2005-11-18
13,Kaminsky Howard K,EVP - Finance,S - Sale,SPCH,$8.30,"-1,700","-$14,110","87,888",-2%,2005-11-22 20:57:10,2005-11-18
14,Reyes George,CFO,S - Sale,GOOG,$403.12,"-1,510","-$608,705","55,240",-3%,2005-11-22 20:56:40,2005-11-18
15,Reyes George,CFO,S - Sale,GOOG,$403.11,-742,"-$299,108","323,451",0%,2005-11-22 20:55:07,2005-11-18
16,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$403.10,"-1,112","-$448,251","372,665",0%,2005-11-22 20:54:39,2005-11-18
17,Silny Frederick G,"SVP, CFO",S - Sale+OE,GES,$30.96,"-6,800","-$210,553","8,726",-44%,2005-11-22 20:49:47,2005-11-18
18,Beemiller Gerald Vernon,VP of Sales,S - Sale,PSEM,$8.22,"-1,781","-$14,640",0,-100%,2005-11-22 20:47:00,2005-11-22
19,Chan Nelson C,"SVP, GM Retail Business Unit",S - Sale+OE,SNDK,$56.25,"-10,000","-$562,500","5,228",-66%,2005-11-22 20:46:11,2005-11-18
20,Cannon Douglas B,CFO,S - Sale+OE,ODSY,$17.54,"-47,494","-$833,170","28,016",-63%,2005-11-22 20:42:14,2005-11-18
21,Ricketts J Joe,"COB, 10%",P - Purchase,AMTD,$22.69,"+1,983,690","+$45,000,008","92,290,551",+2%,2005-11-22 20:40:16,2005-11-18
22,Ricketts Marlene M,10%,P - Purchase,AMTD,$22.69,"+1,983,690","+$45,000,008","92,290,551",+2%,2005-11-22 20:40:09,2005-11-18
23,Ricketts Thomas S,Dir,S - Sale,AMTD,$22.69,"-1,983,690","-$45,000,008","6,677,230",-23%,2005-11-22 20:38:52,2005-11-18
24,Roadman Ross C,Senior V. P. - Strat. Planning,S - Sale,ACR,$23.19,"-10,000","-$231,868","40,595",-20%,2005-11-22 20:37:44,2005-11-18
