,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bradley Laura Lee,10%,S - Sale,EXXA,$2.01,"-2,400","-$4,828","1,131,250",0%,2005-06-23 21:09:45,2005-06-21
1,Flavin Patrick B,Dir,S - Sale,CFI,$4.47,"-4,900","-$21,880","134,800",-4%,2005-06-23 20:29:19,2005-06-23
2,Strauss William L,CEO,S - Sale+OE,PRVD,$22.88,"-1,200","-$27,450","10,330",-10%,2005-06-23 20:20:09,2005-06-23
3,Barzilay Zvi,Pres,S - Sale+OE,TOL,$101.13,"-100,000","-$10,112,660","40,870",-71%,2005-06-23 20:14:58,2005-06-22
4,Rassman Joel H,EVP,S - Sale+OE,TOL,$100.08,"-50,000","-$5,004,085","65,501",-43%,2005-06-23 20:14:26,2005-06-22
5,Benson Marta,"SVP Mechandise, Marketing",S - Sale+OE,RSTO,$8.00,"-5,500","-$44,000",0,-100%,2005-06-23 20:12:11,2005-06-22
6,Gafford Derrek Lane,VP of Finance,S - Sale+OE,LRW,$20.63,"-19,000","-$392,010",0,-100%,2005-06-23 19:58:41,2005-06-01
7,McKiernan William S,"COB, CEO, Pres, 10%",S - Sale,CYBS,$7.00,"-12,500","-$87,500","4,055,065",0%,2005-06-23 19:39:50,2005-06-21
8,Wiscomb Scott,CFO,S - Sale+OE,TOD,$19.44,"-2,500","-$48,608","36,034",-6%,2005-06-23 19:33:48,2005-06-21
9,Warmenhoven Daniel J,CEO,S - Sale+OE,NTAP,$29.83,"-100,000","-$2,982,655","5,809,954",-2%,2005-06-23 19:28:39,2005-06-22
10,Foster Robert Gary,"Pres, So. Calif. Edison Co.",S - Sale+OE,EIX,$38.99,"-10,640","-$414,843","5,870",-64%,2005-06-23 19:14:17,2005-06-22
11,Xanthopoulos Kleanthis G,"CEO, Pres",S - Sale,ANDS,$8.72,"-5,000","-$43,606","243,967",-2%,2005-06-23 19:11:29,2005-06-21
12,Miau Matthew,Dir,S - Sale,SNX,$17.57,"-2,900","-$50,960","19,445,683",0%,2005-06-23 19:06:40,2005-06-22
13,Miau Matthew,Dir,S - Sale,SNX,$17.94,"-9,600","-$172,270","19,448,583",0%,2005-06-23 19:05:15,2005-06-22
14,Howard Russell J,CEO,S - Sale+OE,MAXY,$7.20,"-4,000","-$28,793","6,683",-37%,2005-06-23 18:57:20,2005-06-23
15,Wicker James H III,VP - Business Devel.,S - Sale+OE,DDMX,$17.30,"-7,220","-$124,885","18,176",-28%,2005-06-23 18:46:27,2005-06-21
16,Paddock Bradley W,"VP, US Sales",S - Sale+OE,KYPH,$28.20,-500,"-$14,100",396,-56%,2005-06-23 18:36:35,2005-06-20
17,Miau Matthew,Dir,S - Sale,SNX,$17.17,"-6,680","-$114,712","19,458,183",0%,2005-06-23 18:31:31,2005-06-21
