,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lasky Mitchell,CEO,S - Sale,JMDT,$27.59,"-3,300","-$91,040","1,009,121",0%,2005-06-29 21:15:58,2005-06-28
1,Muller Warren H,"Co-Founder, 10%",S - Sale,MCRL,$11.70,"-7,000","-$81,923","11,533,133",0%,2005-06-29 21:11:27,2005-06-28
2,Watson Patrick,"SVP, Strategy, Bus Dev",S - Sale+OE,DTSI,$17.30,"-7,397","-$127,968",255,-97%,2005-06-29 21:05:41,2005-06-28
3,Kahn Timothy F,"EVP, COO",S - Sale+OE,DRYR,$81.21,"-36,400","-$2,956,214",676,-98%,2005-06-29 20:58:49,2005-06-27
4,Stern Howard S,"Dir, 10%",S - Sale+OE,EZM,$14.42,"-1,477","-$21,298","1,985,206",0%,2005-06-29 20:10:46,2005-06-29
5,Bush Lori H,Pres -Nu Skin Division,S - Sale+OE,NUS,$23.00,"-2,039","-$46,897","9,171",-18%,2005-06-29 20:10:06,2005-06-27
6,Smith Michael D,VP-Gov't Relations,S - Sale+OE,NUS,$22.75,"-5,300","-$120,575","1,734",-75%,2005-06-29 20:08:55,2005-06-27
7,Thompson Richard J,"Former VP Finance, Secy & CFO",S - Sale+OE,ATSN,$9.00,"-10,000","-$90,000","85,130",-11%,2005-06-29 20:02:41,2005-06-28
8,Oldenburg William R,EVP - Operations,S - Sale+OE,DRYR,$81.21,"-34,413","-$2,794,840",720,-98%,2005-06-29 19:46:32,2005-06-27
9,McKiernan William S,"COB, CEO, Pres, 10%",S - Sale,CYBS,$7.00,"-12,500","-$87,500","4,042,565",0%,2005-06-29 19:42:20,2005-06-27
10,Williams Frank T,Dir,P - Purchase,GBTS,$18.03,"+2,460","+$44,360","165,148",+2%,2005-06-29 19:32:23,2005-06-28
11,Waitt Theodore W,10%,S - Sale,GTW,$3.30,"-244,200","-$805,860","95,685,936",0%,2005-06-29 19:27:01,2005-06-27
12,Aucouturier Benoit,Dir,S - Sale+OE,GPIC,$19.17,"-46,085","-$883,347","174,317",-21%,2005-06-29 19:25:10,2005-06-21
13,Pinckert Warren E II,"CEO, Pres",S - Sale,CTEC,$10.82,"-3,000","-$32,450","184,668",-2%,2005-06-29 19:21:25,2005-06-27
14,Steel Partners II LP,10%,P - Purchase,UIC,$34.08,"+26,600","+$906,406","1,964,850",+1%,2005-06-29 19:04:50,2005-06-27
15,Stover Foundation,10%,S - Sale,WSTF,$3.40,"-2,000","-$6,800","2,699,946",0%,2005-06-29 19:03:43,2005-06-29
16,Tulloh Charles,Chief Credit Officer,S - Sale+OE,PCBC,$34.47,"-3,555","-$122,539","6,438",-36%,2005-06-29 19:02:41,2005-06-21
17,Gramaglia Jerry,Dir,P - Purchase,CWTR,$22.69,"+5,000","+$113,465","5,000",New,2005-06-29 19:01:37,2005-06-28
18,Leon Robert,Resigned on 06/22/2005.,S - Sale,CLYW,$0.98,"-5,000","-$4,900","1,792,896",0%,2005-06-29 18:55:33,2005-06-27
19,Jp Morgan Partners 23A Sbic LP,10%,S - Sale+OE,PWEI,$6.04,"-82,882","-$500,206","721,337",-10%,2005-06-29 18:48:07,2005-06-27
20,Vadon Mark C,"Pres, CEO, 10%",S - Sale,NILE,$31.75,"-8,600","-$273,026","1,550,274",-1%,2005-06-29 18:41:07,2005-06-27
21,Dubinsky Donna L,Dir,S - Sale,PLMO,$30.10,"-6,000","-$180,602","1,473,911",0%,2005-06-29 18:38:08,2005-06-29
22,Hourihan Gary C,"EVP, Pres Global Mgmt",S - Sale,KFY,$17.80,"-25,000","-$445,000","58,531",-30%,2005-06-29 18:37:40,2005-06-29
23,Johnston J Tyler,EVP - Marketing,S - Sale+OE,DRYR,$81.21,"-34,413","-$2,794,840",720,-98%,2005-06-29 18:36:04,2005-06-27
24,Smith Vincent C,"COB, CEO, 10%",S - Sale,QSFT,$13.38,"-5,000","-$66,903","31,896,331",0%,2005-06-29 18:33:58,2005-06-27
25,Smyth Patrick Lw,Pres,S - Sale,CYOS,$0.03,"-850,000","-$28,050","600,000",-59%,2005-06-29 18:23:46,2005-06-06
26,Pudil Michael J,CEO,S - Sale+OE,WSCI,$3.91,"-80,000","-$312,800",0,-100%,2005-06-29 18:13:44,2005-06-27
27,Rhoades M Ann,Dir,S - Sale,JBLU,$19.96,"-5,000","-$99,800","70,327",-7%,2005-06-29 18:08:06,2005-06-27
28,Watson Gary A,VP - International,S - Sale+OE,VPI,$30.20,"-28,000","-$845,604","50,086",-36%,2005-06-29 18:04:40,2005-06-27
29,Meimerstorf Michael F,VP,S - Sale+OE,VPI,$30.50,"-10,644","-$324,642","138,521",-7%,2005-06-29 18:04:20,2005-06-27
30,Johnson Craig M,VP,S - Sale+OE,LEN,$62.96,"-25,000","-$1,573,993","133,658",-16%,2005-06-29 17:59:09,2005-06-27
31,Escarra Vicki B,Dir,P - Purchase,AGE,$42.86,+139,"+$5,958","2,243",+7%,2005-06-29 17:58:16,2005-06-28
32,Sheely Paul D,CFO,S - Sale+OE,WSCI,$3.89,"-35,001","-$136,154","1,000",-97%,2005-06-29 17:53:11,2005-06-27
33,Amalgamated Gadget LP,10%,P - Purchase,ITWH,$7.80,"+1,923,077","+$15,000,001","7,596,880",+34%,2005-06-29 17:49:41,2005-06-28
34,Gordon Bernard M,Dir,S - Sale,ALOG,$50.31,"-4,000","-$201,231","697,607",-1%,2005-06-29 17:46:28,2005-06-29
35,Briney Lester,VP of Engineering,S - Sale,PNO,$3.01,"-3,000","-$9,030","40,000",-7%,2005-06-29 17:45:48,2005-06-29
36,Larocque Peter,"Exec VP, Distribution",S - Sale+OE,SNX,$17.72,"-5,400","-$95,663",0,-100%,2005-06-29 17:44:26,2005-06-28
37,Porter Joseph G,Asst Corp Secretary,S - Sale,AGE,$43.54,"-5,000","-$217,700","13,403",-27%,2005-06-29 17:40:51,2005-06-27
38,Gay Thomas E III,"CFO, VP Finance, Admin",S - Sale+OE,CATS,$4.45,"-32,813","-$146,106","50,100",-40%,2005-06-29 17:35:50,2005-06-27
39,Goldstone Allen R,Dir,S - Sale,OLAB,$4.17,"-30,000","-$125,130",0,-100%,2005-06-29 17:34:51,2005-06-27
40,Martin George J,Dir,S - Sale,WSCI,$3.97,"-18,100","-$71,873","58,727",-24%,2005-06-29 17:32:54,2005-06-27
41,Krieger Benjamin,Dir,S - Sale,SCLD,$2.34,"-3,400","-$7,952","45,000",-7%,2005-06-29 17:30:17,2005-06-27
42,Woods Dennis R,CEO,P - Purchase,UBFO,$25.10,+600,"+$15,060","388,231",0%,2005-06-29 17:28:53,2005-06-02
43,Dickson Brett,"VP, North Amer. Reman. Ops.",S - Sale+OE,ATAC,$17.39,"-7,230","-$125,742","10,416",-41%,2005-06-29 17:28:23,2005-06-29
44,Butts Lampkin,"Pres, COO",S - Sale,SAFM,$45.86,"-9,000","-$412,760","68,012",-12%,2005-06-29 17:26:43,2005-06-29
45,Novack Kenneth J,Dir,S - Sale+OE,TWX,$16.97,"-12,000","-$203,643","33,804",-26%,2005-06-29 17:25:46,2005-06-28
46,Harmon Scott L,CEO,S - Sale,MOTV,$10.29,"-4,000","-$41,168","1,068,419",0%,2005-06-29 17:22:40,2005-06-28
47,Harmon Scott L,CEO,S - Sale,MOTV,$10.29,"-4,000","-$41,168","1,068,419",0%,2005-06-29 17:22:29,2005-06-28
48,Newman Steve M,"EVP, Merchandising",S - Sale+OE,NWY,$19.77,"-8,000","-$158,165","258,921",-3%,2005-06-29 17:19:01,2005-06-27
49,Ristau Ronald W,"COO, CFO",S - Sale+OE,NWY,$19.77,"-6,250","-$123,572","561,250",-1%,2005-06-29 17:18:44,2005-06-27
