,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Greenlight Capital LLC,10%,S - Sale+OE,MERCS,$7.25,"-149,000","-$1,080,250","1,219,030",-11%,2005-06-10 21:24:43,2005-06-08
1,Nakonechny Michael,Dir,S - Sale,MNT,$42.17,"-20,000","-$843,400","60,000",-25%,2005-06-10 21:10:14,2005-06-08
2,Silvers Laurie S,"Vice COB, Pres",S - Sale+OE,HOLL,$4.20,"-350,000","-$1,470,000","1,239,039",-22%,2005-06-10 21:03:39,2005-06-08
3,Rubenstein Mitchell,"COB, CEO",S - Sale+OE,HOLL,$4.20,"-350,000","-$1,470,000","1,239,039",-22%,2005-06-10 21:02:40,2005-06-08
4,Wilson David,"Sr.VP, CFO",S - Sale+OE,ALSK,$9.70,"-31,058","-$301,181","87,370",-26%,2005-06-10 20:49:39,2005-06-07
5,Kane Alice,Dir,S - Sale,GES,$16.26,"-2,500","-$40,655","11,500",-18%,2005-06-10 20:27:02,2005-06-08
6,Merzenich Michael M Dr,Dir,S - Sale,SCIL,$5.96,"-11,200","-$66,727","412,902",-3%,2005-06-10 20:09:37,2005-06-08
7,Everett Michael T,CFO,S - Sale+OE,WEBX,$26.04,"-3,500","-$91,124",0,-100%,2005-06-10 20:03:51,2005-06-10
8,Landies Gordon,Pres,S - Sale+OE,IMSI,$1.06,"-180,000","-$191,425","450,000",-29%,2005-06-10 19:57:51,2005-06-08
9,Miller Andrew,"VP, Finance, CAO, Controller",S - Sale+OE,ADSK,$37.15,"-20,000","-$742,999",0,-100%,2005-06-10 19:54:26,2005-06-10
10,Kelley Wayne L,Dir,S - Sale+OE,SNS,$20.40,"-1,000","-$20,404","61,400",-2%,2005-06-10 19:43:50,2005-06-02
11,Coleman Victor J,"Pres, COO",S - Sale+OE,ARI,$0.00,"-33,500",-$0,"477,715",-7%,2005-06-10 19:40:23,2005-06-10
12,Manion Robert,Dir,P - Purchase,STGN,$8.76,"+5,000","+$43,801","6,000",+500%,2005-06-10 19:34:14,2005-06-09
13,Steag Electronic Systems AG,10%,S - Sale,MTSN,$7.50,"-1,800,000","-$13,500,000","7,196,718",-20%,2005-06-10 19:30:53,2005-06-09
14,Meyer Ray,Dir,P - Purchase,CHRK,$4.07,"+30,000","+$122,107","83,882",+56%,2005-06-10 19:25:49,2005-06-07
15,Bornstein Harvey W,Dir,S - Sale,SVCX,$0.26,"-10,700","-$2,782","84,181",-11%,2005-06-10 19:14:07,2005-06-09
16,Engle Clyde Wm,Dir,S - Sale,RMCF,$23.05,"-4,781","-$110,209","29,093",-14%,2005-06-10 19:05:56,2005-06-08
17,Yashouafar Massoud,"Dir, 10%",S - Sale,TMFZ,$3.05,"-7,700","-$23,485","1,907,350",0%,2005-06-10 19:04:07,2005-06-09
18,Cooper Robert Hal,"EVP, CFO, Treasurer, Secretary",S - Sale+OE,RJET,$13.25,"-5,881","-$77,932","75,000",-7%,2005-06-10 19:03:45,2005-06-09
19,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$19.94,"-1,200","-$23,933","27,344,667",0%,2005-06-10 19:02:13,2005-06-09
20,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$19.87,"-8,800","-$174,864","26,575,720",0%,2005-06-10 19:01:27,2005-06-09
21,Cakebread Steven,CFO,S - Sale+OE,CRM,$20.10,"-5,000","-$100,500","137,354",-4%,2005-06-10 19:00:37,2005-06-09
22,Ragen Brooks G,Dir,P - Purchase,CGC,$19.73,+25,+$500,"22,526",0%,2005-06-10 18:54:33,2005-06-06
23,Blecker Marvin,VP,S - Sale+OE,QCOM,$36.70,"-8,000","-$293,612","4,244",-65%,2005-06-10 18:51:46,2005-06-09
24,Tan Joy,ex-director,S - Sale+OE,MHME,$0.45,"-5,000","-$2,250","52,311",-9%,2005-06-10 18:41:09,2005-04-21
25,Dunham Archie W,Dir,S - Sale+OE,LPX,$23.65,-900,"-$21,285","9,638,825",0%,2005-06-10 18:40:02,2005-06-10
26,Anderson Martin,Dir,S - Sale,BRN,$59.88,-550,"-$32,934","9,450",-6%,2005-06-10 18:39:56,2005-06-09
27,Labadie Jeffrey W,"SVP, Chemistry",S - Sale+OE,AGNT,$0.99,"-20,650","-$20,444","45,191",-31%,2005-06-10 18:39:29,2005-06-09
