,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Potts David,"EVP OF FINANCE, CFO",S - Sale+OE,ARRS,$27.67,"-2,502","-$69,230","88,090",-3%,2017-07-11 20:31:26,2017-07-11
1,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$149.10,"-10,083","-$1,503,320","1,265,891",-1%,2017-07-11 20:29:34,2017-07-10
2,Duffield David A,"Dir, 10%",S - Sale+OE,WDAY,$97.39,"-359,484","-$35,011,624","127,974",-74%,2017-07-11 20:21:48,2017-07-07
3,Lamb Scott E,"CFO,",S - Sale+OE,ICUI,$170.02,"-23,772","-$4,041,636","6,052",-80%,2017-07-11 20:12:56,2017-07-10
4,Jain Vivek,"COB, CEO",S - Sale+OE,ICUI,$170.80,"-100,000","-$17,079,868","41,911",-70%,2017-07-11 20:03:44,2017-07-07
5,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,JCTCF,$12.50,-100,"-$1,250","229,703",0%,2017-07-11 19:39:36,2017-07-07
6,Yu K Peony,Chief Medical Officer,S - Sale,FGEN,$32.98,"-5,000","-$164,900","216,507",-2%,2017-07-11 19:38:57,2017-07-10
7,Ostadan Omead,"EVP Ops, Products, Strategy",S - Sale,ILMN,$172.73,"-1,672","-$288,805","26,242",-6%,2017-07-11 19:29:00,2017-07-07
8,Wilson Dow R,"Pres, CEO",S - Sale+OE,VAR,$103.37,"-15,060","-$1,556,701","66,776",-18%,2017-07-11 19:26:02,2017-07-10
9,"Abdiel Capital Management, LLC",10%,P - Purchase,APPN,$18.61,"+155,348","+$2,890,409","6,841,654",+2%,2017-07-11 19:24:57,2017-07-07
10,Faltemier Sharon K,SVP HR,S - Sale,SMTC,$36.51,"-8,000","-$292,087","8,968",-47%,2017-07-11 19:10:23,2017-07-11
11,Silberstein Asaf,SVP,S - Sale+OE,SMTC,$36.50,"-1,000","-$36,500","32,036",-3%,2017-07-11 19:09:19,2017-07-11
12,Lindstrom James T,Dir,S - Sale+OE,SMTC,$36.35,"-5,000","-$181,764","22,534",-18%,2017-07-11 19:08:14,2017-07-11
13,Bachus Daniel E,CFO,S - Sale+OE,LOPE,$77.17,"-10,128","-$781,578","105,105",-9%,2017-07-11 19:00:56,2017-07-10
14,Meyer William Stan,COO,S - Sale+OE,LOPE,$77.14,"-20,000","-$1,542,800","98,459",-17%,2017-07-11 18:58:41,2017-07-10
15,Mueller Brian E,"Pres, CEO",S - Sale+OE,LOPE,$77.12,"-29,788","-$2,297,251","281,524",-10%,2017-07-11 18:55:45,2017-07-10
16,Cox Christopher K,Chief Product Officer,S - Sale,FB,$149.93,"-16,000","-$2,398,946","284,526",-5%,2017-07-11 18:50:53,2017-07-07
17,Cohen Peter A,10%,S - Sale+OE,TMPS,$0.37,"-449,914","-$164,316","1,241,752",-27%,2017-07-11 18:46:16,2017-07-07
18,Lengyel Philip E.,Dir,S - Sale,MLNK,$1.70,-660,"-$1,122","108,722",-1%,2017-07-11 18:43:15,2017-07-07
19,Milsten Scott,See remarks,S - Sale,ELF,$25.83,"-8,000","-$206,673","396,769",-2%,2017-07-11 18:36:51,2017-07-07
20,Wagner David G,"VP, HR",S - Sale+OE,IIVI,$36.00,"-4,444","-$159,984","41,340",-10%,2017-07-11 18:05:49,2017-07-10
21,Smith Gerard,COO,P - Purchase,CHCR,$0.16,"+14,000","+$2,188","442,650",+3%,2017-07-11 18:05:31,2017-07-05
22,Jones Harvey C,Dir,S - Sale,NVDA,$150.29,"-100,000","-$15,028,570","557,732",-15%,2017-07-11 18:00:59,2017-07-10
23,Scribante John H,Retired,S - Sale+OE,OESX,$1.18,"-75,148","-$88,373","191,668",-28%,2017-07-11 17:48:04,2017-07-07
24,Formela Jean Francois,Dir,S - Sale,NTLA,$16.24,"-150,000","-$2,435,440","3,579,788",-4%,2017-07-11 17:40:32,2017-07-07
25,"Atlas Venture Fund Ix, L.P.",10%,S - Sale,NTLA,$16.24,"-150,000","-$2,435,440","3,579,788",-4%,2017-07-11 17:37:17,2017-07-07
26,Butitta Cynthia M,COO,S - Sale+OE,KITE,$103.09,"-15,000","-$1,546,300","117,795",-11%,2017-07-11 17:36:57,2017-07-10
27,Ingram Peter R,"EVP, CCO",S - Sale,HA,$48.10,"-2,500","-$120,253","199,411",-1%,2017-07-11 17:36:29,2017-07-10
28,Carson Maurice Eugene,"Pres, CFO, Dir",S - Sale+OE,ICHR,$20.75,"-17,300","-$359,025","75,031",-19%,2017-07-11 17:29:55,2017-07-10
29,Kellogg Peter R,10%,P - Purchase,MERC,$11.15,"+41,974","+$467,905","19,890,797",0%,2017-07-11 17:21:07,2017-07-07
30,Flynn William J,"Pres, CEO",S - Sale,AAWW,$55.10,"-5,000","-$275,500","211,958",-2%,2017-07-11 17:16:22,2017-07-10
