,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brechtel Carl,COO,S - Sale+OE,CORVF,$0.75,"-75,000","-$55,910","175,000",-30%,2017-07-31 21:57:06,2017-07-26
1,Halverson Bradley M,"Group Pres, CFO",S - Sale+OE,CAT,$114.05,"-182,612","-$20,827,656","19,144",-91%,2017-07-31 21:45:20,2017-07-27
2,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.03,"-2,375,873","-$82,824","560,019,502",0%,2017-07-31 21:34:14,2017-07-24
3,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.95,"+4,100","+$73,595","27,011,474",0%,2017-07-31 20:37:32,2017-07-27
4,Maloney Matthew M.,"CEO, Pres",S - Sale,GRUB,$47.81,"-36,928","-$1,765,483","675,199",-5%,2017-07-31 20:14:35,2017-07-27
5,Bryant Douglas C,"Pres, CEO",S - Sale+OE,QDEL,$33.83,"-36,000","-$1,217,820","284,493",-11%,2017-07-31 20:06:47,2017-07-27
6,Johnson Denise C,Group Pres,S - Sale+OE,CAT,$124.77,"-88,969","-$11,100,885","11,262",-89%,2017-07-31 20:02:26,2017-07-27
7,Hutchison Larry M,"Co-Chaiman, CEO",S - Sale+OE,TMK,$78.56,"-37,500","-$2,946,154","553,898",-6%,2017-07-31 19:54:28,2017-07-28
8,Sprunk Eric D,COO,S - Sale,NKE,$58.61,"-112,323","-$6,583,453","141,797",-44%,2017-07-31 19:46:30,2017-07-28
9,Zallen Wayne Andrew,Dir,S - Sale,GRWC,$0.27,"-47,721","-$12,762","23,842,214",0%,2017-07-31 19:42:08,2017-07-26
10,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$101.60,"-10,828","-$1,100,125","376,994",-3%,2017-07-31 19:41:35,2017-07-27
11,Coleman Gary L,"Co-COB, CEO",S - Sale+OE,TMK,$78.57,"-37,500","-$2,946,210","688,538",-5%,2017-07-31 19:38:26,2017-07-28
12,Ritter Gordon,Dir,S - Sale,VEEV,$63.63,"-10,200","-$649,069","406,520",-2%,2017-07-31 19:34:38,2017-07-27
13,Zucconi Paul J,Dir,S - Sale+OE,TMK,$78.69,"-9,225","-$725,937","48,728",-16%,2017-07-31 19:19:01,2017-07-28
14,Drachman Jonathan G,"CMO, EVP, R, D",S - Sale+OE,SGEN,$54.54,"-10,000","-$545,361","115,204",-8%,2017-07-31 19:15:58,2017-07-27
15,Clees John A,Dir,S - Sale,HFWA,$27.28,"-2,000","-$54,560","52,759",-4%,2017-07-31 18:59:09,2017-07-31
16,Deboer Sidney B,Dir,S - Sale,LAD,$103.40,"-71,756","-$7,419,552","178,100",-29%,2017-07-31 18:49:40,2017-07-28
17,Martin J Landis,Dir,P - Purchase,CCI,$100.64,"+30,000","+$3,019,269","103,335",+41%,2017-07-31 18:38:51,2017-07-28
18,Ingram Robert W,Dir,S - Sale,TMK,$78.66,"-1,827","-$143,714","27,636",-6%,2017-07-31 18:37:16,2017-07-28
19,Lewis Geoffrey D,Pres,S - Sale,RMAX,$60.00,-200,"-$12,000","19,597",-1%,2017-07-31 18:31:00,2017-07-27
20,Kuo David C,"GC, Secretary",S - Sale+OE,AAOI,$96.47,-578,"-$55,760","23,475",-2%,2017-07-31 18:27:49,2017-07-31
21,Flaherty Scott B.,"SVP, CFO",P - Purchase,WLFC,$21.49,+500,"+$10,744","26,000",+2%,2017-07-31 18:17:24,2017-07-31
22,Fields Robert L,Dir,S - Sale,BSRR,$27.14,"-9,600","-$260,572","412,543",-2%,2017-07-31 18:10:20,2017-07-31
23,Fields Robert L,Dir,S - Sale,BSRR,$27.21,"-2,535","-$68,979","422,143",-1%,2017-07-31 18:03:23,2017-07-31
24,Foster Jeffrey H,CFO,S - Sale+OE,DFT,$61.49,"-64,843","-$3,987,280","23,509",-73%,2017-07-31 18:02:02,2017-07-28
25,Hibbs Kelly E.,"VP, Controller",S - Sale,BCC,$31.50,"-1,511","-$47,597","25,868",-6%,2017-07-31 18:00:38,2017-07-28
26,Holden Richmond Y Jr,Dir,S - Sale,ACU,$27.58,-450,"-$12,411","15,250",-3%,2017-07-31 17:50:25,2017-07-26
27,Barrowcliffe Susan E.,"GM, Europe",S - Sale+OE,AIMT,$22.00,-500,"-$11,000",0,-100%,2017-07-31 17:50:21,2017-07-27
28,Fuller Gilbert A,Dir,S - Sale+OE,USNA,$57.67,"-1,483","-$85,521",0,-100%,2017-07-31 17:46:41,2017-07-31
29,Alpert Irvine N,Former Executive VP,S - Sale+OE,ONVI,$4.25,"-2,500","-$10,625","68,664",-4%,2017-07-31 17:41:10,2017-07-25
30,Scribante John H,Retired,S - Sale+OE,OESX,$1.04,"-12,624","-$13,112","110,000",-10%,2017-07-31 17:39:13,2017-07-27
31,Leathers Derek J,"Pres, CEO",S - Sale+OE,WERN,$30.02,"-12,244","-$367,617","228,780",-5%,2017-07-31 17:35:25,2017-07-28
32,Hannah Alison L.,Dir,P - Purchase,NEO,$9.19,"+20,000","+$183,800","38,782",+106%,2017-07-31 17:25:35,2017-07-27
33,Reedy Thomas W Jr,"EVP, CFO",S - Sale+OE,KMX,$66.87,"-8,583","-$573,945","61,939",-12%,2017-07-31 17:24:55,2017-07-27
34,Alpert Irvine N,Former Executive VP,S - Sale+OE,ONVI,$4.34,-502,"-$2,179","71,164",-1%,2017-07-31 17:24:54,2017-07-24
35,Lepore Dawn G,Dir,S - Sale,QUOT,$12.01,"-4,800","-$57,648","100,797",-5%,2017-07-31 17:24:21,2017-07-27
36,Dill Julie,Dir,P - Purchase,QEP,$8.49,"+5,000","+$42,445","5,525",+952%,2017-07-31 17:17:53,2017-07-28
37,Bodor Robert,"VP, GM-Americas",S - Sale+OE,PRLB,$73.84,-741,"-$54,715","16,578",-4%,2017-07-31 17:16:13,2017-07-27
38,Doleshek Richard J,"EVP, CFO",P - Purchase,QEP,$7.91,"+12,500","+$98,874","308,190",+4%,2017-07-31 17:15:11,2017-07-28
