,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Pardos Miguel,"EVP, International Sales",S - Sale+OE,CUTR,$36.00,"-5,000","-$180,000","34,698",-13%,2017-09-01 21:34:46,2017-08-30
1,Hassler Paul E,Dir,S - Sale,PATK,$75.00,"-5,000","-$375,000","47,911",-9%,2017-09-01 21:31:29,2017-08-30
2,Yagan Sam,Vice Chairman (non-executive),S - Sale+OE,MTCH,$21.95,"-684,583","-$15,026,473",0,-100%,2017-09-01 21:30:43,2017-08-31
3,Cleveland Todd M,CEO,S - Sale,PATK,$73.85,"-2,500","-$184,616","404,727",-1%,2017-09-01 21:25:05,2017-08-31
4,Dobkin Arkadiy,"CEO, Pres, COB",S - Sale,EPAM,$80.57,"-25,000","-$2,014,178","2,548,464",-1%,2017-09-01 21:15:05,2017-08-31
5,Sine Jared F.,GC,S - Sale+OE,MTCH,$20.46,"-64,436","-$1,318,257",0,-100%,2017-09-01 20:46:22,2017-08-30
6,Reardon Anthony J,Dir,S - Sale,DCO,$27.66,"-7,726","-$213,695","119,498",-6%,2017-09-01 20:37:24,2017-08-30
7,Eliseev Alexey,Chief Business Officer,S - Sale,RXII,$0.57,"-23,200","-$13,182","1,127,112",-2%,2017-09-01 20:33:44,2017-09-01
8,Roberts David B,"Pres, Dir",S - Sale+OE,LMAT,$36.67,"-26,683","-$978,479","28,605",-48%,2017-09-01 20:23:20,2017-08-30
9,Bernau James W,"CEO, 10%",S - Sale,WVVI,$8.00,"-2,607","-$20,862","491,581",-1%,2017-09-01 20:13:37,2017-08-30
10,Heath Robert H,"EVP, Chief Strategy Officer",S - Sale,RPXC,$12.83,"-15,000","-$192,432","55,529",-21%,2017-09-01 19:46:29,2017-08-30
11,Walton Alice L,10%,S - Sale,WMT,$78.45,"-2,117,863","-$166,153,985","1,526,866,992",0%,2017-09-01 19:40:45,2017-08-30
12,Paul Lisa,EVP of HR,S - Sale,OCLR,$8.45,"-12,182","-$102,938","246,090",-5%,2017-09-01 19:40:12,2017-08-31
13,Walton Jim C,10%,S - Sale,WMT,$78.45,"-2,117,863","-$166,153,985","1,530,625,636",0%,2017-09-01 19:38:20,2017-08-30
14,Walton S Robson,"Dir, 10%",S - Sale,WMT,$78.45,"-2,117,863","-$166,153,985","1,523,463,368",0%,2017-09-01 19:33:09,2017-08-30
15,Koum Jan,Dir,S - Sale,FB,$171.20,"-640,754","-$109,698,917","17,675,252",-3%,2017-09-01 19:32:33,2017-08-30
16,El-Hibri Fuad,"COB, 10%",S - Sale,EBS,$37.50,"-5,461","-$204,788","7,493,160",0%,2017-09-01 19:31:32,2017-08-31
17,Gage L Patrick,Dir,S - Sale+OE,CYTK,$14.72,"-5,000","-$73,623","31,850",-14%,2017-09-01 19:21:34,2017-09-01
18,Blum Robert I,"Pres, CEO",S - Sale,CYTK,$14.71,"-5,000","-$73,528","79,051",-6%,2017-09-01 19:21:17,2017-09-01
19,Kasturi Seenu G.,"Pres, CFO, 10%",P - Purchase,ARCK,$1.55,"+1,000","+$1,548","3,352,807",0%,2017-09-01 19:21:08,2017-08-30
20,Costa Santo J,Dir,S - Sale+OE,CYTK,$15.00,"-5,000","-$75,000",0,-100%,2017-09-01 19:20:59,2017-08-31
21,Morgan Bradley Paul,"SVP Drug Discovery, Early Dev",S - Sale+OE,CYTK,$15.00,"-118,330","-$1,774,950","46,441",-72%,2017-09-01 19:20:43,2017-08-31
22,Romney Ronna,Dir,S - Sale,MOH,$63.83,-250,"-$15,958","22,356",-1%,2017-09-01 19:19:58,2017-09-01
23,Rush Gregory S,CFO,S - Sale+OE,INCR,$58.26,"-41,420","-$2,413,230","7,290",-85%,2017-09-01 19:10:13,2017-08-30
24,Carroll Khristine L,EVP Commercial Operations,P - Purchase,ASNB,$0.09,"+15,000","+$1,320","285,309",+6%,2017-09-01 19:04:09,2017-09-01
25,Okumus Fund Management Ltd.,10%,S - Sale,WEB,$24.79,"-9,000,000","-$223,146,000","13,053,666",-41%,2017-09-01 18:58:19,2017-08-31
26,Kim James Jungsup,SVP,S - Sale,SMTC,$37.57,"-1,500","-$56,350","29,100",-5%,2017-09-01 18:54:15,2017-09-01
27,Ammann Charles B.,EVP,S - Sale+OE,SMTC,$37.56,"-2,250","-$84,503","12,655",-15%,2017-09-01 18:53:10,2017-09-01
28,Chukwu Emeka,"EVP, CFO",S - Sale+OE,SMTC,$37.56,"-2,000","-$75,116","75,776",-3%,2017-09-01 18:50:05,2017-09-01
29,Baur Michael L,CEO,S - Sale,SCSC,$39.09,"-52,961","-$2,070,245","21,509",-71%,2017-09-01 18:47:08,2017-06-02
30,Baur Michael L,CEO,S - Sale,SCSC,$35.66,"-12,342","-$440,130","134,608",-8%,2017-09-01 18:44:46,2008-02-26
31,Aldrich Kenneth C,Dir,S - Sale,GDOT,$48.28,"-10,000","-$482,800","190,563",-5%,2017-09-01 18:37:35,2017-09-01
32,Damelio Frank A,EVP,S - Sale,PFE,$34.00,"-94,409","-$3,209,906","342,314",-22%,2017-09-01 18:37:17,2017-08-31
33,Mackenzie Alexander R,EVP,S - Sale,PFE,$34.00,"-7,350","-$249,900","141,002",-5%,2017-09-01 18:37:14,2017-08-31
34,Read Ian C,"COB, CEO",S - Sale,PFE,$34.00,"-197,168","-$6,703,712","671,957",-23%,2017-09-01 18:37:09,2017-08-31
35,Wisenbaker Randall C,EVP - Operations,S - Sale,PWR,$35.15,"-9,000","-$316,350","34,797",-21%,2017-09-01 18:36:29,2017-08-30
36,Goldberg Bradley,Dir,P - Purchase,LOV,$1.22,"+6,729","+$8,209","142,379",+5%,2017-09-01 18:36:02,2017-08-30
37,Ruffing Thomas C,MD,S - Sale,BXMT,$31.38,-126,"-$3,954","20,919",-1%,2017-09-01 18:25:25,2017-08-31
38,Stansbury Henry Tayloe,"EVP, CTO",S - Sale+OE,INTU,$140.25,"-5,350","-$750,338",892,-86%,2017-09-01 18:24:56,2017-08-31
39,Marone Anthony F. Jr,CFO,S - Sale,BXMT,$31.38,-221,"-$6,935","16,757",-1%,2017-09-01 18:24:45,2017-08-31
40,Essl Gerald J,EVP,S - Sale+OE,EXP,$96.57,"-5,496","-$530,756","44,859",-11%,2017-09-01 18:24:23,2017-08-31
41,Armer Douglas N.,"Treasurer, MD",S - Sale,BXMT,$31.37,-614,"-$19,261","53,784",-1%,2017-09-01 18:24:19,2017-08-31
42,Graass James H,"EVP, GC",S - Sale+OE,EXP,$97.04,"-10,000","-$970,402","55,905",-15%,2017-09-01 18:22:59,2017-08-30
43,Mutrie James E.,"VP, GC",S - Sale,RSPP,$31.47,"-12,447","-$391,707","38,005",-25%,2017-09-01 18:20:45,2017-08-31
44,Herberts Curt A. III,"Sr.VP, Chief Business Officer",S - Sale+OE,SGMO,$15.00,"-15,000","-$225,000","15,833",-49%,2017-09-01 18:19:23,2017-09-01
45,Devlin William R,"SVP, Controller",S - Sale+OE,EXP,$96.51,"-16,469","-$1,589,379","37,395",-31%,2017-09-01 18:18:54,2017-08-30
46,Tauss Gary H,Dir,S - Sale,QUIK,$1.35,"-2,000","-$2,707","41,202",-5%,2017-09-01 18:15:58,2017-08-31
47,Mutch Marcy D,"Exec. Vice Pres, CFO",P - Purchase,FIBK,$35.30,+500,"+$17,650","17,472",+3%,2017-09-01 18:14:31,2017-08-31
48,Hollister Corey James Ariel,10%,S - Sale,AMMJ,$0.92,"-21,500","-$19,700","12,079,978",0%,2017-09-01 18:08:57,2017-08-30
49,Probst Lawrence F III,Dir,S - Sale,EA,$121.18,"-55,850","-$6,767,760","597,398",-9%,2017-09-01 18:08:07,2017-08-30
50,Caruso Daniel,CEO,S - Sale,ZAYO,$33.89,"-295,078","-$10,000,193","10,426,763",-3%,2017-09-01 18:06:30,2017-08-30
51,Jervis Geoffrey G,"COO, CFO",P - Purchase,SAFE,$19.73,+371,"+$7,318","37,428",+1%,2017-09-01 17:58:11,2017-08-31
52,Sugarman Jay,"COB, CEO",P - Purchase,SAFE,$19.73,+370,"+$7,299","59,020",+1%,2017-09-01 17:56:20,2017-08-31
53,Hughes William E.,"SVP Marcus, Millichap Capital",S - Sale,MMI,$26.34,"-5,000","-$131,693","170,797",-3%,2017-09-01 17:56:01,2017-08-31
54,Istar Inc.,10%,P - Purchase,SAFE,$19.73,"+36,338","+$716,816","5,908,572",+1%,2017-09-01 17:55:20,2017-08-31
55,Prasad Suyash,"SVP, Chief Med Officer",S - Sale+OE,BOLD,$21.44,"-8,000","-$171,481",0,-100%,2017-09-01 17:55:16,2017-09-01
56,Goerner Frederick C,"EVP Worldwide Sales, Mktg",S - Sale,MSCC,$50.12,"-1,500","-$75,174","60,436",-2%,2017-09-01 17:54:09,2017-08-31
57,Brogna Salvatore,EVP - Product Operations,S - Sale+OE,ISRG,"$1,001.90",-899,"-$900,708",469,-66%,2017-09-01 17:52:27,2017-09-01
58,Askren Stanley A,"COB, Pres, CEO",S - Sale+OE,HNI,$36.44,"-12,000","-$437,280","216,373",-5%,2017-09-01 17:50:17,2017-08-31
59,Daly Michael P,"Pres, CEO",S - Sale,BHLB,$33.78,"-25,000","-$844,541","147,412",-15%,2017-09-01 17:45:51,2017-08-31
60,Primiano Christopher Brett,"SVP, OPS, BUS DEV, GC, SEC",S - Sale,KPTI,$10.03,-805,"-$8,071","14,881",-5%,2017-09-01 17:43:26,2017-06-26
61,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale,TTD,$52.98,"-9,000","-$476,824","117,400",-7%,2017-09-01 17:39:43,2017-09-01
62,Thompson Paul Dwight,"CEO, CFO, Secretary, 10%",S - Sale,MXSG,$0.05,"-100,000","-$5,000","62,160,355",0%,2017-09-01 17:39:37,2017-08-30
63,Cote Jeffrey J,Dir,S - Sale,TSE,$65.01,"-5,000","-$325,052","11,229",-31%,2017-09-01 17:38:52,2017-08-30
64,Hatcher David L,10%,S - Sale,KMG,$48.34,"-6,000","-$290,010","1,598,097",0%,2017-09-01 17:38:39,2017-08-31
65,Finkelstein David L,Chief Investment Officer,P - Purchase,NLY,$12.49,"+100,000","+$1,248,650","300,000",+50%,2017-09-01 17:36:53,2017-09-01
66,Thomas Jennifer L.,Chief Accounting Officer,S - Sale+OE,ELY,$13.90,"-19,349","-$268,951","19,637",-50%,2017-09-01 17:36:33,2017-08-31
67,Leposky Mark F,SVP of Global Operations,S - Sale,ELY,$14.00,"-31,691","-$443,674","68,343",-32%,2017-09-01 17:34:55,2017-08-31
68,Bouchard Michel,Chief Accounting Officer,S - Sale,ILMN,$202.11,"-5,390","-$1,089,370","10,387",-34%,2017-09-01 17:34:12,2017-08-30
69,Lite-On Semiconductor Corp,10%,S - Sale,DIOD,$27.28,"-30,000","-$818,400","7,849,291",0%,2017-09-01 17:33:51,2017-08-30
70,Lipps Randall A,"COB, Pres,, CEO",S - Sale+OE,OMCL,$52.00,"-10,625","-$552,537","771,879",-1%,2017-09-01 17:31:51,2017-09-01
71,Mexus Gold Us,"CEO, CFO, Secretary, 10%",S - Sale,MXSG,$0.05,"-100,000","-$5,000","62,160,355",0%,2017-09-01 17:30:12,2017-08-30
72,Johnson Jonathan E III,"Pres, Medici",S - Sale,OSTK,$22.10,"-1,500","-$33,150","71,282",-2%,2017-09-01 17:27:42,2017-09-01
73,Thompson Tommy G,Dir,P - Purchase,TXMD,$5.99,"+5,000","+$29,950","679,056",+1%,2017-09-01 17:24:09,2017-08-30
74,Bicks Edward,"SVP, Chief Strategy Officer",S - Sale,IRM,$39.50,-401,"-$15,840","2,393",-14%,2017-09-01 17:22:39,2017-08-30
75,Smith S. Scott,COO,S - Sale+OE,IRDM,$10.51,"-135,000","-$1,418,850","174,000",-44%,2017-09-01 17:22:10,2017-08-30
76,Ralls Elaine E.,Dir,P - Purchase,BCTF,$14.10,"+1,000","+$14,100","11,159",+10%,2017-09-01 17:20:58,2017-08-31
77,Nustad Cynthia,"EVP, Chief Strategy Officer",S - Sale,HMSY,$17.64,"-22,907","-$404,004","73,877",-24%,2017-09-01 17:20:31,2017-08-31
78,Swinney Robert S,Dir,S - Sale,ICUI,$175.01,"-3,400","-$595,025","15,918",-18%,2017-09-01 17:20:10,2017-09-01
79,"Armistice Capital, LLC","Dir, 10%",P - Purchase,CERC,$0.76,"+39,479","+$29,877","31,817,674",0%,2017-09-01 17:18:16,2017-08-30
80,Keller Ulrich E. Jr,COB,S - Sale,FFWM,$17.00,"-13,534","-$230,078","2,501,170",-1%,2017-09-01 17:18:12,2017-09-01
81,Carney Craig B,"EVP, Chief Credit Officer",S - Sale,TCBK,$36.00,"-5,000","-$180,000","33,403",-13%,2017-09-01 17:18:03,2017-08-31
82,Alton Gregg H,"EVP Comm, Acs ALA, Corp, Med A",S - Sale+OE,GILD,$79.00,"-50,000","-$3,950,000","84,238",-37%,2017-09-01 17:15:34,2017-08-30
83,Baity Glenn,"EVP, GC",S - Sale+OE,ACAD,$34.87,"-26,507","-$924,315","67,656",-28%,2017-09-01 17:15:11,2017-08-30
84,Holmes Hugh Robert,Dir,S - Sale,MGTI,$3.85,"-100,000","-$385,480","788,819",-11%,2017-09-01 17:10:23,2017-08-30
85,Rothblatt Martine A,"COB, CEO",S - Sale+OE,UTHR,$130.49,"-1,235","-$161,156","672,624",0%,2017-09-01 17:09:58,2017-08-31
86,Havner Ronald L Jr,Dir,S - Sale+OE,PSB,$134.94,"-8,136","-$1,097,839","194,584",-4%,2017-09-01 17:06:30,2017-08-31
87,Blazye Andrew,"CEO, Europe",S - Sale+OE,FLT,$144.00,"-8,353","-$1,202,832","22,324",-27%,2017-09-01 17:06:16,2017-08-30
