,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Axar Capital Management L.P.,10%,S - Sale+OE,AXAR,$0.00,"-1,189,565",-$0,"6,108,262",-16%,2017-01-30 21:39:49,2017-01-26
1,Wise Blake,COO,S - Sale,AKAO,$16.78,"-1,431","-$24,012","189,740",-1%,2017-01-30 21:39:04,2017-01-26
2,Schilke Tobin,CFO,S - Sale,AKAO,$16.78,-955,"-$16,025","26,045",-4%,2017-01-30 21:38:25,2017-01-26
3,Loeb Gary,GC,S - Sale,AKAO,$16.78,-521,"-$8,742","14,479",-3%,2017-01-30 21:37:52,2017-01-26
4,Sarpangal Zeryn,"VP, HR, Corporate Affairs",S - Sale,AKAO,$16.78,-781,"-$13,105","16,961",-4%,2017-01-30 21:37:13,2017-01-26
5,Friedland Ian,Chief Medical Officer,S - Sale,AKAO,$16.78,-695,"-$11,662","38,033",-2%,2017-01-30 21:36:37,2017-01-26
6,Hillan Kenneth J.,CEO,S - Sale,AKAO,$16.78,"-1,431","-$24,012","63,197",-2%,2017-01-30 21:35:50,2017-01-26
7,Harrison John Michael,SVP,S - Sale,ENG,$2.61,"-2,000","-$5,218","150,279",-1%,2017-01-30 20:22:18,2017-01-25
8,Gendell Jeffrey L Et Al,Dir,S - Sale,PATK,$83.37,"-4,848","-$404,154","905,091",-1%,2017-01-30 20:17:56,2017-01-26
9,Mihaylo Steven G,"CEO, 10%",P - Purchase,CXDO,$1.45,"+11,971","+$17,358","9,368,463",0%,2017-01-30 20:17:41,2017-01-30
10,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$77.97,"-10,000","-$779,652","34,145,500",0%,2017-01-30 19:53:41,2017-01-30
11,Smith Gary B,"Pres, CEO",S - Sale,CIEN,$24.72,"-8,000","-$197,763","769,579",-1%,2017-01-30 19:46:49,2017-01-26
12,Lampert Edward S,10%,S - Sale,AN,$53.32,"-4,773","-$254,492","16,424,665",0%,2017-01-30 19:30:33,2017-01-26
13,Gipple Todd A,"EVP, COO, CFO",S - Sale+OE,QCRH,$42.55,"-1,125","-$47,866","49,483",-2%,2017-01-30 19:15:06,2017-01-26
14,Wiegenfeld Yoav,Chief Acquisitions Officer,P - Purchase,AXAR,$0.00,"+1,189,565",+$0,"1,189,565",New,2017-01-30 19:13:38,2017-01-26
15,Templeton Richard K,"COB, Pres, CEO",S - Sale+OE,TXN,$78.48,"-540,000","-$42,378,403","1,081,421",-33%,2017-01-30 19:11:17,2017-01-26
16,Cortez Miles,EVP,S - Sale,AIV,$44.48,"-2,927","-$130,202","105,943",-3%,2017-01-30 19:06:34,2017-01-27
17,Cohn Lisa R,EVP,S - Sale,AIV,$44.27,"-5,610","-$248,330","59,890",-9%,2017-01-30 19:04:16,2017-01-26
18,Hirschhorn Mark,"EVP, COO, CFO",S - Sale,TDOC,$20.00,-900,"-$18,000","239,987",0%,2017-01-30 18:45:46,2017-01-26
19,Sutherland Ben,VP of Sales,S - Sale,POWI,$71.40,-793,"-$56,620","19,579",-4%,2017-01-30 18:41:33,2017-01-27
20,Petrakian Raja,VP of Operations,S - Sale,POWI,$71.40,-933,"-$66,616","19,759",-5%,2017-01-30 18:41:22,2017-01-27
21,Passerini Filippo,Dir,S - Sale,URI,$127.62,"-4,000","-$510,460","6,788",-37%,2017-01-30 18:30:41,2017-01-27
22,Pintoff Craig Adam,"SVP-GC, HR",S - Sale,URI,$127.49,"-3,489","-$444,802","27,689",-11%,2017-01-30 18:30:41,2017-01-27
23,Kneeland Michael,"Pres, C.E.O.",S - Sale,URI,$126.33,"-20,000","-$2,526,560","340,468",-6%,2017-01-30 18:30:26,2017-01-27
24,Fenton Jeffrey J,SVP-Business Development,S - Sale,URI,$127.16,"-4,762","-$605,517","24,781",-16%,2017-01-30 18:30:26,2017-01-27
25,Wisner Frank G,Dir,S - Sale,EOG,$102.94,"-1,000","-$102,941","111,862",-1%,2017-01-30 18:20:51,2017-01-27
26,Reilly William K,Dir,S - Sale+OE,RCL,$94.52,"-2,257","-$213,341","12,754",-15%,2017-01-30 18:20:11,2017-01-27
27,McCall James Brian,Dir,S - Sale+OE,LTXB,$41.99,"-5,000","-$209,950","47,484",-10%,2017-01-30 18:13:57,2017-01-27
28,Saltz Mitchell A,"Dir, 10%",S - Sale,QRHC,$2.51,"-3,039","-$7,635","5,755,163",0%,2017-01-30 18:11:10,2017-01-26
29,Eriksen Howard Timothy,"CEO, Interim CFO",P - Purchase,SODI,$4.13,"+13,000","+$53,675","174,322",+8%,2017-01-30 18:06:29,2017-01-26
30,Jones D Michael,Dir,S - Sale,BANR,$55.92,"-10,000","-$559,218","14,753",-40%,2017-01-30 18:05:35,2017-01-30
31,Sarkissian Garo Sarkis,SVP Business Development,S - Sale+OE,CAMP,$15.19,"-10,000","-$151,900","195,680",-5%,2017-01-30 18:01:30,2017-01-26
32,Strauss William L,Dir,S - Sale+OE,NOW,$92.20,"-25,000","-$2,305,000","5,061",-83%,2017-01-30 17:50:05,2017-01-26
33,Schneider David,Chief Revenue Officer,S - Sale+OE,NOW,$91.06,"-12,803","-$1,165,889","28,869",-31%,2017-01-30 17:48:07,2016-11-18
34,Hatch Brenton W,"CEO, 10%",S - Sale,PFIE,$1.25,"-20,000","-$25,000","14,260,000",0%,2017-01-30 17:47:47,2017-01-26
35,Gulati Sameer,Chief Operations Officer,S - Sale,LC,$6.07,"-6,921","-$42,005","934,260",-1%,2017-01-30 17:45:07,2017-01-26
36,Mills Douglas M.,"VP, Chief Accounting Officer",S - Sale,WFT,$5.30,"-6,462","-$34,249","330,646",-2%,2017-01-30 17:43:58,2017-01-27
37,Taylor Keith D,CFO,S - Sale,EQIX,$383.96,"-1,000","-$383,960","37,117",-3%,2017-01-30 17:42:06,2017-01-27
38,Bennion Richard W H,EVP - Res. Lending Dir,S - Sale+OE,HMST,$0.00,-98,-$0,"30,941",0%,2017-01-30 17:39:36,2017-01-28
