,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Vargeese Chandra,See Remarks,S - Sale+OE,WVE,$35.00,"-1,500","-$52,500",0,-100%,2017-11-22 21:28:26,2017-11-22
1,Gtcr Fund X/a LP,10%,S - Sale,ZAYO,$35.90,"-4,700,000","-$168,730,000","27,423,334",-15%,2017-11-22 21:00:30,2017-11-20
2,Bartel Ralph,10%,P - Purchase,WHLM,$6.50,"+10,107","+$65,684","885,982",+1%,2017-11-22 20:25:44,2017-11-20
3,Burton Mark C.,Dir,S - Sale+OE,MULE,$22.99,"-6,573","-$151,098",0,-100%,2017-11-22 20:15:59,2017-11-21
4,Hastings Reed,CEO,S - Sale+OE,NFLX,$196.25,"-75,243","-$14,766,716","5,862,527",-1%,2017-11-22 20:10:15,2017-11-21
5,Farahi Bob,Pres,S - Sale+OE,MCRI,$46.20,"-3,443","-$159,067","1,834,658",0%,2017-11-22 20:10:14,2017-11-21
6,Cheung Sheila,"VP, Finance, Accounting",S - Sale+OE,CALX,$6.91,"-1,033","-$7,138",0,-100%,2017-11-22 20:07:33,2017-11-22
7,Ildeniz Aysegul,COO,S - Sale+OE,SSNI,$16.16,"-15,000","-$242,400","4,060",-79%,2017-11-22 20:06:43,2017-11-21
8,Brown Jeffrey Stuart,CEO,P - Purchase,SRMC,$1.35,"+4,000","+$5,400","4,000",New,2017-11-22 20:04:19,2017-11-22
9,"Columbia Pacific Opportunity Fund, L.P.",Dir,S - Sale,RLH,$8.30,"-300,000","-$2,490,150","1,510,105",-17%,2017-11-22 19:26:53,2017-11-20
10,Wehner David M.,CFO,S - Sale,FB,$179.05,"-15,470","-$2,769,904","67,539",-19%,2017-11-22 19:12:54,2017-11-21
11,Stretch Colin,"VP, GC",S - Sale,FB,$179.29,-750,"-$134,465","102,046",-1%,2017-11-22 19:11:50,2017-11-21
12,Cox Christopher K,Chief Product Officer,S - Sale,FB,$179.63,"-16,000","-$2,874,023","284,526",-5%,2017-11-22 19:10:09,2017-11-21
13,Gomez Elena,CFO,S - Sale+OE,ZEN,$35.00,"-11,000","-$385,000","2,230",-83%,2017-11-22 19:05:29,2017-11-21
14,Shmunis Vladimir,"CEO, COB, 10%",S - Sale+OE,RNG,$48.34,"-101,453","-$4,904,252","349,041",-23%,2017-11-22 19:01:07,2017-11-20
15,Marlow John H,"SVP, CAO, GC",S - Sale,RNG,$48.65,"-1,945","-$94,624","120,373",-2%,2017-11-22 18:58:26,2017-11-22
16,Runyan Jonathan T,"GC, Secretary",S - Sale+OE,OKTA,$29.27,"-9,375","-$274,434",0,-100%,2017-11-22 18:58:16,2017-11-20
17,Sherman Floyd F,CEO,S - Sale,BLDR,$19.43,"-40,000","-$777,200","623,635",-6%,2017-11-22 18:57:23,2017-11-21
18,"Thoma Bravo, LLC",10%,S - Sale+OE,SAIL,$11.16,"-5,000,000","-$55,800,000","51,817,016",-9%,2017-11-22 18:52:41,2017-11-21
19,Courtot Philippe F,"COB, Pres, CEO, 10%",S - Sale+OE,QLYS,$60.57,"-40,000","-$2,422,958","5,644,435",-1%,2017-11-22 18:48:11,2017-11-21
20,Langren Carl W.,Principal Accounting Officer,S - Sale+OE,NLNK,$9.05,"-2,229","-$20,172","69,357",-3%,2017-11-22 18:41:14,2017-11-21
21,Dhruv Mitesh,CFO,S - Sale+OE,RNG,$48.22,"-3,000","-$144,672","129,087",-2%,2017-11-22 18:39:14,2017-11-22
22,Irvin John,Dir,S - Sale,XONE,$11.66,"-11,508","-$134,226","240,792",-5%,2017-11-22 18:37:23,2017-11-20
23,Anderson David James,CFO,S - Sale+OE,RPXC,$12.80,"-5,000","-$63,995","16,634",-23%,2017-11-22 18:33:19,2017-11-20
24,Rudy Irvin Robert,Dir,S - Sale,FUNC,$17.30,-19,-$331,"32,123",0%,2017-11-22 18:30:51,2017-11-21
25,Kelly Nima,EVP - GC,S - Sale+OE,GDDY,$50.00,"-38,672","-$1,933,600","28,934",-57%,2017-11-22 18:30:24,2017-11-20
26,Rechterman Barbara J,CMO,S - Sale+OE,GDDY,$50.49,"-35,000","-$1,767,127","32,927",-52%,2017-11-22 18:30:06,2017-11-21
27,Conder Keenan Michael,"EVP, GC, Secretary",S - Sale+OE,DATA,$70.21,"-4,000","-$280,826","76,578",-5%,2017-11-22 18:28:29,2017-11-20
28,Beers Andrew,Chief Development Officer,S - Sale,DATA,$69.41,"-22,285","-$1,546,779","309,963",-7%,2017-11-22 18:28:23,2017-11-21
29,Walker Thomas E Jr,CFO,S - Sale+OE,DATA,$69.69,"-5,000","-$348,461","152,078",-3%,2017-11-22 18:28:18,2017-11-21
30,Selipsky Adam,"Pres, CEO",S - Sale,DATA,$69.94,"-3,200","-$223,792","234,392",-1%,2017-11-22 18:28:11,2017-11-21
31,Tobias David,"Pres, 10%",S - Sale,CBDS,$3.32,"-18,609","-$61,764","4,197,790",0%,2017-11-22 18:23:59,2017-11-21
32,Tachibana Aaron,CFO,S - Sale,LITE,$60.00,"-1,248","-$74,880","69,830",-2%,2017-11-22 18:23:08,2017-11-22
33,Gravel Mike,CEO,S - Sale,CBDS,$3.27,"-22,750","-$74,308","180,174",-11%,2017-11-22 18:22:33,2017-11-20
34,McCallion Anne,Chief Enterprise Ops Officer,S - Sale+OE,PFSI,$19.76,"-5,000","-$98,800","10,526",-32%,2017-11-22 18:20:28,2017-11-22
35,Seaton David Thomas,"COB, CEO",S - Sale,FLR,$47.57,"-40,000","-$1,902,644","276,643",-13%,2017-11-22 18:18:27,2017-11-21
36,Romano Ellen R.,"SVP, HR",S - Sale+OE,AWI,$54.68,"-33,087","-$1,809,197","7,246",-82%,2017-11-22 18:06:59,2017-11-22
37,Hammond Robert B,CTO,S - Sale,RESN,$6.00,"-5,000","-$30,000","371,719",-1%,2017-11-22 18:01:34,2017-11-21
38,Intrater Gideon D,CTO,S - Sale,IOTS,$8.09,"-3,572","-$28,897","75,708",-5%,2017-11-22 17:59:05,2017-11-21
39,Fairholme Capital Management LLC,"Dir, 10%",P - Purchase,JOE,$18.83,"+200,000","+$3,766,000","50,301,820",0%,2017-11-22 17:56:22,2017-11-20
40,Kondracke Marguerite,Dir,S - Sale,LPNT,$43.80,"-3,416","-$149,621","17,479",-16%,2017-11-22 17:55:09,2017-11-21
41,Dorsch Marion,Chief Scientific Officer,S - Sale+OE,BPMC,$65.45,"-18,334","-$1,200,013",0,-100%,2017-11-22 17:55:04,2017-11-21
42,Lehner Edward J.,"Pres, CEO",P - Purchase,RYI,$8.45,"+1,000","+$8,450","140,390",+1%,2017-11-22 17:54:53,2017-11-21
43,Parks Jeffrey T,Dir,S - Sale+OE,NTNX,$29.55,"-408,291","-$12,064,999",0,-100%,2017-11-22 17:54:36,2017-11-20
44,Bergman Rick,"Pres, CEO",S - Sale,SYNA,$40.00,"-2,000","-$80,000","130,307",-2%,2017-11-22 17:52:31,2017-11-21
45,York Jill E,VP,S - Sale+OE,MBFI,$44.60,"-5,000","-$223,000","66,022",-7%,2017-11-22 17:51:00,2017-11-21
46,Icahn Carl C,10%,P - Purchase,SD,$16.34,"+1,257,242","+$20,547,827","9,249,606",+16%,2017-11-22 17:50:19,2017-11-20
47,Potti Sunil,"Chief Product, Development Ofc",S - Sale,NTNX,$30.00,"-55,000","-$1,650,039","67,105",-45%,2017-11-22 17:50:00,2017-11-21
48,Sangster David,"EVP, Operations",S - Sale+OE,NTNX,$30.02,"-108,000","-$3,242,074",0,-100%,2017-11-22 17:47:15,2017-11-21
49,Brown Stuart B,"EVP, CFO",S - Sale,IRM,$40.75,"-1,900","-$77,425","4,010",-32%,2017-11-22 17:33:15,2017-11-20
50,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$332.94,"+2,072","+$689,858","1,056,886",0%,2017-11-22 17:31:19,2017-11-20
51,Smith Robert W,Dir,P - Purchase,MGP,$29.41,"+1,500","+$44,115","5,319",+39%,2017-11-22 17:30:46,2017-11-20
52,Menon Satish,"SVP, CTO",S - Sale,SFLY,$42.30,"-25,000","-$1,057,451","25,000",-50%,2017-11-22 17:30:29,2017-11-21
53,Bodick Neil,Chief Scientific Officer,P - Purchase,FLXN,$24.49,"+2,700","+$66,112","454,288",+1%,2017-11-22 17:28:50,2017-11-21
54,Childs Russell A,"Pres, CEO",S - Sale+OE,SKYW,$51.33,"-18,554","-$952,329","97,221",-16%,2017-11-22 17:27:40,2017-11-21
55,Boruff Brian,"EVP, Pres Ent. Market Group",S - Sale,BLKB,$103.95,-800,"-$83,160","50,862",-2%,2017-11-22 17:23:37,2017-11-22
