,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Maloney Matthew M.,"CEO, Pres",S - Sale,GRUB,$45.21,"-83,116","-$3,758,012","743,377",-10%,2017-05-08 21:32:09,2017-05-04
1,Dewitt Adam,"CFO, Treasurer",S - Sale+OE,GRUB,$45.00,"-3,000","-$135,000","25,890",-10%,2017-05-08 21:28:27,2017-05-04
2,Perry Chad,"EVP,GC,Secretary",S - Sale,SKT,$27.57,"-8,000","-$220,597","78,112",-9%,2017-05-08 21:03:19,2017-05-08
3,Korkus Ohad,CTO,S - Sale,VRNS,$32.00,"-7,065","-$226,095","603,108",-1%,2017-05-08 21:00:50,2017-05-04
4,Faitelson Yakov,"CEO, Pres, COB",S - Sale,VRNS,$32.01,"-8,657","-$277,122","642,656",-1%,2017-05-08 21:00:15,2017-05-04
5,Nevinny Corinne H,Dir,S - Sale,NBIX,$53.98,"-5,000","-$269,900","34,603",-13%,2017-05-08 20:22:15,2017-05-05
6,Pavlik Greg,Chief Product Officer,S - Sale,HDP,$10.15,"-35,416","-$359,472","432,581",-8%,2017-05-08 20:13:11,2017-05-04
7,Whittle John,"VP Corp Dev, Strat Alliance,GC",S - Sale,FTNT,$40.00,"-5,583","-$223,320","4,681",-54%,2017-05-08 20:10:05,2017-05-05
8,Nabors Daniela,Chief Revenue Officer,P - Purchase,PROM,$0.02,"+578,545","+$11,571","578,545",New,2017-05-08 19:21:37,2017-05-05
9,Fisher Daniel William,"SVP, COO Global Bev Pkg",S - Sale,BLL,$79.75,"-1,000","-$79,745","5,827",-15%,2017-05-08 19:21:12,2017-05-08
10,Shapiro David,COO,P - Purchase,PROM,$0.02,"+867,817","+$17,356","867,817",New,2017-05-08 19:19:57,2017-05-05
11,Brannemo Tomas,SVP,S - Sale+OE,XYL,$50.36,"-14,080","-$709,062","13,235",-52%,2017-05-08 19:19:56,2017-05-04
12,Tseu Marvin,Pres,P - Purchase,PROM,$0.02,"+867,817","+$17,356","867,817",New,2017-05-08 19:17:42,2017-05-05
13,Murphy Thomas Michael,CFO,S - Sale,AQMS,$17.52,"-20,000","-$350,370","725,455",-3%,2017-05-08 19:15:18,2017-05-08
14,Francis Karen C,Dir,P - Purchase,TNAV,$8.50,"+2,500","+$21,250","2,500",New,2017-05-08 19:11:32,2017-05-08
15,"Abrams Bison Partners, LP",10%,P - Purchase,CVNA,$12.74,"+500,000","+$6,370,585","2,500,000",+25%,2017-05-08 19:10:02,2017-04-28
16,Sivaram Srinivasan,EVP Memory Technology,S - Sale+OE,WDC,$89.18,"-40,182","-$3,583,326","92,368",-30%,2017-05-08 19:07:17,2017-05-04
17,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,WDC,$88.93,"-1,208","-$107,427","41,414",-3%,2017-05-08 19:06:53,2017-05-05
18,Cordano Michael D,"Pres, COO",S - Sale+OE,WDC,$90.34,"-4,959","-$447,996","55,871",-8%,2017-05-08 19:06:31,2017-05-08
19,Taylor James M Jr,"Pres, Chief Exec. Officer",P - Purchase,BRX,$18.77,"+5,300","+$99,481","209,193",+3%,2017-05-08 19:05:45,2017-05-08
20,Lucas Bruce,"COB, CEO",P - Purchase,HRTG,$12.06,"+83,262","+$1,004,140","1,297,703",+7%,2017-05-08 19:05:45,2017-05-08
21,Strambi Michael,CFO,S - Sale,TNAV,$8.70,"-10,000","-$86,998","38,713",-21%,2017-05-08 19:01:42,2017-05-05
22,Lariviere Peter J,"VP, Pres, Cable Solutions",S - Sale+OE,ATKR,$25.85,"-37,261","-$963,162","14,763",-72%,2017-05-08 19:00:59,2017-05-05
23,Aldrich David J,Exec COB,S - Sale+OE,SWKS,$102.00,"-47,475","-$4,842,450","163,749",-22%,2017-05-08 18:59:11,2017-05-04
24,Woltosz Walter S,"COB, CEO, 10%",S - Sale,SLP,$12.52,"-24,596","-$307,942","5,837,940",0%,2017-05-08 18:58:53,2017-05-04
25,Holler Denis M.,CFO,S - Sale,CIVI,$18.64,"-1,900","-$35,416","346,544",-1%,2017-05-08 18:52:47,2017-05-05
26,De Renzo Linda,* See Remarks,S - Sale,CIVI,$18.70,"-5,000","-$93,500","196,334",-2%,2017-05-08 18:49:23,2017-05-05
27,Geschke John,"CLO, SVP Administration",S - Sale+OE,ZEN,$30.06,"-8,334","-$250,507","8,046",-51%,2017-05-08 18:41:24,2017-05-04
28,Perdue Robert David,COO,S - Sale+OE,TTD,$40.00,"-7,500","-$300,000","77,566",-9%,2017-05-08 18:35:25,2017-05-04
29,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$86.74,"-20,000","-$1,734,764","34,185,300",0%,2017-05-08 18:35:08,2017-05-05
30,Sewell D Bruce,"SVP, Gen'l Counsel, Secretary",S - Sale,AAPL,$148.76,"-67,500","-$10,041,300","141,325",-32%,2017-05-08 18:34:28,2017-05-05
31,Ahrendts Angela J,SVP,S - Sale,AAPL,$147.98,"-75,000","-$11,098,732","103,116",-42%,2017-05-08 18:33:26,2017-05-04
32,Moen Brent,"CFO, Secretary",P - Purchase,ENTL,$12.21,"+6,100","+$74,476","13,600",+81%,2017-05-08 18:32:03,2017-05-08
33,Dexheimer Brian S,Dir,S - Sale,PLT,$55.90,-3,-$168,"15,192",0%,2017-05-08 18:31:49,2017-05-04
34,Seaberg Karen,Dir,S - Sale,MGPI,$56.73,"-5,235","-$296,982","3,432,548",0%,2017-05-08 18:31:06,2017-05-04
35,Duan Jimmy C.,"EVP, CTO",S - Sale,CALD,$21.29,"-15,000","-$319,350","344,260",-4%,2017-05-08 18:30:33,2017-05-08
36,Ayers Jonathan W,"COB, Pres, CEO",S - Sale+OE,IDXX,$160.61,"-26,000","-$4,175,938","1,112,994",-2%,2017-05-08 18:30:24,2017-05-05
37,Chang Daniel Kuang Ming,SVP of Marketing,S - Sale+OE,AOSL,$18.83,"-6,891","-$129,726","46,650",-13%,2017-05-08 18:26:38,2017-05-04
38,Santilli Ronald J,"EVP, CFO",S - Sale+OE,CUTR,$19.99,"-60,991","-$1,219,418","113,034",-35%,2017-05-08 18:24:40,2017-05-04
39,Elliott Steven G,Former Director,S - Sale,AB,$20.49,"-11,414","-$233,873","15,627",-42%,2017-05-08 18:24:05,2017-05-04
40,Stepan F Quinn Jr,"COB, Pres, CEO",S - Sale+OE,SCL,$85.32,"-9,619","-$820,683","560,612",-2%,2017-05-08 18:21:13,2017-05-04
41,Fein Evan,CFO,S - Sale,PI,$41.54,"-10,207","-$423,953","10,000",-51%,2017-05-08 18:21:11,2017-05-05
42,Williams Frank J,CEO,S - Sale,EVH,$23.55,"-16,300","-$383,865","1,284,943",-1%,2017-05-08 18:20:27,2017-05-04
43,Cooper Steven C,CEO,S - Sale,TBI,$27.03,"-40,000","-$1,081,296","216,601",-16%,2017-05-08 18:17:24,2017-05-04
44,Doerger Brian J.,"VP, Chief Accounting Officer",S - Sale+OE,EBAY,$33.57,"-12,904","-$433,208","33,604",-28%,2017-05-08 18:15:10,2017-05-04
45,Mackovak Benjamin,Dir,P - Purchase,UBFO,$8.20,"+389,958","+$3,197,656","916,289",+74%,2017-05-08 18:14:44,2017-05-08
46,Donahue Kenneth L,Former Chief Admin Officer,S - Sale,UBFO,$8.20,"-389,958","-$3,197,656",0,-100%,2017-05-08 18:13:20,2017-05-08
47,Culp Robert G III,COB,S - Sale,CFI,$34.00,-130,"-$4,420","1,191,859",0%,2017-05-08 18:12:13,2017-05-04
48,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.02,"+46,198","+$786,078","25,534,337",0%,2017-05-08 18:11:29,2017-05-05
49,Henry Joseph G,SVP,S - Sale+OE,BWXT,$50.10,"-32,895","-$1,648,040","26,624",-55%,2017-05-08 18:11:07,2017-05-04
50,Murphy John Raymond,Dir,S - Sale+OE,SUM,$28.69,"-7,000","-$200,830","14,663",-32%,2017-05-08 18:10:56,2017-05-05
