,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McLaughlin Stacy B.,CFO,S - Sale+OE,WLDN,$33.94,"-21,569","-$732,039","1,333",-94%,2017-03-16 21:48:18,2017-03-14
1,Tipermas Marc,Pres of National Programs,S - Sale,WLDN,$33.85,"-8,286","-$280,495","28,047",-23%,2017-03-16 21:40:28,2017-03-14
2,Shulman Amichai,CTO,S - Sale,IMPV,$41.85,"-3,085","-$129,107","105,715",-3%,2017-03-16 21:16:58,2017-03-15
3,Wilder John C Jr,Dir,P - Purchase,NRG,$17.47,"+1,200,000","+$20,962,958","17,565,188",+7%,2017-03-16 21:14:45,2017-03-14
4,Welch Daniel A,"SVP, HR",S - Sale+OE,PAHC,$27.22,"-5,000","-$136,100",0,-100%,2017-03-16 21:01:02,2017-03-14
5,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,GOOG,$849.50,"-4,000","-$3,397,991","707,434",-1%,2017-03-16 20:46:57,2017-03-15
6,Eaves Hayden C III,Dir,S - Sale,EGP,$70.33,"-1,048","-$73,706","11,800",-8%,2017-03-16 20:40:57,2017-03-14
7,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$83.53,"-10,000","-$835,269","34,185,300",0%,2017-03-16 20:19:50,2017-03-16
8,Johnston Cesar,"SVP, Engineering",S - Sale,WATT,$15.88,"-37,000","-$587,486","98,133",-27%,2017-03-16 20:16:41,2017-03-16
9,Block Keith,"Pres, Vice COB, COO",S - Sale+OE,CRM,$83.64,"-10,000","-$836,408",0,-100%,2017-03-16 20:15:07,2017-03-16
10,Leon Guerrero Eugenia Aflague,10%,P - Purchase,BKGM,$11.00,"+4,145","+$45,595","1,782,431",0%,2017-03-16 20:12:36,2017-03-17
11,Barton Richard N,Dir,S - Sale+OE,NFLX,$144.85,"-2,000","-$289,700","27,012",-7%,2017-03-16 20:11:42,2017-03-15
12,Markevich Steven R.,"EVP, Pres, Trans. Coatings",S - Sale+OE,AXTA,$31.13,"-108,558","-$3,379,411","233,167",-32%,2017-03-16 20:08:32,2017-03-15
13,Becker Jan,"SVP, CHRO, Corp Real Estate",S - Sale,ADSK,$86.60,"-2,655","-$229,923","83,843",-3%,2017-03-16 20:08:01,2017-03-15
14,Mamanteo Dwight,Dir,S - Sale,MAMS,$6.25,"-1,000","-$6,250","281,652",0%,2017-03-16 20:04:20,2017-03-14
15,Roos John Victor,Dir,S - Sale,CRM,$83.88,-194,"-$16,273","18,393",-1%,2017-03-16 20:00:26,2017-03-16
16,Scribner Matt,"EVP, Operations",S - Sale+OE,INGN,$73.85,"-2,500","-$184,636","2,333",-52%,2017-03-16 19:59:25,2017-03-15
17,Edrick Alan I,"EVP, CFO",S - Sale+OE,OSIS,$73.14,"-35,000","-$2,559,900","160,789",-18%,2017-03-16 19:58:20,2017-03-14
18,Huebner Kyle,"CFO, Co-Pres",S - Sale+OE,STMP,$130.88,"-145,454","-$19,037,215","2,080",-99%,2017-03-16 19:57:26,2017-03-14
19,Van Mourick Mark,Dir,S - Sale+OE,NSA,$23.00,"-21,750","-$500,238",0,-100%,2017-03-16 19:55:10,2017-03-14
20,Chandoha Marie A,Pres - CSIM,S - Sale+OE,SCHW,$43.50,"-6,317","-$274,809","14,002",-31%,2017-03-16 19:54:42,2017-03-16
21,Hurd Mark V,CEO,S - Sale+OE,ORCL,$46.44,"-700,000","-$32,511,290","203,891",-77%,2017-03-16 19:51:42,2017-03-16
22,Welch Daniel A,"SVP, HR",S - Sale+OE,PAHC,$28.30,"-5,000","-$141,500",0,-100%,2017-03-16 19:51:41,2017-02-27
23,Walton S Robson,"Dir, 10%",S - Sale,WMT,$70.50,"-3,000,000","-$211,496,759","1,550,439,762",0%,2017-03-16 19:49:35,2017-03-14
24,Walton Alice L,10%,S - Sale,WMT,$70.50,"-3,000,000","-$211,496,759","1,553,845,689",0%,2017-03-16 19:46:52,2017-03-14
25,Pass David,"EVP, CIO",S - Sale,COBZ,$16.96,"-1,500","-$25,440","13,859",-10%,2017-03-16 19:45:19,2017-03-16
26,Hillan Kenneth J.,CEO,S - Sale,AKAO,$26.58,"-3,079","-$81,840","98,422",-3%,2017-03-16 19:45:13,2017-03-14
27,White Mary M,Dir,S - Sale+OE,COBZ,$17.06,"-3,667","-$62,577","5,560",-40%,2017-03-16 19:44:34,2017-03-15
28,Walton Jim C,10%,S - Sale,WMT,$70.50,"-3,000,000","-$211,496,759","1,557,604,236",0%,2017-03-16 19:44:33,2017-03-14
29,Goldman Sachs Group Inc,10%,P - Purchase,TRU,$37.72,"+1,057","+$39,869","45,780,898",0%,2017-03-16 19:40:59,2017-03-14
30,"Gscp VI Advisors, L.L.C.",10%,P - Purchase,TRU,$37.72,"+1,057","+$39,869","45,780,898",0%,2017-03-16 19:40:27,2017-03-14
31,Rajpal Sumit,Dir,P - Purchase,TRU,$37.72,"+1,057","+$39,869","45,780,898",0%,2017-03-16 19:39:37,2017-03-14
32,Hernandez Roland A,Dir,S - Sale+OE,MGM,$25.94,"-48,975","-$1,270,318","28,481",-63%,2017-03-16 19:38:49,2017-03-14
33,Bible William A,Dir,S - Sale+OE,MGM,$26.27,"-5,215","-$137,015","17,081",-23%,2017-03-16 19:36:44,2017-03-14
34,Mallett Conrad L Jr,Dir,S - Sale,LEA,$67.25,"-1,539","-$103,493",3,-100%,2017-03-16 19:36:06,2012-04-16
35,Gay Mary Christine,Dir,S - Sale,MGM,$26.39,"-4,000","-$105,568","7,959",-33%,2017-03-16 19:35:02,2017-03-14
36,Yu K Peony,Chief Medical Officer,S - Sale,FGEN,$25.41,"-7,851","-$199,458","231,046",-3%,2017-03-16 19:31:04,2017-03-14
37,Neff Thomas B,CEO,S - Sale+OE,FGEN,$25.07,"-38,636","-$968,471","368,160",-9%,2017-03-16 19:29:16,2017-03-14
38,Bozzini James,EVP,S - Sale+OE,WDAY,$83.30,"-37,500","-$3,123,783","301,902",-11%,2017-03-16 19:20:30,2017-03-14
39,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,XENT,$15.02,"-20,000","-$300,453","627,050",-3%,2017-03-16 19:14:32,2017-03-15
40,Brooks Steven D,Dir,S - Sale,CCOI,$41.77,"-3,000","-$125,315","32,900",-8%,2017-03-16 19:10:49,2017-03-16
41,Harbourvest Partners 2007 Direct Associates L.P.,See Remarks,S - Sale,W,$35.73,"-60,450","-$2,159,655","66,710",-48%,2017-03-16 19:02:25,2017-03-07
42,Harbourvest Partners 2007 Direct Associates L.P.,See Remarks,S - Sale,W,$35.73,"-60,450","-$2,159,655","66,710",-48%,2017-03-16 19:01:55,2017-03-07
43,Casini Victor M,"SVP, GC",S - Sale,LKQ,$30.12,"-25,000","-$753,025","401,996",-6%,2017-03-16 19:00:12,2017-03-14
44,"Towerbrook Investors, Ltd.",10%,S - Sale,JILL,$12.09,"-11,666,667","-$141,050,004","26,920,199",-30%,2017-03-16 18:59:50,2017-03-14
45,Drapkin Matthew A,Dir,P - Purchase,PRGX,$6.30,"+2,285","+$14,396","1,334,584",0%,2017-03-16 18:58:46,2017-03-15
46,Johnson Jennifer M,"Pres, COO",S - Sale,BEN,$43.90,"-16,835","-$739,020","4,496,108",0%,2017-03-16 18:57:53,2017-03-16
47,Tan Hock E,"Pres, CEO",S - Sale+OE,AVGO,$223.83,"-65,000","-$14,548,666","110,623",-37%,2017-03-16 18:57:31,2017-03-15
48,Goebel David,Dir,S - Sale,JACK,$97.69,"-1,538","-$150,247","21,010",-7%,2017-03-16 18:55:40,2017-03-15
