,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hoberman Kenneth,COO,S - Sale,STML,$6.42,"-1,508","-$9,681","287,682",-1%,2017-02-17 21:03:48,2017-02-16
1,Bergstein Ivan,CEO,S - Sale,STML,$6.42,"-3,652","-$23,446","1,842,476",0%,2017-02-17 21:00:48,2017-02-16
2,Smith Mark Stephen,Former Officer,S - Sale+OE,ANET,$100.58,"-5,000","-$502,903","64,720",-7%,2017-02-17 20:55:09,2017-02-15
3,Huebner Kyle,"CFO, Co-Pres",S - Sale+OE,STMP,$130.73,"-10,000","-$1,307,299","16,218",-38%,2017-02-17 20:42:17,2017-02-16
4,Rondinone Ralph,SVP Global Operations NSE,S - Sale+OE,VIAV,$10.77,"-3,710","-$39,957","5,988",-38%,2017-02-17 20:35:57,2017-02-16
5,Rende Jonathan,"Chief Research, Dev. Officer",S - Sale+OE,CSLT,$3.65,"-20,916","-$76,280","105,670",-17%,2017-02-17 20:33:14,2017-02-16
6,Siebert Kevin Christopher,"VP GC, Secretary",S - Sale+OE,VIAV,$10.77,"-10,500","-$113,085",0,-100%,2017-02-17 20:32:45,2017-02-16
7,Nolan Mangini Siobhan,"CFO, Treasurer",S - Sale+OE,CSLT,$3.68,"-5,670","-$20,858","32,841",-15%,2017-02-17 20:32:20,2017-02-16
8,Doyle John C,"Pres, COO",S - Sale+OE,CSLT,$3.68,"-16,624","-$61,240","53,351",-24%,2017-02-17 20:31:35,2017-02-16
9,Colella Giovanni M.,"CEO, Co-Founder, 10%",S - Sale+OE,CSLT,$3.70,"-34,961","-$129,315","84,332",-29%,2017-02-17 20:30:53,2017-02-16
10,Beers Andrew,Chief Development Officer,S - Sale,DATA,$54.60,"-4,660","-$254,423","361,197",-1%,2017-02-17 20:07:11,2017-02-15
11,Thomsen Jillian B.,"SVP, Chief Accounting Officer",S - Sale,NKTR,$13.14,"-1,965","-$25,820","55,637",-3%,2017-02-17 20:06:57,2017-02-16
12,Robin Howard W,"Pres, CEO",S - Sale,NKTR,$13.14,"-8,636","-$113,477","169,682",-5%,2017-02-17 20:06:13,2017-02-16
13,Nicholson John,"SVP, COO",S - Sale,NKTR,$13.14,"-3,237","-$42,534","182,089",-2%,2017-02-17 20:05:35,2017-02-16
14,Emmett Dan A,COB,S - Sale,DEI,$38.87,"-29,595","-$1,150,296","1,552,752",-2%,2017-02-17 20:05:00,2017-02-17
15,Labrucherie Gil M,"SVP, CFO",S - Sale,NKTR,$13.14,"-2,359","-$30,997","69,270",-3%,2017-02-17 20:04:54,2017-02-16
16,Hora Maninder,"SVP Pharma Dev, Mfg Ops",S - Sale,NKTR,$13.14,"-2,195","-$28,842","63,648",-3%,2017-02-17 20:04:05,2017-02-16
17,Rosenblatt David S,Dir,S - Sale+OE,TWTR,$16.68,"-50,000","-$834,080","43,236",-54%,2017-02-17 20:04:01,2017-02-15
18,Gergel Ivan P.,"SVP, Chief Medical Officer",S - Sale,NKTR,$13.14,"-1,457","-$19,145","45,022",-3%,2017-02-17 20:03:21,2017-02-16
19,Borok Gil,"Dpty CFO, Chief Acctg Officer",S - Sale,CBG,$35.35,"-36,209","-$1,279,941","114,014",-24%,2017-02-17 20:02:41,2017-02-16
20,Concannon William F,"CEO, GWS",S - Sale,CBG,$35.31,"-25,000","-$882,808","218,590",-10%,2017-02-17 20:02:37,2017-02-17
21,Doberstein Stephen K,"SVP, Chief Scientific Officer",S - Sale,NKTR,$13.14,"-1,261","-$16,570","34,504",-4%,2017-02-17 20:02:30,2017-02-16
22,Chabot Christian,"Co-Founder, COB",S - Sale,DATA,$54.56,-103,"-$5,620","3,806",-3%,2017-02-17 20:00:29,2017-02-16
23,Stolte Chris,"Co-Founder, Technical Advisor",S - Sale+OE,DATA,$54.63,"-150,103","-$8,200,122","3,805",-98%,2017-02-17 20:00:22,2017-02-15
24,Conder Keenan Michael,"EVP, GC, Secretary",S - Sale,DATA,$54.59,"-2,243","-$122,454","80,060",-3%,2017-02-17 20:00:16,2017-02-16
