,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hall David G,Pres,S - Sale,CLCT,$24.32,"-20,000","-$486,320","439,999",-4%,2017-10-11 21:38:44,2017-10-10
1,Perone Michael D,Dir,S - Sale,CUDA,$25.72,"-598,000","-$15,379,680","2,150,766",-22%,2017-10-11 21:28:01,2017-10-09
2,Gugino Ann B,"EVP, CFO",S - Sale+OE,PDCO,$36.73,-750,"-$27,548","39,034",-2%,2017-10-11 21:22:02,2017-10-11
3,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$194.12,"-7,775","-$1,509,295","1,240,993",-1%,2017-10-11 20:51:44,2017-10-09
4,Gingrich James A,COO,S - Sale,AB,$24.93,"-23,500","-$585,750","35,659",-40%,2017-10-11 20:41:54,2017-10-09
5,Moonves Leslie,"COB, Pres, CEO",S - Sale+OE,CBS,$57.62,"-164,000","-$9,450,272","2,018,327",-8%,2017-10-11 20:27:30,2017-10-10
6,Connolly Shaun,Chief Strategy Officer,S - Sale,HDP,$16.77,"-8,864","-$148,649","376,465",-2%,2017-10-11 20:07:15,2017-10-09
7,Alexander Peter,"Pres, Chief Exec Officer",S - Sale,BMCH,$21.08,"-28,000","-$590,212","509,075",-5%,2017-10-11 19:55:53,2017-10-09
8,Alexander Peter,"Pres, Chief Exec Officer",S - Sale,BMCH,$21.00,"-6,256","-$131,376","537,075",-1%,2017-10-11 19:43:51,2017-03-02
9,Wiggans Thomas G,"CEO, COB",S - Sale+OE,DERM,$27.52,"-5,000","-$137,606","144,607",-3%,2017-10-11 19:39:55,2017-10-10
10,Ritter Gordon,Dir,S - Sale,VEEV,$57.13,"-10,200","-$582,762","355,520",-3%,2017-10-11 19:37:06,2017-10-10
11,Rembolt Jay,"VP Finance, CFO",S - Sale+OE,WDFC,$112.60,-676,"-$76,118","39,852",-2%,2017-10-11 19:35:48,2017-10-09
12,Yates Roy D,Dir,S - Sale+OE,BNCL,$17.00,"-10,000","-$170,000","739,293",-1%,2017-10-11 19:26:02,2017-10-10
13,Gemmill Elizabeth H,Dir,S - Sale+OE,BNCL,$17.00,"-13,748","-$233,728","153,951",-8%,2017-10-11 19:24:58,2017-10-10
14,Cestare Thomas David,"EVP, CFO",S - Sale+OE,BNCL,$17.00,"-25,000","-$425,005","342,246",-7%,2017-10-11 19:24:54,2017-10-10
15,Hughes William E.,"SVP Marcus, Millichap Capital",S - Sale,MMI,$28.00,"-6,000","-$167,994","158,797",-4%,2017-10-11 19:21:06,2017-10-10
