,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Maness David J,Dir,P - Purchase,ISBA,$28.69,+302,"+$8,659","33,786",+1%,2017-10-04 21:59:42,2017-10-02
1,Barnes Jeffrey J,Dir,P - Purchase,ISBA,$28.59,+350,"+$10,000","20,363",+2%,2017-10-04 21:58:54,2017-10-02
2,Opperman Sarah R,Dir,P - Purchase,ISBA,$28.59,+319,"+$9,112","9,446",+3%,2017-10-04 21:58:07,2017-10-02
3,Kleinhardt Thomas L,Dir,P - Purchase,ISBA,$28.59,+439,"+$12,550","79,082",+1%,2017-10-04 21:57:21,2017-10-02
4,McGuire W Michael,Dir,P - Purchase,ISBA,$28.59,+115,"+$3,300","106,769",0%,2017-10-04 21:56:17,2017-10-02
5,Evans Jae A,"Pres, CEO",P - Purchase,ISBA,$29.00,+23,+$667,"13,342",0%,2017-10-04 21:54:53,2017-10-02
6,Hubscher G Charles,Dir,P - Purchase,ISBA,$28.59,+386,"+$11,050","183,156",0%,2017-10-04 21:53:37,2017-10-02
7,Barz Richard J,Dir,P - Purchase,ISBA,$29.00,+18,+$522,"33,791",0%,2017-10-04 21:52:54,2017-10-03
8,Manifold W Joseph,Dir,P - Purchase,ISBA,$28.59,+448,"+$12,800","26,164",+2%,2017-10-04 21:52:01,2017-10-02
9,Perone Michael D,Dir,S - Sale,CUDA,$24.40,"-378,738","-$9,239,608","2,696,766",-12%,2017-10-04 21:38:44,2017-10-02
10,Sehn Timothy,SVP of Engineering,S - Sale+OE,SNAP,$14.85,"-400,000","-$5,941,840","2,469,279",-14%,2017-10-04 21:30:35,2017-10-02
11,Holler Denis M.,CFO,S - Sale,CIVI,$19.63,"-4,600","-$90,295","292,001",-2%,2017-10-04 21:30:08,2017-10-02
12,Sipes David,COO,S - Sale,RNG,$44.01,"-3,000","-$132,030","282,580",-1%,2017-10-04 21:24:15,2017-10-02
13,Morrissey Gerald J. Jr.,Chief Quality Officer,S - Sale,CIVI,$19.23,"-2,000","-$38,450","48,165",-4%,2017-10-04 21:18:52,2017-09-22
14,"Imperial Strategies, LLC",10%,S - Sale,CRCW,$3.00,"-2,000","-$6,000","9,069,430",0%,2017-10-04 21:18:39,2017-10-02
15,Cleveland Todd M,CEO,S - Sale,PATK,$86.26,"-10,000","-$862,598","365,827",-3%,2017-10-04 21:04:51,2017-10-02
16,Nemeth Andy L,Pres,S - Sale,PATK,$85.22,"-3,000","-$255,660","64,193",-4%,2017-10-04 21:03:47,2017-10-02
17,Kim Richard J,"SVP, Commercial US",S - Sale,ICPT,$58.10,-48,"-$2,789","11,205",0%,2017-10-04 21:02:44,2017-10-02
18,Kapadia Sandip,CFO,S - Sale,ICPT,$58.83,-354,"-$20,827","20,215",-2%,2017-10-04 21:02:19,2017-10-02
19,Bright Lisa,Pres International,S - Sale,ICPT,$58.92,-390,"-$22,980","22,834",-2%,2017-10-04 21:01:58,2017-10-02
20,Shapiro David,"CMO, EVP - Development",S - Sale,ICPT,$58.90,-349,"-$20,556","44,213",-1%,2017-10-04 21:01:25,2017-10-02
21,Pruzanski Mark,"CEO, Pres",S - Sale,ICPT,$58.87,"-1,532","-$90,189","568,752",0%,2017-10-04 21:01:03,2017-10-02
22,McMinn Rachel,Chief Strategy Officer,S - Sale,ICPT,$58.89,-283,"-$16,667","16,875",-2%,2017-10-04 21:00:19,2017-10-02
23,Driggs Dustin,CFO,S - Sale,CUDA,$24.85,"-5,135","-$127,583","97,958",-5%,2017-10-04 20:50:51,2017-10-02
24,Jenkins William D Jr,CEO,S - Sale,CUDA,$24.30,"-16,500","-$400,950","555,952",-3%,2017-10-04 20:41:01,2017-10-02
25,Tursi James Patrick,Chief Medical Officer,S - Sale,ARLZ,$2.50,"-9,960","-$24,918","257,350",-4%,2017-10-04 20:32:44,2017-10-02
26,Brockstedt Dirk G.,"EVP of Research, Dev.",S - Sale+OE,ADRO,$10.59,"-10,000","-$105,870","73,718",-12%,2017-10-04 20:31:26,2017-10-02
