,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Busch Timothy C,Pres Nexstar Brdcstng Inc,S - Sale+OE,NXST,$79.13,"-10,000","-$791,302","40,214",-20%,2017-12-27 21:42:49,2017-12-27
1,Pruett Julie,See Remarks,S - Sale+OE,NXST,$80.12,"-5,000","-$400,585","8,985",-36%,2017-12-27 21:34:54,2017-12-27
2,McNabb Lisbeth,Dir,S - Sale+OE,NXST,$79.61,"-5,000","-$398,037",0,-100%,2017-12-27 21:32:31,2017-12-27
3,"York Capital Management Global Advisors, LLC","Dir, 10%",S - Sale,NEXT,$8.85,"-33,000","-$292,050","68,902,911",0%,2017-12-27 21:21:59,2017-12-22
4,Halcyon Capital Management LP,Dir,S - Sale,NEXT,$8.85,"-5,500","-$48,675","11,051,566",0%,2017-12-27 21:20:43,2017-12-22
5,"York Capital Management Global Advisors, LLC","Dir, 10%",S - Sale,NEXT,$8.85,"-33,000","-$292,050","68,902,911",0%,2017-12-27 21:16:34,2017-12-22
6,Halcyon Capital Management LP,Dir,S - Sale,NEXT,$8.85,"-5,500","-$48,675","11,051,566",0%,2017-12-27 21:15:41,2017-12-22
7,Ebrahimi Farhad Fred,10%,P - Purchase,NNUTU,$2.25,"+11,622","+$26,150","17,146,351",0%,2017-12-27 21:10:24,2017-12-26
8,"Valinor Management, L.P.","Dir, 10%",S - Sale,NEXT,$8.85,"-11,500","-$101,775","12,229,018",0%,2017-12-27 21:09:23,2017-12-22
9,McClain John,Dir,P - Purchase,CHKE,$1.95,"+2,000","+$3,900","29,977",+7%,2017-12-27 19:42:34,2017-12-26
10,Schreiner Gates Cathleen,"EVP, Sales, Marketing",S - Sale+OE,ELLI,$92.08,"-2,881","-$265,296","43,149",-6%,2017-12-27 19:06:53,2017-12-26
11,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$419.09,"+3,493","+$1,463,874","1,076,328",0%,2017-12-27 18:57:57,2017-12-22
12,Sally William,See Remarks,S - Sale+OE,NXST,$79.10,"-5,000","-$395,478",0,-100%,2017-12-27 18:53:41,2017-12-26
13,Falcon Michael F,"SVP, Operations",S - Sale+OE,NTGR,$57.05,-521,"-$29,723","34,091",-2%,2017-12-27 18:47:21,2017-12-26
14,Collins Patrick J III,"SVP, Arlo Smart Home Devices",S - Sale+OE,NTGR,$57.20,-834,"-$47,705","19,807",-4%,2017-12-27 18:47:05,2017-12-27
15,Taylor Thomas V,CEO,S - Sale+OE,FND,$45.71,"-155,392","-$7,103,108","103,960",-60%,2017-12-27 18:37:02,2017-12-22
16,Laube Lisa,"EVP, CMO",S - Sale+OE,FND,$45.00,"-96,000","-$4,320,000","102,987",-48%,2017-12-27 18:36:02,2017-12-22
17,Fisher Ellis Thomas,Dir,S - Sale,RMBS,$14.28,"-1,702","-$24,305","26,740",-6%,2017-12-27 18:35:50,2017-12-26
18,Christopherson David Victor,"SVP, GC",S - Sale+OE,FND,$45.00,"-16,090","-$724,050","10,545",-60%,2017-12-27 18:35:46,2017-12-22
19,Robbins Brian K,EVP - Supply Chain,S - Sale+OE,FND,$45.00,"-5,800","-$261,000","3,560",-62%,2017-12-27 18:35:17,2017-12-22
20,Welsh John E III,Dir,P - Purchase,LBRDA,$85.50,"+2,000","+$171,000","5,000",+67%,2017-12-27 18:31:02,2017-12-22
21,Zwarenstein Barry,"Interim CEO, CFO, Secretary",S - Sale,FIVN,$24.52,"-5,000","-$122,600","394,599",-1%,2017-12-27 18:29:28,2017-12-26
22,Schaffer Derace L,Dir,P - Purchase,ALT,$1.76,"+147,130","+$259,356","504,436",+41%,2017-12-27 18:27:00,2017-12-22
23,Ferguson Roger C,Dir,S - Sale,FNSR,$21.68,"-3,000","-$65,040","41,034",-7%,2017-12-27 18:24:36,2017-12-22
24,Russell Blake,"SVP, Station Operations",S - Sale+OE,NXST,$78.31,"-20,000","-$1,566,226","22,861",-47%,2017-12-27 18:22:08,2017-12-22
25,Steinwert Kent A,"Pres, CEO",P - Purchase,FMCB,$650.00,+113,"+$73,450","17,779",+1%,2017-12-27 18:17:26,2017-12-27
26,Hollis Michael L.,"Pres, COO",S - Sale,FANG,$125.00,"-10,000","-$1,250,000","64,020",-14%,2017-12-27 18:14:02,2017-12-22
27,Cola Mark,"Pres, CTO",S - Sale,SGLB,$3.25,"-7,874","-$25,591","160,080",-5%,2017-12-27 18:12:18,2017-12-22
28,Rogers Doug,VP - Marketing,S - Sale+OE,BAS,$24.94,"-7,896","-$196,903",0,-100%,2017-12-27 18:08:12,2017-12-27
