,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSYF,$0.79,"+1,888","+$1,500","9,152,324",0%,2017-07-14 21:59:24,2017-07-12
1,Medici Frank,Dir,S - Sale+OE,HQY,$51.24,"-537,102","-$27,518,893","7,352,558",-7%,2017-07-14 21:46:21,2017-07-12
2,"Berkley Capital, LLC",10%,S - Sale,HQY,$51.24,"-537,102","-$27,518,893","7,346,177",-7%,2017-07-14 21:42:49,2017-07-12
3,Floyd David,"Group Pres, Orthopaedics",S - Sale,SYK,$144.56,"-19,305","-$2,790,731","21,861",-47%,2017-07-14 21:00:52,2017-07-12
4,Korkus Ohad,CTO,S - Sale,VRNS,$39.02,"-17,062","-$665,823","272,046",-6%,2017-07-14 21:00:16,2017-07-12
5,Williams Evan Clark,Dir,S - Sale,TWTR,$19.38,"-853,700","-$16,546,579","2,737,363",-24%,2017-07-14 20:34:53,2017-07-13
6,Moonves Leslie,"COB, Pres, CEO",S - Sale+OE,CBS,$63.79,"-218,000","-$13,906,057","2,106,316",-9%,2017-07-14 20:07:34,2017-07-12
7,Herberts Curt A. III,"Sr.VP, Chief Business Officer",S - Sale+OE,SGMO,$10.00,"-15,000","-$150,000","20,517",-42%,2017-07-14 20:06:39,2017-07-14
8,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$158.52,"-268,100","-$42,499,296","2,091,743",-11%,2017-07-14 20:04:11,2017-07-12
9,Patterson Matthew R,"Pres, CEO",S - Sale,BOLD,$20.00,"-15,000","-$300,059","186,814",-7%,2017-07-14 20:01:37,2017-07-12
10,Ryu Marcus,"CEO, Pres",S - Sale+OE,GWRE,$69.65,"-10,341","-$720,241","189,139",-5%,2017-07-14 19:05:52,2017-07-14
11,Ennis Thomas C.,CEO,S - Sale,BETR,$9.70,"-50,000","-$484,938","2,905,952",-2%,2017-07-14 18:57:57,2017-07-12
12,"Abdiel Capital Management, LLC",10%,P - Purchase,APPN,$19.65,"+109,520","+$2,151,819","7,062,526",+2%,2017-07-14 18:57:42,2017-07-12
