,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Robbins Cynthia G.,"EVP, Global Employee Success",S - Sale+OE,CRM,$84.07,-542,"-$45,565","2,477",-18%,2017-05-31 21:29:54,2017-04-24
1,Carter Bruce L A,Dir,S - Sale+OE,XNCR,$22.19,"-12,400","-$275,213","70,944",-15%,2017-05-31 21:27:29,2017-05-26
2,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$84.07,-696,"-$58,512","19,313",-3%,2017-05-31 21:25:58,2017-04-24
3,Allanson Joe,Chief Accounting Officer,S - Sale,CRM,$90.77,-279,"-$25,325","28,753",-1%,2017-05-31 21:19:40,2017-05-31
4,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$89.89,"-10,000","-$898,915","34,185,300",0%,2017-05-31 21:16:22,2017-05-31
5,Hawkins Mark J,CFO,S - Sale+OE,CRM,$90.71,"-8,625","-$782,350","13,960",-38%,2017-05-31 21:10:06,2017-05-31
6,Korkus Ohad,CTO,S - Sale,VRNS,$37.00,-120,"-$4,440","395,488",0%,2017-05-31 21:00:19,2017-05-26
7,Danhakl John G,Dir,S - Sale,Q,$84.01,"-761,143","-$63,943,623","5,453,659",-12%,2017-05-31 20:59:36,2017-05-30
8,Romney Ronna,Dir,S - Sale,MOH,$63.26,-250,"-$15,815","22,311",-1%,2017-05-31 20:53:34,2017-05-31
9,Blasing Karen,Dir,S - Sale,ELLI,$109.76,"-1,208","-$132,593","5,961",-17%,2017-05-31 20:45:58,2017-05-26
10,McCreight Shawn,10%,S - Sale,GUID,$6.42,"-30,000","-$192,600","5,053,288",-1%,2017-05-31 20:25:58,2017-05-30
11,"Weschler, R. Ted",Member of 10% owner group,P - Purchase,LSXMK,$41.53,"+644,172","+$26,752,768","31,679,197",+2%,2017-05-31 20:10:53,2017-05-26
12,"Weschler, R. Ted",Member of 10% owner group,P - Purchase,LSXMA,$41.64,"+377,657","+$15,724,097","15,154,471",+3%,2017-05-31 20:08:58,2017-05-26
13,Berkshire Hathaway Inc,10%,P - Purchase,LSXMK,$41.53,"+644,172","+$26,752,768","31,090,985",+2%,2017-05-31 20:04:40,2017-05-26
14,Henkels Virginia,CFO,S - Sale+OE,SWFT,$24.16,"-58,000","-$1,401,200","66,894",-46%,2017-05-31 20:03:02,2017-05-26
15,Berkshire Hathaway Inc,10%,P - Purchase,LSXMA,$41.64,"+377,657","+$15,724,097","14,860,360",+3%,2017-05-31 20:02:14,2017-05-26
16,Bryant Douglas C,"Pres, CEO",S - Sale+OE,QDEL,$24.98,"-36,000","-$899,160","284,493",-11%,2017-05-31 20:02:11,2017-05-26
17,Smith Jeffrey C,Dir,P - Purchase,AAP,$134.29,"+350,000","+$47,000,042","3,176,273",+12%,2017-05-31 20:00:33,2017-05-26
18,Stocking Richard,"Pres, CEO",S - Sale+OE,SWFT,$24.25,"-80,000","-$1,940,000","187,804",-30%,2017-05-31 19:59:41,2017-05-30
19,Marlow John H,"SVP, CAO, GC",S - Sale+OE,RNG,$34.34,"-6,286","-$215,861","133,830",-4%,2017-05-31 19:52:41,2017-05-26
20,Montana Mario,"VP, CHIEF SALES OFFICER",S - Sale+OE,IDTI,$25.98,"-25,314","-$657,658","94,773",-21%,2017-05-31 19:49:47,2017-05-26
21,Flanagan Cary M,Controller,S - Sale+OE,SWFT,$23.93,"-2,454","-$58,724","10,881",-18%,2017-05-31 19:49:43,2017-05-26
22,Cox Bryan,Chief Revenue Officer,S - Sale,ZEN,$26.23,"-8,000","-$209,809","20,537",-28%,2017-05-31 19:44:44,2017-05-26
23,Ciechanover Isaac E.,CEO,S - Sale,ATRA,$13.35,"-6,900","-$92,115","1,187,937",-1%,2017-05-31 19:44:32,2017-05-30
24,Marooney Caryn,Dir,S - Sale+OE,ZEN,$26.54,"-1,693","-$44,932","42,550",-4%,2017-05-31 19:44:23,2017-05-30
25,Krakower Brian S,CIO,S - Sale+OE,BJRI,$44.74,"-1,968","-$88,044","4,178",-32%,2017-05-31 19:34:33,2017-05-31
26,Taylor Keith D,CFO,S - Sale,EQIX,$440.99,"-1,000","-$440,993","35,996",-3%,2017-05-31 19:27:14,2017-05-30
27,Puchner Alex,SVP Brewing Ops,S - Sale,BJRI,$44.75,"-4,000","-$179,000","10,017",-29%,2017-05-31 19:18:47,2017-05-31
28,"Foresite Capital Management Ii, LLC",10%,S - Sale,AERI,$55.95,"-20,000","-$1,119,000","1,950,477",-1%,2017-05-31 19:12:32,2017-05-26
29,Friedman Richard A,Dir,S - Sale+OE,H,$57.53,"-4,000,000","-$230,120,000","445,986",-90%,2017-05-31 19:10:38,2017-05-26
