,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Farah Roger N,Dir,P - Purchase,TIF,$88.24,"+4,520","+$398,832","5,676",+391%,2017-09-27 21:54:45,2017-09-25
1,Tomasello Shawn,Chief Commercial Officer,S - Sale,KITE,$179.66,"-4,203","-$755,127","61,068",-6%,2017-09-27 21:44:20,2017-09-25
2,Kim Helen Susan,"EVP, Business Development",S - Sale,KITE,$179.66,"-3,171","-$569,714","21,693",-13%,2017-09-27 21:43:30,2017-09-25
3,Moore Timothy L.,"EVP, Technical Operations",S - Sale,KITE,$118.01,"-11,739","-$1,385,360","45,661",-20%,2017-09-27 21:42:22,2017-03-15
4,Wiezorek Jeffrey,SVP Clinical Development,S - Sale,KITE,$179.66,"-5,283","-$949,164","25,824",-17%,2017-09-27 21:41:31,2017-09-25
5,Chang David D,"EVP, R, D, Chief Medical Offic",S - Sale,KITE,$179.66,"-7,927","-$1,424,196","57,423",-12%,2017-09-27 21:40:34,2017-09-25
6,Jenkinson Paul L,CFO,S - Sale,KITE,$179.66,-948,"-$170,321","12,462",-7%,2017-09-27 21:39:36,2017-09-25
7,Butitta Cynthia M,COO,S - Sale,KITE,$179.66,"-4,228","-$759,619","121,567",-3%,2017-09-27 21:38:49,2017-09-25
8,Belldegrun Arie,"COB, Pres, CEO",S - Sale,KITE,$179.66,"-26,347","-$4,733,605","3,306,429",-1%,2017-09-27 21:38:01,2017-09-25
9,Hammergren John H,"COB, Pres, CEO",S - Sale+OE,MCK,$154.75,"-300,000","-$46,426,300","469,441",-39%,2017-09-27 21:13:57,2017-09-25
10,Kane John M,"EVP, Group Pres",S - Sale+OE,NAVI,$15.00,"-28,886","-$433,293","324,573",-8%,2017-09-27 20:12:04,2017-09-26
11,Williams Evan Clark,Dir,S - Sale,TWTR,$16.92,"-319,385","-$5,402,939","2,641,541",-11%,2017-09-27 20:06:45,2017-09-25
12,Ritter Gordon,Dir,S - Sale,VEEV,$55.16,"-10,200","-$562,634","365,720",-3%,2017-09-27 20:01:16,2017-09-26
13,Doubleday Richard,"EVP, Chief Commercial Officer",S - Sale,DXCM,$69.77,"-1,635","-$114,080","87,199",-2%,2017-09-27 19:49:45,2017-09-25
14,Pacelli Steven Robert,"EVP, Strategy, Corp. Dev.",S - Sale,DXCM,$69.81,"-1,450","-$101,219","99,326",-1%,2017-09-27 19:49:20,2017-09-25
15,Nixon J Michael,Dir,S - Sale,IBP,$60.00,"-10,384","-$623,040","1,573,658",-1%,2017-09-27 19:44:57,2017-09-26
16,Levine Tilly,10%,S - Sale+OE,TLYS,$11.55,"-67,751","-$782,612",0,-100%,2017-09-27 19:44:10,2017-09-26
17,Shaked Hezy,"CHIEF STRATEGY OFFICER, 10%",S - Sale+OE,TLYS,$11.53,"-30,000","-$345,953","630,611",-5%,2017-09-27 19:39:51,2017-09-25
18,Antone Lewis Jr,"EVP, GC, Sec.",S - Sale,FNGN,$33.10,-538,"-$17,808","1,085",-33%,2017-09-27 19:39:10,2017-09-26
19,Tobias David,"Pres, 10%",S - Sale,CBDS,$3.10,"-4,507","-$13,977","4,241,983",0%,2017-09-27 19:33:59,2017-09-25
20,Wolfe Thomas F.,"CFO, Secretary",S - Sale+OE,CWH,$38.15,"-42,183","-$1,609,107","45,000",-48%,2017-09-27 19:29:02,2017-09-25
21,Lou Michael H,Pres,P - Purchase,OMP,$17.00,"+25,000","+$425,000","25,000",New,2017-09-27 19:25:33,2017-09-25
22,Nuttall Roger L.,"Pres, Camping World",S - Sale+OE,CWH,$39.15,"-63,567","-$2,488,724","45,000",-59%,2017-09-27 19:25:19,2017-09-25
23,Reid Taylor L,CEO,P - Purchase,OMP,$17.00,"+20,000","+$340,000","20,000",New,2017-09-27 19:24:52,2017-09-25
24,Lorentzatos Nickolas J,See Remarks,P - Purchase,OMP,$17.00,"+5,900","+$100,300","5,900",New,2017-09-27 19:23:25,2017-09-25
25,Kramer Phil D,Dir,P - Purchase,OMP,$17.00,"+6,000","+$102,000","11,883",+102%,2017-09-27 19:22:39,2017-09-25
26,Nusz Thomas B,Dir,P - Purchase,OMP,$17.00,"+5,000","+$85,000","5,000",New,2017-09-27 19:21:10,2017-09-25
