,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wright Randy W.,"VP, Controller",S - Sale+OE,HUN,$25.75,"-32,962","-$848,791","65,715",-33%,2017-07-03 21:11:04,2017-06-29
1,Kennedy Joseph T,GC,S - Sale+OE,AMRN,$4.00,"-307,911","-$1,230,933",0,-100%,2017-07-03 19:20:40,2017-06-29
2,Norrington Lorrie M,Dir,S - Sale,HUBS,$65.25,"-4,899","-$319,660","2,164",-69%,2017-07-03 18:39:46,2017-06-30
3,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$151.01,"-281,436","-$42,498,306","2,154,827",-12%,2017-07-03 18:11:14,2017-06-29
4,Behring David Andrew,"VP, GM - South Central Region",S - Sale,USCR,$79.33,-200,"-$15,866","11,157",-2%,2017-07-03 18:02:48,2017-07-03
5,Overholtzer Gregory L,CFO,S - Sale+OE,PED,$0.62,-775,-$479,"7,542",-9%,2017-07-03 18:02:20,2017-07-03
6,Michaelis Ronald L,Dir,S - Sale,LMNR,$23.44,"-1,500","-$35,160","126,664",-1%,2017-07-03 18:01:16,2017-07-03
7,Slagel Dean,Dir,S - Sale,CARA,$25.87,"-250,000","-$6,468,564","1,064,338",-19%,2017-07-03 17:53:00,2017-06-29
8,Kallsen Terri R,EVP - Investor Services,S - Sale+OE,SCHW,$43.15,"-10,536","-$454,659","5,367",-66%,2017-07-03 17:45:01,2017-07-03
9,Monia Brett P,"SVP, Antisense Drug Discovery",S - Sale,IONS,$51.35,-309,"-$15,867","11,626",-3%,2017-07-03 17:38:59,2017-07-03
10,Falcone Michael L,"CEO, Pres",P - Purchase,MMAC,$22.90,+500,"+$11,450","178,374",0%,2017-07-03 17:37:48,2017-06-29
11,Kruger Denise L,SVP,S - Sale,AWR,$47.52,"-1,250","-$59,400","13,197",-9%,2017-07-03 17:35:26,2017-07-03
12,Crooke Stanley T,"COB, CEO",S - Sale+OE,IONS,$52.10,"-16,500","-$859,688","766,467",-2%,2017-07-03 17:34:30,2017-07-03
13,Nicholson Larry T,"Pres, CEO",S - Sale,CAA,$35.61,"-9,004","-$320,671","611,733",-1%,2017-07-03 17:30:53,2017-07-03
14,Marooney Caryn,Dir,S - Sale+OE,ZEN,$27.56,"-26,970","-$743,293","50,563",-35%,2017-07-03 17:22:24,2017-06-30
15,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.61,"+10,500","+$184,875","26,946,305",0%,2017-07-03 17:15:09,2017-06-29
16,Pelican Partners LLC,10%,S - Sale,AZRX,$3.19,"-160,000","-$510,000","1,727,796",-8%,2017-07-03 16:57:26,2017-06-30
17,Kaiser William S,Dir,S - Sale,RHT,$96.43,"-4,006","-$386,299","91,808",-4%,2017-07-03 16:36:43,2017-06-30
18,Kaminski Jeff,"EVP, CFO",S - Sale+OE,KBH,$23.40,"-163,017","-$3,814,598","133,234",-55%,2017-07-03 16:28:21,2017-06-29
19,Maredia Amin N.,CEO,S - Sale,SFM,$22.71,"-13,448","-$305,404","334,445",-4%,2017-07-03 16:26:53,2017-07-03
20,Everett Nora Mary,Pres - RIS,S - Sale+OE,PFG,$64.60,"-14,630","-$945,098","30,443",-32%,2017-07-03 16:26:07,2017-07-03
21,Bass Carl,Dir,S - Sale,ADSK,$101.72,"-42,297","-$4,302,388","72,042",-37%,2017-07-03 16:20:03,2017-06-30
22,Regan William J.,"SVP, CCO",P - Purchase,NAVB,$0.53,"+20,000","+$10,586","172,977",+13%,2017-07-03 16:17:19,2017-06-29
23,Hadley Philip A,Dir,S - Sale,FDS,$168.99,"-100,017","-$16,902,004","711,419",-12%,2017-07-03 16:13:55,2017-06-29
24,Tempesta Daniel David,"EVP, C",S - Sale,NUAN,$17.42,"-7,500","-$130,650","278,310",-3%,2017-07-03 16:13:54,2017-07-03
25,Dawood Ismail,CFO,P - Purchase,SC,$12.94,"+5,000","+$64,705","127,609",+4%,2017-07-03 16:12:59,2017-06-29
26,Szyman Catherine M.,"CVP, Critical Care, Vascular",S - Sale,EW,$118.11,"-4,716","-$557,007","42,863",-10%,2017-07-03 16:08:11,2017-06-29
27,"Mangrove Partners Master Fund, Ltd.",10%,S - Sale,SXC,$11.00,"-5,530","-$60,831","6,757,828",0%,2017-07-03 16:05:14,2017-06-30
28,Bobo Donald E Jr,"CVP, Heart Valve Therapy",S - Sale+OE,EW,$117.15,"-5,600","-$656,035","107,247",-5%,2017-07-03 16:05:06,2017-06-29
29,Spanicciati Mario,CMO,S - Sale,BL,$35.79,"-12,750","-$456,323","4,252,049",0%,2017-07-03 16:02:23,2017-07-03
