,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Park West Asset Management LLC,10%,S - Sale,NXEO,$8.49,"-7,796","-$66,180","8,342,499",0%,2017-07-28 21:29:57,2017-07-26
1,Morgan Stanley,10%,S - Sale+OE,INNL,$0.00,"-3,365,978",-$0,0,-100%,2017-07-28 20:23:43,2017-07-24
2,Coffin Sarah R,Dir,S - Sale,MYE,$18.35,-200,"-$3,670","20,029",-1%,2017-07-28 20:05:58,2017-07-25
3,Weinstein Glen Daniel,"EVP, GC",S - Sale+OE,IRBT,$105.02,"-11,375","-$1,194,585","69,083",-14%,2017-07-28 19:49:08,2017-07-28
4,Pierantoni John,"SVP, Chief Accounting Officer",S - Sale+OE,TRUE,$19.81,"-55,895","-$1,107,501","69,872",-44%,2017-07-28 19:48:27,2017-07-26
5,Swart Jeff,"EVP, GC",S - Sale,TRUE,$19.82,"-34,863","-$690,861","100,556",-26%,2017-07-28 19:45:22,2017-07-26
6,Gunsagar Neeraj,"EVP, CMO",S - Sale+OE,TRUE,$19.30,"-158,160","-$3,051,784","296,029",-35%,2017-07-28 19:43:50,2017-07-26
7,Guthrie Michael,CFO,S - Sale+OE,TRUE,$19.12,"-322,865","-$6,172,700","347,706",-48%,2017-07-28 19:42:06,2017-07-26
8,Angle Colin M,CEO,S - Sale,IRBT,$106.20,"-5,886","-$625,104","489,463",-1%,2017-07-28 19:25:33,2017-07-26
9,Webb Carl B,Dir,S - Sale+OE,PLD,$61.38,"-20,000","-$1,227,600","67,220",-23%,2017-07-28 19:19:28,2017-07-28
10,Charles Scott J,CFO,S - Sale,ARLZ,$1.25,"-10,804","-$13,509","280,551",-4%,2017-07-28 19:00:51,2017-07-28
11,Falcone Michael L,"CEO, Pres",P - Purchase,MMAC,$23.33,+500,"+$11,665","179,974",0%,2017-07-28 18:46:52,2017-07-27
12,Bryant Diane M,"EVP, Group Pres",S - Sale,INTC,$34.68,"-2,119","-$73,480","108,572",-2%,2017-07-28 18:31:26,2017-07-26
13,Gecht Guy,CEO,S - Sale+OE,EFII,$48.21,"-13,746","-$662,713","364,760",-4%,2017-07-28 18:30:28,2017-07-27
14,Widener Mary Lee,Dir,S - Sale,CLGX,$45.56,-400,"-$18,222","8,954",-4%,2017-07-28 18:24:39,2017-07-27
15,Lipps Randall A,"COB, Pres,, CEO",S - Sale+OE,OMCL,$46.00,"-37,500","-$1,725,000","801,879",-4%,2017-07-28 18:22:18,2017-07-28
16,Nebel Randy J.,"EVP, Integrated Packaging",S - Sale,KS,$24.00,"-10,000","-$240,000","47,404",-17%,2017-07-28 18:21:04,2017-07-27
17,Ditmore Robert K,Dir,S - Sale,CNC,$82.59,"-4,167","-$344,153","655,270",-1%,2017-07-28 18:19:22,2017-07-27
18,Tilghman Shirley M,Dir,S - Sale,GOOG,$938.09,-525,"-$492,499","12,337",-4%,2017-07-28 18:19:03,2017-07-28
19,Frisch Steven J.,"EVP, COO",S - Sale+OE,PLXS,$54.82,"-2,500","-$137,043","17,978",-12%,2017-07-28 18:15:20,2017-07-26
20,Smith Gary B,"Pres, CEO",S - Sale,CIEN,$26.07,"-8,000","-$208,528","680,474",-1%,2017-07-28 18:09:39,2017-07-26
21,Isaacs Michael Gavin,Dir,S - Sale+OE,SGMS,$38.85,"-68,036","-$2,643,298","42,779",-61%,2017-07-28 18:04:46,2017-07-26
22,Bibb Judson William III,VP,P - Purchase,WARM,$0.06,"+10,000",+$600,"2,548,200",0%,2017-07-28 17:58:39,2017-07-27
23,Sandbrook William J,"Pres, CEO",S - Sale,USCR,$76.27,"-6,500","-$495,760","421,269",-2%,2017-07-28 17:54:54,2017-07-26
24,Thayer Jonathan W,"Senior EVP, CFO",S - Sale+OE,EXC,$38.00,"-215,669","-$8,195,549","35,284",-86%,2017-07-28 17:54:40,2017-07-27
25,Teachers Insurance & Annuity Association of America,10%,S - Sale,HIFR,$22.49,"-42,735","-$961,003","4,827,358",-1%,2017-07-28 17:46:50,2017-07-28
26,Maxwell W Keith III,"Dir, 10%",S - Sale,SPKE,$21.12,"-22,218","-$469,227","1,411,562",-2%,2017-07-28 17:39:35,2017-07-26
27,Kymes Stacy,EVP - Corporate Banking,S - Sale,BOKF,$85.06,"-3,000","-$255,180","29,250",-9%,2017-07-28 17:38:28,2017-07-28
28,Doerger Brian J.,"VP, Chief Accounting Officer",S - Sale+OE,EBAY,$36.56,"-10,450","-$382,053","24,001",-30%,2017-07-28 17:37:30,2017-07-26
29,Maxwell W Keith III,"Dir, 10%",S - Sale,SPKE,$21.23,"-56,400","-$1,197,362","1,433,780",-4%,2017-07-28 17:37:17,2017-07-18
30,Chandrashekar Sriram,EVP,S - Sale+OE,MAN,$105.39,"-19,912","-$2,098,498",0,-100%,2017-07-28 17:36:59,2017-07-26
31,Green Darryl,"COO, Pres",S - Sale+OE,MAN,$105.83,"-76,000","-$8,043,100",233,-100%,2017-07-28 17:34:11,2017-07-26
32,Mak Jennifer H,"VP, Controller",S - Sale,HON,$136.66,-420,"-$57,397","1,614",-21%,2017-07-28 17:33:07,2017-07-27
33,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSYF,$0.75,"+1,050",+$788,"9,910,949",0%,2017-07-28 17:33:00,2017-07-26
34,Caruso Daniel,CEO,S - Sale,ZAYO,$32.38,"-154,402","-$4,999,537","11,198,052",-1%,2017-07-28 17:29:52,2017-07-26
35,Griffin David West,"EVP, CFO",P - Purchase,CLMT,$5.24,"+6,100","+$31,968","46,252",+15%,2017-07-28 17:26:28,2017-07-26
36,Pessin Norman H,See Explanation of Responses,P - Purchase,ICCC,$5.25,"+170,000","+$892,500","650,000",+35%,2017-07-28 17:25:52,2017-07-27
37,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$17.02,"-6,250","-$106,396","51,487",-11%,2017-07-28 17:18:45,2017-07-26
38,Abdallah Norman J,"Pres, CEO",P - Purchase,DFRG,$14.24,"+5,000","+$71,200","57,712",+9%,2017-07-28 17:18:04,2017-07-28
39,Pessin Brian L.,See Explanation of Responses,P - Purchase,ICCC,$5.25,"+30,000","+$157,500","70,000",+75%,2017-07-28 17:16:17,2017-07-27
40,Ulrich Jerry N,"CFO, Chief Admin Officer",S - Sale+OE,HAWK,$45.15,"-75,000","-$3,386,033","43,280",-63%,2017-07-28 17:14:11,2017-07-26
41,Hagan David,CEO,S - Sale+OE,WIFI,$15.06,"-75,000","-$1,129,750","596,853",-11%,2017-07-28 17:13:34,2017-07-26
42,Frome Robert L,Dir,S - Sale,HCSG,$53.00,"-5,000","-$265,024","20,501",-20%,2017-07-28 17:12:12,2017-07-27
43,Breeden John E,"EVP, Operations",S - Sale+OE,QTWO,$38.63,"-10,000","-$386,300","54,694",-15%,2017-07-28 17:07:26,2017-07-26
44,Maroone Michael E,Dir,P - Purchase,CVNA,$15.00,"+30,000","+$450,000","30,000",New,2017-07-28 17:04:34,2017-05-03
45,Blaser Brian J,EVP,S - Sale,ABT,$50.00,"-15,000","-$750,000","143,154",-9%,2017-07-28 17:04:00,2017-07-27
46,Hatcher David L,10%,S - Sale,KMG,$50.91,"-6,000","-$305,430","1,673,097",0%,2017-07-28 17:01:16,2017-07-27
47,Simonich Brent,Principal Accounting Officer,S - Sale,ETFC,$41.50,"-5,696","-$236,376","29,623",-16%,2017-07-28 17:00:17,2017-07-26
48,Casini Victor M,"SVP, GC",S - Sale,LKQ,$33.40,"-25,000","-$835,000","371,650",-6%,2017-07-28 17:00:12,2017-07-27
49,Stretch Leslie,"Pres, CEO",S - Sale,CALD,$25.00,"-104,509","-$2,612,725","324,145",-24%,2017-07-28 16:54:36,2017-07-26
50,Berke Monique,Dir,P - Purchase,SMBK,$24.30,+500,"+$12,150","4,513",+12%,2017-07-28 16:50:05,2017-07-28
51,Garutti Randall J,"CEO, 10%",S - Sale+OE,SHAK,$34.82,"-16,000","-$557,142","735,984",-2%,2017-07-28 16:48:00,2017-07-26
52,Volkswagen Truck & Bus Gmbh,10%,P - Purchase,NAV,$29.72,"+24,750","+$735,570","16,531,050",0%,2017-07-28 16:40:35,2017-07-25
53,Mahon Tullier Kelly,"EVP, GC",S - Sale,V,$100.91,"-29,772","-$3,004,316","17,360",-63%,2017-07-28 16:35:45,2017-07-27
54,Hewitt Dennis E.,Treasurer,S - Sale,OMC,$79.11,-900,"-$71,196","43,561",-2%,2017-07-28 16:33:29,2017-07-26
55,Zhang Song-Yi,"Dir, 10%",P - Purchase,ATNX,$11.00,"+146,819","+$1,615,009","6,802,700",+2%,2017-07-28 16:33:13,2017-06-19
56,Walker David M,Chief Risk Officer,S - Sale+OE,PFSI,$17.62,"-10,000","-$176,238","17,117",-37%,2017-07-28 16:31:51,2017-07-26
57,Riehle J Nick,CFO,P - Purchase,ATNX,$11.00,"+1,500","+$16,500","1,500",New,2017-07-28 16:31:45,2017-06-19
58,Dilly Stephen George,"Pres, CEO",S - Sale,AIMT,$21.46,"-50,000","-$1,073,110","747,008",-6%,2017-07-28 16:31:25,2017-07-26
59,Glauda John P.,10%,S - Sale,BHTG,$3.11,"-4,950","-$15,406","969,890",-1%,2017-07-28 16:30:48,2017-07-21
60,Pedder Simon,See Remarks.,P - Purchase,ATNX,$11.00,"+1,000","+$11,000","1,000",New,2017-07-28 16:30:33,2017-06-19
61,Kwan Rudolf,"EVP, Chief Medical Officer",P - Purchase,ATNX,$11.00,"+49,700","+$546,700","49,700",New,2017-07-28 16:29:23,2017-06-19
62,Jervis Geoffrey G,"COO, CFO",P - Purchase,SAFE,$18.41,+750,"+$13,811","29,613",+3%,2017-07-28 16:27:38,2017-07-27
63,Sugarman Jay,"COB, CEO",P - Purchase,SAFE,$18.41,+752,"+$13,847","51,194",+1%,2017-07-28 16:26:01,2017-07-27
64,McCallion Anne,Chief Enterprise Ops Officer,S - Sale+OE,PFSI,$17.57,"-5,000","-$87,870","10,526",-32%,2017-07-28 16:25:48,2017-07-26
