,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bahrambeygui Sherry S.,Dir,S - Sale,PSMT,$81.55,"-16,200","-$1,321,084","203,446",-7%,2017-11-09 21:47:13,2017-11-07
1,Liner David B,Dir,P - Purchase,CECE,$5.76,"+4,000","+$23,040","21,642",+23%,2017-11-09 21:34:45,2017-11-09
2,Mannarino Claudio A,Dir,P - Purchase,CECE,$5.80,"+2,000","+$11,600","30,346",+7%,2017-11-09 21:34:31,2017-11-09
3,Sadlowski Dennis,CEO,P - Purchase,CECE,$5.54,"+4,000","+$22,160","47,981",+9%,2017-11-09 21:33:10,2017-11-09
4,Dezwirek Jason,"Dir, 10%",P - Purchase,CECE,$5.80,"+50,000","+$290,000","4,195,162",+1%,2017-11-09 21:30:48,2017-11-09
5,Sachs Valerie Gentile,Dir,P - Purchase,CECE,$5.49,"+5,000","+$27,450","21,470",+30%,2017-11-09 21:29:53,2017-11-09
6,Pollack Jonathan,Dir,P - Purchase,CECE,$5.87,"+8,900","+$52,243","93,646",+11%,2017-11-09 21:28:40,2017-11-09
7,Pickle Paul H,"Pres, COO",S - Sale+OE,MSCC,$53.71,"-69,482","-$3,731,809","19,030",-79%,2017-11-09 21:27:17,2017-11-07
8,Rudin Seth,Dir,P - Purchase,CECE,$5.81,"+1,000","+$5,810","27,846",+4%,2017-11-09 21:27:16,2017-11-09
9,Goren David,"SVP Bus Affairs, Compl, Legal",S - Sale+OE,MSCC,$53.69,"-39,810","-$2,137,534","10,539",-79%,2017-11-09 21:26:38,2017-11-07
10,Privet Fund Management LLC,"See Explanation of Responses, 10%",S - Sale,FEIM,$9.00,"-85,200","-$766,800","958,747",-8%,2017-11-09 21:25:56,2017-11-07
11,Hohener John W,"EVP, CFO",S - Sale+OE,MSCC,$53.73,"-55,618","-$2,988,194","24,515",-69%,2017-11-09 21:25:00,2017-11-07
12,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,GOOG,$924.36,"-4,000","-$3,697,451","587,046",-1%,2017-11-09 21:12:03,2017-09-20
13,Kelly John Francis,"GM, Legal Solutions",S - Sale,EPAY,$33.75,"-2,913","-$98,314","35,549",-8%,2017-11-09 21:05:56,2017-11-08
14,Shoemaker Alvin V,Dir,S - Sale+OE,WYNN,$151.74,"-15,000","-$2,276,100","9,162",-62%,2017-11-09 21:04:43,2017-11-08
15,Shohet Stephen B.,Dir,S - Sale+OE,AMPH,$18.55,"-7,862","-$145,845","24,116",-25%,2017-11-09 21:04:02,2017-11-09
16,Sinatra Kimmarie,"EVP, GC, Secretary",S - Sale+OE,WYNN,$152.03,"-20,810","-$3,163,745","206,182",-9%,2017-11-09 21:03:54,2017-11-08
17,Gerst Diane G.,"EVP, QA, Regulatory Affairs",S - Sale,AMPH,$17.93,-523,"-$9,375","32,779",-2%,2017-11-09 21:00:47,2017-11-07
18,Edens Wesley R,Dir,P - Purchase,DS,$3.97,"+398,895","+$1,584,764","5,231,798",+8%,2017-11-09 20:59:49,2017-11-07
19,Bonnot Lionel,"SVP Mktg, Business Dev.",S - Sale+OE,QTNA,$10.72,"-5,500","-$58,950","17,184",-24%,2017-11-09 20:59:42,2017-11-07
20,Degiorgio Kenneth D,EVP,S - Sale,FAF,$55.11,"-7,337","-$404,320","433,414",-2%,2017-11-09 20:57:47,2017-11-08
21,Seaton Mark Edward,"EVP, CFO",S - Sale,FAF,$54.87,"-9,981","-$547,687","98,560",-9%,2017-11-09 20:53:58,2017-11-08
22,McEachern Douglas James,Dir,P - Purchase,WLDN,$27.32,"+1,180","+$32,242","90,280",+1%,2017-11-09 20:50:38,2017-08-16
23,Gilmore Dennis J,CEO,S - Sale,FAF,$54.97,"-100,000","-$5,497,400","517,686",-16%,2017-11-09 20:46:31,2017-11-08
24,Sloan Christopher Michael,COO,S - Sale,FRLF,$0.07,"-11,085",-$787,"1,054,817",-1%,2017-11-09 20:37:29,2017-11-09
25,Smith Elizabeth A,"COB, CEO",S - Sale+OE,BLMN,$17.00,"-100,000","-$1,700,128","81,235",-55%,2017-11-09 20:24:37,2017-11-07
26,Altman Steven R,Dir,P - Purchase,DXCM,$50.01,"+25,000","+$1,250,250","62,855",+66%,2017-11-09 20:19:51,2017-11-07
27,Massengill Matthew E,Dir,S - Sale,WDC,$86.53,"-2,677","-$231,640","18,259",-13%,2017-11-09 20:12:07,2017-11-08
28,Lee Yongsam,"EVP, CIO",S - Sale+OE,MASI,$89.43,"-13,976","-$1,249,879","69,000",-17%,2017-11-09 20:07:10,2017-11-08
29,Stretch Colin,"VP, GC",S - Sale,FB,$180.35,-750,"-$135,260","88,091",-1%,2017-11-09 20:06:49,2017-11-07
30,Cox Christopher K,Chief Product Officer,S - Sale,FB,$180.27,"-16,000","-$2,884,248","262,632",-6%,2017-11-09 20:04:44,2017-11-07
31,Foley Mark J,Dir,P - Purchase,RVNC,$26.96,"+20,000","+$539,168","26,000",+333%,2017-11-09 19:47:44,2017-11-07
32,Wiggins Stephanie H.,Dir,S - Sale,RSO,$9.80,"-2,702","-$26,483","4,380",-38%,2017-11-09 19:46:40,2017-11-07
33,Teruel Javier G,Dir,S - Sale+OE,SBUX,$57.61,"-62,966","-$3,627,219","110,372",-36%,2017-11-09 19:46:07,2017-11-08
34,Silvernail Lauren P,"CFO, CBO, Secretary",S - Sale+OE,RVNC,$26.83,"-10,000","-$268,267","49,006",-17%,2017-11-09 19:46:03,2017-11-07
35,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.03,"-1,086,613","-$27,165","543,780,546",0%,2017-11-09 19:42:33,2017-11-03
36,Sanchez Eduardo Augusto,Dir,S - Sale,SNMP,$13.00,"-1,100","-$14,300","587,082",0%,2017-11-09 19:32:52,2017-11-08
37,Hoag Jay C,Dir,S - Sale+OE,NFLX,$195.92,"-6,917","-$1,355,202","5,891,236",0%,2017-11-09 19:32:08,2017-11-08
38,Sanchez Antonio R III,Dir,S - Sale,SNMP,$13.00,"-1,141","-$14,833","626,395",0%,2017-11-09 19:31:17,2017-11-08
39,Willinger Gerald F,CEO,S - Sale,SNMP,$13.00,"-1,100","-$14,300","210,909",-1%,2017-11-09 19:30:47,2017-11-08
40,Ruffing Thomas C,MD,S - Sale,BXMT,$31.92,-567,"-$18,099","20,230",-3%,2017-11-09 19:30:03,2017-11-08
41,Marone Anthony F. Jr,CFO,S - Sale,BXMT,$31.95,"-1,070","-$34,187","15,504",-6%,2017-11-09 19:29:22,2017-11-08
42,Armer Douglas N.,"Treasurer, MD",S - Sale,BXMT,$31.86,"-3,658","-$116,544","49,561",-7%,2017-11-09 19:28:36,2017-11-08
43,Walker Jonathan,CTO,S - Sale+OE,APPF,$44.58,"-30,000","-$1,337,409",0,-100%,2017-11-09 19:20:18,2017-11-02
44,Hannan Walter T.,"SVP, CHRO",S - Sale,GBX,$50.29,"-22,553","-$1,134,167","7,684",-75%,2017-11-09 19:16:14,2017-11-07
45,Fedak Charles Z,Dir,S - Sale,MOH,$76.50,"-7,493","-$573,215","24,418",-23%,2017-11-09 19:13:15,2017-11-09
46,Orlando Steven J,Dir,S - Sale,MOH,$76.54,"-1,500","-$114,810","27,136",-5%,2017-11-09 19:12:59,2017-11-09
47,Schwartzhoff Bret,"VP U.S. Sales, Marketing",P - Purchase,APEN,$4.24,"+9,500","+$40,280","15,631",+155%,2017-11-09 19:10:28,2017-11-07
48,Bergman Judson,CEO,S - Sale+OE,ENV,$53.21,"-20,000","-$1,064,200","732,569",-3%,2017-11-09 19:04:03,2017-11-06
49,Crager William,Pres,S - Sale+OE,ENV,$52.75,"-5,000","-$263,750","178,317",-3%,2017-11-09 19:01:48,2017-11-03
50,Lampert Edward S,10%,P - Purchase,LE,$10.83,"+18,403","+$199,350","22,057,675",0%,2017-11-09 19:00:30,2017-11-07
51,Crager William,Pres,S - Sale+OE,ENV,$53.31,"-5,000","-$266,550","155,655",-3%,2017-11-09 18:59:48,2017-10-27
52,O'Brien Shelly,GC,S - Sale+OE,ENV,$53.48,"-3,000","-$160,440","13,292",-18%,2017-11-09 18:53:48,2017-10-27
53,Willis Charles F IV,"CEO, 10%",S - Sale,WLFC,$24.77,"-1,300","-$32,201","2,795,835",0%,2017-11-09 18:52:43,2017-11-08
54,O'Brien Shelly,GC,S - Sale+OE,ENV,$53.28,"-3,000","-$159,840","36,283",-8%,2017-11-09 18:52:33,2017-11-01
55,Jorden Thomas E,"CEO, Pres",S - Sale,XEC,$125.10,"-2,500","-$312,742","353,233",-1%,2017-11-09 18:49:11,2017-11-09
56,Gerke Thomas A,Dir,P - Purchase,TEGP,$25.50,"+9,800","+$249,900","54,300",+22%,2017-11-09 18:45:03,2017-11-08
57,Hughes G Wilson,EVP,S - Sale,GNCMA,$42.16,"-3,630","-$153,041","756,976",0%,2017-11-09 18:44:36,2017-11-07
58,Henderson Michael R,"SVP, Co-Pres of AMR, CSS",S - Sale,SCHN,$27.80,"-4,078","-$113,368","63,726",-6%,2017-11-09 18:44:09,2017-11-08
59,Heiskell Steven,"SVP, Co-Pres, AMR",S - Sale,SCHN,$28.05,"-2,976","-$83,477","50,501",-6%,2017-11-09 18:43:51,2017-11-08
60,Su Lisa T,"Pres, CEO",S - Sale+OE,AMD,$12.04,"-300,000","-$3,611,250","2,103,906",-12%,2017-11-09 18:40:25,2017-11-07
61,Laszlo Matthew T,SVP - Chief Customer Officer,S - Sale+OE,CLX,$130.46,"-20,051","-$2,615,771","7,815",-72%,2017-11-09 18:40:04,2017-11-08
62,Page Timothy B,CFO,S - Sale,CAI,$36.31,"-3,000","-$108,934","21,589",-12%,2017-11-09 18:31:54,2017-11-07
63,Boor Anthony W,"CFO, EVP of Fin., Admin.",S - Sale+OE,BLKB,$98.26,"-1,989","-$195,439","103,353",-2%,2017-11-09 18:30:59,2017-11-08
64,Bell Stephen P,Ex VP,S - Sale,XEC,$125.11,"-3,696","-$462,395","97,087",-4%,2017-11-09 18:28:11,2017-11-09
65,Gottfredson Mark A.,Dir,P - Purchase,EMES,$8.66,"+68,850","+$596,155","105,840",+186%,2017-11-09 18:26:03,2017-11-07
66,De Renzo Linda,* See Remarks,S - Sale,CIVI,$18.80,-700,"-$13,160","164,615",0%,2017-11-09 18:23:17,2017-11-07
67,Plaehn Martin,"COB, CEO, Pres",S - Sale+OE,CTRL,$32.25,"-222,000","-$7,159,760","52,618",-81%,2017-11-09 18:20:49,2017-11-07
68,Kothandaraman Badrinarayanan,"Pres, CEO",P - Purchase,ENPH,$1.78,"+40,677","+$72,405","40,677",New,2017-11-09 18:12:59,2017-11-09
69,Aldeborgh John E,"EVP, Customer Operations",S - Sale+OE,ACLS,$33.22,"-87,500","-$2,906,750","39,446",-69%,2017-11-09 18:11:47,2017-11-08
70,Lawson Douglas A.,"EVP, Corporate Mktg, Strategy",S - Sale+OE,ACLS,$33.09,"-1,953","-$64,625","42,369",-4%,2017-11-09 18:11:05,2017-11-07
71,Bintz William J,"EVP, Product Development",S - Sale+OE,ACLS,$33.42,"-37,125","-$1,240,706","45,094",-45%,2017-11-09 18:10:00,2017-11-07
72,Shishin Maxim,CIO,S - Sale+OE,CRVL,$57.26,"-1,000","-$57,261",0,-100%,2017-11-09 18:09:28,2017-11-07
73,Fallon Lynnette C,"EVP, HR, Legal",S - Sale+OE,ACLS,$32.92,"-56,250","-$1,851,563","53,912",-51%,2017-11-09 18:09:08,2017-11-07
74,Bisignano Frank,CEO,P - Purchase,FDC,$16.82,"+25,000","+$420,430","7,475,753",0%,2017-11-09 18:06:34,2017-11-09
75,Chen Lee,"CEO, Pres, 10%",S - Sale,ATEN,$7.29,"-25,000","-$182,150","10,189,738",0%,2017-11-09 18:02:07,2017-11-08
76,Metalmark Capital II LLC,10%,S - Sale,JONE,$1.51,"-1,148,199","-$1,737,340","268,541",-81%,2017-11-09 18:01:10,2017-11-07
77,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$211.89,"-81,380","-$17,243,549","3,984,748",-2%,2017-11-09 17:54:47,2017-11-07
78,Taxay Marc,"SVP, GC",S - Sale+OE,ANET,$211.39,"-7,000","-$1,479,734","11,002",-39%,2017-11-09 17:53:05,2017-11-07
79,Wells David B,CFO,S - Sale+OE,NFLX,$195.84,"-1,000","-$195,840",0,-100%,2017-11-09 17:49:26,2017-11-08
80,Rechterman Barbara J,CMO,S - Sale+OE,GDDY,$47.81,"-35,000","-$1,673,207","32,927",-52%,2017-11-09 17:48:32,2017-11-07
81,Kelly Nima,EVP - GC,S - Sale+OE,GDDY,$48.01,"-8,112","-$389,424","28,934",-22%,2017-11-09 17:48:17,2017-11-07
82,Goldman Auguste,SVP - Customer Care,S - Sale+OE,GDDY,$48.62,"-8,000","-$388,960","5,491",-59%,2017-11-09 17:48:01,2017-11-08
83,Jorgensen Blake J,"EVP, CFO",S - Sale,EA,$111.94,"-10,000","-$1,119,417","179,614",-5%,2017-11-09 17:47:42,2017-11-07
84,Shaw Thomas J,"Pres, CEO, 10%",P - Purchase,RVP,$0.63,"+2,227","+$1,408","17,481,434",0%,2017-11-09 17:47:26,2017-11-08
85,Cracchiolo James M,"COB, CEO",S - Sale,AMP,$159.33,"-42,228","-$6,728,164","203,736",-17%,2017-11-09 17:44:15,2017-11-07
86,Rogers Tamesa,"SVP, HR",S - Sale+OE,NTGR,$45.40,"-1,500","-$68,100","22,281",-6%,2017-11-09 17:43:12,2017-11-08
