,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Olsen Geir,Dir,P - Purchase,PRAA,$34.84,"+143,000","+$4,981,430","143,000",New,2017-03-20 21:51:28,2017-03-16
1,Duggan Robert W,10%,P - Purchase,PLSE,$23.56,"+205,127","+$4,831,931","2,378,486",+9%,2017-03-20 21:50:24,2017-03-16
2,Zanganeh Maky,Dir,P - Purchase,PLSE,$23.34,"+18,240","+$425,669","310,649",+6%,2017-03-20 21:48:27,2017-03-20
3,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$0.75,"+70,264","+$52,470","7,112,372",+1%,2017-03-20 21:41:15,2017-03-16
4,Scott Robert Lee,Dir,S - Sale,RGSE,$1.33,-10,-$13,0,-100%,2017-03-20 21:37:54,2017-03-17
5,Lacey Dennis J,CEO,P - Purchase,RGSE,$1.43,"+15,000","+$21,450","15,000",New,2017-03-20 21:37:19,2017-03-17
6,Murphy Damian John,"EVP, East Division Pres",S - Sale+OE,SUM,$24.09,"-32,033","-$771,675","4,756",-87%,2017-03-20 21:33:40,2017-03-16
7,Lee S Joon,Dir,S - Sale+OE,IXYS,$14.06,"-2,500","-$35,140","5,000",-33%,2017-03-20 21:21:14,2017-03-20
8,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$128.17,"-120,000","-$15,379,740","1,294,818",-8%,2017-03-20 20:57:34,2017-03-08
9,Feucht Donald L,Dir,S - Sale+OE,IXYS,$14.00,"-5,000","-$70,000",0,-100%,2017-03-20 20:55:49,2017-03-20
10,Spears Kirsten M.,Principal Accounting Officer,S - Sale+OE,AVGO,$222.25,"-3,984","-$885,461","29,157",-12%,2017-03-20 20:48:17,2017-03-16
11,Samueli Henry,Chief Technical Officer,S - Sale+OE,AVGO,$222.25,"-3,077","-$683,877","195,067",-2%,2017-03-20 20:41:59,2017-03-16
12,Fitzgerald William R,"COB, Pres, CEO, 10%",P - Purchase,ASCMA,$16.00,+300,"+$4,800","115,055",0%,2017-03-20 20:41:15,2017-03-17
13,"Openview Management, LLC",10%,S - Sale,INST,$24.73,"-19,900","-$492,217","2,655,244",-1%,2017-03-20 20:38:58,2017-03-16
14,McCall Patricia H,"VP, GC",S - Sale+OE,AVGO,$222.25,"-3,455","-$767,889","45,605",-7%,2017-03-20 20:38:14,2017-03-16
15,Roberts Steven C,"Chief Strategy, Bus Dev Off",S - Sale,PRAA,$34.26,"-11,405","-$390,735","19,254",-37%,2017-03-20 20:35:16,2017-03-17
16,Krause Thomas H.,"VP, CFO",S - Sale+OE,AVGO,$222.25,"-5,312","-$1,180,615","58,591",-8%,2017-03-20 20:32:55,2017-03-16
17,Stankey Michael A.,Dir,S - Sale+OE,WDAY,$85.04,"-78,800","-$6,700,775","218,328",-27%,2017-03-20 20:26:55,2017-03-16
18,Kawwas Charlie B,"SVP, Chief Sales Officer",S - Sale+OE,AVGO,$222.38,"-8,844","-$1,966,732","73,999",-11%,2017-03-20 20:24:50,2017-03-16
19,Manzagol L Jeffrey,"SVP, GM-Precision Bearings Com",P - Purchase,NNBR,$23.56,"+1,500","+$35,340","24,055",+7%,2017-03-20 20:23:35,2015-03-20
20,Ingram Bryan,"SVP, GM, Wireless Semicon Div",S - Sale+OE,AVGO,$222.33,"-9,875","-$2,195,504","78,256",-11%,2017-03-20 20:18:15,2017-03-16
21,Henderson Ralph,"Pres, Prof. Svc., Staffing",S - Sale,AMN,$43.00,"-6,904","-$296,872","38,678",-15%,2017-03-20 20:10:44,2017-03-17
22,Emmett Dan A,COB,S - Sale,DEI,$38.34,"-100,000","-$3,834,091","1,452,752",-6%,2017-03-20 20:08:56,2017-03-16
23,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$83.28,"-20,000","-$1,665,664","34,185,300",0%,2017-03-20 19:51:34,2017-03-17
24,Schimkaitis John R,Chair of the Board,S - Sale,CPK,$68.70,"-2,125","-$145,988","142,987",-1%,2017-03-20 19:51:33,2017-03-16
25,Port Barry,VP,S - Sale,ENSG,$18.13,"-3,884","-$70,409","122,442",-3%,2017-03-20 19:48:40,2017-03-16
26,Bodick Neil,Chief Medical Officer,S - Sale,FLXN,$20.41,"-5,000","-$102,039","439,620",-1%,2017-03-20 19:42:11,2017-03-17
27,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$91.75,"-3,876","-$355,623","27,050",-13%,2017-03-20 19:38:25,2017-03-17
