,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Caruso Daniel,CEO,S - Sale,ZAYO,$34.95,"-24,011","-$839,184","4,344,422",-1%,2017-10-19 21:57:46,2017-10-04
1,Crowley John F,"COB, CEO",S - Sale+OE,FOLD,$14.75,"-71,735","-$1,058,194","392,896",-15%,2017-10-19 21:33:02,2017-10-17
2,Tcn/tnhc LP,"See ""Remarks""below.",S - Sale,NWHM,$11.28,"-15,628","-$176,319","1,883,255",-1%,2017-10-19 21:22:35,2017-10-17
3,Apfelberg David B,Dir,S - Sale,CUTR,$39.90,"-1,000","-$39,900","10,259",-9%,2017-10-19 21:18:38,2017-10-18
4,Oshea Timothy J,Dir,S - Sale,CUTR,$39.21,"-4,000","-$156,840","40,213",-9%,2017-10-19 21:16:33,2017-10-16
5,"Colony Northstar, Inc.",10%,P - Purchase,XNAFX,$9.04,"+119,115","+$1,076,800","2,161,674",+6%,2017-10-19 20:43:51,2017-10-17
6,Aldrich Richard,Dir,P - Purchase,KALV,$8.61,"+565,065","+$4,866,961","934,484",+153%,2017-10-19 20:29:40,2017-10-12
7,Kennedy Kolleen T,"EVP, Pres Oncology Sys.",S - Sale+OE,VAR,$105.00,-931,"-$97,755","26,600",-3%,2017-10-19 20:26:07,2017-10-18
8,Rittichier Jeffrey,CEO,S - Sale+OE,EMKR,$8.45,"-9,189","-$77,647","279,316",-3%,2017-10-19 20:05:37,2017-10-19
9,Gadde Vijaya,GC,S - Sale,TWTR,$18.19,"-15,000","-$272,903","840,531",-2%,2017-10-19 20:02:49,2017-10-17
10,Shohet Stephen B.,Dir,S - Sale+OE,AMPH,$18.34,"-7,862","-$144,195","24,116",-25%,2017-10-19 20:01:34,2017-10-19
11,Gerst Diane G.,"EVP, QA, Regulatory Affairs",S - Sale,AMPH,$18.48,-523,"-$9,665","33,825",-2%,2017-10-19 20:00:49,2017-10-17
12,Frank Thomas Aj,CIO,S - Sale,IBKR,$48.63,"-33,700","-$1,638,753","653,523",-5%,2017-10-19 19:40:47,2017-10-17
