,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Shanmugaraj Murugesan,"Pres, CEO",S - Sale,ACIA,$60.99,"-30,000","-$1,829,830","1,109,578",-3%,2017-01-09 21:57:36,2017-01-05
1,Shah Bhupendra C,VP of Engineering,S - Sale,ACIA,$61.16,"-39,180","-$2,396,142","435,476",-8%,2017-01-09 21:55:53,2017-01-05
2,Mikkelsen Benny P,CTO,S - Sale,ACIA,$61.15,"-77,526","-$4,740,739","964,211",-7%,2017-01-09 21:54:46,2017-01-05
3,Givehchi Mehrdad,"VP of Hardware, Software",S - Sale,ACIA,$61.16,"-77,598","-$4,745,807","964,141",-7%,2017-01-09 21:53:32,2017-01-05
4,Rasmussen Christian J.,"VP Digital Signal Proc, Optics",S - Sale,ACIA,$61.16,"-77,526","-$4,741,326","827,222",-9%,2017-01-09 21:52:13,2017-01-05
5,Lang Philipp,Dir,S - Sale+OE,CFMS,$8.60,-400,"-$3,440","1,458,221",0%,2017-01-09 20:58:53,2017-01-05
6,Wilson Hugh Steven,Dir,P - Purchase,GEC,$3.58,"+34,236","+$122,702","70,331",+95%,2017-01-09 20:41:20,2017-01-05
7,Sachleben Mark,CFO,S - Sale,NEWR,$30.55,"-3,500","-$106,925","800,372",0%,2017-01-09 20:29:42,2017-01-09
8,Koplow Hilarie A.,Pres,S - Sale+OE,NEWR,$30.55,"-1,328","-$40,570","2,073",-39%,2017-01-09 20:28:10,2017-01-09
9,Cooperman Leon G,10%,S - Sale,ATLS,$0.70,"-99,073","-$69,401","1,116,899",-8%,2017-01-09 20:23:11,2017-01-05
10,Moriarty Sean P,CEO,S - Sale,LFGR,$6.43,"-5,300","-$34,101","680,958",-1%,2017-01-09 20:12:39,2017-01-06
11,Verzura Tony,"VP, 10%",S - Sale,CNAB,$1.44,"-18,000","-$25,883","14,331,613",0%,2017-01-09 20:06:09,2017-01-09
12,O'Driscoll Rory,Dir,S - Sale+OE,BOX,$14.77,"-640,797","-$9,463,541","14,284",-98%,2017-01-09 19:53:07,2017-01-05
13,Osborn Keith D.,"Dir, 10%",P - Purchase,VYST,$0.15,"+10,000","+$1,499","15,010,721",0%,2017-01-09 19:48:17,2017-01-06
