,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Sutardja, Sehat",10%,S - Sale,MRVL,$18.48,"-387,642","-$7,164,516","58,985,140",-1%,2017-10-06 21:19:24,2017-10-04
1,Miller Adam L,"Pres, CEO",S - Sale,CSOD,$40.81,"-6,000","-$244,866","4,570,481",0%,2017-10-06 21:01:02,2017-10-05
2,Missan Andy,"EVP, GC, SECRETARY",S - Sale+OE,FIT,$5.91,"-5,000","-$29,530","86,419",-5%,2017-10-06 20:41:24,2017-09-01
3,Missan Andy,"EVP, GC, SECRETARY",S - Sale+OE,FIT,$5.57,"-10,000","-$55,658","72,702",-12%,2017-10-06 20:38:27,2017-06-01
4,Bernau James W,"CEO, 10%",S - Sale,WVVI,$8.00,"-1,306","-$10,448","490,275",0%,2017-10-06 20:34:40,2017-10-02
5,Burke Michael S,"COB, CEO",S - Sale+OE,ACM,$36.86,"-56,800","-$2,093,648","203,033",-22%,2017-10-06 20:00:20,2017-10-05
6,Eckert R Andrew,Dir,S - Sale+OE,VAR,$102.39,"-5,651","-$578,594","8,999",-39%,2017-10-06 19:55:44,2017-10-06
7,Jorgensen Blake J,"EVP, CFO",S - Sale,EA,$118.43,"-10,000","-$1,184,298","189,614",-5%,2017-10-06 19:50:22,2017-10-05
8,Wilson Dow R,"Pres, CEO",S - Sale+OE,VAR,$102.40,"-15,059","-$1,541,978","66,776",-18%,2017-10-06 19:46:09,2017-10-06
9,Gavrielov Moshe,CEO,S - Sale,XLNX,$71.78,"-28,600","-$2,052,961","112,813",-20%,2017-10-06 19:28:11,2017-10-05
10,Davis Joseph David,"See ""Remarks"" below.",S - Sale,NWHM,$11.55,"-3,304","-$38,161","625,656",-1%,2017-10-06 19:26:01,2017-10-04
11,Katz Robert A,"Chief Exec.Officer, COB",S - Sale,MTN,$218.73,"-115,900","-$25,351,062","433,425",-21%,2017-10-06 19:22:54,2017-10-04
12,Ketchum Steven B,Chief Scientific Officer,S - Sale,AMRN,$3.48,"-63,479","-$221,199","141,797",-31%,2017-10-06 19:22:03,2017-10-05
13,Woodall R Scot,"CEO, Pres",S - Sale,BBG,$4.19,"-10,000","-$41,900","677,328",-1%,2017-10-06 19:16:24,2017-10-06
14,Gianakakos Anastasios,"Pres, CEO",S - Sale+OE,MYOK,$40.86,"-4,300","-$175,699","689,332",-1%,2017-10-06 18:49:07,2017-10-04
15,Holler Denis M.,CFO,S - Sale,CIVI,$19.60,-3,-$59,"291,998",0%,2017-10-06 18:45:50,2017-10-04
