,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Daugbjerg Erik B,"VP of O, G Mktg, Bus. Dev.",S - Sale,RSPP,$37.27,"-19,973","-$744,394","203,598",-9%,2017-12-06 21:49:18,2017-12-04
1,Henry Michael,CFO,S - Sale+OE,TLYS,$15.71,"-11,405","-$179,159","15,155",-43%,2017-12-06 21:32:30,2017-12-04
2,Horowitz Steven Michael,VP of Engineering,S - Sale+OE,SNAP,$14.06,"-151,872","-$2,136,039","2,170,330",-7%,2017-12-06 21:31:11,2017-12-04
3,Holmes Donald Norman,EVP (DK),S - Sale,DK,$32.74,"-4,476","-$146,533","25,013",-15%,2017-12-06 21:30:02,2017-12-04
4,Stevens Jeff A,Dir,P - Purchase,ANDX,$46.75,"+1,144","+$53,481","2,229",+105%,2017-12-06 21:26:24,2017-12-04
5,Rodino Jeff,"EVP-Sales, Chief Sales Officer",S - Sale,PATK,$102.22,"-3,511","-$358,884","75,315",-4%,2017-12-06 21:12:44,2017-12-04
6,Osrow Douglas,CFO,S - Sale+OE,MARK,$8.15,"-107,142","-$873,196",0,-100%,2017-12-06 21:00:39,2017-12-04
7,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,IBP,$74.25,"-200,000","-$14,850,000","7,763,485",-3%,2017-12-06 20:39:46,2017-12-04
8,Anker-Morris Debbie,Chief Merchandising Officer,S - Sale+OE,TLYS,$16.00,"-10,784","-$172,590","19,654",-35%,2017-12-06 20:37:24,2017-12-04
9,Berson Jory A,CHRO,S - Sale+OE,COF,$95.02,"-66,490","-$6,317,899","77,674",-46%,2017-12-06 20:26:22,2017-12-04
10,Hackett Ann F,Dir,S - Sale+OE,COF,$95.00,"-7,000","-$665,000","63,017",-10%,2017-12-06 20:26:06,2017-12-04
