,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Glasman Zvi,"CFO, Treasurer",S - Sale+OE,FOXF,$39.37,"-10,000","-$393,686","182,127",-5%,2017-12-14 21:31:39,2017-12-12
1,Kitson Michael A,Dir,S - Sale,PATK,$66.71,"-2,584","-$172,370","16,941",-13%,2017-12-14 21:14:42,2017-12-13
2,Forbes John A,Dir,S - Sale,PATK,$65.80,"-1,000","-$65,800","27,851",-3%,2017-12-14 21:13:45,2017-12-14
3,Chernis Mark,Dir,S - Sale+OE,TWOU,$63.58,"-4,500","-$286,117","15,325",-23%,2017-12-14 21:08:08,2017-12-13
4,Still George J Jr,Dir,S - Sale+OE,WDAY,$103.17,"-20,000","-$2,063,317","49,943",-29%,2017-12-14 21:04:02,2017-12-12
5,Soreq Avigal,"EVP , CCO",S - Sale,DK,$32.67,"-4,941","-$161,422","22,568",-18%,2017-12-14 20:29:28,2017-12-11
6,Moonves Leslie,"COB, Pres, CEO",S - Sale,CBS,$57.85,"-85,000","-$4,917,106","1,919,327",-4%,2017-12-14 20:29:13,2017-12-12
7,Akkaraju Srinivas,Dir,P - Purchase,SYRS,$9.03,"+109,774","+$991,558","830,494",+15%,2017-12-14 20:22:15,2017-12-12
8,Still George J Jr,Dir,S - Sale+OE,WDAY,$103.17,"-20,000","-$2,063,317","49,943",-29%,2017-12-14 20:18:35,2017-12-12
9,Avgerinos George,"SVP, Biologics Operations",S - Sale,FBIO,$3.58,"-44,593","-$159,709","364,495",-11%,2017-12-14 20:18:08,2017-12-12
10,Stretch Colin,"VP, GC",S - Sale,FB,$178.83,-750,"-$134,125","99,796",-1%,2017-12-14 20:16:10,2017-12-12
11,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$177.86,"-38,042","-$6,766,195","777,316",-5%,2017-12-14 20:14:20,2017-12-12
12,Tipermas Marc,Pres of National Programs,S - Sale,WLDN,$25.24,"-3,000","-$75,720","38,333",-7%,2017-12-14 20:07:56,2017-12-14
13,Tcn/tnhc LP,"See ""Remarks""below.",S - Sale,NWHM,$12.42,"-74,061","-$920,193","1,634,416",-4%,2017-12-14 20:04:41,2017-12-12
14,Shohet Stephen B.,Dir,S - Sale+OE,AMPH,$18.87,"-7,866","-$148,430","24,116",-25%,2017-12-14 20:03:34,2017-12-14
15,Steward Randall J,CFO,S - Sale+OE,QDEL,$40.09,"-36,383","-$1,458,594","19,907",-65%,2017-12-14 20:02:20,2017-12-12
16,Gerst Diane G.,"EVP, QA, Regulatory Affairs",S - Sale,AMPH,$18.96,-523,"-$9,917","30,687",-2%,2017-12-14 20:02:19,2017-12-12
17,Vacirca Jeff L,Dir,P - Purchase,ODT,$23.30,"+1,000","+$23,300","1,000",New,2017-12-14 20:01:02,2017-12-12
18,Fordyce James H,Dir,S - Sale+OE,ACM,$38.00,"-4,390","-$166,808","138,941",-3%,2017-12-14 19:45:44,2017-12-13
19,Burke Michael S,"COB, CEO",S - Sale+OE,ACM,$39.00,"-30,000","-$1,170,000","196,559",-13%,2017-12-14 19:45:13,2017-12-12
20,Raghuram Rangarajan (Raghu),"COO, Products, Cloud Services",S - Sale,VMW,$120.40,"-23,381","-$2,815,072","261,708",-8%,2017-12-14 19:44:53,2017-12-12
21,Holler Denis M.,CFO,S - Sale,CIVI,$19.75,"-12,238","-$241,701","277,502",-4%,2017-12-14 19:39:45,2017-12-12
22,Osborne Michael W,Dir,P - Purchase,IEC,$4.18,"+2,000","+$8,350","2,000",New,2017-12-14 19:38:34,2017-12-14
23,"Abdiel Capital Management, LLC",10%,P - Purchase,APPN,$20.37,"+311,141","+$6,336,877","9,997,076",+3%,2017-12-14 19:35:00,2017-12-12
24,Verzura Tony,"VP, 10%",S - Sale,CNAB,$1.05,"-100,000","-$105,345","13,573,804",-1%,2017-12-14 19:32:51,2017-12-13
25,Tsingos Christine A,"EVP, CFO",S - Sale+OE,BIO,$249.40,"-4,980","-$1,242,020","6,683",-43%,2017-12-14 19:26:32,2017-12-14
26,"Fairclough, Jr. Fred W.",Dir,S - Sale,PUB,$31.08,"-1,700","-$52,830","77,476",-2%,2017-12-14 19:03:37,2017-12-13
27,Cole G Bradley,COO,S - Sale+OE,GHDX,$29.94,"-5,000","-$149,709","40,346",-11%,2017-12-14 19:03:06,2017-12-12
28,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,LINK,$5.10,+102,+$520,"5,225,505",0%,2017-12-14 18:55:44,2017-12-12
29,Robichaud Albert,Chief Scientific Officer,S - Sale,SAGE,$159.43,"-60,000","-$9,565,957","94,259",-39%,2017-12-14 18:51:20,2017-12-14
30,Kirk J. Christopher,"EVP, Chief Admin. Officer",S - Sale,CBG,$43.32,"-20,000","-$866,400","112,362",-15%,2017-12-14 18:48:25,2017-12-12
31,Satter Muneer A,"Dir, 10%",P - Purchase,VTL,$5.48,"+100,000","+$548,335","11,382,277",+1%,2017-12-14 18:47:34,2017-12-12
32,Hughes B Wayne Et Al,Dir,P - Purchase,AMH,$22.00,"+4,550","+$100,100","13,559,936",0%,2017-12-14 18:44:37,2017-12-14
33,"Biglari, Sardar",10%,S - Sale,ISIG,$1.25,"-59,042","-$73,924","2,164,659",-3%,2017-12-14 18:36:24,2017-12-12
34,"Meridian Ohc Partners, LP","Dir, 10%",P - Purchase,INFU,$2.32,"+64,000","+$148,602","3,115,652",+2%,2017-12-14 18:35:50,2017-12-12
35,Seale R. H.,Dir,S - Sale,QTWO,$38.72,"-10,560","-$408,871","3,437,459",0%,2017-12-14 18:33:52,2017-12-12
36,Fountas Nikos,CEO EFT EMEA Division,S - Sale+OE,EEFT,$92.00,-296,"-$27,232",550,-35%,2017-12-14 18:31:07,2017-12-14
37,Weller Rick,EVP - CFO,S - Sale+OE,EEFT,$92.01,"-12,400","-$1,140,924","70,533",-15%,2017-12-14 18:30:02,2017-12-13
38,Barron Francis Brian,SVP-GC,S - Sale,XEC,$112.59,"-3,000","-$337,769","86,723",-3%,2017-12-14 18:28:17,2017-12-12
39,Albi Joseph R,"EVP, COO",S - Sale,XEC,$113.75,"-1,000","-$113,750","143,008",-1%,2017-12-14 18:28:11,2017-12-12
40,Lee James H,Dir,S - Sale,HFC,$47.17,"-5,149","-$242,878","52,240",-9%,2017-12-14 18:27:47,2017-12-13
41,Fain Richard D,"COB, CEO",S - Sale,RCL,$123.00,"-20,000","-$2,460,063","1,043,947",-2%,2017-12-14 18:26:38,2017-12-13
42,Berkowitz Bruce R,10%,S - Sale,SRG,$40.71,"-772,200","-$31,435,482","6,910,979",-10%,2017-12-14 18:02:52,2017-12-12
43,Salvadori Daniel Gesua Sive,EVP,S - Sale+OE,ABT,$54.92,"-28,319","-$1,555,260","73,798",-28%,2017-12-14 18:01:01,2017-12-14
44,Christiansen Bryan,COO,S - Sale,VSLR,$3.44,"-60,210","-$207,092","272,252",-18%,2017-12-14 17:59:56,2017-12-12
45,Walker Jack Jonas,Dir,S - Sale,AERO,$2.50,"-50,000","-$125,054","460,573",-10%,2017-12-14 17:59:05,2017-12-11
46,Simpson Sharon H,10%,S - Sale,SSD,$59.08,"-5,119","-$302,441","5,141,367",0%,2017-12-14 17:58:55,2017-12-13
47,Malone John C,Dir,S - Sale,LGF.B,$29.44,"-71,156","-$2,095,004","5,999,192",-1%,2017-12-14 17:57:22,2017-12-12
48,Rader Chris P,Dir,P - Purchase,HBCP,$43.23,"+1,140","+$49,282","7,590",+18%,2017-12-14 17:56:52,2017-12-14
49,Bobbs Kathy J,Dir,P - Purchase,HBCP,$43.09,+600,"+$25,855","5,290",+13%,2017-12-14 17:54:54,2017-12-14
50,Hames Norman R,EVP,S - Sale,RDNT,$9.71,"-5,000","-$48,541","370,087",-1%,2017-12-14 17:54:42,2017-12-14
51,Biddlecombe Sean,"MD, EMEA",S - Sale,GRMN,$60.80,-755,"-$45,904","9,042",-8%,2017-12-14 17:54:28,2017-12-13
52,Jones Doug,Chief Mtge Bnkg Ofcr,S - Sale+OE,PFSI,$21.95,"-15,000","-$329,275","13,850",-52%,2017-12-14 17:51:40,2017-12-13
53,Dick Teresa L.,"CFO, EVP, Assist. Sec.",S - Sale,FANG,$112.13,"-1,000","-$112,129","30,760",-3%,2017-12-14 17:51:26,2017-12-13
54,Chen Tian Qiao,10%,P - Purchase,LC,$3.88,"+1,646,706","+$6,392,677","85,313,151",+2%,2017-12-14 17:49:32,2017-12-13
55,Aguzin Alejandro Nicolas,Dir,P - Purchase,MELI,$274.47,"+10,000","+$2,744,700","10,000",New,2017-12-14 17:49:08,2017-11-27
56,Barton Timothy A,Dir,P - Purchase,FRED,$3.94,"+85,000","+$334,900","113,123",+302%,2017-12-14 17:47:54,2017-12-13
57,Kellogg W K Foundation Trust,10%,S - Sale,K,$66.07,"-50,000","-$3,303,340","67,731,838",0%,2017-12-14 17:47:13,2017-12-13
58,Wenger Stefan,"CFO, Treasurer",S - Sale,RGLD,$85.00,"-1,500","-$127,500","63,520",-2%,2017-12-14 17:47:11,2017-12-13
59,Pegus Cheryl,Dir,P - Purchase,TCMD,$27.86,"+1,000","+$27,860","2,184",+84%,2017-12-14 17:42:52,2017-12-12
60,Sipes David,COO,S - Sale+OE,RNG,$48.08,"-9,300","-$447,175","263,981",-3%,2017-12-14 17:42:13,2017-12-13
