,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$0.70,"+1,106",+$774,"9,035,745",0%,2017-04-26 21:58:52,2017-04-24
1,Mills Kenneth T.,"Pres, CEO",S - Sale,RGNX,$20.98,"-15,440","-$323,955","125,000",-11%,2017-04-26 21:02:55,2017-04-24
2,Hayden Donald J Jr,Dir,S - Sale,RGNX,$20.98,"-10,000","-$209,800","28,599",-26%,2017-04-26 21:00:35,2017-04-24
3,Vasista Vittal,CFO,S - Sale,RGNX,$21.00,"-3,100","-$65,099","113,712",-3%,2017-04-26 21:00:31,2017-04-24
4,Boal Steven R.,CEO,S - Sale,QUOT,$11.01,"-18,195","-$200,250","6,104,781",0%,2017-04-26 20:59:32,2017-04-25
5,Essig Stuart,10%,P - Purchase,DYNT,$0.00,"+65,143",+$0,"140,840",+86%,2017-04-26 20:56:28,2016-10-05
6,Novelly Paul A.,Dir,S - Sale,FCB,$48.30,"-27,494","-$1,327,949","1,014,506",-3%,2017-04-26 20:49:40,2017-04-24
7,Ellert Kent S,"Pres, CEO",S - Sale+OE,FCB,$48.25,"-31,320","-$1,511,073","139,866",-18%,2017-04-26 20:48:41,2017-04-24
8,Lieberman Les J,Exec Vice COB,S - Sale+OE,FCB,$48.24,"-31,445","-$1,516,885","389,281",-7%,2017-04-26 20:47:47,2017-04-24
9,Tese Vincent,Exec COB,S - Sale+OE,FCB,$48.25,"-31,278","-$1,509,031","390,794",-7%,2017-04-26 20:46:32,2017-04-24
10,Devaney John,10%,P - Purchase,OCN,$2.66,"+4,301,934","+$11,447,700","12,373,755",+53%,2017-04-26 20:34:31,2017-04-20
11,Devaney John,10%,S - Sale,OCN,$2.54,"-6,613,255","-$16,806,281","12,373,755",-35%,2017-04-26 20:34:31,2017-04-20
12,Enright Erin S.,Dir,P - Purchase,DYNT,$0.00,"+65,143",+$0,"140,840",+86%,2017-04-26 20:29:32,2016-10-05
13,McCreight Shawn,10%,S - Sale,GUID,$6.18,"-25,000","-$154,550","5,330,789",0%,2017-04-26 20:23:48,2017-04-25
14,Bittner Elaine B.,SVP - Strategic Dev.,S - Sale,CPK,$72.00,-700,"-$50,400","30,202",-2%,2017-04-26 20:21:03,2017-04-24
15,Sweeney Gary D,Dir,P - Purchase,WTFC,$72.81,+515,"+$37,497","2,150",+31%,2017-04-26 20:19:58,2017-04-25
16,"5Am Partners Iii, LLC",former 10% owner,P - Purchase,BOLD,$14.50,"+172,413","+$2,499,989","2,564,544",+7%,2017-04-26 20:17:50,2017-04-24
17,Ebrahimi Farhad Fred,10%,P - Purchase,NNUTU,$2.32,"+24,000","+$55,695","7,541,147",0%,2017-04-26 20:14:14,2017-04-25
18,Deboer Sidney B,Dir,S - Sale,LAD,$95.88,"-10,000","-$958,750","262,676",-4%,2017-04-26 20:13:37,2017-04-26
19,Caruso Daniel,CEO,S - Sale,ZAYO,$34.80,"-94,500","-$3,288,600","11,428,774",-1%,2017-04-26 19:57:58,2017-04-25
20,Chu Mark,Senior Advisor to CEO,S - Sale+OE,YUMC,$33.60,"-11,142","-$374,425","2,855",-80%,2017-04-26 19:39:55,2017-04-25
21,Provco Ventures 1 LP,10%,P - Purchase,DYNT,$0.00,"+26,043",+$0,"56,996",+84%,2017-04-26 19:36:42,2016-10-05
22,Ciechanover Isaac E.,CEO,S - Sale,ATRA,$17.56,"-7,200","-$126,405","1,193,729",-1%,2017-04-26 19:34:10,2017-04-25
23,Neff Thomas B,CEO,S - Sale+OE,FGEN,$26.92,"-38,636","-$1,040,198","3,548,041",-1%,2017-04-26 19:31:29,2017-04-24
24,West Neal E,"VP, Chief Accounting Officer",S - Sale,KALU,$84.54,"-2,500","-$211,340","8,886",-22%,2017-04-26 19:28:01,2017-04-24
25,Schultz John F,"EVP, GC, SEC",S - Sale+OE,HPE,$18.36,"-467,357","-$8,579,740","61,078",-88%,2017-04-26 19:17:26,2017-04-24
26,Ricci Jeff T,"SVP, Controller, PAO",S - Sale+OE,HPE,$18.23,"-31,695","-$577,692",0,-100%,2017-04-26 19:17:05,2017-04-24
27,Saltz Mitchell A,"Dir, 10%",S - Sale,QRHC,$2.54,"-11,134","-$28,247","5,651,549",0%,2017-04-26 19:16:45,2017-04-24
28,Hsu Christopher P,"EVP, GM Software",S - Sale+OE,HPE,$18.28,"-72,935","-$1,333,252","31,422",-70%,2017-04-26 19:16:44,2017-04-24
29,Ritter William D.,SEVP,S - Sale+OE,RF,$13.82,"-39,258","-$542,389","56,969",-41%,2017-04-26 19:14:21,2017-04-24
30,Bortnak James,"Co-Pres, Corp, BusDev",S - Sale+OE,STMP,$111.59,"-4,184","-$466,900","1,985",-68%,2017-04-26 19:14:15,2017-04-24
31,Turner David J Jr,CFO,S - Sale,RF,$13.82,"-45,535","-$629,084","239,268",-16%,2017-04-26 19:13:28,2017-04-25
32,Owen John B,SEVP,S - Sale,RF,$13.94,"-30,000","-$418,299","220,778",-12%,2017-04-26 19:13:24,2017-04-25
33,Larkin Brian,Dir,P - Purchase,DYNT,$0.00,"+8,495",+$0,"20,241",+72%,2017-04-26 19:09:05,2016-10-05
34,Pacelli Steven Robert,"EVP, Strategy, Corp. Dev.",S - Sale,DXCM,$75.89,"-1,450","-$110,041","117,424",-1%,2017-04-26 19:04:46,2017-04-24
35,Doubleday Richard,"EVP, Chief Commercial Officer",S - Sale,DXCM,$75.78,"-3,182","-$241,131","104,184",-3%,2017-04-26 19:04:18,2017-04-24
36,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$84.85,"-10,000","-$848,493","34,185,300",0%,2017-04-26 18:59:16,2017-04-26
37,Giornelli Lillian C,Dir,S - Sale,CUZ,$8.42,"-18,977","-$159,773","186,390",-9%,2017-04-26 18:57:13,2017-04-24
38,Connor Richard W.,Dir,S - Sale,ZAYO,$35.00,"-5,000","-$175,000","141,883",-3%,2017-04-26 18:36:49,2017-04-25
39,Hawkins Mark J,CFO,S - Sale+OE,CRM,$84.63,"-8,624","-$729,850","12,640",-41%,2017-04-26 18:32:58,2017-04-26
40,Schlaybaugh Rex E. Jr.,Dir,P - Purchase,SYNT,$17.29,"+2,000","+$34,578","6,114",+49%,2017-04-26 18:32:54,2017-04-26
41,Ray Gregory,COO,S - Sale+OE,HCCI,$15.57,"-4,776","-$74,371","166,965",-3%,2017-04-26 18:24:12,2017-04-24
42,Veatch Jeffrey E.,Board Advisor,S - Sale,ASGN,$49.29,"-100,000","-$4,928,960","590,381",-14%,2017-04-26 18:17:27,2017-04-24
43,Evans Robert D.,"EVP, Gen. Counsel, Secretary",S - Sale+OE,PEN,$85.24,"-10,000","-$852,400","248,371",-4%,2017-04-26 18:14:46,2017-04-24
44,Lawson Scott P,"EVP, CTO",S - Sale,NEM,$33.70,"-1,500","-$50,550","61,696",-2%,2017-04-26 18:14:44,2017-04-25
45,Stretch Colin,"VP, GC",S - Sale,FB,$145.98,-750,"-$109,483","80,580",-1%,2017-04-26 18:14:29,2017-04-25
46,Kokas Adam Richard,"EVP, GC, Secty.",S - Sale,AAWW,$58.51,"-15,596","-$912,453","62,558",-20%,2017-04-26 18:12:30,2017-04-24
47,Wehner David M.,CFO,S - Sale,FB,$144.96,"-16,008","-$2,320,520","72,047",-18%,2017-04-26 18:12:01,2017-04-24
48,Housey Hart Melanie,"CONTROLLER, CHIEF ACCOUNTING O",S - Sale+OE,POOL,$119.14,"-3,000","-$357,408","8,082",-27%,2017-04-26 18:10:01,2017-04-25
49,Flynn William J,"Pres, CEO",S - Sale,AAWW,$58.39,"-5,000","-$291,962","458,716",-1%,2017-04-26 18:09:41,2017-04-24
50,Gervis Robert M.,Dir,P - Purchase,ASPN,$4.00,"+6,305","+$25,220","168,779",+4%,2017-04-26 18:08:17,2017-04-25
51,Lee Joon Hyung,Dir,S - Sale,HAFC,$29.40,"-6,000","-$176,400","262,285",-2%,2017-04-26 18:07:30,2017-04-24
52,Desgarennes Kenneth,CFO,S - Sale,ZAYO,$34.23,"-38,885","-$1,331,034","1,403,894",-3%,2017-04-26 18:06:43,2017-04-24
53,Murphy Francis J,Corporate Controller,S - Sale,ACIA,$52.91,-400,"-$21,164","30,793",-1%,2017-04-26 18:01:02,2017-04-24
54,Salelkar Avinash,VP,P - Purchase,SYNT,$17.14,"+1,484","+$25,438","15,825",+10%,2017-04-26 18:00:40,2017-04-25
55,Pillar Invest Corp,"Dir, 10%",S - Sale,IDRA,$2.29,"-1,328,422","-$3,040,003",0,-100%,2017-04-26 17:59:22,2017-04-24
56,O'Neil Patrick R.,"SVP, Legal, GC",S - Sale+OE,IONS,$45.00,-500,"-$22,500","10,449",-5%,2017-04-26 17:58:55,2017-04-24
57,Collins Patrick J III,"SVP, Arlo Smart Home Devices",S - Sale+OE,NTGR,$51.55,-416,"-$21,445","16,732",-2%,2017-04-26 17:55:47,2017-04-24
58,Ray Raja,SVP,P - Purchase,SYNT,$17.15,"+4,265","+$73,155","21,256",+25%,2017-04-26 17:54:29,2017-04-25
59,Richey Ellen,"VICE COB, CRO",S - Sale,V,$91.94,"-31,260","-$2,874,044","14,942",-68%,2017-04-26 17:54:24,2017-04-25
60,Henney Jane E Md,Dir,S - Sale,CI,$156.92,-600,"-$94,152","15,198",-4%,2017-04-26 17:51:09,2017-04-24
61,Rafferty Michael P,Dir,P - Purchase,TBK,$21.98,"+1,500","+$32,975","22,687",+7%,2017-04-26 17:49:29,2017-04-24
62,High Katherine A,See Remarks,S - Sale+OE,ONCE,$55.33,"-15,000","-$830,007","210,000",-7%,2017-04-26 17:48:28,2017-04-24
63,Webster Stephen W,CFO,S - Sale+OE,ONCE,$55.18,"-10,000","-$551,782","2,500",-80%,2017-04-26 17:48:07,2017-04-24
64,Ranade Prashant,Co-COB,P - Purchase,SYNT,$17.19,"+5,867","+$100,837","277,967",+2%,2017-04-26 17:47:10,2017-04-25
65,Miller Maribess L,Dir,P - Purchase,TBK,$21.99,"+4,546","+$99,977","16,749",+37%,2017-04-26 17:46:16,2017-04-24
66,Zimmerman Michael R.,EVP,S - Sale+OE,ITW,$140.00,"-5,000","-$700,000","2,626",-66%,2017-04-26 17:46:01,2017-04-24
67,Barton Don,Dir,P - Purchase,OVLY,$14.00,+25,+$350,"25,075",0%,2017-04-26 17:45:51,2017-04-24
68,Champsi Farah,Dir,S - Sale,KITE,$82.67,"-123,913","-$10,244,036","103,282",-55%,2017-04-26 17:38:25,2017-04-24
69,Henderson William H,CEO,S - Sale+OE,CRMT,$35.00,"-20,000","-$700,000","77,734",-20%,2017-04-26 17:37:59,2017-04-24
70,Fisher Stephen,"SVP, CTO",S - Sale+OE,EBAY,$32.35,"-33,008","-$1,067,919","80,100",-29%,2017-04-26 17:37:36,2017-04-24
71,Maloney Matthew M.,"CEO, Pres",S - Sale,GRUB,$35.09,"-6,250","-$219,283","907,250",-1%,2017-04-26 17:35:47,2017-04-24
72,Mills Andrew G,Dir,S - Sale,VRSK,$82.50,"-3,000","-$247,500","110,666",-3%,2017-04-26 17:35:11,2017-04-24
73,McCallion Anne,Chief Enterprise Ops Officer,S - Sale+OE,PFSI,$16.75,"-1,018","-$17,052","10,526",-9%,2017-04-26 17:25:23,2017-04-24
74,Suitt Gilleland Diane,Dir,S - Sale+OE,NAVI,$15.89,"-5,467","-$86,889","105,760",-5%,2017-04-26 17:24:55,2017-04-24
75,Marion Elaine D,CFO,S - Sale,PLUS,$70.92,"-5,000","-$354,576","83,916",-6%,2017-04-26 17:24:15,2017-04-25
76,Kiani Joe E,"CEO, COB",S - Sale+OE,MASI,$99.70,"-154,159","-$15,370,059","3,880,114",-4%,2017-04-26 17:22:58,2017-04-24
