,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSYF,$0.65,"+1,571","+$1,021","9,138,105",0%,2017-06-07 21:50:50,2017-06-05
1,Chlapaty Joseph A,"COB, Pres, CEO, 10%",P - Purchase,WMS,$19.39,"+30,000","+$581,793","9,892,311",0%,2017-06-07 21:36:02,2017-06-07
2,Allinger Wesley E,SEE REMARKS (A),S - Sale,FOXF,$32.63,"-2,776","-$90,569","46,837",-6%,2017-06-07 21:00:32,2017-06-05
3,Gmt Capital Corp,10%,S - Sale,WLH,$22.48,"-21,513","-$483,612","4,242,897",-1%,2017-06-07 20:49:39,2017-06-06
4,Onex Corp,10%,S - Sale,JELD,$29.67,"-2,100,000","-$62,314,980","1,118,932",-65%,2017-06-07 20:37:18,2017-06-05
5,Morris Brenda I,Dir,P - Purchase,BOOT,$6.33,"+7,000","+$44,284","20,818",+51%,2017-06-07 20:34:58,2017-06-07
6,Onex Corp,10%,S - Sale,JELD,$29.67,"-2,100,000","-$62,314,980","1,118,932",-65%,2017-06-07 20:33:17,2017-06-05
7,Walton S Robson,"Dir, 10%",S - Sale,WMT,$79.54,"-3,221,265","-$256,209,021","1,539,554,966",0%,2017-06-07 20:32:00,2017-06-05
8,Ross Paul,CFO,S - Sale+OE,TTD,$55.87,"-71,400","-$3,989,005","45,877",-61%,2017-06-07 20:31:57,2017-06-05
9,Menzel David B,"Pres, COO",S - Sale+OE,ECHO,$19.48,"-10,000","-$194,764","153,141",-6%,2017-06-07 20:30:28,2017-06-05
10,Walton Jim C,10%,S - Sale,WMT,$79.54,"-3,221,265","-$256,209,021","1,546,717,234",0%,2017-06-07 20:29:47,2017-06-05
11,Harris Parker,Co-Founder,S - Sale+OE,CRM,$91.54,"-8,027","-$734,787","2,070,663",0%,2017-06-07 20:26:56,2017-06-06
12,Walton Alice L,10%,S - Sale,WMT,$79.54,"-3,221,265","-$256,209,021","1,542,958,590",0%,2017-06-07 20:26:08,2017-06-05
