,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Naveh Ishai,"VP, Business Development",S - Sale,IOTS,$6.32,"-21,706","-$137,210","162,345",-12%,2017-08-21 21:47:20,2017-08-17
1,Intrater Gideon D,CTO,S - Sale,IOTS,$6.50,"-2,500","-$16,250","81,465",-3%,2017-08-21 21:45:49,2017-08-17
2,Lowe Alan S,"CEO, Pres",S - Sale+OE,LITE,$52.62,"-7,916","-$416,544","265,905",-3%,2017-08-21 21:34:08,2017-08-17
3,Siebert Kevin Christopher,"VP GC, Secretary",S - Sale+OE,VIAV,$10.11,"-4,591","-$46,437","1,968",-70%,2017-08-21 21:29:22,2017-08-18
4,Bendheim Daniel M,"EVP, Corporate Strategy",S - Sale+OE,PAHC,$40.01,"-4,976","-$199,098",0,-100%,2017-08-21 21:07:07,2017-08-17
5,Hussain Muhammad Raghib,COO,S - Sale+OE,CAVM,$61.85,"-20,000","-$1,237,000","329,938",-6%,2017-08-21 20:40:41,2017-08-17
6,Hunt T Kendall,"Dir, 10%",S - Sale,VDSI,$12.20,"-8,200","-$100,040","8,789,919",0%,2017-08-21 20:27:42,2017-08-18
7,Thomas Linda C,Dir,P - Purchase,NRIM,$27.60,+750,"+$20,700","2,390",+46%,2017-08-21 20:25:48,2017-08-18
8,Diehl Jeffrey T,Dir,S - Sale,PCTY,$45.00,"-1,155,000","-$51,975,000","3,764,730",-23%,2017-08-21 20:19:18,2017-08-17
9,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,PIH,$8.05,"+34,580","+$278,422","1,625,152",+2%,2017-08-21 20:17:58,2017-08-17
10,Warehime Patricia A,"Dir, 10%",P - Purchase,LNCE,$37.25,"+21,263","+$792,047","8,993,649",0%,2017-08-21 20:12:48,2017-08-17
11,Bhatia Manish H,EVP Silicon Operations,S - Sale+OE,WDC,$82.38,"-20,130","-$1,658,217","69,692",-22%,2017-08-21 20:07:47,2017-08-18
12,Helms Thomas F. Jr.,Dir,S - Sale,TPB,$16.52,"-100,000","-$1,652,000","742,562",-12%,2017-08-21 19:58:46,2017-08-16
13,Seaton Mark Edward,"EVP, CFO",S - Sale,FAF,$48.33,"-7,000","-$338,324","107,903",-6%,2017-08-21 19:22:45,2017-08-18
14,Hill Path Capital Partners Co-Investment S LP,10%,P - Purchase,SEAS,$13.21,"+320,627","+$4,235,180","12,826,464",+3%,2017-08-21 19:14:23,2017-08-17
15,Kucinski Thomas S.,"EVP, Chief HR",P - Purchase,III,$3.65,"+15,000","+$54,750","110,692",+16%,2017-08-21 19:07:18,2017-08-17
16,Connors Michael P,"COB, CEO",P - Purchase,III,$3.67,"+4,070","+$14,923","4,427,694",0%,2017-08-21 19:05:48,2017-08-17
17,Hill Path Capital Partners LP,10%,P - Purchase,SEAS,$13.21,"+320,627","+$4,235,180","12,826,464",+3%,2017-08-21 19:02:07,2017-08-17
18,Malone John C,"Dir, 10%",S - Sale,LBRDA,$100.23,"-182,355","-$18,277,819","4,348,343",-4%,2017-08-21 18:54:24,2017-08-17
19,Truchard James J,Dir,S - Sale,NATI,$38.86,"-7,500","-$291,450","10,108,821",0%,2017-08-21 18:53:30,2017-08-21
20,Malone John C,"COB, 10%",S - Sale,LSXMA,$42.27,"-149,204","-$6,306,945","16,590,648",-1%,2017-08-21 18:53:20,2017-08-17
21,Jaeger Wilfred E,Dir,S - Sale,NVRO,$84.28,"-40,343","-$3,400,213","23,772",-63%,2017-08-21 18:53:05,2017-08-17
