,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hall Mark J,CMO - MEC,S - Sale+OE,MNST,$46.34,"-487,500","-$22,591,238","821,808",-37%,2017-03-13 21:55:53,2017-03-13
1,Melhem Elie,"Pres- APAC, M. East, Afr.",S - Sale,WTS,$61.75,"-1,000","-$61,750","30,039",-3%,2017-03-13 21:24:07,2017-03-13
2,Murphy Denis,VP of Worldwide Sales,S - Sale,NMBL,$12.52,"-6,883","-$86,160","265,739",-3%,2017-03-13 21:21:35,2017-03-13
3,Singh Anup V,CFO,S - Sale,NMBL,$12.52,"-28,231","-$353,370","711,465",-4%,2017-03-13 21:17:55,2017-03-09
4,Welch Scott,"EVP, Cloud Operations",S - Sale,FIVN,$16.34,"-3,609","-$58,971","154,621",-2%,2017-03-13 21:01:18,2017-03-10
5,Burkland Michael,"CEO, Pres, COB",S - Sale,FIVN,$16.36,"-9,678","-$158,332","1,060,575",-1%,2017-03-13 21:00:11,2017-03-10
6,Gavin Kevin,CMO,S - Sale,FIVN,$16.33,"-8,750","-$142,857","37,019",-19%,2017-03-13 20:59:02,2017-03-10
7,Passi Gaurav,"EVP, Product Management",S - Sale,FIVN,$16.36,"-3,415","-$55,869","128,084",-3%,2017-03-13 20:57:33,2017-03-10
8,Zwarenstein Barry,CFO,S - Sale,FIVN,$16.31,"-2,469","-$40,269","458,527",-1%,2017-03-13 20:56:09,2017-03-10
9,Burkland Daniel P.,See Remarks,S - Sale+OE,FIVN,$16.36,"-83,544","-$1,366,496","180,998",-32%,2017-03-13 20:52:44,2017-03-10
10,Cole Lecil E,"COB, CEO",P - Purchase,CVGW,$56.42,"+95,000","+$5,360,155","561,981",+20%,2017-03-13 20:51:07,2017-03-09
11,Alexy Kimberly,Dir,S - Sale,FIVN,$16.42,"-30,000","-$492,600","47,173",-39%,2017-03-13 20:50:30,2017-03-09
12,Molloy John P,"EVP, Worldwide Sales",S - Sale+OE,MSI,$80.76,"-1,071","-$86,491","15,740",-6%,2017-03-13 20:44:44,2017-03-09
13,Griese Edward,"SVP, INSURANCE SERVICES",S - Sale+OE,TNET,$29.28,"-18,056","-$528,756","1,000",-95%,2017-03-13 20:32:03,2017-03-13
14,Lanza Lucio,Dir,S - Sale+OE,PDFS,$19.89,"-14,000","-$278,495","442,343",-3%,2017-03-13 20:13:49,2016-11-08
15,Zurzolo Debby R,"EVP, GC, Secy",S - Sale,CAKE,$62.84,"-2,247","-$141,201","34,041",-6%,2017-03-13 20:13:29,2017-03-10
16,Jeffs Richard,10%,P - Purchase,CMXC,$0.27,"+9,500","+$2,600","2,418,916",0%,2017-03-13 20:06:45,2017-03-09
17,Powell Curtis K,SVP,S - Sale,CPSS,$5.34,"-21,120","-$112,884","227,960",-8%,2017-03-13 20:02:01,2017-03-09
18,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$90.59,"-11,000","-$996,530","389,165",-3%,2017-03-13 19:59:26,2017-03-09
19,Newman Margaret,"SVP, Chief People Officer",S - Sale+OE,HDS,$42.33,"-9,160","-$387,699","29,234",-24%,2017-03-13 19:14:12,2017-03-10
20,Lavoy Thomas C,CEO,P - Purchase,ISR,$0.53,"+20,000","+$10,600","183,523",+12%,2017-03-13 19:11:53,2017-03-10
21,Swinney Robert S,Dir,S - Sale,ICUI,$155.09,-646,"-$100,188","15,769",-4%,2017-03-13 19:09:44,2017-03-13
22,Marcelo Sheila Lirio,"Pres, CEO",S - Sale+OE,CRCM,$10.76,"-28,175","-$303,170","1,241,700",-2%,2017-03-13 19:05:26,2017-03-09
23,Echenberg Michael,CFO,S - Sale+OE,CRCM,$10.62,"-18,301","-$194,342","16,613",-52%,2017-03-13 19:04:47,2017-03-09
24,Skuy Benjamin,EVP of International Markets,S - Sale+OE,KAR,$44.98,"-15,040","-$676,528","88,943",-14%,2017-03-13 19:04:39,2017-03-09
25,Krupinski David,CTO,S - Sale+OE,CRCM,$10.62,"-4,508","-$47,877","182,654",-2%,2017-03-13 19:04:22,2017-03-10
26,Musi Diane,"GC, Secretary",S - Sale+OE,CRCM,$10.62,"-3,136","-$33,306","60,450",-5%,2017-03-13 19:03:55,2017-03-10
27,Miles Stephen A.,Dir,S - Sale+OE,CDK,$66.47,"-9,197","-$611,343","21,510",-30%,2017-03-13 19:01:05,2017-03-10
28,Nefkens Michael G,"EVP, GM Enterprise Services",S - Sale+OE,HPE,$22.41,"-831,311","-$18,631,425","259,389",-76%,2017-03-13 18:57:35,2017-03-09
29,Costello Michael R.,SVP - International,S - Sale+OE,CLX,$136.91,"-6,954","-$952,043","22,004",-24%,2017-03-13 18:57:31,2017-03-09
30,Evnin Anthony B,Dir,P - Purchase,JUNO,$22.11,"+8,000","+$176,885","56,990",+16%,2017-03-13 18:57:06,2017-03-10
31,Bachus Daniel E,CFO,S - Sale+OE,LOPE,$66.01,"-14,000","-$924,140","100,385",-12%,2017-03-13 18:56:04,2017-03-10
32,Flannery Matthew John,"Exec.VP, COO",S - Sale+OE,URI,$124.47,"-18,785","-$2,338,166","21,641",-46%,2017-03-13 18:53:50,2017-03-13
33,Meyer William Stan,COO,S - Sale+OE,LOPE,$66.01,"-20,000","-$1,320,200","92,782",-18%,2017-03-13 18:53:16,2017-03-10
34,Mueller Brian E,"Pres, CEO",S - Sale+OE,LOPE,$66.00,"-30,000","-$1,980,000","271,346",-10%,2017-03-13 18:50:33,2017-03-10
35,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$83.40,"-10,000","-$833,981","34,185,300",0%,2017-03-13 18:49:28,2017-03-13
36,Chandoha Marie A,Pres - CSIM,S - Sale+OE,SCHW,$43.01,"-8,903","-$382,940","14,002",-39%,2017-03-13 18:44:22,2017-03-13
37,Rutten Guillaume Marie Jean,EVP,S - Sale+OE,AMKR,$11.00,"-6,250","-$68,750",0,-100%,2017-03-13 18:44:03,2017-03-13
38,Spatafora Carolyn,CFO,S - Sale,CLUB,$3.59,"-38,333","-$137,715","201,667",-16%,2017-03-13 18:41:01,2017-03-13
39,Ryan Michelle,CMO,S - Sale,CLUB,$3.71,"-14,167","-$52,598","13,333",-52%,2017-03-13 18:38:19,2017-03-13
40,Lefkoff Kyle,Dir,S - Sale,MGEN,$14.34,"-5,800","-$83,190","2,070,910",0%,2017-03-13 18:37:48,2017-03-09
41,Chung Peter Y,Dir,S - Sale,ACIA,$50.25,"-1,250,000","-$62,812,500","1,300,127",-49%,2017-03-13 18:35:39,2017-03-09
42,Long Catherine F.,"CFO, EVP, Treasurer",P - Purchase,STOR,$22.52,"+5,550","+$124,958","145,087",+4%,2017-03-13 18:30:44,2017-03-13
43,Asplund Dale A,"SVP, Bus. Services, CIO",S - Sale,URI,$124.30,"-6,654","-$827,092","15,115",-31%,2017-03-13 18:30:37,2017-03-13
44,Pintoff Craig Adam,"EVP, Chief Admin, Legal Office",S - Sale,URI,$124.39,"-1,832","-$227,884","27,260",-6%,2017-03-13 18:30:37,2017-03-13
45,Casella John W,CEO,S - Sale+OE,CWST,$12.58,"-14,000","-$176,145","1,010,523",-1%,2017-03-13 18:28:07,2017-03-10
46,Wilson John Michael,EVP,S - Sale,SMTC,$34.31,"-7,000","-$240,147","81,066",-8%,2017-03-13 18:28:07,2017-03-13
47,Baer Richard N,GC,S - Sale+OE,QVCA,$43.92,"-37,854","-$1,662,599",0,-100%,2017-03-13 18:24:08,2017-03-10
48,Nefkens Michael G,"EVP, GM Enterprise Services",S - Sale+OE,HPE,$22.41,"-831,311","-$18,631,425","259,389",-76%,2017-03-13 18:22:03,2017-03-09
49,Brown Andrew William Fraser,Dir,S - Sale,GWRE,$57.73,"-8,800","-$507,996","3,785",-70%,2017-03-13 18:20:59,2017-03-09
50,Beebe Kevin L,Dir,S - Sale+OE,SBAC,$118.12,-570,"-$67,328","8,527",-6%,2017-03-13 18:20:30,2017-03-10
51,Ingram Bryan,"SVP, GM, Wireless Semicon Div",S - Sale,AVGO,$218.69,"-13,459","-$2,943,359","79,381",-14%,2017-03-13 18:18:39,2017-03-09
52,Miller Robert E,CFO,P - Purchase,SNOA,$7.02,+750,"+$5,268","24,428",+3%,2017-03-13 18:17:53,2017-03-09
53,Naman Ananth,"VP, CTO",S - Sale+OE,CCMP,$69.16,"-49,131","-$3,397,752","18,248",-73%,2017-03-13 18:11:03,2017-03-10
54,Sander William,"COO of Reis Services, LLC",S - Sale,REIS,$17.97,"-2,414","-$43,389","180,001",-1%,2017-03-13 18:10:37,2017-03-10
55,McDevitt Dan S,"Gen. Counsel, Corp. Secretary",S - Sale+OE,HDS,$42.19,-926,"-$39,070","5,373",-15%,2017-03-13 18:07:35,2017-03-10
56,Levitt Evan,"SVP, CFO",S - Sale+OE,HDS,$42.26,"-3,452","-$145,879","31,188",-10%,2017-03-13 18:07:23,2017-03-13
57,Stegeman John,"Pres, HD Supply C, I-White Cap",S - Sale+OE,HDS,$42.28,"-4,142","-$175,126","51,705",-7%,2017-03-13 18:07:17,2017-03-10
58,Leclair Stephen O,"Pres,HD Supply Waterworks",S - Sale+OE,HDS,$42.28,"-2,213","-$93,555","53,580",-4%,2017-03-13 18:07:11,2017-03-10
59,Cunningham William H Dr,Dir,S - Sale+OE,LNC,$69.44,"-16,599","-$1,152,641","8,738",-66%,2017-03-13 18:07:08,2017-03-09
60,Johnson Eric G,Dir,S - Sale+OE,LNC,$69.18,"-16,599","-$1,148,309","6,601",-72%,2017-03-13 18:06:43,2017-03-10
61,Seaberg Karen,Dir,S - Sale,MGPI,$25.99,"-42,672","-$1,108,860","3,453,479",-1%,2017-03-13 18:01:34,2016-02-17
62,Pouncey Clarence C. III,"EVP, COO",S - Sale,SFBS,$41.92,"-8,867","-$371,665","719,135",-1%,2017-03-13 18:01:23,2017-02-14
63,Boger Richard Lee,Dir,S - Sale,GTN,$14.21,"-7,000","-$99,470","34,271",-17%,2017-03-13 18:01:23,2017-03-10
64,Rose Tyler H,"EVP, CFO",S - Sale,KRC,$75.61,"-25,000","-$1,890,213","100,110",-20%,2017-03-13 17:58:09,2017-03-06
65,Kilroy John B Jr,"COB, Pres, CEO",S - Sale+OE,KRC,$71.38,"-150,000","-$10,706,980","742,621",-17%,2017-03-13 17:57:52,2017-03-09
66,Ajmera Nitin,SVP - Controller,S - Sale,CLUB,$3.60,"-3,115","-$11,208","49,811",-6%,2017-03-13 17:57:41,2017-03-13
67,Koeck George A,"SVP, Gen Coun, Corp Sec",S - Sale,OTTR,$36.30,"-4,000","-$145,200","15,786",-20%,2017-03-13 17:55:22,2017-03-13
68,Bennion Richard W H,EVP - Res. Lending Dir,S - Sale,HMST,$26.40,-336,"-$8,870","31,498",-1%,2017-03-13 17:53:57,2017-03-13
69,Mason Mark K,"CEO, Pres",S - Sale,HMST,$26.44,"-7,461","-$197,270","126,202",-6%,2017-03-13 17:52:58,2017-03-13
70,Steinmetz George E,Dir,P - Purchase,MLVF,$20.70,+200,"+$4,140","14,348",+1%,2017-03-13 17:52:32,2017-03-10
71,Taylor Pamela J,EVP - HR Dir,S - Sale,HMST,$26.42,-332,"-$8,771","23,319",-1%,2017-03-13 17:52:06,2017-03-13
72,Keown Michael H,"Pres, CEO",S - Sale+OE,FARM,$31.66,"-12,000","-$379,895","47,242",-20%,2017-03-13 17:51:55,2017-03-10
73,Iseman Jay C,EVP - Chief Credit Officer,S - Sale,HMST,$26.41,-659,"-$17,403","42,016",-2%,2017-03-13 17:51:18,2017-03-13
74,Evans Godfrey B,EVP - GC,S - Sale,HMST,$26.39,-725,"-$19,136","37,836",-2%,2017-03-13 17:50:26,2017-03-13
75,Backus William A.,"CFO, Treasurer",S - Sale,BCPC,$83.60,"-48,500","-$4,054,469","16,775",-74%,2017-03-13 17:49:57,2017-03-13
76,Seidenberg Barrie,"CEO, Viator, Inc.",S - Sale+OE,TRIP,$43.61,-614,"-$26,777",0,-100%,2017-03-13 17:48:28,2017-03-09
77,Spengler Richard,EVP,S - Sale,ISBC,$14.54,"-60,000","-$872,390","745,947",-7%,2017-03-13 17:48:07,2017-03-13
78,"Delek Us Holdings, Inc.",10%,P - Purchase,DKL,$30.61,"+23,183","+$709,738","15,116,653",0%,2017-03-13 17:42:32,2017-03-09
79,Soffer Gad,"EVP, Chief Strategy Officer",S - Sale,ATRA,$20.00,"-2,500","-$50,000","266,527",-1%,2017-03-13 17:42:15,2017-03-10
80,Muller Klaus Peter,Dir,P - Purchase,PH,$157.75,"+1,000","+$157,750","35,112",+3%,2017-03-13 17:40:26,2017-03-10
81,Johnson Rady A,EVP,S - Sale,PFE,$34.19,"-4,500","-$153,855","59,784",-7%,2017-03-13 17:36:39,2017-03-10
82,Eckel Jeffrey,"Pres, CEO",P - Purchase,HASI,$18.74,"+2,800","+$52,472","1,120,317",0%,2017-03-13 17:32:28,2017-03-13
83,Demsey John,Group Pres,S - Sale+OE,EL,$85.46,"-21,010","-$1,795,515",0,-100%,2017-03-13 17:27:50,2017-03-13
84,Hnat James G,"EVP, GC",S - Sale,JBLU,$20.41,"-9,127","-$186,287","26,932",-25%,2017-03-13 17:27:45,2017-03-13
85,Andersen G Chris,Director Emeritus,S - Sale,TEX,$30.00,"-10,000","-$300,000","46,691",-18%,2017-03-13 17:25:26,2017-03-13
86,Berkowitz Bruce R,10%,P - Purchase,SRG,$45.55,"+53,200","+$2,423,068","9,408,485",+1%,2017-03-13 17:23:37,2017-03-09
87,Bennett James Donald,"Pres, CEO",P - Purchase,SD,$17.92,"+20,000","+$358,333","601,399",+3%,2017-03-13 17:22:28,2017-03-09
88,Elfman Steven Lawrence,Dir,S - Sale,SMSI,$0.00,"-3,750",-$0,"43,750",-8%,2017-03-13 17:22:07,2017-03-08
89,Lawrie John M,"COB, Pres, CEO",S - Sale,CSC,$68.56,"-5,200","-$356,510","380,729",-1%,2017-03-13 17:18:26,2017-03-10
90,Lawrie John M,"COB, Pres, CEO",S - Sale+OE,CSC,$68.89,"-6,000","-$413,330","385,929",-2%,2017-03-13 17:18:22,2017-03-09
91,Thackston Jason R,SVP Energy Resources,S - Sale,AVA,$38.97,"-1,250","-$48,713","25,799",-5%,2017-03-13 17:17:41,2017-03-13
