,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Furrer William M,Chief Strategy Officer,S - Sale+OE,QTWO,$39.92,"-13,771","-$549,738","51,614",-21%,2017-05-26 21:57:13,2017-05-24
1,Oran Stuart I,Secretary,S - Sale+OE,FCB,$46.97,"-3,000","-$140,918","7,419",-29%,2017-05-26 21:31:40,2017-05-24
2,Tese Vincent,Exec COB,S - Sale+OE,FCB,$47.07,"-4,873","-$229,365","390,794",-1%,2017-05-26 21:26:25,2017-05-24
3,Lieberman Les J,Exec Vice COB,S - Sale+OE,FCB,$47.07,"-4,900","-$230,663","389,281",-1%,2017-05-26 21:18:08,2017-05-24
4,Ellert Kent S,"Pres, CEO",S - Sale+OE,FCB,$46.94,"-7,187","-$337,367","139,866",-5%,2017-05-26 21:13:20,2017-05-24
5,Segev-Gal Rona,Dir,S - Sale,VRNS,$36.65,"-5,000","-$183,260","20,107",-20%,2017-05-26 21:03:29,2017-05-24
6,Korkus Ohad,CTO,S - Sale,VRNS,$37.00,-500,"-$18,500","395,608",0%,2017-05-26 21:02:03,2017-05-24
7,Iohan Gili,Dir,S - Sale+OE,VRNS,$36.49,"-12,382","-$451,840","52,399",-19%,2017-05-26 21:00:36,2017-05-24
8,Ajdler Arnaud,Dir,S - Sale,SRT,$11.35,"-119,919","-$1,360,738","702,013",-15%,2017-05-26 20:50:37,2017-05-24
9,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$90.84,"-10,000","-$908,371","34,185,300",0%,2017-05-26 19:58:17,2017-05-26
10,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$90.85,-400,"-$36,339","18,154",-2%,2017-05-26 19:41:11,2017-05-26
11,Robbins Cynthia G.,"EVP, Global Employee Success",S - Sale+OE,CRM,$90.85,-412,"-$37,429","1,032",-29%,2017-05-26 19:38:54,2017-05-26
12,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$90.85,-206,"-$18,714","29,087",-1%,2017-05-26 19:36:56,2017-05-26
