,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Moyer James C,Dir,S - Sale,MPWR,$123.76,"-10,000","-$1,237,580","807,048",-1%,2017-11-21 21:43:23,2017-11-20
1,Blegen Theodore,CFO,S - Sale,MPWR,$122.75,-79,"-$9,697","40,795",0%,2017-11-21 21:43:16,2017-11-20
2,Burkland Michael,"CEO, Pres, COB",S - Sale+OE,FIVN,$24.78,"-24,000","-$594,720","643,501",-4%,2017-11-21 21:39:07,2017-11-20
3,Passi Gaurav,"EVP, Product Management",S - Sale+OE,FIVN,$25.00,"-11,121","-$278,025","101,249",-10%,2017-11-21 21:20:56,2017-11-20
4,Burkland Daniel P.,"EVP Global Sales, Services",S - Sale+OE,FIVN,$24.84,"-10,000","-$248,400","156,633",-6%,2017-11-21 21:10:48,2017-11-20
5,Laughlin Conan,Dir,S - Sale,TVTY,$34.90,"-140,000","-$4,885,400","17,590",-89%,2017-11-21 20:38:00,2017-11-20
6,Walton Alice L,10%,S - Sale,WMT,$97.42,"-3,902,889","-$380,203,111","1,515,426,761",0%,2017-11-21 20:28:49,2017-11-17
7,Walton Jim C,10%,S - Sale,WMT,$97.42,"-3,902,889","-$380,203,111","1,519,185,405",0%,2017-11-21 20:23:28,2017-11-17
8,Borchers Bob,"SVP, CMO",S - Sale+OE,DLB,$61.74,"-33,179","-$2,048,316","50,101",-40%,2017-11-21 20:21:11,2017-11-20
9,Walton S Robson,"Dir, 10%",S - Sale,WMT,$97.42,"-3,902,889","-$380,203,111","1,512,023,246",0%,2017-11-21 20:20:26,2017-11-17
10,Kunde Grace,"SVP Accounting, Finance",S - Sale,EXR,$87.65,-350,"-$30,678","11,209",-3%,2017-11-21 20:13:01,2017-11-21
11,Sun Coal & Coke LLC,10%,P - Purchase,SXCP,$17.22,"+17,105","+$294,628","27,825,001",0%,2017-11-21 20:07:04,2017-11-21
12,Dirisio Derek M,"Pres, PSEG Services Corp.",S - Sale,PEG,$51.50,"-2,185","-$112,506","37,978",-5%,2017-11-21 20:06:51,2017-11-17
13,Marcus George M,"Dir, 10%",S - Sale,MMI,$30.63,"-569,087","-$17,429,447","18,679,485",-3%,2017-11-21 20:02:05,2017-11-17
14,Phoenix Investments Holdings LLC,10%,S - Sale,MMI,$30.63,"-569,087","-$17,429,447","18,663,606",-3%,2017-11-21 20:01:23,2017-11-17
15,Munzenrider Robert E,Dir,S - Sale,VVI,$56.01,"-2,100","-$117,629","21,179",-9%,2017-11-21 19:55:42,2017-11-21
16,Williams Gregg,"Dir, 10%",P - Purchase,EYES,$1.18,"+17,020","+$20,066","19,457,968",0%,2017-11-21 19:44:19,2017-11-17
17,Powell Curtis K,SVP,S - Sale,CPSS,$4.27,"-8,100","-$34,624","252,856",-3%,2017-11-21 19:43:49,2017-11-15
18,Saltz Mitchell A,"Dir, 10%",S - Sale,QRHC,$1.93,"-150,000","-$290,224","5,501,549",-3%,2017-11-21 19:43:42,2017-11-17
19,Courtot Philippe F,"COB, Pres, CEO, 10%",S - Sale+OE,QLYS,$58.52,"-40,000","-$2,340,787","5,644,435",-1%,2017-11-21 19:36:34,2017-11-17
20,Dixon Donald R,Dir,S - Sale,QLYS,$57.42,"-7,736","-$444,237","278,461",-3%,2017-11-21 19:33:53,2017-11-17
21,Shinn Paul B,"GC, SVP",S - Sale,GIMO,$38.55,"-2,072","-$79,876","28,185",-7%,2017-11-21 19:28:44,2017-11-17
22,Lowe Alan S,"CEO, Pres",S - Sale,LITE,$58.53,"-5,548","-$324,726","226,215",-2%,2017-11-21 19:27:07,2017-11-21
23,Wong Irwin,"SEVP, COO",S - Sale,CATY,$42.00,"-6,059","-$254,478","58,004",-9%,2017-11-21 19:26:35,2017-11-20
24,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$106.86,"-32,900","-$3,515,704","863,357",-4%,2017-11-21 19:25:14,2017-11-20
25,Lundbeckfond Invest A/s,10%,P - Purchase,SCPH,$14.00,"+654,762","+$9,166,668","3,183,986",+26%,2017-11-21 19:24:34,2017-11-21
26,Willis Charles F IV,"CEO, 10%",S - Sale,WLFC,$24.77,"-2,200","-$54,484","2,789,839",0%,2017-11-21 19:20:54,2017-11-17
27,"5Am Partners Iv, LLC",10%,P - Purchase,SCPH,$14.00,"+654,762","+$9,166,668","3,357,382",+24%,2017-11-21 19:16:19,2017-11-21
28,Orbimed Advisors LLC,10%,P - Purchase,SCPH,$14.00,"+833,333","+$11,666,662","3,409,865",+32%,2017-11-21 19:13:50,2017-11-21
29,Wells David B,CFO,S - Sale+OE,NFLX,$193.30,"-1,000","-$193,300",0,-100%,2017-11-21 19:11:32,2017-11-20
30,Farahi Bob,Pres,S - Sale+OE,MCRI,$46.14,"-14,111","-$651,115","1,841,544",-1%,2017-11-21 19:11:27,2017-11-17
31,Kerrest Jacques Frederic,COO,S - Sale+OE,OKTA,$30.00,"-5,500","-$165,000",0,-100%,2017-11-21 19:07:12,2017-11-17
32,Losch William E,CFO,S - Sale+OE,OKTA,$30.00,"-2,600","-$78,000",0,-100%,2017-11-21 19:05:49,2017-11-17
33,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$108.30,"-10,000","-$1,083,007","14,154",-41%,2017-11-21 19:02:54,2017-11-21
34,Thiel Peter,Dir,S - Sale,FB,$178.90,"-160,805","-$28,768,702","59,913",-73%,2017-11-21 19:01:51,2017-11-20
35,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$108.56,"-8,026","-$871,282","2,069,335",0%,2017-11-21 19:00:14,2017-11-21
36,Painter Jennifer Hankes,"SVP, GC",S - Sale,ASGN,$63.06,"-3,500","-$220,712","10,667",-25%,2017-11-21 18:57:26,2017-11-21
37,Dayon Alexandre,"Pres, Chief Product Officer",S - Sale+OE,CRM,$109.02,"-180,748","-$19,705,165","30,075",-86%,2017-11-21 18:56:49,2017-11-21
38,Lee Warren,Dir,S - Sale,TLRA,$4.05,"-155,750","-$631,398","7,256,903",-2%,2017-11-21 18:56:12,2017-11-17
39,Rawson Richard G,Pres,S - Sale,NSP,$114.84,"-8,419","-$966,835","435,602",-2%,2017-11-21 18:51:10,2017-11-21
40,Sarvadi Paul J,"COB, CEO",S - Sale,NSP,$114.13,"-30,000","-$3,423,982","1,423,074",-2%,2017-11-21 18:49:01,2017-11-21
41,Solus Alternative Asset Management LP,10%,S - Sale,CJ,$29.59,"-632,530","-$18,715,492","13,624,426",-4%,2017-11-21 18:44:00,2017-11-17
42,Bosway William T,VP,S - Sale,DOV,$94.66,"-6,087","-$576,221","22,059",-22%,2017-11-21 18:43:04,2017-11-21
43,Saucedo Joseph R,Dir,S - Sale,ICUI,$216.06,"-2,000","-$432,114","1,091",-65%,2017-11-21 18:40:52,2017-11-21
44,Newell Tracey,"EVP, Worldwide Sales",S - Sale+OE,PFPT,$89.96,"-8,183","-$736,176","16,818",-33%,2017-11-21 18:40:07,2017-11-17
45,Sterling Michelle M,"EVP, HR",S - Sale+OE,QCOM,$66.56,"-7,840","-$521,852",0,-100%,2017-11-21 18:35:22,2017-11-21
46,Naveh Ishai,"VP, Business Development",S - Sale,IOTS,$7.80,"-15,000","-$116,935","146,806",-9%,2017-11-21 18:35:18,2017-11-17
